sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
104000123_11.09.2008,104000123,11,9,2008,5097,Empididae Gen. sp.,11,5097
104000123_11.09.2008,104000123,11,9,2008,5101,Enchytraeidae Gen. sp.,72,5101
104000123_11.09.2008,104000123,11,9,2008,5159,Erpobdella octoculata,1,5159
104000123_11.09.2008,104000123,11,9,2008,5299,Gerris lacustris,3,5299
104000123_11.09.2008,104000123,11,9,2008,5413,Helobdella stagnalis,1,5413
104000123_11.09.2008,104000123,11,9,2008,5457,Heptagenia sulphurea,12,5457
104000123_11.09.2008,104000123,11,9,2008,5601,Hydropsyche pellucidula,2,5601
104000123_11.09.2008,104000123,11,9,2008,5604,Hydropsyche siltalai,28,5604
104000123_11.09.2008,104000123,11,9,2008,5665,Isoperla difformis,3,5665
104000123_11.09.2008,104000123,11,9,2008,9050,Ithytrichia sp.,10,9050
104000123_11.09.2008,104000123,11,9,2008,5452,Kageronia fuscogrisea,69,5452
104000123_11.09.2008,104000123,11,9,2008,5723,Lepidostoma hirtum,1,5723
104000123_11.09.2008,104000123,11,9,2008,5730,Leptophlebia marginata,101,5730
104000123_11.09.2008,104000123,11,9,2008,5732,Leptophlebia vespertina,6,5732
104000123_11.09.2008,104000123,11,9,2008,21323,Leuctra fusca ssp.,13,21323
104000123_11.09.2008,104000123,11,9,2008,5809,Limnephilidae Gen. sp.,1,5809
104000123_11.09.2008,104000123,11,9,2008,19351,Limnephilus rhombicus ssp.,1,19351
104000123_11.09.2008,104000123,11,9,2008,8483,Limoniidae Gen. sp.,16,8483
104000123_11.09.2008,104000123,11,9,2008,7490,Lumbriculidae Gen. sp.,10,7490
104000123_11.09.2008,104000123,11,9,2008,6068,Naididae Gen. sp.,14,6068
104000123_11.09.2008,104000123,11,9,2008,8813,Nematoda Gen. sp.,26,
104000123_11.09.2008,104000123,11,9,2008,6093,Nemoura avicularis,20,6093
104000123_11.09.2008,104000123,11,9,2008,18613,Orectochilus villosus,10,
104000123_11.09.2008,104000123,11,9,2008,6208,Orthocladiinae Gen. sp.,58,6208
104000123_11.09.2008,104000123,11,9,2008,18629,Oulimnius tuberculatus,17,
104000123_11.09.2008,104000123,11,9,2008,6268,Oxyethira sp.,2,6268
104000123_11.09.2008,104000123,11,9,2008,6425,Pisidium sp.,45,6425
104000123_11.09.2008,104000123,11,9,2008,21659,Polycentropus flavomaculatus ssp.,20,21659
104000123_11.09.2008,104000123,11,9,2008,6469,Polycentropus irroratus,1,6469
104000123_11.09.2008,104000123,11,9,2008,6610,Protonemura meyeri,79,6610
104000123_11.09.2008,104000123,11,9,2008,6772,Rhyacophila nubila,10,6772
104000123_11.09.2008,104000123,11,9,2008,9796,Setodes argentipunctellus,1,9796
104000123_11.09.2008,104000123,11,9,2008,6822,Sialis lutaria,1,6822
104000123_11.09.2008,104000123,11,9,2008,6842,Simuliidae Gen. sp.,41,6842
104000123_11.09.2008,104000123,11,9,2008,6910,Stenochironomus sp.,4,6910
104000123_11.09.2008,104000123,11,9,2008,6969,Taeniopteryx nebulosa,1,6969
104000123_11.09.2008,104000123,11,9,2008,6972,Tanypodinae Gen. sp.,48,6972
104000123_11.09.2008,104000123,11,9,2008,6977,Tanytarsini Gen. sp.,3,6977
104000123_11.09.2008,104000123,11,9,2008,8487,Tipulidae Gen. sp.,1,8487
104000123_11.09.2008,104000123,11,9,2008,19445,Velia caprai ssp.,4,19445
104000123_12.09.2009,104000123,12,9,2009,4212,Adicella reducta,2,4212
104000123_12.09.2009,104000123,12,9,2009,4293,Amphinemura sp.,1,4293
104000123_12.09.2009,104000123,12,9,2009,8184,Aquarius najas,5,8184
104000123_12.09.2009,104000123,12,9,2009,8691,Asellus aquaticus,34,8691
104000123_12.09.2009,104000123,12,9,2009,4532,Calopteryx virgo,7,4532
104000123_12.09.2009,104000123,12,9,2009,4585,Ceratopogonidae Gen. sp.,38,4585
104000123_12.09.2009,104000123,12,9,2009,4644,Chironomini Gen. sp.,13,4644
104000123_12.09.2009,104000123,12,9,2009,4740,Cordulegaster boltonii,14,4740
104000123_12.09.2009,104000123,12,9,2009,17684,Cyphon sp.,2,
104000123_12.09.2009,104000123,12,9,2009,4877,Cyrnus trimaculatus,1,4877
104000123_12.09.2009,104000123,12,9,2009,5097,Empididae Gen. sp.,78,5097
104000123_12.09.2009,104000123,12,9,2009,5101,Enchytraeidae Gen. sp.,49,5101
104000123_12.09.2009,104000123,12,9,2009,5413,Helobdella stagnalis,2,5413
104000123_12.09.2009,104000123,12,9,2009,5457,Heptagenia sulphurea,19,5457
104000123_12.09.2009,104000123,12,9,2009,5601,Hydropsyche pellucidula,14,5601
104000123_12.09.2009,104000123,12,9,2009,5604,Hydropsyche siltalai,53,5604
104000123_12.09.2009,104000123,12,9,2009,5665,Isoperla difformis,13,5665
104000123_12.09.2009,104000123,12,9,2009,9050,Ithytrichia sp.,47,9050
104000123_12.09.2009,104000123,12,9,2009,5452,Kageronia fuscogrisea,46,5452
104000123_12.09.2009,104000123,12,9,2009,5723,Lepidostoma hirtum,1,5723
104000123_12.09.2009,104000123,12,9,2009,5730,Leptophlebia marginata,149,5730
104000123_12.09.2009,104000123,12,9,2009,21323,Leuctra fusca ssp.,1,21323
104000123_12.09.2009,104000123,12,9,2009,5790,Leuctra sp.,32,5790
104000123_12.09.2009,104000123,12,9,2009,5809,Limnephilidae Gen. sp.,2,5809
104000123_12.09.2009,104000123,12,9,2009,19351,Limnephilus rhombicus ssp.,1,19351
104000123_12.09.2009,104000123,12,9,2009,8483,Limoniidae Gen. sp.,7,8483
104000123_12.09.2009,104000123,12,9,2009,7490,Lumbriculidae Gen. sp.,44,7490
104000123_12.09.2009,104000123,12,9,2009,6065,Mystacides sp.,1,6065
104000123_12.09.2009,104000123,12,9,2009,6068,Naididae Gen. sp.,13,6068
104000123_12.09.2009,104000123,12,9,2009,8813,Nematoda Gen. sp.,22,
104000123_12.09.2009,104000123,12,9,2009,6093,Nemoura avicularis,68,6093
104000123_12.09.2009,104000123,12,9,2009,6118,Nepa cinerea,1,6118
104000123_12.09.2009,104000123,12,9,2009,6175,Oecetis testacea,10,6175
104000123_12.09.2009,104000123,12,9,2009,18613,Orectochilus villosus,5,
104000123_12.09.2009,104000123,12,9,2009,6208,Orthocladiinae Gen. sp.,53,6208
104000123_12.09.2009,104000123,12,9,2009,18629,Oulimnius tuberculatus,8,
104000123_12.09.2009,104000123,12,9,2009,6268,Oxyethira sp.,11,6268
104000123_12.09.2009,104000123,12,9,2009,6425,Pisidium sp.,33,6425
104000123_12.09.2009,104000123,12,9,2009,21659,Polycentropus flavomaculatus ssp.,86,21659
104000123_12.09.2009,104000123,12,9,2009,6469,Polycentropus irroratus,46,6469
104000123_12.09.2009,104000123,12,9,2009,6610,Protonemura meyeri,251,6610
104000123_12.09.2009,104000123,12,9,2009,6667,Pyrrhosoma nymphula,1,6667
104000123_12.09.2009,104000123,12,9,2009,6772,Rhyacophila nubila,20,6772
104000123_12.09.2009,104000123,12,9,2009,6829,Sigara sp.,1,6829
104000123_12.09.2009,104000123,12,9,2009,6842,Simuliidae Gen. sp.,104,6842
104000123_12.09.2009,104000123,12,9,2009,6878,Somatochlora metallica,1,6878
104000123_12.09.2009,104000123,12,9,2009,6886,Sphaerium sp.,11,6886
104000123_12.09.2009,104000123,12,9,2009,6910,Stenochironomus sp.,4,6910
104000123_12.09.2009,104000123,12,9,2009,6969,Taeniopteryx nebulosa,5,6969
104000123_12.09.2009,104000123,12,9,2009,6972,Tanypodinae Gen. sp.,90,6972
104000123_12.09.2009,104000123,12,9,2009,6977,Tanytarsini Gen. sp.,12,6977
104000123_12.09.2009,104000123,12,9,2009,8487,Tipulidae Gen. sp.,1,8487
104000123_12.09.2009,104000123,12,9,2009,19445,Velia caprai ssp.,3,19445
104000123_10.09.2010,104000123,10,9,2010,4212,Adicella reducta,1,4212
104000123_10.09.2010,104000123,10,9,2010,4293,Amphinemura sp.,1,4293
104000123_10.09.2010,104000123,10,9,2010,8184,Aquarius najas,5,8184
104000123_10.09.2010,104000123,10,9,2010,8691,Asellus aquaticus,73,8691
104000123_10.09.2010,104000123,10,9,2010,9269,Astacidae Gen. sp.,1,9269
104000123_10.09.2010,104000123,10,9,2010,4532,Calopteryx virgo,17,4532
104000123_10.09.2010,104000123,10,9,2010,4585,Ceratopogonidae Gen. sp.,10,4585
104000123_10.09.2010,104000123,10,9,2010,4644,Chironomini Gen. sp.,1,4644
104000123_10.09.2010,104000123,10,9,2010,4740,Cordulegaster boltonii,6,4740
104000123_10.09.2010,104000123,10,9,2010,4877,Cyrnus trimaculatus,1,4877
104000123_10.09.2010,104000123,10,9,2010,5075,Eiseniella tetraedra,1,5075
104000123_10.09.2010,104000123,10,9,2010,5097,Empididae Gen. sp.,49,5097
104000123_10.09.2010,104000123,10,9,2010,5101,Enchytraeidae Gen. sp.,75,5101
104000123_10.09.2010,104000123,10,9,2010,5413,Helobdella stagnalis,1,5413
104000123_10.09.2010,104000123,10,9,2010,5457,Heptagenia sulphurea,69,5457
104000123_10.09.2010,104000123,10,9,2010,5601,Hydropsyche pellucidula,52,5601
104000123_10.09.2010,104000123,10,9,2010,5604,Hydropsyche siltalai,43,5604
104000123_10.09.2010,104000123,10,9,2010,5665,Isoperla difformis,8,5665
104000123_10.09.2010,104000123,10,9,2010,5673,Isoperla sp.,4,5673
104000123_10.09.2010,104000123,10,9,2010,9050,Ithytrichia sp.,162,9050
104000123_10.09.2010,104000123,10,9,2010,5452,Kageronia fuscogrisea,92,5452
104000123_10.09.2010,104000123,10,9,2010,5723,Lepidostoma hirtum,1,5723
104000123_10.09.2010,104000123,10,9,2010,5730,Leptophlebia marginata,207,5730
104000123_10.09.2010,104000123,10,9,2010,21323,Leuctra fusca ssp.,95,21323
104000123_10.09.2010,104000123,10,9,2010,5809,Limnephilidae Gen. sp.,11,5809
104000123_10.09.2010,104000123,10,9,2010,18421,Limnius volckmari,3,
104000123_10.09.2010,104000123,10,9,2010,8483,Limoniidae Gen. sp.,14,8483
104000123_10.09.2010,104000123,10,9,2010,7490,Lumbriculidae Gen. sp.,33,7490
104000123_10.09.2010,104000123,10,9,2010,6065,Mystacides sp.,2,6065
104000123_10.09.2010,104000123,10,9,2010,6068,Naididae Gen. sp.,29,6068
104000123_10.09.2010,104000123,10,9,2010,8813,Nematoda Gen. sp.,18,
104000123_10.09.2010,104000123,10,9,2010,6093,Nemoura avicularis,64,6093
104000123_10.09.2010,104000123,10,9,2010,6122,Neureclipsis bimaculata,4,6122
104000123_10.09.2010,104000123,10,9,2010,6175,Oecetis testacea,16,6175
104000123_10.09.2010,104000123,10,9,2010,18613,Orectochilus villosus,2,
104000123_10.09.2010,104000123,10,9,2010,6208,Orthocladiinae Gen. sp.,58,6208
104000123_10.09.2010,104000123,10,9,2010,18629,Oulimnius tuberculatus,15,
104000123_10.09.2010,104000123,10,9,2010,6268,Oxyethira sp.,8,6268
104000123_10.09.2010,104000123,10,9,2010,6391,Phryganea bipunctata,1,6391
104000123_10.09.2010,104000123,10,9,2010,6425,Pisidium sp.,148,6425
104000123_10.09.2010,104000123,10,9,2010,21659,Polycentropus flavomaculatus ssp.,39,21659
104000123_10.09.2010,104000123,10,9,2010,6469,Polycentropus irroratus,111,6469
104000123_10.09.2010,104000123,10,9,2010,6610,Protonemura meyeri,180,6610
104000123_10.09.2010,104000123,10,9,2010,6667,Pyrrhosoma nymphula,3,6667
104000123_10.09.2010,104000123,10,9,2010,6772,Rhyacophila nubila,12,6772
104000123_10.09.2010,104000123,10,9,2010,9796,Setodes argentipunctellus,6,9796
104000123_10.09.2010,104000123,10,9,2010,6822,Sialis lutaria,4,6822
104000123_10.09.2010,104000123,10,9,2010,6842,Simuliidae Gen. sp.,117,6842
104000123_10.09.2010,104000123,10,9,2010,6910,Stenochironomus sp.,2,6910
104000123_10.09.2010,104000123,10,9,2010,8485,Tabanidae Gen. sp.,1,8485
104000123_10.09.2010,104000123,10,9,2010,6969,Taeniopteryx nebulosa,11,6969
104000123_10.09.2010,104000123,10,9,2010,6972,Tanypodinae Gen. sp.,118,6972
104000123_10.09.2010,104000123,10,9,2010,6977,Tanytarsini Gen. sp.,7,6977
104000123_10.09.2010,104000123,10,9,2010,8487,Tipulidae Gen. sp.,2,8487
104000123_18.09.2011,104000123,18,9,2011,8691,Asellus aquaticus,32,8691
104000123_18.09.2011,104000123,18,9,2011,9269,Astacidae Gen. sp.,1,9269
104000123_18.09.2011,104000123,18,9,2011,4532,Calopteryx virgo,7,4532
104000123_18.09.2011,104000123,18,9,2011,4585,Ceratopogonidae Gen. sp.,23,4585
104000123_18.09.2011,104000123,18,9,2011,4644,Chironomini Gen. sp.,4,4644
104000123_18.09.2011,104000123,18,9,2011,4740,Cordulegaster boltonii,2,4740
104000123_18.09.2011,104000123,18,9,2011,17684,Cyphon sp.,7,
104000123_18.09.2011,104000123,18,9,2011,4877,Cyrnus trimaculatus,2,4877
104000123_18.09.2011,104000123,18,9,2011,5075,Eiseniella tetraedra,9,5075
104000123_18.09.2011,104000123,18,9,2011,5097,Empididae Gen. sp.,20,5097
104000123_18.09.2011,104000123,18,9,2011,5101,Enchytraeidae Gen. sp.,41,5101
104000123_18.09.2011,104000123,18,9,2011,5413,Helobdella stagnalis,2,5413
104000123_18.09.2011,104000123,18,9,2011,5457,Heptagenia sulphurea,106,5457
104000123_18.09.2011,104000123,18,9,2011,5601,Hydropsyche pellucidula,48,5601
104000123_18.09.2011,104000123,18,9,2011,5604,Hydropsyche siltalai,53,5604
104000123_18.09.2011,104000123,18,9,2011,5665,Isoperla difformis,4,5665
104000123_18.09.2011,104000123,18,9,2011,9050,Ithytrichia sp.,48,9050
104000123_18.09.2011,104000123,18,9,2011,5452,Kageronia fuscogrisea,56,5452
104000123_18.09.2011,104000123,18,9,2011,5723,Lepidostoma hirtum,1,5723
104000123_18.09.2011,104000123,18,9,2011,5730,Leptophlebia marginata,108,5730
104000123_18.09.2011,104000123,18,9,2011,5768,Leuctra hippopus,37,5768
104000123_18.09.2011,104000123,18,9,2011,5809,Limnephilidae Gen. sp.,8,5809
104000123_18.09.2011,104000123,18,9,2011,19351,Limnephilus rhombicus ssp.,2,19351
104000123_18.09.2011,104000123,18,9,2011,8483,Limoniidae Gen. sp.,2,8483
104000123_18.09.2011,104000123,18,9,2011,7490,Lumbriculidae Gen. sp.,15,7490
104000123_18.09.2011,104000123,18,9,2011,6065,Mystacides sp.,1,6065
104000123_18.09.2011,104000123,18,9,2011,6068,Naididae Gen. sp.,8,6068
104000123_18.09.2011,104000123,18,9,2011,8813,Nematoda Gen. sp.,15,
104000123_18.09.2011,104000123,18,9,2011,6093,Nemoura avicularis,34,6093
104000123_18.09.2011,104000123,18,9,2011,6122,Neureclipsis bimaculata,1,6122
104000123_18.09.2011,104000123,18,9,2011,6175,Oecetis testacea,8,6175
104000123_18.09.2011,104000123,18,9,2011,18613,Orectochilus villosus,8,
104000123_18.09.2011,104000123,18,9,2011,6208,Orthocladiinae Gen. sp.,20,6208
104000123_18.09.2011,104000123,18,9,2011,18629,Oulimnius tuberculatus,5,
104000123_18.09.2011,104000123,18,9,2011,6268,Oxyethira sp.,3,6268
104000123_18.09.2011,104000123,18,9,2011,6425,Pisidium sp.,67,6425
104000123_18.09.2011,104000123,18,9,2011,21659,Polycentropus flavomaculatus ssp.,36,21659
104000123_18.09.2011,104000123,18,9,2011,6469,Polycentropus irroratus,31,6469
104000123_18.09.2011,104000123,18,9,2011,6610,Protonemura meyeri,176,6610
104000123_18.09.2011,104000123,18,9,2011,6772,Rhyacophila nubila,10,6772
104000123_18.09.2011,104000123,18,9,2011,6822,Sialis lutaria,1,6822
104000123_18.09.2011,104000123,18,9,2011,6829,Sigara sp.,1,6829
104000123_18.09.2011,104000123,18,9,2011,6842,Simuliidae Gen. sp.,11,6842
104000123_18.09.2011,104000123,18,9,2011,6878,Somatochlora metallica,1,6878
104000123_18.09.2011,104000123,18,9,2011,6910,Stenochironomus sp.,3,6910
104000123_18.09.2011,104000123,18,9,2011,8485,Tabanidae Gen. sp.,1,8485
104000123_18.09.2011,104000123,18,9,2011,6969,Taeniopteryx nebulosa,6,6969
104000123_18.09.2011,104000123,18,9,2011,6972,Tanypodinae Gen. sp.,48,6972
104000123_18.09.2011,104000123,18,9,2011,6977,Tanytarsini Gen. sp.,2,6977
104000123_13.09.2012,104000123,13,9,2012,8184,Aquarius najas,1,8184
104000123_13.09.2012,104000123,13,9,2012,8691,Asellus aquaticus,48,8691
104000123_13.09.2012,104000123,13,9,2012,4532,Calopteryx virgo,2,4532
104000123_13.09.2012,104000123,13,9,2012,4585,Ceratopogonidae Gen. sp.,11,4585
104000123_13.09.2012,104000123,13,9,2012,4644,Chironomini Gen. sp.,10,4644
104000123_13.09.2012,104000123,13,9,2012,4877,Cyrnus trimaculatus,4,4877
104000123_13.09.2012,104000123,13,9,2012,5075,Eiseniella tetraedra,5,5075
104000123_13.09.2012,104000123,13,9,2012,5097,Empididae Gen. sp.,45,5097
104000123_13.09.2012,104000123,13,9,2012,5101,Enchytraeidae Gen. sp.,34,5101
104000123_13.09.2012,104000123,13,9,2012,5413,Helobdella stagnalis,1,5413
104000123_13.09.2012,104000123,13,9,2012,5457,Heptagenia sulphurea,58,5457
104000123_13.09.2012,104000123,13,9,2012,5601,Hydropsyche pellucidula,21,5601
104000123_13.09.2012,104000123,13,9,2012,5604,Hydropsyche siltalai,41,5604
104000123_13.09.2012,104000123,13,9,2012,5665,Isoperla difformis,10,5665
104000123_13.09.2012,104000123,13,9,2012,9050,Ithytrichia sp.,74,9050
104000123_13.09.2012,104000123,13,9,2012,5452,Kageronia fuscogrisea,55,5452
104000123_13.09.2012,104000123,13,9,2012,5723,Lepidostoma hirtum,4,5723
104000123_13.09.2012,104000123,13,9,2012,5730,Leptophlebia marginata,109,5730
104000123_13.09.2012,104000123,13,9,2012,5768,Leuctra hippopus,47,5768
104000123_13.09.2012,104000123,13,9,2012,5809,Limnephilidae Gen. sp.,10,5809
104000123_13.09.2012,104000123,13,9,2012,19351,Limnephilus rhombicus ssp.,1,19351
104000123_13.09.2012,104000123,13,9,2012,8483,Limoniidae Gen. sp.,22,8483
104000123_13.09.2012,104000123,13,9,2012,7490,Lumbriculidae Gen. sp.,16,7490
104000123_13.09.2012,104000123,13,9,2012,6065,Mystacides sp.,1,6065
104000123_13.09.2012,104000123,13,9,2012,6068,Naididae Gen. sp.,28,6068
104000123_13.09.2012,104000123,13,9,2012,8813,Nematoda Gen. sp.,12,
104000123_13.09.2012,104000123,13,9,2012,6093,Nemoura avicularis,44,6093
104000123_13.09.2012,104000123,13,9,2012,6175,Oecetis testacea,6,6175
104000123_13.09.2012,104000123,13,9,2012,18613,Orectochilus villosus,6,
104000123_13.09.2012,104000123,13,9,2012,6208,Orthocladiinae Gen. sp.,43,6208
104000123_13.09.2012,104000123,13,9,2012,18629,Oulimnius tuberculatus,28,
104000123_13.09.2012,104000123,13,9,2012,6268,Oxyethira sp.,3,6268
104000123_13.09.2012,104000123,13,9,2012,6391,Phryganea bipunctata,1,6391
104000123_13.09.2012,104000123,13,9,2012,6425,Pisidium sp.,66,6425
104000123_13.09.2012,104000123,13,9,2012,21659,Polycentropus flavomaculatus ssp.,97,21659
104000123_13.09.2012,104000123,13,9,2012,6469,Polycentropus irroratus,96,6469
104000123_13.09.2012,104000123,13,9,2012,6610,Protonemura meyeri,158,6610
104000123_13.09.2012,104000123,13,9,2012,6772,Rhyacophila nubila,34,6772
104000123_13.09.2012,104000123,13,9,2012,9796,Setodes argentipunctellus,5,9796
104000123_13.09.2012,104000123,13,9,2012,6822,Sialis lutaria,1,6822
104000123_13.09.2012,104000123,13,9,2012,6842,Simuliidae Gen. sp.,66,6842
104000123_13.09.2012,104000123,13,9,2012,6886,Sphaerium sp.,11,6886
104000123_13.09.2012,104000123,13,9,2012,6910,Stenochironomus sp.,1,6910
104000123_13.09.2012,104000123,13,9,2012,6969,Taeniopteryx nebulosa,17,6969
104000123_13.09.2012,104000123,13,9,2012,6972,Tanypodinae Gen. sp.,133,6972
104000123_13.09.2012,104000123,13,9,2012,6977,Tanytarsini Gen. sp.,15,6977
104000123_13.09.2012,104000123,13,9,2012,8487,Tipulidae Gen. sp.,2,8487
104000123_13.09.2012,104000123,13,9,2012,19445,Velia caprai ssp.,1,19445
104000123_08.09.2013,104000123,8,9,2013,8184,Aquarius najas,2,8184
104000123_08.09.2013,104000123,8,9,2013,8691,Asellus aquaticus,48,8691
104000123_08.09.2013,104000123,8,9,2013,4532,Calopteryx virgo,7,4532
104000123_08.09.2013,104000123,8,9,2013,4585,Ceratopogonidae Gen. sp.,18,4585
104000123_08.09.2013,104000123,8,9,2013,4644,Chironomini Gen. sp.,10,4644
104000123_08.09.2013,104000123,8,9,2013,4740,Cordulegaster boltonii,16,4740
104000123_08.09.2013,104000123,8,9,2013,17684,Cyphon sp.,3,
104000123_08.09.2013,104000123,8,9,2013,4877,Cyrnus trimaculatus,1,4877
104000123_08.09.2013,104000123,8,9,2013,5075,Eiseniella tetraedra,7,5075
104000123_08.09.2013,104000123,8,9,2013,5097,Empididae Gen. sp.,51,5097
104000123_08.09.2013,104000123,8,9,2013,5101,Enchytraeidae Gen. sp.,21,5101
104000123_08.09.2013,104000123,8,9,2013,17875,Gyrinus substriatus,2,
104000123_08.09.2013,104000123,8,9,2013,5457,Heptagenia sulphurea,101,5457
104000123_08.09.2013,104000123,8,9,2013,5601,Hydropsyche pellucidula,13,5601
104000123_08.09.2013,104000123,8,9,2013,5604,Hydropsyche siltalai,17,5604
104000123_08.09.2013,104000123,8,9,2013,5665,Isoperla difformis,7,5665
104000123_08.09.2013,104000123,8,9,2013,9050,Ithytrichia sp.,79,9050
104000123_08.09.2013,104000123,8,9,2013,5452,Kageronia fuscogrisea,48,5452
104000123_08.09.2013,104000123,8,9,2013,5723,Lepidostoma hirtum,15,5723
104000123_08.09.2013,104000123,8,9,2013,5730,Leptophlebia marginata,94,5730
104000123_08.09.2013,104000123,8,9,2013,21323,Leuctra fusca ssp.,1,21323
104000123_08.09.2013,104000123,8,9,2013,5768,Leuctra hippopus,58,5768
104000123_08.09.2013,104000123,8,9,2013,5809,Limnephilidae Gen. sp.,10,5809
104000123_08.09.2013,104000123,8,9,2013,18421,Limnius volckmari,2,
104000123_08.09.2013,104000123,8,9,2013,8483,Limoniidae Gen. sp.,15,8483
104000123_08.09.2013,104000123,8,9,2013,7490,Lumbriculidae Gen. sp.,36,7490
104000123_08.09.2013,104000123,8,9,2013,6065,Mystacides sp.,1,6065
104000123_08.09.2013,104000123,8,9,2013,6068,Naididae Gen. sp.,27,6068
104000123_08.09.2013,104000123,8,9,2013,8813,Nematoda Gen. sp.,15,
104000123_08.09.2013,104000123,8,9,2013,6093,Nemoura avicularis,53,6093
104000123_08.09.2013,104000123,8,9,2013,6175,Oecetis testacea,10,6175
104000123_08.09.2013,104000123,8,9,2013,18613,Orectochilus villosus,4,
104000123_08.09.2013,104000123,8,9,2013,6208,Orthocladiinae Gen. sp.,36,6208
104000123_08.09.2013,104000123,8,9,2013,18629,Oulimnius tuberculatus,17,
104000123_08.09.2013,104000123,8,9,2013,6268,Oxyethira sp.,2,6268
104000123_08.09.2013,104000123,8,9,2013,6425,Pisidium sp.,79,6425
104000123_08.09.2013,104000123,8,9,2013,21659,Polycentropus flavomaculatus ssp.,67,21659
104000123_08.09.2013,104000123,8,9,2013,6469,Polycentropus irroratus,65,6469
104000123_08.09.2013,104000123,8,9,2013,6610,Protonemura meyeri,74,6610
104000123_08.09.2013,104000123,8,9,2013,6772,Rhyacophila nubila,4,6772
104000123_08.09.2013,104000123,8,9,2013,9796,Setodes argentipunctellus,8,9796
104000123_08.09.2013,104000123,8,9,2013,6823,Sialis sp.,1,6823
104000123_08.09.2013,104000123,8,9,2013,6842,Simuliidae Gen. sp.,27,6842
104000123_08.09.2013,104000123,8,9,2013,8485,Tabanidae Gen. sp.,3,8485
104000123_08.09.2013,104000123,8,9,2013,6969,Taeniopteryx nebulosa,13,6969
104000123_08.09.2013,104000123,8,9,2013,6972,Tanypodinae Gen. sp.,132,6972
104000123_08.09.2013,104000123,8,9,2013,6977,Tanytarsini Gen. sp.,4,6977
104000123_08.09.2013,104000123,8,9,2013,8487,Tipulidae Gen. sp.,1,8487
104000123_08.09.2013,104000123,8,9,2013,19445,Velia caprai ssp.,1,19445
104000123_16.09.2014,104000123,16,9,2014,4212,Adicella reducta,1,4212
104000123_16.09.2014,104000123,16,9,2014,8184,Aquarius najas,2,8184
104000123_16.09.2014,104000123,16,9,2014,8691,Asellus aquaticus,82,8691
104000123_16.09.2014,104000123,16,9,2014,4532,Calopteryx virgo,20,4532
104000123_16.09.2014,104000123,16,9,2014,4585,Ceratopogonidae Gen. sp.,14,4585
104000123_16.09.2014,104000123,16,9,2014,4644,Chironomini Gen. sp.,1,4644
104000123_16.09.2014,104000123,16,9,2014,4740,Cordulegaster boltonii,7,4740
104000123_16.09.2014,104000123,16,9,2014,17684,Cyphon sp.,5,
104000123_16.09.2014,104000123,16,9,2014,4877,Cyrnus trimaculatus,1,4877
104000123_16.09.2014,104000123,16,9,2014,5075,Eiseniella tetraedra,3,5075
104000123_16.09.2014,104000123,16,9,2014,5097,Empididae Gen. sp.,18,5097
104000123_16.09.2014,104000123,16,9,2014,5101,Enchytraeidae Gen. sp.,23,5101
104000123_16.09.2014,104000123,16,9,2014,5457,Heptagenia sulphurea,105,5457
104000123_16.09.2014,104000123,16,9,2014,5601,Hydropsyche pellucidula,52,5601
104000123_16.09.2014,104000123,16,9,2014,5604,Hydropsyche siltalai,68,5604
104000123_16.09.2014,104000123,16,9,2014,5665,Isoperla difformis,7,5665
104000123_16.09.2014,104000123,16,9,2014,9050,Ithytrichia sp.,63,9050
104000123_16.09.2014,104000123,16,9,2014,5452,Kageronia fuscogrisea,56,5452
104000123_16.09.2014,104000123,16,9,2014,5723,Lepidostoma hirtum,4,5723
104000123_16.09.2014,104000123,16,9,2014,5730,Leptophlebia marginata,189,5730
104000123_16.09.2014,104000123,16,9,2014,5768,Leuctra hippopus,79,5768
104000123_16.09.2014,104000123,16,9,2014,5809,Limnephilidae Gen. sp.,3,5809
104000123_16.09.2014,104000123,16,9,2014,18421,Limnius volckmari,1,
104000123_16.09.2014,104000123,16,9,2014,8483,Limoniidae Gen. sp.,11,8483
104000123_16.09.2014,104000123,16,9,2014,7490,Lumbriculidae Gen. sp.,21,7490
104000123_16.09.2014,104000123,16,9,2014,6065,Mystacides sp.,1,6065
104000123_16.09.2014,104000123,16,9,2014,6068,Naididae Gen. sp.,24,6068
104000123_16.09.2014,104000123,16,9,2014,8813,Nematoda Gen. sp.,4,
104000123_16.09.2014,104000123,16,9,2014,6093,Nemoura avicularis,39,6093
104000123_16.09.2014,104000123,16,9,2014,6122,Neureclipsis bimaculata,2,6122
104000123_16.09.2014,104000123,16,9,2014,6134,Notidobia ciliaris,2,6134
104000123_16.09.2014,104000123,16,9,2014,6175,Oecetis testacea,15,6175
104000123_16.09.2014,104000123,16,9,2014,18613,Orectochilus villosus,5,
104000123_16.09.2014,104000123,16,9,2014,6208,Orthocladiinae Gen. sp.,2,6208
104000123_16.09.2014,104000123,16,9,2014,18629,Oulimnius tuberculatus,10,
104000123_16.09.2014,104000123,16,9,2014,6268,Oxyethira sp.,5,6268
104000123_16.09.2014,104000123,16,9,2014,6425,Pisidium sp.,115,6425
104000123_16.09.2014,104000123,16,9,2014,21659,Polycentropus flavomaculatus ssp.,58,21659
104000123_16.09.2014,104000123,16,9,2014,6469,Polycentropus irroratus,54,6469
104000123_16.09.2014,104000123,16,9,2014,6610,Protonemura meyeri,137,6610
