sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
108000165_01.03.2012,108000165,1,3,2012,6309,Paraleptophlebia submarginata,8,6309
108000165_01.03.2012,108000165,1,3,2012,6373,Perlodes dispar,6.4,6373
108000165_01.03.2012,108000165,1,3,2012,6393,Phryganea sp.,0.8,6393
108000165_01.03.2012,108000165,1,3,2012,6468,Polycentropus flavomaculatus flavomaculatus,3.2,6468
108000165_01.03.2012,108000165,1,3,2012,6526,Potamophylax rotundipennis,4,6526
108000165_01.03.2012,108000165,1,3,2012,6765,Rhyacophila fasciata fasciata,1.6,6765
108000165_01.03.2012,108000165,1,3,2012,6818,Sericostoma sp.,1.6,6818
108000165_01.03.2012,108000165,1,3,2012,6821,Sialis fuliginosa,3.2,6821
108000165_01.03.2012,108000165,1,3,2012,6822,Sialis lutaria,3.2,6822
108000165_01.03.2012,108000165,1,3,2012,6833,Silo nigricornis,0.8,6833
108000165_01.03.2012,108000165,1,3,2012,6969,Taeniopteryx nebulosa,52,6969
108000165_01.03.2012,108000165,1,3,2012,6972,Tanypodinae Gen. sp.,1.6,6972
108000165_01.03.2012,108000165,1,3,2012,6977,Tanytarsini Gen. sp.,3.2,6977
108000165_01.03.2012,108000165,1,3,2012,7077,Tipula sp.,0.8,7077
108000165_01.03.2012,108000165,1,3,2012,7842,Simulium vernum,16,7842
108000165_01.03.2012,108000165,1,3,2012,7843,Simulium ornatum,16,7843
108000165_01.03.2012,108000165,1,3,2012,8485,Tabanidae Gen. sp.,3.2,8485
108000165_01.03.2012,108000165,1,3,2012,8691,Asellus aquaticus,3.2,8691
108000165_01.03.2012,108000165,1,3,2012,9654,Eloeophila sp.,4.8,9654
108000165_01.03.2012,108000165,1,3,2012,9745,Dugesia lugubris/polychroa,0.8,9745
108000165_01.03.2012,108000165,1,3,2012,18613,Orectochilus villosus,8,
108000165_01.03.2012,108000165,1,3,2012,19394,Potamophylax cingulatus ssp.,0.8,19394
108000165_18.04.2013,108000165,18,4,2013,4415,Baetis rhodani,7.2,4415
108000165_18.04.2013,108000165,18,4,2013,4532,Calopteryx virgo,4.8,4532
108000165_18.04.2013,108000165,18,4,2013,4555,Capnopsis schilleri schilleri,16,4555
108000165_18.04.2013,108000165,18,4,2013,4642,Chironomidae Gen. sp.,2.4,4642
108000165_18.04.2013,108000165,18,4,2013,4644,Chironomini Gen. sp.,4,4644
108000165_18.04.2013,108000165,18,4,2013,4740,Cordulegaster boltonii,3.2,4740
108000165_18.04.2013,108000165,18,4,2013,4955,Dicranota sp.,0.8,4955
108000165_18.04.2013,108000165,18,4,2013,5075,Eiseniella tetraedra,0.8,5075
108000165_18.04.2013,108000165,18,4,2013,5124,Ephemera danica,52,5124
108000165_18.04.2013,108000165,18,4,2013,5159,Erpobdella octoculata,1.6,5159
108000165_18.04.2013,108000165,18,4,2013,5291,Gammarus pulex,520,5291
108000165_18.04.2013,108000165,18,4,2013,5304,Glossiphonia complanata,1.6,5304
108000165_18.04.2013,108000165,18,4,2013,5376,Halesus radiatus,16,5376
108000165_18.04.2013,108000165,18,4,2013,5457,Heptagenia sulphurea,16,5457
108000165_18.04.2013,108000165,18,4,2013,5602,Hydropsyche saxonica,2.4,5602
108000165_18.04.2013,108000165,18,4,2013,5713,Lepidostoma basale,6.4,5713
108000165_18.04.2013,108000165,18,4,2013,5768,Leuctra hippopus,16,5768
108000165_18.04.2013,108000165,18,4,2013,6093,Nemoura avicularis,1.6,6093
108000165_18.04.2013,108000165,18,4,2013,6095,Nemoura cinerea cinerea,4,6095
108000165_18.04.2013,108000165,18,4,2013,6096,Nemoura dubitans,4,6096
108000165_18.04.2013,108000165,18,4,2013,6097,Nemoura flexuosa,3.2,6097
108000165_18.04.2013,108000165,18,4,2013,6309,Paraleptophlebia submarginata,8,6309
108000165_18.04.2013,108000165,18,4,2013,6373,Perlodes dispar,2.4,6373
108000165_18.04.2013,108000165,18,4,2013,6409,Pisidium amnicum,0.8,6409
108000165_18.04.2013,108000165,18,4,2013,6444,Plectrocnemia conspersa conspersa,0.8,6444
108000165_18.04.2013,108000165,18,4,2013,6468,Polycentropus flavomaculatus flavomaculatus,1.6,6468
108000165_18.04.2013,108000165,18,4,2013,6469,Polycentropus irroratus,0.8,6469
108000165_18.04.2013,108000165,18,4,2013,6526,Potamophylax rotundipennis,0.8,6526
108000165_18.04.2013,108000165,18,4,2013,6583,Prodiamesa olivacea,0.8,6583
108000165_18.04.2013,108000165,18,4,2013,6765,Rhyacophila fasciata fasciata,0.8,6765
108000165_18.04.2013,108000165,18,4,2013,6818,Sericostoma sp.,3.2,6818
108000165_18.04.2013,108000165,18,4,2013,6821,Sialis fuliginosa,4,6821
108000165_18.04.2013,108000165,18,4,2013,6833,Silo nigricornis,8,6833
108000165_18.04.2013,108000165,18,4,2013,6969,Taeniopteryx nebulosa,2.4,6969
108000165_18.04.2013,108000165,18,4,2013,6972,Tanypodinae Gen. sp.,2.4,6972
108000165_18.04.2013,108000165,18,4,2013,6977,Tanytarsini Gen. sp.,52,6977
108000165_18.04.2013,108000165,18,4,2013,7842,Simulium vernum,8,7842
108000165_18.04.2013,108000165,18,4,2013,7843,Simulium ornatum,4,7843
108000165_18.04.2013,108000165,18,4,2013,8184,Aquarius najas,1.6,8184
108000165_18.04.2013,108000165,18,4,2013,8847,Lype sp.,1.6,8847
108000165_18.04.2013,108000165,18,4,2013,9654,Eloeophila sp.,4,9654
108000165_18.04.2013,108000165,18,4,2013,9745,Dugesia lugubris/polychroa,0.8,9745
108000165_18.04.2013,108000165,18,4,2013,16959,Radix balthica,0.8,16959
108000165_18.04.2013,108000165,18,4,2013,17593,Brychius elevatus,0.8,
108000165_18.04.2013,108000165,18,4,2013,17701,Deronectes latus,0.8,
108000165_18.04.2013,108000165,18,4,2013,17768,Elmis aenea,0.8,
108000165_18.04.2013,108000165,18,4,2013,18064,Hydraena gracilis,2.4,
108000165_18.04.2013,108000165,18,4,2013,18421,Limnius volckmari,1.6,
108000165_18.04.2013,108000165,18,4,2013,18613,Orectochilus villosus,16,
108000165_18.04.2013,108000165,18,4,2013,19394,Potamophylax cingulatus ssp.,1.6,19394
