sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
103000523_17.09.2009,103000523,17,9,2009,6823,Sialis sp.,4,6823
103000523_17.09.2009,103000523,17,9,2009,6935,Stylodrilus heringianus,4,6935
103000523_17.09.2009,103000523,17,9,2009,6972,Tanypodinae Gen. sp.,328,6972
103000523_17.09.2009,103000523,17,9,2009,6977,Tanytarsini Gen. sp.,421,6977
103000523_17.09.2009,103000523,17,9,2009,7190,Hydropsyche exocellata,1592,7190
103000523_17.09.2009,103000523,17,9,2009,8251,Potamopyrgus antipodarum,340,8251
103000523_17.09.2009,103000523,17,9,2009,8485,TABANIDAE Gen. sp.,12,8485
103000523_17.09.2009,103000523,17,9,2009,8487,TIPULIDAE Gen. sp.,8,8487
103000523_17.09.2009,103000523,17,9,2009,8736,Oligochaeta Gen. sp.,328,8736
103000523_17.09.2009,103000523,17,9,2009,8761,STRATIOMYiIDAE Gen. sp.,47,
103000523_17.09.2009,103000523,17,9,2009,9123,Orthetrum sp.,4,9123
103000523_17.09.2009,103000523,17,9,2009,9249,MERMITHIDAE Gen. sp.,59,
103000523_20.09.2018,103000523,20,9,2018,17756,DYTISCIDAE Gen. sp.,3,
103000523_20.09.2018,103000523,20,9,2018,4380,Baetidae Gen. sp.,8602,4380
103000523_20.09.2018,103000523,20,9,2018,4585,Ceratopogonidae Gen. sp.,26,4585
103000523_20.09.2018,103000523,20,9,2018,4642,CHIRONOMIDAE Gen. sp.,5734,4642
103000523_20.09.2018,103000523,20,9,2018,5458,HEPTAGENIIDAE Gen. sp.,461,5458
103000523_20.09.2018,103000523,20,9,2018,6663,PSYCHOMYIIDAE Gen. sp.,26,6663
103000523_20.09.2018,103000523,20,9,2018,6788,RHYACOPHILIDAE Gen. sp.,6,6788
103000523_20.09.2018,103000523,20,9,2018,6842,Simuliidae Gen. sp.,3379,6842
103000523_20.09.2018,103000523,20,9,2018,7750,ATHERICIDAE Gen. sp.,29,7750
103000523_20.09.2018,103000523,20,9,2018,8416,Caenidae Gen. sp.,2048,8416
103000523_20.09.2018,103000523,20,9,2018,8429,SPHAERIIDAE Gen. sp.,26,8429
103000523_20.09.2018,103000523,20,9,2018,8437,LEUCTRIDAE Gen. sp.,435,8437
103000523_20.09.2018,103000523,20,9,2018,8474,HYDROPSYCHIDAE Gen. sp.,4915,8474
103000523_20.09.2018,103000523,20,9,2018,8478,POLYCENTROPODIDAE Gen. sp.,128,8478
103000523_20.09.2018,103000523,20,9,2018,8491,CORIXIDAE Gen. sp.,3,8491
103000523_20.09.2018,103000523,20,9,2018,8736,Oligochaeta Gen. sp.,2355,8736
103000523_20.09.2018,103000523,20,9,2018,8872,Ancylus sp.,384,8872
103000523_20.09.2018,103000523,20,9,2018,9249,MERMITHIDAE Gen. sp.,26,
103000523_20.09.2018,103000523,20,9,2018,9618,HYDROBIIDAE Gen. sp.,179,9618
103000523_23.09.1999,103000523,23,9,1999,17822,Esolus sp.,31,
103000523_23.09.1999,103000523,23,9,1999,18419,Limnius sp.,31,
103000523_23.09.1999,103000523,23,9,1999,4419,Baetis sp.,749,4419
103000523_23.09.1999,103000523,23,9,1999,4528,Caenis sp.,406,4528
103000523_23.09.1999,103000523,23,9,1999,4642,CHIRONOMIDAE Gen. sp.,31,4642
103000523_23.09.1999,103000523,23,9,1999,4643,Chironominae Gen. sp.,156,4643
103000523_23.09.1999,103000523,23,9,1999,5097,EMPIDIDAE Gen. sp.,31,5097
103000523_23.09.1999,103000523,23,9,1999,5237,Leuctra geniculata,4,5237
103000523_23.09.1999,103000523,23,9,1999,5605,Hydropsyche sp.,250,5605
103000523_23.09.1999,103000523,23,9,1999,5616,Hydroptila sp.,4,5616
103000523_23.09.1999,103000523,23,9,1999,5790,Leuctra sp.,94,5790
103000523_23.09.1999,103000523,23,9,1999,6208,Orthocladiinae Gen. sp.,250,6208
103000523_23.09.1999,103000523,23,9,1999,6272,Pacifastacus leniusculus,4,6272
103000523_23.09.1999,103000523,23,9,1999,7150,Velia sp.,31,7150
103000523_23.09.1999,103000523,23,9,1999,8485,TABANIDAE Gen. sp.,31,8485
103000523_23.09.1999,103000523,23,9,1999,8736,Oligochaeta Gen. sp.,4,8736
103000523_23.09.1999,103000523,23,9,1999,8753,PSYCHODIDAE Gen. sp.,31,8753
103000523_26.09.1996,103000523,26,9,1996,10667,Atrichops sp.,16,10667
103000523_26.09.1996,103000523,26,9,1996,17822,Esolus sp.,62,
103000523_26.09.1996,103000523,26,9,1996,18626,Oulimnius sp.,31,
103000523_26.09.1996,103000523,26,9,1996,4419,Baetis sp.,874,4419
103000523_26.09.1996,103000523,26,9,1996,4494,Branchiura sowerbyi,16,4494
103000523_26.09.1996,103000523,26,9,1996,4513,Bythinella sp.,250,4513
103000523_26.09.1996,103000523,26,9,1996,4521,Caenis luctuosa,250,4521
103000523_26.09.1996,103000523,26,9,1996,5075,Eiseniella tetraedra,16,5075
103000523_26.09.1996,103000523,26,9,1996,5271,Ferrissia clessiniana,250,5271
103000523_26.09.1996,103000523,26,9,1996,5354,Gyraulus albus,16,5354
103000523_26.09.1996,103000523,26,9,1996,5616,Hydroptila sp.,31,5616
103000523_26.09.1996,103000523,26,9,1996,5790,Leuctra sp.,47,5790
103000523_26.09.1996,103000523,26,9,1996,6002,Micronecta sp.,125,6002
103000523_26.09.1996,103000523,26,9,1996,6208,Orthocladiinae Gen. sp.,1124,6208
103000523_26.09.1996,103000523,26,9,1996,6272,Pacifastacus leniusculus,16,6272
103000523_26.09.1996,103000523,26,9,1996,6425,Pisidium sp.,31,6425
103000523_26.09.1996,103000523,26,9,1996,6661,Psychomyia pusilla,16,6661
103000523_26.09.1996,103000523,26,9,1996,6842,Simuliidae Gen. sp.,16,6842
103000523_26.09.1996,103000523,26,9,1996,6972,Tanypodinae Gen. sp.,16,6972
103000523_26.09.1996,103000523,26,9,1996,6977,Tanytarsini Gen. sp.,250,6977
103000523_26.09.1996,103000523,26,9,1996,7190,Hydropsyche exocellata,125,7190
103000523_26.09.1996,103000523,26,9,1996,7429,Boyeria irene,16,7429
103000523_26.09.1996,103000523,26,9,1996,8251,Potamopyrgus antipodarum,125,8251
103000523_26.09.1996,103000523,26,9,1996,8485,TABANIDAE Gen. sp.,31,8485
103000523_26.09.1996,103000523,26,9,1996,8736,Oligochaeta Gen. sp.,375,8736
103000523_26.09.1996,103000523,26,9,1996,8753,PSYCHODIDAE Gen. sp.,16,8753
103000523_26.09.1996,103000523,26,9,1996,9009,Helobdella sp.,31,9009
103000523_26.09.1996,103000523,26,9,1996,9249,MERMITHIDAE Gen. sp.,47,
103000523_26.09.1996,103000523,26,9,1996,9260,Triopsidae Gen. sp.,16,9260
103000523_26.09.1996,103000523,26,9,1996,9621,BERAEIDAE Gen. sp.,16,9621
103000523_26.09.1996,103000523,26,9,1996,9737,Anthomyiidae Gen. sp.,78,9737
103000523_26.09.2005,103000523,26,9,2005,10667,Atrichops sp.,4,10667
103000523_26.09.2005,103000523,26,9,2005,17734,DRYOPIDAE Gen. sp.,8,
103000523_26.09.2005,103000523,26,9,2005,17779,Elmis sp.,4,
103000523_26.09.2005,103000523,26,9,2005,17822,Esolus sp.,172,
103000523_26.09.2005,103000523,26,9,2005,18130,Hydraena sp.,4,
103000523_26.09.2005,103000523,26,9,2005,18186,HYDROPHILIDAE Gen. sp.,4,
103000523_26.09.2005,103000523,26,9,2005,18419,Limnius sp.,8,
103000523_26.09.2005,103000523,26,9,2005,18626,Oulimnius sp.,4,
103000523_26.09.2005,103000523,26,9,2005,21659,Polycentropus flavomaculatus ssp.,12,21659
103000523_26.09.2005,103000523,26,9,2005,4365,Atherix sp.,12,4365
103000523_26.09.2005,103000523,26,9,2005,4419,Baetis sp.,62,4419
103000523_26.09.2005,103000523,26,9,2005,4528,Caenis sp.,812,4528
103000523_26.09.2005,103000523,26,9,2005,4644,Chironomini Gen. sp.,62,4644
103000523_26.09.2005,103000523,26,9,2005,4766,Corynoneura sp.,16,4766
103000523_26.09.2005,103000523,26,9,2005,5053,Ecdyonurus sp.,4,5053
103000523_26.09.2005,103000523,26,9,2005,5075,Eiseniella tetraedra,4,5075
103000523_26.09.2005,103000523,26,9,2005,5237,Leuctra geniculata,101,5237
103000523_26.09.2005,103000523,26,9,2005,5443,Hemerodromiinae Gen. sp.,4,5443
103000523_26.09.2005,103000523,26,9,2005,5604,Hydropsyche siltalai,4,5604
103000523_26.09.2005,103000523,26,9,2005,5616,Hydroptila sp.,4,5616
103000523_26.09.2005,103000523,26,9,2005,6208,Orthocladiinae Gen. sp.,546,6208
103000523_26.09.2005,103000523,26,9,2005,6438,Platycnemis pennipes,35,6438
103000523_26.09.2005,103000523,26,9,2005,6972,Tanypodinae Gen. sp.,47,6972
103000523_26.09.2005,103000523,26,9,2005,6977,Tanytarsini Gen. sp.,359,6977
103000523_26.09.2005,103000523,26,9,2005,7190,Hydropsyche exocellata,35,7190
103000523_26.09.2005,103000523,26,9,2005,7201,LEPTOPHLEBIIDAE Gen. sp.,4,7201
103000523_26.09.2005,103000523,26,9,2005,8487,TIPULIDAE Gen. sp.,4,8487
103000523_26.09.2005,103000523,26,9,2005,8736,Oligochaeta Gen. sp.,31,8736
103000523_26.09.2005,103000523,26,9,2005,8872,Ancylus sp.,144,8872
103000523_26.09.2005,103000523,26,9,2005,8918,Echinogammarus sp.,4,8918
103000523_26.09.2005,103000523,26,9,2005,9249,MERMITHIDAE Gen. sp.,16,
103000523_29.09.2004,103000523,29,9,2004,17822,Esolus sp.,23,
103000523_29.09.2004,103000523,29,9,2004,4365,Atherix sp.,12,4365
103000523_29.09.2004,103000523,29,9,2004,4419,Baetis sp.,211,4419
103000523_29.09.2004,103000523,29,9,2004,4528,Caenis sp.,2529,4528
103000523_29.09.2004,103000523,29,9,2004,4644,Chironomini Gen. sp.,117,4644
103000523_29.09.2004,103000523,29,9,2004,5237,Leuctra geniculata,410,5237
103000523_29.09.2004,103000523,29,9,2004,5616,Hydroptila sp.,105,5616
103000523_29.09.2004,103000523,29,9,2004,6002,Micronecta sp.,2341,6002
103000523_29.09.2004,103000523,29,9,2004,6208,Orthocladiinae Gen. sp.,820,6208
103000523_29.09.2004,103000523,29,9,2004,6425,Pisidium sp.,23,6425
103000523_29.09.2004,103000523,29,9,2004,6972,Tanypodinae Gen. sp.,23,6972
103000523_29.09.2004,103000523,29,9,2004,6977,Tanytarsini Gen. sp.,258,6977
103000523_29.09.2004,103000523,29,9,2004,8474,HYDROPSYCHIDAE Gen. sp.,23,8474
103000523_29.09.2004,103000523,29,9,2004,8736,Oligochaeta Gen. sp.,1358,8736
103000523_29.09.2004,103000523,29,9,2004,8872,Ancylus sp.,375,8872
103000523_29.09.2004,103000523,29,9,2004,9164,Potamopyrgus sp.,35,9164
103000523_29.09.2004,103000523,29,9,2004,9249,MERMITHIDAE Gen. sp.,70,
103000524_05.09.1997,103000524,5,9,1997,10667,Atrichops sp.,7,10667
103000524_05.09.1997,103000524,5,9,1997,17779,Elmis sp.,7,
103000524_05.09.1997,103000524,5,9,1997,18626,Oulimnius sp.,7,
103000524_05.09.1997,103000524,5,9,1997,4419,Baetis sp.,33,4419
103000524_05.09.1997,103000524,5,9,1997,4513,Bythinella sp.,26,4513
103000524_05.09.1997,103000524,5,9,1997,4521,Caenis luctuosa,312,4521
103000524_05.09.1997,103000524,5,9,1997,4644,Chironomini Gen. sp.,104,4644
103000524_05.09.1997,103000524,5,9,1997,4656,Chironomus plumosus,312,4656
103000524_05.09.1997,103000524,5,9,1997,5271,Ferrissia clessiniana,7,5271
103000524_05.09.1997,103000524,5,9,1997,6208,Orthocladiinae Gen. sp.,624,6208
103000524_05.09.1997,103000524,5,9,1997,6396,Physella acuta,104,6396
103000524_05.09.1997,103000524,5,9,1997,6972,Tanypodinae Gen. sp.,520,6972
103000524_05.09.1997,103000524,5,9,1997,8251,Potamopyrgus antipodarum,20,8251
103000524_05.09.1997,103000524,5,9,1997,8736,Oligochaeta Gen. sp.,46309,8736
103000524_05.09.1997,103000524,5,9,1997,9009,Helobdella sp.,7,9009
103000524_05.09.1997,103000524,5,9,1997,9249,MERMITHIDAE Gen. sp.,13,
103000524_05.09.1997,103000524,5,9,1997,9260,Triopsidae Gen. sp.,104,9260
103000524_06.10.2003,103000524,6,10,2003,17822,Esolus sp.,13,
103000524_06.10.2003,103000524,6,10,2003,4528,Caenis sp.,91,4528
103000524_06.10.2003,103000524,6,10,2003,4656,Chironomus plumosus,65,4656
103000524_06.10.2003,103000524,6,10,2003,6208,Orthocladiinae Gen. sp.,26,6208
103000524_06.10.2003,103000524,6,10,2003,6396,Physella acuta,39,6396
103000524_06.10.2003,103000524,6,10,2003,8428,LYMNAEIDAE Gen. sp.,13,8428
103000524_06.10.2003,103000524,6,10,2003,8736,Oligochaeta Gen. sp.,3122,8736
103000524_06.10.2003,103000524,6,10,2003,8753,PSYCHODIDAE Gen. sp.,78,8753
103000524_06.10.2003,103000524,6,10,2003,8948,Culex sp.,26,8948
103000524_06.10.2003,103000524,6,10,2003,9249,MERMITHIDAE Gen. sp.,182,
103000524_06.10.2003,103000524,6,10,2003,9599,EPHYDRIDAE Gen. sp.,26,9599
103000524_07.09.2017,103000524,7,9,2017,4642,CHIRONOMIDAE Gen. sp.,4710,4642
103000524_07.09.2017,103000524,7,9,2017,7458,GLOSSIPHONIIDAE Gen. sp.,179,7458
103000524_07.09.2017,103000524,7,9,2017,8662,PHYSIDAE Gen. sp.,461,8662
103000524_07.09.2017,103000524,7,9,2017,8736,Oligochaeta Gen. sp.,12902,8736
103000524_07.09.2017,103000524,7,9,2017,9249,MERMITHIDAE Gen. sp.,26,
103000524_07.09.2017,103000524,7,9,2017,9618,HYDROBIIDAE Gen. sp.,358,9618
103000524_09.09.1998,103000524,9,9,1998,17779,Elmis sp.,104,
103000524_09.09.1998,103000524,9,9,1998,4644,Chironomini Gen. sp.,52,4644
103000524_09.09.1998,103000524,9,9,1998,6208,Orthocladiinae Gen. sp.,208,6208
103000524_09.09.1998,103000524,9,9,1998,8736,Oligochaeta Gen. sp.,3850,8736
103000524_09.09.2002,103000524,9,9,2002,4528,Caenis sp.,39,4528
103000524_09.09.2002,103000524,9,9,2002,4644,Chironomini Gen. sp.,468,4644
103000524_09.09.2002,103000524,9,9,2002,4663,Chironomus sp.,937,4663
103000524_09.09.2002,103000524,9,9,2002,6208,Orthocladiinae Gen. sp.,4059,6208
103000524_09.09.2002,103000524,9,9,2002,6396,Physella acuta,117,6396
103000524_09.09.2002,103000524,9,9,2002,6972,Tanypodinae Gen. sp.,156,6972
103000524_09.09.2002,103000524,9,9,2002,8736,Oligochaeta Gen. sp.,16234,8736
103000524_09.09.2002,103000524,9,9,2002,9009,Helobdella sp.,10,9009
103000524_11.09.2015,103000524,11,9,2015,4644,Chironomini Gen. sp.,2867,4644
103000524_11.09.2015,103000524,11,9,2015,6208,Orthocladiinae Gen. sp.,512,6208
103000524_11.09.2015,103000524,11,9,2015,8661,Physella sp.,6,8661
103000524_11.09.2015,103000524,11,9,2015,8736,Oligochaeta Gen. sp.,9830,8736
103000524_11.09.2015,103000524,11,9,2015,9164,Potamopyrgus sp.,6,9164
103000524_12.09.2006,103000524,12,9,2006,10900,Chironomus thummi-Gr.,624,10900
103000524_12.09.2006,103000524,12,9,2006,4644,Chironomini Gen. sp.,468,4644
103000524_12.09.2006,103000524,12,9,2006,5413,Helobdella stagnalis,20,5413
103000524_12.09.2006,103000524,12,9,2006,6068,NAIDIDAE Gen. sp.,4683,6068
103000524_12.09.2006,103000524,12,9,2006,6972,Tanypodinae Gen. sp.,156,6972
103000524_12.09.2006,103000524,12,9,2006,7117,TUBIFICIDAE Gen. sp.,2810,7117
103000524_12.09.2006,103000524,12,9,2006,8753,PSYCHODIDAE Gen. sp.,39,8753
103000524_12.09.2006,103000524,12,9,2006,9249,MERMITHIDAE Gen. sp.,20,
103000524_12.09.2019,103000524,12,9,2019,17756,DYTISCIDAE Gen. sp.,26,
103000524_12.09.2019,103000524,12,9,2019,4642,CHIRONOMIDAE Gen. sp.,2765,4642
103000524_12.09.2019,103000524,12,9,2019,5162,ERPOBDELLIDAE Gen. sp.,3,5162
103000524_12.09.2019,103000524,12,9,2019,8416,Caenidae Gen. sp.,77,8416
103000524_12.09.2019,103000524,12,9,2019,8662,PHYSIDAE Gen. sp.,358,8662
103000524_12.09.2019,103000524,12,9,2019,8736,Oligochaeta Gen. sp.,16794,8736
103000524_12.09.2019,103000524,12,9,2019,9249,MERMITHIDAE Gen. sp.,26,
103000524_12.09.2019,103000524,12,9,2019,9618,HYDROBIIDAE Gen. sp.,26,9618
103000524_15.09.2016,103000524,15,9,2016,4642,CHIRONOMIDAE Gen. sp.,112,4642
103000524_15.09.2016,103000524,15,9,2016,7458,GLOSSIPHONIIDAE Gen. sp.,5,7458
103000524_15.09.2016,103000524,15,9,2016,7726,CULICIDAE Gen. sp.,11,7726
103000524_15.09.2016,103000524,15,9,2016,8736,Oligochaeta Gen. sp.,2091,8736
103000524_15.09.2016,103000524,15,9,2016,8753,PSYCHODIDAE Gen. sp.,5,8753
103000524_20.09.2018,103000524,20,9,2018,4642,CHIRONOMIDAE Gen. sp.,67584,4642
103000524_20.09.2018,103000524,20,9,2018,8416,Caenidae Gen. sp.,43,8416
103000524_20.09.2018,103000524,20,9,2018,8429,SPHAERIIDAE Gen. sp.,5,8429
103000524_20.09.2018,103000524,20,9,2018,8662,PHYSIDAE Gen. sp.,27,8662
103000524_20.09.2018,103000524,20,9,2018,8736,Oligochaeta Gen. sp.,6144,8736
103000524_20.09.2018,103000524,20,9,2018,8753,PSYCHODIDAE Gen. sp.,43,8753
103000524_20.09.2018,103000524,20,9,2018,9249,MERMITHIDAE Gen. sp.,85,
103000524_20.09.2018,103000524,20,9,2018,9618,HYDROBIIDAE Gen. sp.,32,9618
103000524_21.09.1993,103000524,21,9,1993,17756,DYTISCIDAE Gen. sp.,26,
103000524_21.09.1993,103000524,21,9,1993,4310,Ancylus fluviatilis,26,4310
103000524_21.09.1993,103000524,21,9,1993,4397,Baetis fuscatus,78,4397
103000524_21.09.1993,103000524,21,9,1993,4528,Caenis sp.,104,4528
103000524_21.09.1993,103000524,21,9,1993,4644,Chironomini Gen. sp.,104,4644
103000524_21.09.1993,103000524,21,9,1993,4663,Chironomus sp.,8637,4663
103000524_21.09.1993,103000524,21,9,1993,4706,Cloeon inscriptum,52,4706
103000524_21.09.1993,103000524,21,9,1993,5075,Eiseniella tetraedra,26,5075
103000524_21.09.1993,103000524,21,9,1993,5237,Leuctra geniculata,104,5237
103000524_21.09.1993,103000524,21,9,1993,6208,Orthocladiinae Gen. sp.,208,6208
103000524_21.09.1993,103000524,21,9,1993,6396,Physella acuta,4683,6396
103000524_21.09.1993,103000524,21,9,1993,6972,Tanypodinae Gen. sp.,208,6972
103000524_21.09.1993,103000524,21,9,1993,6977,Tanytarsini Gen. sp.,104,6977
103000524_21.09.1993,103000524,21,9,1993,8251,Potamopyrgus antipodarum,520,8251
103000524_21.09.1993,103000524,21,9,1993,8736,Oligochaeta Gen. sp.,10979,8736
103000524_21.09.1993,103000524,21,9,1993,8948,Culex sp.,104,8948
103000524_23.09.1999,103000524,23,9,1999,4643,Chironominae Gen. sp.,312,4643
103000524_23.09.1999,103000524,23,9,1999,8736,Oligochaeta Gen. sp.,624,8736
103000524_23.09.1999,103000524,23,9,1999,9322,SYRPHIDAE Gen. sp.,78,9322
103000524_26.09.1994,103000524,26,9,1994,4513,Bythinella sp.,416,4513
103000524_26.09.1994,103000524,26,9,1994,4644,Chironomini Gen. sp.,833,4644
103000524_26.09.1994,103000524,26,9,1994,4663,Chironomus sp.,18315,4663
103000524_26.09.1994,103000524,26,9,1994,5919,Lymnaea sp.,208,5919
103000524_26.09.1994,103000524,26,9,1994,6208,Orthocladiinae Gen. sp.,624,6208
103000524_26.09.1994,103000524,26,9,1994,6395,Physa fontinalis,14361,6395
103000524_26.09.1994,103000524,26,9,1994,6972,Tanypodinae Gen. sp.,312,6972
103000524_26.09.1994,103000524,26,9,1994,8251,Potamopyrgus antipodarum,416,8251
103000524_26.09.1994,103000524,26,9,1994,8736,Oligochaeta Gen. sp.,47870,8736
103000524_26.09.1994,103000524,26,9,1994,9009,Helobdella sp.,208,9009
103000524_26.09.1994,103000524,26,9,1994,9253,Hirudinidae Gen. sp.,104,9253
103000524_26.09.1994,103000524,26,9,1994,9599,EPHYDRIDAE Gen. sp.,312,9599
103000524_26.09.1996,103000524,26,9,1996,16982,Radix labiata,23,16982
103000524_26.09.1996,103000524,26,9,1996,17822,Esolus sp.,8,
103000524_26.09.1996,103000524,26,9,1996,4415,Baetis rhodani,187,4415
103000524_26.09.1996,103000524,26,9,1996,4513,Bythinella sp.,39,4513
103000524_26.09.1996,103000524,26,9,1996,4521,Caenis luctuosa,23,4521
103000524_26.09.1996,103000524,26,9,1996,4644,Chironomini Gen. sp.,16,4644
103000524_26.09.1996,103000524,26,9,1996,4656,Chironomus plumosus,312,4656
103000524_26.09.1996,103000524,26,9,1996,5616,Hydroptila sp.,8,5616
103000524_26.09.1996,103000524,26,9,1996,6208,Orthocladiinae Gen. sp.,312,6208
103000524_26.09.1996,103000524,26,9,1996,6396,Physella acuta,8,6396
103000524_26.09.1996,103000524,26,9,1996,6972,Tanypodinae Gen. sp.,23,6972
103000524_26.09.1996,103000524,26,9,1996,6977,Tanytarsini Gen. sp.,62,6977
103000524_26.09.1996,103000524,26,9,1996,8251,Potamopyrgus antipodarum,8,8251
103000524_26.09.1996,103000524,26,9,1996,8736,Oligochaeta Gen. sp.,7930,8736
103000524_26.09.1996,103000524,26,9,1996,9009,Helobdella sp.,62,9009
103000524_26.09.1996,103000524,26,9,1996,9249,MERMITHIDAE Gen. sp.,8,
103000524_26.09.2005,103000524,26,9,2005,4528,Caenis sp.,39,4528
103000524_26.09.2005,103000524,26,9,2005,4644,Chironomini Gen. sp.,351,4644
103000524_26.09.2005,103000524,26,9,2005,6208,Orthocladiinae Gen. sp.,820,6208
103000524_26.09.2005,103000524,26,9,2005,6972,Tanypodinae Gen. sp.,195,6972
103000524_26.09.2005,103000524,26,9,2005,8736,Oligochaeta Gen. sp.,8429,8736
103000524_27.09.1995,103000524,27,9,1995,4644,Chironomini Gen. sp.,195,4644
103000524_27.09.1995,103000524,27,9,1995,4656,Chironomus plumosus,2029,4656
103000524_27.09.1995,103000524,27,9,1995,6208,Orthocladiinae Gen. sp.,312,6208
103000524_27.09.1995,103000524,27,9,1995,6396,Physella acuta,117,6396
103000524_27.09.1995,103000524,27,9,1995,8736,Oligochaeta Gen. sp.,2341,8736
103000524_27.09.1995,103000524,27,9,1995,9009,Helobdella sp.,20,9009
103000524_30.09.2004,103000524,30,9,2004,4528,Caenis sp.,39,4528
103000524_30.09.2004,103000524,30,9,2004,4656,Chironomus plumosus,624,4656
103000524_30.09.2004,103000524,30,9,2004,6208,Orthocladiinae Gen. sp.,176,6208
103000524_30.09.2004,103000524,30,9,2004,6396,Physella acuta,39,6396
103000524_30.09.2004,103000524,30,9,2004,6972,Tanypodinae Gen. sp.,39,6972
103000524_30.09.2004,103000524,30,9,2004,8736,Oligochaeta Gen. sp.,7337,8736
103000524_30.09.2004,103000524,30,9,2004,8753,PSYCHODIDAE Gen. sp.,39,8753
103000524_30.09.2004,103000524,30,9,2004,9249,MERMITHIDAE Gen. sp.,39,
103000525_01.10.2007,103000525,1,10,2007,4310,Ancylus fluviatilis,140,4310
103000525_01.10.2007,103000525,1,10,2007,4419,Baetis sp.,16,4419
103000525_01.10.2007,103000525,1,10,2007,4521,Caenis luctuosa,2810,4521
103000525_01.10.2007,103000525,1,10,2007,4644,Chironomini Gen. sp.,187,4644
103000525_01.10.2007,103000525,1,10,2007,5790,Leuctra sp.,4,5790
103000525_01.10.2007,103000525,1,10,2007,6208,Orthocladiinae Gen. sp.,172,6208
103000525_01.10.2007,103000525,1,10,2007,6425,Pisidium sp.,172,6425
103000525_01.10.2007,103000525,1,10,2007,6972,Tanypodinae Gen. sp.,109,6972
103000525_01.10.2007,103000525,1,10,2007,6977,Tanytarsini Gen. sp.,187,6977
103000525_01.10.2007,103000525,1,10,2007,7190,Hydropsyche exocellata,4,7190
103000525_01.10.2007,103000525,1,10,2007,8478,POLYCENTROPODIDAE Gen. sp.,4,8478
103000525_01.10.2007,103000525,1,10,2007,8736,Oligochaeta Gen. sp.,1374,8736
103000525_01.10.2007,103000525,1,10,2007,9166,Proasellus sp.,78,9166
103000525_01.10.2007,103000525,1,10,2007,9249,MERMITHIDAE Gen. sp.,78,
103000525_01.10.2014,103000525,1,10,2014,10667,Atrichops sp.,6,10667
103000525_01.10.2014,103000525,1,10,2014,14509,Choroterpes sp.,3,14509
103000525_01.10.2014,103000525,1,10,2014,4419,Baetis sp.,3,4419
103000525_01.10.2014,103000525,1,10,2014,4528,Caenis sp.,589,4528
103000525_01.10.2014,103000525,1,10,2014,4644,Chironomini Gen. sp.,22,4644
103000525_01.10.2014,103000525,1,10,2014,5790,Leuctra sp.,3,5790
103000525_01.10.2014,103000525,1,10,2014,6208,Orthocladiinae Gen. sp.,6,6208
103000525_01.10.2014,103000525,1,10,2014,6425,Pisidium sp.,22,6425
