sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
117000020_11.05.1994,117000020,11,5,1994,6825,Sigara falleni,3.75,6825
117000020_11.05.1994,117000020,11,5,1994,6826,Sigara lateralis,1.25,6826
117000020_11.05.1994,117000020,11,5,1994,6830,Sigara striata,6.25,6830
117000020_11.05.1994,117000020,11,5,1994,5546,Hydrometra stagnorum,1.25,5546
117000020_11.05.1994,117000020,11,5,1994,6118,Nepa cinerea,1.25,6118
117000020_11.05.1994,117000020,11,5,1994,6139,Notonecta sp.,3.75,
117000020_11.05.1994,117000020,11,5,1994,19392,Plea minutissima ssp.,1.25,
117000020_11.05.1994,117000020,11,5,1994,4530,Calopteryx splendens,13.75,4530
117000020_11.05.1994,117000020,11,5,1994,4294,Amphinemura standfussi,1.25,4294
117000020_11.05.1994,117000020,11,5,1994,6822,Sialis lutaria,1.25,6822
117000020_11.05.1994,117000020,11,5,1994,5616,Hydroptila sp.,2.5,
117000020_11.05.1994,117000020,11,5,1994,4367,Athripsodes aterrimus,1.25,4367
117000020_11.05.1994,117000020,11,5,1994,4300,Anabolia nervosa,56.25,4300
117000020_11.05.1994,117000020,11,5,1994,5378,Halesus sp.,31.25,
117000020_11.05.1994,117000020,11,5,1994,5837,Limnephilus lunatus,31.25,5837
117000020_11.05.1994,117000020,11,5,1994,19351,Limnephilus rhombicus ssp.,2.5,
117000020_11.05.1994,117000020,11,5,1994,5487,Holocentropus dubius,2.5,5487
117000020_11.05.1994,117000020,11,5,1994,7069,Tinodes waeneri ssp.,2.5,
117000020_11.05.1994,117000020,11,5,1994,6338,Paratendipes albimanus,5,6338
117000020_11.05.1994,117000020,11,5,1994,6382,Phaenopsectra sp.,5,
117000020_11.05.1994,117000020,11,5,1994,6492,Polypedilum nubeculosum,2.5,6492
117000020_11.05.1994,117000020,11,5,1994,4777,Cricotopus bicinctus,31.25,4777
117000020_11.05.1994,117000020,11,5,1994,11026,Cricotopus sylvestris-Agg.,156.25,
117000020_11.05.1994,117000020,11,5,1994,6243,Orthocladius sp.,2.5,
117000020_11.05.1994,117000020,11,5,1994,11110,Tvetenia discoloripes-Agg.,6.25,
117000020_11.05.1994,117000020,11,5,1994,4733,Conchapelopia sp.,5,
117000020_11.05.1994,117000020,11,5,1994,6020,Micropsectra sp.,3.75,
117000020_11.05.1994,117000020,11,5,1994,7009,Tanytarsus sp.,3.75,
117000020_11.05.1994,117000020,11,5,1994,4585,Ceratopogonidae Gen. sp.,2.5,
117000020_11.05.1994,117000020,11,5,1994,9607,Ephydra sp.,1.25,
117000020_11.05.1994,117000020,11,5,1994,6853,Simulium sp.,10,
117000020_11.05.1994,117000020,11,5,1994,6425,Pisidium sp.,2.5,
117000020_11.05.1994,117000020,11,5,1994,4462,Bithynia tentaculata,2.5,4462
117000020_11.05.1994,117000020,11,5,1994,4433,Bathyomphalus contortus,1.25,4433
117000020_29.05.1995,117000020,29,5,1995,5159,Erpobdella octoculata,3.75,5159
117000020_29.05.1995,117000020,29,5,1995,5413,Helobdella stagnalis,1.25,5413
117000020_29.05.1995,117000020,29,5,1995,5444,Hemiclepsis marginata,1.25,5444
117000020_29.05.1995,117000020,29,5,1995,6408,Piscicola geometra,5,6408
117000020_29.05.1995,117000020,29,5,1995,6934,Stylaria lacustris,2.5,6934
117000020_29.05.1995,117000020,29,5,1995,5863,Limnodrilus hoffmeisteri,10,5863
117000020_29.05.1995,117000020,29,5,1995,5865,Limnodrilus profundicola,2.5,5865
117000020_29.05.1995,117000020,29,5,1995,7116,Tubifex tubifex,1.25,7116
117000020_29.05.1995,117000020,29,5,1995,5291,Gammarus pulex,3.75,5291
117000020_29.05.1995,117000020,29,5,1995,5292,Gammarus roeselii,216.25,5292
117000020_29.05.1995,117000020,29,5,1995,8691,Asellus aquaticus,51.25,8691
117000020_29.05.1995,117000020,29,5,1995,17766,Dytiscus sp.,1.25,
117000020_29.05.1995,117000020,29,5,1995,18359,Laccophilus sp.,11.25,
117000020_29.05.1995,117000020,29,5,1995,18649,Platambus maculatus,3.75,
117000020_29.05.1995,117000020,29,5,1995,17884,Haliplus fluviatilis,7.5,
117000020_29.05.1995,117000020,29,5,1995,17912,Helophorus aequalis,3.75,
117000020_29.05.1995,117000020,29,5,1995,17919,Helophorus brevipalpis,1.25,
117000020_29.05.1995,117000020,29,5,1995,17504,Anacaena limbata,1.25,
117000020_29.05.1995,117000020,29,5,1995,18157,Hydrobius fuscipes,1.25,
117000020_29.05.1995,117000020,29,5,1995,4427,Baetis vernus,18.75,4427
117000020_29.05.1995,117000020,29,5,1995,4705,Cloeon dipterum,93.75,4705
117000020_29.05.1995,117000020,29,5,1995,4519,Caenis horaria,12.5,4519
117000020_29.05.1995,117000020,29,5,1995,4521,Caenis luctuosa,6.25,4521
117000020_29.05.1995,117000020,29,5,1995,5454,Heptagenia longicauda,1.25,5454
117000020_29.05.1995,117000020,29,5,1995,5369,Habrophlebia fusca,2.5,5369
117000020_29.05.1995,117000020,29,5,1995,6002,Micronecta sp.,33.75,
117000020_29.05.1995,117000020,29,5,1995,6830,Sigara striata,1.25,6830
117000020_29.05.1995,117000020,29,5,1995,6139,Notonecta sp.,5,
117000020_29.05.1995,117000020,29,5,1995,4530,Calopteryx splendens,2.5,4530
117000020_29.05.1995,117000020,29,5,1995,5658,Ischnura elegans,3.75,5658
117000020_29.05.1995,117000020,29,5,1995,21230,Hydropsyche angustipennis ssp.,18.75,
117000020_29.05.1995,117000020,29,5,1995,4367,Athripsodes aterrimus,5,4367
117000020_29.05.1995,117000020,29,5,1995,4369,Athripsodes cinereus,15,4369
117000020_29.05.1995,117000020,29,5,1995,4579,Ceraclea annulicornis,2.5,4579
117000020_29.05.1995,117000020,29,5,1995,6064,Mystacides nigra,1.25,6064
117000020_29.05.1995,117000020,29,5,1995,4300,Anabolia nervosa,1.25,4300
117000020_29.05.1995,117000020,29,5,1995,5378,Halesus sp.,6.25,
117000020_29.05.1995,117000020,29,5,1995,5837,Limnephilus lunatus,6.25,5837
117000020_29.05.1995,117000020,29,5,1995,6526,Potamophylax rotundipennis,2.5,6526
117000020_29.05.1995,117000020,29,5,1995,4877,Cyrnus trimaculatus,1.25,4877
117000020_29.05.1995,117000020,29,5,1995,5487,Holocentropus dubius,1.25,5487
117000020_29.05.1995,117000020,29,5,1995,7069,Tinodes waeneri ssp.,5,
117000020_29.05.1995,117000020,29,5,1995,4663,Chironomus sp.,60,
117000020_29.05.1995,117000020,29,5,1995,5325,Glyptotendipes sp.,2.5,
117000020_29.05.1995,117000020,29,5,1995,6030,Microtendipes chloris,3.75,6030
117000020_29.05.1995,117000020,29,5,1995,10930,Microtendipes pedellus-Agg.,3.75,
117000020_29.05.1995,117000020,29,5,1995,6280,Parachironomus gracilior-Gr.,25,
117000020_29.05.1995,117000020,29,5,1995,8070,Paracladopelma laminata,3.75,8070
117000020_29.05.1995,117000020,29,5,1995,6382,Phaenopsectra sp.,3.75,
117000020_29.05.1995,117000020,29,5,1995,7969,Potthastia longimana,8.75,7969
117000020_29.05.1995,117000020,29,5,1995,4777,Cricotopus bicinctus,2.5,4777
117000020_29.05.1995,117000020,29,5,1995,11026,Cricotopus sylvestris-Agg.,8.75,
117000020_29.05.1995,117000020,29,5,1995,6700,Rheocricotopus fuscipes,1.25,6700
117000020_29.05.1995,117000020,29,5,1995,11110,Tvetenia discoloripes-Agg.,2.5,
117000020_29.05.1995,117000020,29,5,1995,6583,Prodiamesa olivacea,5,6583
117000020_29.05.1995,117000020,29,5,1995,5934,Macropelopia sp.,1.25,
117000020_29.05.1995,117000020,29,5,1995,6571,Procladius sp.,3.75,
117000020_29.05.1995,117000020,29,5,1995,6020,Micropsectra sp.,10,
117000020_29.05.1995,117000020,29,5,1995,6336,Paratanytarsus sp.,12.5,
117000020_29.05.1995,117000020,29,5,1995,4585,Ceratopogonidae Gen. sp.,3.75,
117000020_29.05.1995,117000020,29,5,1995,8761,Stratiomyiidae Gen. sp.,1.25,
117000020_29.05.1995,117000020,29,5,1995,7077,Tipula sp.,1.25,
117000020_29.05.1995,117000020,29,5,1995,6853,Simulium sp.,125,
117000020_29.05.1995,117000020,29,5,1995,6425,Pisidium sp.,2.5,
117000020_29.05.1995,117000020,29,5,1995,4205,Acroloxus lacustris,2.5,4205
117000020_29.05.1995,117000020,29,5,1995,4462,Bithynia tentaculata,2.5,4462
117000020_29.05.1995,117000020,29,5,1995,5916,Lymnaea stagnalis,2.5,5916
117000020_29.05.1995,117000020,29,5,1995,16959,Radix balthica,3.75,16959
117000020_29.05.1995,117000020,29,5,1995,6396,Physella acuta,10,6396
117000020_29.05.1995,117000020,29,5,1995,4433,Bathyomphalus contortus,1.25,4433
117000020_24.06.1996,117000020,24,6,1996,9365,Dugesiidae Gen. sp.,7.5,9365
117000020_24.06.1996,117000020,24,6,1996,5159,Erpobdella octoculata,6.25,5159
117000020_24.06.1996,117000020,24,6,1996,5304,Glossiphonia complanata,3.75,5304
117000020_24.06.1996,117000020,24,6,1996,5413,Helobdella stagnalis,81.25,5413
117000020_24.06.1996,117000020,24,6,1996,7034,Theromyzon tessulatum,1.25,7034
117000020_24.06.1996,117000020,24,6,1996,6408,Piscicola geometra,8.75,6408
117000020_24.06.1996,117000020,24,6,1996,5907,Lumbriculus variegatus,12.5,5907
117000020_24.06.1996,117000020,24,6,1996,5863,Limnodrilus hoffmeisteri,12.5,5863
117000020_24.06.1996,117000020,24,6,1996,7117,Tubificidae Gen. sp.,37.5,
117000020_24.06.1996,117000020,24,6,1996,5291,Gammarus pulex,25,5291
117000020_24.06.1996,117000020,24,6,1996,5292,Gammarus roeselii,212.5,5292
117000020_24.06.1996,117000020,24,6,1996,8691,Asellus aquaticus,237.5,8691
117000020_24.06.1996,117000020,24,6,1996,18296,Hyphydrus ovatus,1.25,
117000020_24.06.1996,117000020,24,6,1996,18359,Laccophilus sp.,5,
117000020_24.06.1996,117000020,24,6,1996,18629,Oulimnius tuberculatus,10,
117000020_24.06.1996,117000020,24,6,1996,17884,Haliplus fluviatilis,1.25,
117000020_24.06.1996,117000020,24,6,1996,17912,Helophorus aequalis,2.5,
117000020_24.06.1996,117000020,24,6,1996,17919,Helophorus brevipalpis,6.25,
117000020_24.06.1996,117000020,24,6,1996,18488,Noterus clavicornis,6.25,
117000020_24.06.1996,117000020,24,6,1996,17684,Cyphon sp.,1.25,
117000020_24.06.1996,117000020,24,6,1996,8850,Centroptilum luteolum,3.75,8850
117000020_24.06.1996,117000020,24,6,1996,4519,Caenis horaria,25,4519
117000020_24.06.1996,117000020,24,6,1996,4521,Caenis luctuosa,150,4521
117000020_24.06.1996,117000020,24,6,1996,5454,Heptagenia longicauda,15,5454
117000020_24.06.1996,117000020,24,6,1996,6002,Micronecta sp.,1.25,
117000020_24.06.1996,117000020,24,6,1996,6830,Sigara striata,3.75,6830
117000020_24.06.1996,117000020,24,6,1996,5303,Gerris sp.,1.25,
117000020_24.06.1996,117000020,24,6,1996,5652,Ilyocoris cimicoides cimicoides,2.5,5652
117000020_24.06.1996,117000020,24,6,1996,6139,Notonecta sp.,15,
117000020_24.06.1996,117000020,24,6,1996,4226,Aeshna sp.,3.75,
117000020_24.06.1996,117000020,24,6,1996,11165,Coenagrion puella/pulchellum,1.25,
117000020_24.06.1996,117000020,24,6,1996,5658,Ischnura elegans,2.5,5658
117000020_24.06.1996,117000020,24,6,1996,4629,Chalcolestes viridis,1.25,4629
117000020_24.06.1996,117000020,24,6,1996,6822,Sialis lutaria,10,6822
117000020_24.06.1996,117000020,24,6,1996,21230,Hydropsyche angustipennis ssp.,15,
117000020_24.06.1996,117000020,24,6,1996,5601,Hydropsyche pellucidula,2.5,5601
117000020_24.06.1996,117000020,24,6,1996,5616,Hydroptila sp.,62.5,
117000020_24.06.1996,117000020,24,6,1996,4367,Athripsodes aterrimus,18.75,4367
117000020_24.06.1996,117000020,24,6,1996,4369,Athripsodes cinereus,3.75,4369
117000020_24.06.1996,117000020,24,6,1996,4582,Ceraclea nigronervosa,3.75,4582
117000020_24.06.1996,117000020,24,6,1996,6063,Mystacides longicornis,1.25,6063
117000020_24.06.1996,117000020,24,6,1996,6064,Mystacides nigra,8.75,6064
117000020_24.06.1996,117000020,24,6,1996,5378,Halesus sp.,1.25,
117000020_24.06.1996,117000020,24,6,1996,6045,Molanna angustata,1.25,6045
117000020_24.06.1996,117000020,24,6,1996,4874,Cyrnus flavidus,2.5,4874
117000020_24.06.1996,117000020,24,6,1996,5487,Holocentropus dubius,8.75,5487
117000020_24.06.1996,117000020,24,6,1996,6122,Neureclipsis bimaculata,1.25,6122
117000020_24.06.1996,117000020,24,6,1996,4663,Chironomus sp.,100,
117000020_24.06.1996,117000020,24,6,1996,5103,Endochironomus albipennis,31.25,5103
117000020_24.06.1996,117000020,24,6,1996,5325,Glyptotendipes sp.,93.75,
117000020_24.06.1996,117000020,24,6,1996,6030,Microtendipes chloris,6.25,6030
117000020_24.06.1996,117000020,24,6,1996,6280,Parachironomus gracilior-Gr.,12.5,
117000020_24.06.1996,117000020,24,6,1996,6492,Polypedilum nubeculosum,18.75,6492
117000020_24.06.1996,117000020,24,6,1996,11026,Cricotopus sylvestris-Agg.,75,
117000020_24.06.1996,117000020,24,6,1996,6243,Orthocladius sp.,2.5,
117000020_24.06.1996,117000020,24,6,1996,8360,Ablabesmyia longistyla,3.75,8360
117000020_24.06.1996,117000020,24,6,1996,8357,Ablabesmyia monilis,6.25,8357
117000020_24.06.1996,117000020,24,6,1996,4733,Conchapelopia sp.,1.25,
117000020_24.06.1996,117000020,24,6,1996,6571,Procladius sp.,21.25,
117000020_24.06.1996,117000020,24,6,1996,6336,Paratanytarsus sp.,2.5,
117000020_24.06.1996,117000020,24,6,1996,6717,Rheotanytarsus sp.,2.5,
117000020_24.06.1996,117000020,24,6,1996,7009,Tanytarsus sp.,2.5,
117000020_24.06.1996,117000020,24,6,1996,4585,Ceratopogonidae Gen. sp.,2.5,
117000020_24.06.1996,117000020,24,6,1996,6853,Simulium sp.,18.75,
117000020_24.06.1996,117000020,24,6,1996,7966,Musculium lacustre,10,7966
117000020_24.06.1996,117000020,24,6,1996,6425,Pisidium sp.,25,
117000020_24.06.1996,117000020,24,6,1996,6884,Sphaerium rivicola,31.25,6884
117000020_24.06.1996,117000020,24,6,1996,4462,Bithynia tentaculata,5,4462
117000020_24.06.1996,117000020,24,6,1996,5916,Lymnaea stagnalis,3.75,5916
117000020_24.06.1996,117000020,24,6,1996,16959,Radix balthica,2.5,16959
117000020_24.06.1996,117000020,24,6,1996,6396,Physella acuta,18.75,6396
117000020_11.06.2003,117000020,11,6,2003,5159,Erpobdella octoculata,3,5159
117000020_11.06.2003,117000020,11,6,2003,5304,Glossiphonia complanata,1,5304
117000020_11.06.2003,117000020,11,6,2003,7117,Tubificidae Gen. sp.,4,
117000020_11.06.2003,117000020,11,6,2003,5291,Gammarus pulex,21,5291
117000020_11.06.2003,117000020,11,6,2003,5292,Gammarus roeselii,266,5292
117000020_11.06.2003,117000020,11,6,2003,8691,Asellus aquaticus,17,8691
117000020_11.06.2003,117000020,11,6,2003,17492,Agabus sp.,1,
117000020_11.06.2003,117000020,11,6,2003,17766,Dytiscus sp.,1,
117000020_11.06.2003,117000020,11,6,2003,17768,Elmis aenea,1,
117000020_11.06.2003,117000020,11,6,2003,18629,Oulimnius tuberculatus,3,
117000020_11.06.2003,117000020,11,6,2003,18613,Orectochilus villosus,3,
117000020_11.06.2003,117000020,11,6,2003,4427,Baetis vernus,45,4427
117000020_11.06.2003,117000020,11,6,2003,4524,Caenis pseudorivulorum,25,4524
117000020_11.06.2003,117000020,11,6,2003,6825,Sigara falleni,4,6825
117000020_11.06.2003,117000020,11,6,2003,4226,Aeshna sp.,1,
117000020_11.06.2003,117000020,11,6,2003,4530,Calopteryx splendens,4,4530
117000020_11.06.2003,117000020,11,6,2003,5329,Goera pilosa,2,5329
117000020_11.06.2003,117000020,11,6,2003,21230,Hydropsyche angustipennis ssp.,26,
117000020_11.06.2003,117000020,11,6,2003,5592,Hydropsyche contubernalis ssp.,1,
117000020_11.06.2003,117000020,11,6,2003,5616,Hydroptila sp.,22,
117000020_11.06.2003,117000020,11,6,2003,4369,Athripsodes cinereus,6,4369
117000020_11.06.2003,117000020,11,6,2003,4580,Ceraclea dissimilis,1,4580
117000020_11.06.2003,117000020,11,6,2003,5837,Limnephilus lunatus,2,5837
117000020_11.06.2003,117000020,11,6,2003,6526,Potamophylax rotundipennis,11,6526
117000020_11.06.2003,117000020,11,6,2003,6661,Psychomyia pusilla,5,6661
117000020_11.06.2003,117000020,11,6,2003,4663,Chironomus sp.,210,
117000020_11.06.2003,117000020,11,6,2003,4831,Cryptochironomus sp.,5,
117000020_11.06.2003,117000020,11,6,2003,5325,Glyptotendipes sp.,5,
117000020_11.06.2003,117000020,11,6,2003,6030,Microtendipes chloris,7,6030
117000020_11.06.2003,117000020,11,6,2003,6492,Polypedilum nubeculosum,3,6492
117000020_11.06.2003,117000020,11,6,2003,6924,Stictochironomus sp.,45,
117000020_11.06.2003,117000020,11,6,2003,11026,Cricotopus sylvestris-Agg.,3,
117000020_11.06.2003,117000020,11,6,2003,6583,Prodiamesa olivacea,24,6583
117000020_11.06.2003,117000020,11,6,2003,4733,Conchapelopia sp.,1,
117000020_11.06.2003,117000020,11,6,2003,4955,Dicranota sp.,1,
117000020_11.06.2003,117000020,11,6,2003,6963,Tabanus sp.,1,
117000020_11.06.2003,117000020,11,6,2003,6853,Simulium sp.,39,
117000020_11.06.2003,117000020,11,6,2003,7966,Musculium lacustre,1,7966
117000020_11.06.2003,117000020,11,6,2003,6425,Pisidium sp.,26,
117000020_11.06.2003,117000020,11,6,2003,7381,Anodonta anatina,6,7381
117000020_11.06.2003,117000020,11,6,2003,4310,Ancylus fluviatilis,5,4310
117000020_11.06.2003,117000020,11,6,2003,4462,Bithynia tentaculata,22,4462
117000020_11.06.2003,117000020,11,6,2003,8251,Potamopyrgus antipodarum,10,8251
117000020_11.06.2003,117000020,11,6,2003,5284,Galba truncatula,1,5284
117000020_11.06.2003,117000020,11,6,2003,5916,Lymnaea stagnalis,1,5916
117000020_11.06.2003,117000020,11,6,2003,6395,Physa fontinalis,1,6395
117000020_11.06.2003,117000020,11,6,2003,4318,Anisus vortex,3,4318
117000020_17.05.2004,117000020,17,5,2004,5159,Erpobdella octoculata,13,5159
117000020_17.05.2004,117000020,17,5,2004,5304,Glossiphonia complanata,2,5304
117000020_17.05.2004,117000020,17,5,2004,5444,Hemiclepsis marginata,1,5444
117000020_17.05.2004,117000020,17,5,2004,6408,Piscicola geometra,1,6408
117000020_17.05.2004,117000020,17,5,2004,6077,Nais sp.,2,
117000020_17.05.2004,117000020,17,5,2004,6621,Psammoryctides barbatus,10,6621
117000020_17.05.2004,117000020,17,5,2004,7117,Tubificidae Gen. sp.,15,
117000020_17.05.2004,117000020,17,5,2004,5292,Gammarus roeselii,253,5292
117000020_17.05.2004,117000020,17,5,2004,8691,Asellus aquaticus,6,8691
117000020_17.05.2004,117000020,17,5,2004,18649,Platambus maculatus,6,
117000020_17.05.2004,117000020,17,5,2004,18629,Oulimnius tuberculatus,1,
117000020_17.05.2004,117000020,17,5,2004,17884,Haliplus fluviatilis,2,
117000020_17.05.2004,117000020,17,5,2004,4427,Baetis vernus,5,4427
117000020_17.05.2004,117000020,17,5,2004,4519,Caenis horaria,14,4519
117000020_17.05.2004,117000020,17,5,2004,4521,Caenis luctuosa,64,4521
117000020_17.05.2004,117000020,17,5,2004,6002,Micronecta sp.,4,
117000020_17.05.2004,117000020,17,5,2004,6825,Sigara falleni,1,6825
117000020_17.05.2004,117000020,17,5,2004,19392,Plea minutissima ssp.,1,
117000020_17.05.2004,117000020,17,5,2004,4530,Calopteryx splendens,3,4530
117000020_17.05.2004,117000020,17,5,2004,5332,Gomphus vulgatissimus,2,5332
117000020_17.05.2004,117000020,17,5,2004,5329,Goera pilosa,1,5329
117000020_17.05.2004,117000020,17,5,2004,21230,Hydropsyche angustipennis ssp.,14,
117000020_17.05.2004,117000020,17,5,2004,4369,Athripsodes cinereus,35,4369
117000020_17.05.2004,117000020,17,5,2004,4581,Ceraclea fulva,1,4581
117000020_17.05.2004,117000020,17,5,2004,6064,Mystacides nigra,2,6064
117000020_17.05.2004,117000020,17,5,2004,6173,Oecetis ochracea,3,6173
117000020_17.05.2004,117000020,17,5,2004,4300,Anabolia nervosa,2,4300
117000020_17.05.2004,117000020,17,5,2004,5378,Halesus sp.,1,
117000020_17.05.2004,117000020,17,5,2004,5837,Limnephilus lunatus,4,5837
117000020_17.05.2004,117000020,17,5,2004,6526,Potamophylax rotundipennis,1,6526
117000020_17.05.2004,117000020,17,5,2004,6661,Psychomyia pusilla,12,6661
117000020_17.05.2004,117000020,17,5,2004,4663,Chironomus sp.,71,
117000020_17.05.2004,117000020,17,5,2004,4831,Cryptochironomus sp.,6,
117000020_17.05.2004,117000020,17,5,2004,4958,Dicrotendipes nervosus,5,4958
117000020_17.05.2004,117000020,17,5,2004,6030,Microtendipes chloris,6,6030
117000020_17.05.2004,117000020,17,5,2004,8070,Paracladopelma laminata,2,8070
117000020_17.05.2004,117000020,17,5,2004,6338,Paratendipes albimanus,9,6338
117000020_17.05.2004,117000020,17,5,2004,6492,Polypedilum nubeculosum,17,6492
117000020_17.05.2004,117000020,17,5,2004,9231,Xenochironomus sp.,1,
117000020_17.05.2004,117000020,17,5,2004,7969,Potthastia longimana,3,7969
117000020_17.05.2004,117000020,17,5,2004,6243,Orthocladius sp.,2,
117000020_17.05.2004,117000020,17,5,2004,6583,Prodiamesa olivacea,2,6583
117000020_17.05.2004,117000020,17,5,2004,6571,Procladius sp.,8,
117000020_17.05.2004,117000020,17,5,2004,6973,Tanypus kraatzi,1,6973
117000020_17.05.2004,117000020,17,5,2004,7009,Tanytarsus sp.,1,
117000020_17.05.2004,117000020,17,5,2004,4585,Ceratopogonidae Gen. sp.,3,
117000020_17.05.2004,117000020,17,5,2004,4955,Dicranota sp.,4,
117000020_17.05.2004,117000020,17,5,2004,6425,Pisidium sp.,7,
117000020_17.05.2004,117000020,17,5,2004,7381,Anodonta anatina,8,7381
117000020_17.05.2004,117000020,17,5,2004,8251,Potamopyrgus antipodarum,2,8251
117000020_17.05.2004,117000020,17,5,2004,5916,Lymnaea stagnalis,3,5916
117000020_17.05.2004,117000020,17,5,2004,16959,Radix balthica,1,16959
117000020_15.06.2005,117000020,15,6,2005,5159,Erpobdella octoculata,15,5159
117000020_15.06.2005,117000020,15,6,2005,5304,Glossiphonia complanata,2,5304
117000020_15.06.2005,117000020,15,6,2005,5413,Helobdella stagnalis,2,5413
117000020_15.06.2005,117000020,15,6,2005,6408,Piscicola geometra,1,6408
117000020_15.06.2005,117000020,15,6,2005,6621,Psammoryctides barbatus,6,6621
117000020_15.06.2005,117000020,15,6,2005,7117,Tubificidae Gen. sp.,20,
117000020_15.06.2005,117000020,15,6,2005,4911,Dendrocoelum lacteum,1,4911
117000020_15.06.2005,117000020,15,6,2005,5291,Gammarus pulex,70,5291
117000020_15.06.2005,117000020,15,6,2005,5292,Gammarus roeselii,140,5292
