sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
121000083_24.08.2000,121000083,24,8,2000,10323,Gammaridae Gen. sp.,51,10323
121000083_18.07.2001,121000083,18,7,2001,10323,Gammaridae Gen. sp.,11,10323
121000083_30.09.2002,121000083,30,9,2002,10323,Gammaridae Gen. sp.,11,10323
121000083_19.08.2003,121000083,19,8,2003,10323,Gammaridae Gen. sp.,11,10323
121000083_08.09.2004,121000083,8,9,2004,10323,Gammaridae Gen. sp.,51,10323
121000083_27.09.2005,121000083,27,9,2005,10323,Gammaridae Gen. sp.,20,10323
121000083_20.09.2006,121000083,20,9,2006,10323,Gammaridae Gen. sp.,100,10323
121000083_19.07.2007,121000083,19,7,2007,10323,Gammaridae Gen. sp.,100,10323
121000086_30.10.2001,121000086,30,10,2001,10323,Gammaridae Gen. sp.,1,10323
121000087_05.08.1989,121000087,5,8,1989,10323,Gammaridae Gen. sp.,2,10323
121000087_20.10.1997,121000087,20,10,1997,10323,Gammaridae Gen. sp.,1,10323
121000087_18.09.2000,121000087,18,9,2000,10323,Gammaridae Gen. sp.,11,10323
121000087_30.09.2002,121000087,30,9,2002,10323,Gammaridae Gen. sp.,2,10323
121000094_15.05.1997,121000094,15,5,1997,10323,Gammaridae Gen. sp.,101,10323
121000094_17.04.2000,121000094,17,4,2000,10323,Gammaridae Gen. sp.,101,10323
121000094_04.03.2002,121000094,4,3,2002,10323,Gammaridae Gen. sp.,51,10323
121000094_15.04.2003,121000094,15,4,2003,10323,Gammaridae Gen. sp.,51,10323
121000094_27.04.2004,121000094,27,4,2004,10323,Gammaridae Gen. sp.,51,10323
121000094_21.04.2005,121000094,21,4,2005,10323,Gammaridae Gen. sp.,101,10323
121000094_10.03.2006,121000094,10,3,2006,10323,Gammaridae Gen. sp.,150,10323
121000094_05.03.2011,121000094,5,3,2011,10323,Gammaridae Gen. sp.,400,10323
121000096_20.05.1994,121000096,20,5,1994,10323,Gammaridae Gen. sp.,101,10323
121000096_15.04.1996,121000096,15,4,1996,10323,Gammaridae Gen. sp.,101,10323
121000096_21.04.2000,121000096,21,4,2000,10323,Gammaridae Gen. sp.,101,10323
121000096_26.05.2003,121000096,26,5,2003,10323,Gammaridae Gen. sp.,11,10323
121000096_26.04.2004,121000096,26,4,2004,10323,Gammaridae Gen. sp.,51,10323
121000096_09.06.2007,121000096,9,6,2007,10323,Gammaridae Gen. sp.,1000,10323
121000096_05.06.2008,121000096,5,6,2008,10323,Gammaridae Gen. sp.,80,10323
121000096_21.05.2010,121000096,21,5,2010,10323,Gammaridae Gen. sp.,100,10323
121000096_23.04.2013,121000096,23,4,2013,10323,Gammaridae Gen. sp.,700,10323
121000141_25.08.1995,121000141,25,8,1995,10323,Gammaridae Gen. sp.,1,10323
121000141_21.10.1998,121000141,21,10,1998,10323,Gammaridae Gen. sp.,1,10323
121000141_26.10.2001,121000141,26,10,2001,10323,Gammaridae Gen. sp.,11,10323
121000141_20.08.2003,121000141,20,8,2003,10323,Gammaridae Gen. sp.,11,10323
121000141_09.08.2004,121000141,9,8,2004,10323,Gammaridae Gen. sp.,11,10323
121000141_10.09.2007,121000141,10,9,2007,10323,Gammaridae Gen. sp.,55,10323
121000141_19.10.2010,121000141,19,10,2010,10323,Gammaridae Gen. sp.,15,10323
121000141_22.10.2013,121000141,22,10,2013,10323,Gammaridae Gen. sp.,50,10323
121000141_25.09.2017,121000141,25,9,2017,10323,Gammaridae Gen. sp.,19,10323
121000141_17.09.2018,121000141,17,9,2018,10323,Gammaridae Gen. sp.,80,10323
121000142_09.10.2014,121000142,9,10,2014,10323,Gammaridae Gen. sp.,58,10323
121000142_10.09.2019,121000142,10,9,2019,10323,Gammaridae Gen. sp.,462,10323
121000147_31.10.2007,121000147,31,10,2007,10323,Gammaridae Gen. sp.,40,10323
121000151_20.07.1994,121000151,20,7,1994,10323,Gammaridae Gen. sp.,1,10323
121000151_13.09.1995,121000151,13,9,1995,10323,Gammaridae Gen. sp.,2,10323
121000151_31.07.2002,121000151,31,7,2002,10323,Gammaridae Gen. sp.,3,10323
121000151_15.09.2003,121000151,15,9,2003,10323,Gammaridae Gen. sp.,7,10323
121000151_10.08.2012,121000151,10,8,2012,10323,Gammaridae Gen. sp.,30,10323
121000153_23.10.1989,121000153,23,10,1989,10323,Gammaridae Gen. sp.,1001,10323
121000153_29.10.1991,121000153,29,10,1991,10323,Gammaridae Gen. sp.,51,10323
121000153_15.10.1992,121000153,15,10,1992,10323,Gammaridae Gen. sp.,11,10323
121000153_20.08.1993,121000153,20,8,1993,10323,Gammaridae Gen. sp.,11,10323
121000153_17.08.1994,121000153,17,8,1994,10323,Gammaridae Gen. sp.,11,10323
121000153_29.10.2002,121000153,29,10,2002,10323,Gammaridae Gen. sp.,51,10323
121000153_14.09.2005,121000153,14,9,2005,10323,Gammaridae Gen. sp.,110,10323
121000153_29.08.2006,121000153,29,8,2006,10323,Gammaridae Gen. sp.,1000,10323
121000154_11.04.1992,121000154,11,4,1992,10323,Gammaridae Gen. sp.,1,10323
121000154_10.06.1995,121000154,10,6,1995,10323,Gammaridae Gen. sp.,11,10323
121000154_27.06.1997,121000154,27,6,1997,10323,Gammaridae Gen. sp.,2,10323
121000154_21.06.2000,121000154,21,6,2000,10323,Gammaridae Gen. sp.,11,10323
121000154_23.04.2001,121000154,23,4,2001,10323,Gammaridae Gen. sp.,8,10323
121000154_24.04.2003,121000154,24,4,2003,10323,Gammaridae Gen. sp.,11,10323
121000154_22.04.2011,121000154,22,4,2011,10323,Gammaridae Gen. sp.,3,10323
121000154_13.06.2019,121000154,13,6,2019,10323,Gammaridae Gen. sp.,80,10323
121000158_09.04.1995,121000158,9,4,1995,10323,Gammaridae Gen. sp.,11,10323
121000158_03.04.1996,121000158,3,4,1996,10323,Gammaridae Gen. sp.,2,10323
121000158_29.06.2000,121000158,29,6,2000,10323,Gammaridae Gen. sp.,11,10323
121000158_30.04.2003,121000158,30,4,2003,10323,Gammaridae Gen. sp.,2,10323
121000158_27.04.2007,121000158,27,4,2007,10323,Gammaridae Gen. sp.,1,10323
121000158_28.05.2010,121000158,28,5,2010,10323,Gammaridae Gen. sp.,60,10323
121000158_07.04.2019,121000158,7,4,2019,10323,Gammaridae Gen. sp.,100,10323
121000161_17.07.1998,121000161,17,7,1998,10323,Gammaridae Gen. sp.,2,10323
121000161_11.08.2001,121000161,11,8,2001,10323,Gammaridae Gen. sp.,11,10323
121000161_22.08.2002,121000161,22,8,2002,10323,Gammaridae Gen. sp.,11,10323
121000161_08.08.2003,121000161,8,8,2003,10323,Gammaridae Gen. sp.,11,10323
121000161_16.07.2004,121000161,16,7,2004,10323,Gammaridae Gen. sp.,11,10323
121000161_17.08.2005,121000161,17,8,2005,10323,Gammaridae Gen. sp.,50,10323
121000161_09.07.2007,121000161,9,7,2007,10323,Gammaridae Gen. sp.,65,10323
121000161_06.07.2011,121000161,6,7,2011,10323,Gammaridae Gen. sp.,25,10323
121000161_14.09.2016,121000161,14,9,2016,10323,Gammaridae Gen. sp.,85,10323
121000162_11.07.1989,121000162,11,7,1989,10323,Gammaridae Gen. sp.,11,10323
121000162_22.07.1991,121000162,22,7,1991,10323,Gammaridae Gen. sp.,2,10323
121000162_22.06.1993,121000162,22,6,1993,10323,Gammaridae Gen. sp.,2,10323
121000162_21.06.1995,121000162,21,6,1995,10323,Gammaridae Gen. sp.,2,10323
121000162_31.08.1998,121000162,31,8,1998,10323,Gammaridae Gen. sp.,1,10323
121000162_20.06.2000,121000162,20,6,2000,10323,Gammaridae Gen. sp.,11,10323
121000162_14.08.2001,121000162,14,8,2001,10323,Gammaridae Gen. sp.,2,10323
121000162_07.07.2003,121000162,7,7,2003,10323,Gammaridae Gen. sp.,8,10323
121000162_22.06.2004,121000162,22,6,2004,10323,Gammaridae Gen. sp.,11,10323
121000162_08.08.2005,121000162,8,8,2005,10323,Gammaridae Gen. sp.,6,10323
121000162_06.06.2013,121000162,6,6,2013,10323,Gammaridae Gen. sp.,250,10323
121000165_25.07.2002,121000165,25,7,2002,10323,Gammaridae Gen. sp.,1,10323
121000165_28.06.2004,121000165,28,6,2004,10323,Gammaridae Gen. sp.,11,10323
121000165_14.06.2006,121000165,14,6,2006,10323,Gammaridae Gen. sp.,300,10323
121000165_16.06.2010,121000165,16,6,2010,10323,Gammaridae Gen. sp.,500,10323
121000165_23.05.2011,121000165,23,5,2011,10323,Gammaridae Gen. sp.,100,10323
121000165_27.06.2013,121000165,27,6,2013,10323,Gammaridae Gen. sp.,25,10323
121000165_17.06.2014,121000165,17,6,2014,10323,Gammaridae Gen. sp.,250,10323
121000165_24.06.2015,121000165,24,6,2015,10323,Gammaridae Gen. sp.,100,10323
121000167_18.05.1994,121000167,18,5,1994,10323,Gammaridae Gen. sp.,11,10323
121000167_19.06.1995,121000167,19,6,1995,10323,Gammaridae Gen. sp.,2,10323
121000167_23.05.1996,121000167,23,5,1996,10323,Gammaridae Gen. sp.,2,10323
121000167_05.05.1997,121000167,5,5,1997,10323,Gammaridae Gen. sp.,1,10323
121000167_29.04.1998,121000167,29,4,1998,10323,Gammaridae Gen. sp.,2,10323
121000167_05.05.1999,121000167,5,5,1999,10323,Gammaridae Gen. sp.,7,10323
121000167_05.04.2000,121000167,5,4,2000,10323,Gammaridae Gen. sp.,6,10323
121000168_06.07.2001,121000168,6,7,2001,10323,Gammaridae Gen. sp.,51,10323
121000168_26.05.2004,121000168,26,5,2004,10323,Gammaridae Gen. sp.,2,10323
121000168_24.05.2005,121000168,24,5,2005,10323,Gammaridae Gen. sp.,2,10323
121000168_22.05.2008,121000168,22,5,2008,10323,Gammaridae Gen. sp.,20,10323
121000168_26.05.2011,121000168,26,5,2011,10323,Gammaridae Gen. sp.,30,10323
121000183_28.07.2003,121000183,28,7,2003,10323,Gammaridae Gen. sp.,1,10323
121000183_24.07.2009,121000183,24,7,2009,10323,Gammaridae Gen. sp.,1,10323
121000183_25.06.2010,121000183,25,6,2010,10323,Gammaridae Gen. sp.,1,10323
121000183_28.06.2013,121000183,28,6,2013,10323,Gammaridae Gen. sp.,3,10323
121000183_29.07.2015,121000183,29,7,2015,10323,Gammaridae Gen. sp.,3,10323
121000183_20.07.2016,121000183,20,7,2016,10323,Gammaridae Gen. sp.,50,10323
121000183_31.08.2017,121000183,31,8,2017,10323,Gammaridae Gen. sp.,15,10323
121000183_07.06.2018,121000183,7,6,2018,10323,Gammaridae Gen. sp.,150,10323
121000183_26.07.2019,121000183,26,7,2019,10323,Gammaridae Gen. sp.,170,10323
121000189_21.09.2005,121000189,21,9,2005,10323,Gammaridae Gen. sp.,6,10323
121000189_28.09.2006,121000189,28,9,2006,10323,Gammaridae Gen. sp.,100,10323
121000189_25.10.2007,121000189,25,10,2007,10323,Gammaridae Gen. sp.,40,10323
121000189_09.10.2014,121000189,9,10,2014,10323,Gammaridae Gen. sp.,592,10323
121000189_10.09.2019,121000189,10,9,2019,10323,Gammaridae Gen. sp.,400,10323
121000190_06.07.1996,121000190,6,7,1996,10323,Gammaridae Gen. sp.,2,10323
121000190_17.05.2000,121000190,17,5,2000,10323,Gammaridae Gen. sp.,11,10323
121000190_30.05.2001,121000190,30,5,2001,10323,Gammaridae Gen. sp.,11,10323
121000190_14.06.2002,121000190,14,6,2002,10323,Gammaridae Gen. sp.,101,10323
121000190_14.06.2004,121000190,14,6,2004,10323,Gammaridae Gen. sp.,11,10323
121000190_16.06.2006,121000190,16,6,2006,10323,Gammaridae Gen. sp.,350,10323
121000190_07.06.2007,121000190,7,6,2007,10323,Gammaridae Gen. sp.,103,10323
121000190_30.06.2009,121000190,30,6,2009,10323,Gammaridae Gen. sp.,30,10323
121000191_19.08.1993,121000191,19,8,1993,10323,Gammaridae Gen. sp.,1,10323
121000191_23.08.1995,121000191,23,8,1995,10323,Gammaridae Gen. sp.,2,10323
121000191_18.10.1996,121000191,18,10,1996,10323,Gammaridae Gen. sp.,101,10323
121000191_30.09.1997,121000191,30,9,1997,10323,Gammaridae Gen. sp.,11,10323
121000191_08.08.2000,121000191,8,8,2000,10323,Gammaridae Gen. sp.,3,10323
121000191_17.10.2001,121000191,17,10,2001,10323,Gammaridae Gen. sp.,4,10323
121000191_27.10.2003,121000191,27,10,2003,10323,Gammaridae Gen. sp.,4,10323
121000191_09.09.2004,121000191,9,9,2004,10323,Gammaridae Gen. sp.,8,10323
121000191_27.09.2005,121000191,27,9,2005,10323,Gammaridae Gen. sp.,30,10323
121000191_17.10.2006,121000191,17,10,2006,10323,Gammaridae Gen. sp.,82,10323
121000191_25.10.2007,121000191,25,10,2007,10323,Gammaridae Gen. sp.,30,10323
121000191_30.10.2013,121000191,30,10,2013,10323,Gammaridae Gen. sp.,80,10323
121000191_30.09.2016,121000191,30,9,2016,10323,Gammaridae Gen. sp.,139,10323
121000192_29.10.1997,121000192,29,10,1997,10323,Gammaridae Gen. sp.,2,10323
121000192_23.10.1998,121000192,23,10,1998,10323,Gammaridae Gen. sp.,2,10323
121000192_24.08.2000,121000192,24,8,2000,10323,Gammaridae Gen. sp.,11,10323
121000192_30.09.2002,121000192,30,9,2002,10323,Gammaridae Gen. sp.,11,10323
121000192_20.09.2006,121000192,20,9,2006,10323,Gammaridae Gen. sp.,15,10323
121000192_30.09.2015,121000192,30,9,2015,10323,Gammaridae Gen. sp.,8,10323
121000193_05.08.1989,121000193,5,8,1989,10323,Gammaridae Gen. sp.,11,10323
121000193_18.06.1999,121000193,18,6,1999,10323,Gammaridae Gen. sp.,101,10323
121000193_24.08.2000,121000193,24,8,2000,10323,Gammaridae Gen. sp.,101,10323
121000193_09.07.2006,121000193,9,7,2006,10323,Gammaridae Gen. sp.,250,10323
121000193_19.07.2007,121000193,19,7,2007,10323,Gammaridae Gen. sp.,25,10323
121000193_30.06.2008,121000193,30,6,2008,10323,Gammaridae Gen. sp.,80,10323
121000193_06.06.2014,121000193,6,6,2014,10323,Gammaridae Gen. sp.,400,10323
121000193_18.07.2018,121000193,18,7,2018,10323,Gammaridae Gen. sp.,750,10323
121000196_30.05.2001,121000196,30,5,2001,10323,Gammaridae Gen. sp.,11,10323
121000196_30.05.2002,121000196,30,5,2002,10323,Gammaridae Gen. sp.,11,10323
121000196_28.05.2003,121000196,28,5,2003,10323,Gammaridae Gen. sp.,11,10323
121000196_30.05.2005,121000196,30,5,2005,10323,Gammaridae Gen. sp.,11,10323
121000196_16.05.2008,121000196,16,5,2008,10323,Gammaridae Gen. sp.,540,10323
121000196_30.05.2011,121000196,30,5,2011,10323,Gammaridae Gen. sp.,100,10323
121000196_23.06.2014,121000196,23,6,2014,10323,Gammaridae Gen. sp.,134,10323
121000196_23.05.2016,121000196,23,5,2016,10323,Gammaridae Gen. sp.,600,10323
121000197_14.10.1996,121000197,14,10,1996,10323,Gammaridae Gen. sp.,1001,10323
121000197_29.10.1997,121000197,29,10,1997,10323,Gammaridae Gen. sp.,101,10323
121000197_23.10.1998,121000197,23,10,1998,10323,Gammaridae Gen. sp.,101,10323
121000197_25.08.2000,121000197,25,8,2000,10323,Gammaridae Gen. sp.,101,10323
121000197_19.08.2003,121000197,19,8,2003,10323,Gammaridae Gen. sp.,101,10323
121000197_20.09.2006,121000197,20,9,2006,10323,Gammaridae Gen. sp.,200,10323
121000197_27.09.2011,121000197,27,9,2011,10323,Gammaridae Gen. sp.,500,10323
121000197_26.09.2017,121000197,26,9,2017,10323,Gammaridae Gen. sp.,200,10323
121000198_06.08.2012,121000198,6,8,2012,10323,Gammaridae Gen. sp.,10,10323
121000198_14.06.2013,121000198,14,6,2013,10323,Gammaridae Gen. sp.,3,10323
121000198_18.06.2014,121000198,18,6,2014,10323,Gammaridae Gen. sp.,50,10323
121000198_23.06.2015,121000198,23,6,2015,10323,Gammaridae Gen. sp.,50,10323
121000198_27.06.2016,121000198,27,6,2016,10323,Gammaridae Gen. sp.,40,10323
121000202_09.05.2006,121000202,9,5,2006,10323,Gammaridae Gen. sp.,3,10323
121000204_17.07.1998,121000204,17,7,1998,10323,Gammaridae Gen. sp.,2,10323
121000204_20.07.1999,121000204,20,7,1999,10323,Gammaridae Gen. sp.,2,10323
121000204_15.07.2003,121000204,15,7,2003,10323,Gammaridae Gen. sp.,2,10323
121000204_13.07.2005,121000204,13,7,2005,10323,Gammaridae Gen. sp.,2,10323
121000204_13.07.2006,121000204,13,7,2006,10323,Gammaridae Gen. sp.,15,10323
121000204_16.07.2009,121000204,16,7,2009,10323,Gammaridae Gen. sp.,2,10323
121000204_19.09.2012,121000204,19,9,2012,10323,Gammaridae Gen. sp.,9,10323
121000204_23.07.2015,121000204,23,7,2015,10323,Gammaridae Gen. sp.,4,10323
121000213_20.09.2005,121000213,20,9,2005,10323,Gammaridae Gen. sp.,1,10323
121000213_10.09.2013,121000213,10,9,2013,10323,Gammaridae Gen. sp.,80,10323
121000213_15.09.2014,121000213,15,9,2014,10323,Gammaridae Gen. sp.,135,10323
121000213_13.09.2016,121000213,13,9,2016,10323,Gammaridae Gen. sp.,300,10323
121000213_10.09.2019,121000213,10,9,2019,10323,Gammaridae Gen. sp.,2388,10323
121000214_11.09.1998,121000214,11,9,1998,10323,Gammaridae Gen. sp.,1,10323
121000214_15.09.2014,121000214,15,9,2014,10323,Gammaridae Gen. sp.,160,10323
121000215_31.08.1999,121000215,31,8,1999,10323,Gammaridae Gen. sp.,2,10323
121000215_18.08.2000,121000215,18,8,2000,10323,Gammaridae Gen. sp.,2,10323
121000215_28.08.2002,121000215,28,8,2002,10323,Gammaridae Gen. sp.,3,10323
121000215_27.09.2006,121000215,27,9,2006,10323,Gammaridae Gen. sp.,10,10323
121000215_25.10.2007,121000215,25,10,2007,10323,Gammaridae Gen. sp.,48,10323
121000215_10.09.2013,121000215,10,9,2013,10323,Gammaridae Gen. sp.,12,10323
121000215_22.10.2014,121000215,22,10,2014,10323,Gammaridae Gen. sp.,66,10323
121000215_13.09.2016,121000215,13,9,2016,10323,Gammaridae Gen. sp.,27,10323
121000216_19.08.1998,121000216,19,8,1998,10323,Gammaridae Gen. sp.,11,10323
121000216_25.08.2000,121000216,25,8,2000,10323,Gammaridae Gen. sp.,11,10323
121000216_23.08.2002,121000216,23,8,2002,10323,Gammaridae Gen. sp.,11,10323
121000216_20.09.2005,121000216,20,9,2005,10323,Gammaridae Gen. sp.,20,10323
121000216_27.09.2006,121000216,27,9,2006,10323,Gammaridae Gen. sp.,8,10323
121000217_20.09.2005,121000217,20,9,2005,10323,Gammaridae Gen. sp.,2,10323
121000217_27.09.2006,121000217,27,9,2006,10323,Gammaridae Gen. sp.,23,10323
121000217_25.09.2008,121000217,25,9,2008,10323,Gammaridae Gen. sp.,1,10323
121000217_24.10.2016,121000217,24,10,2016,10323,Gammaridae Gen. sp.,43,10323
121000218_18.08.1993,121000218,18,8,1993,10323,Gammaridae Gen. sp.,11,10323
121000218_23.08.1995,121000218,23,8,1995,10323,Gammaridae Gen. sp.,11,10323
121000218_16.10.1996,121000218,16,10,1996,10323,Gammaridae Gen. sp.,11,10323
121000218_30.09.1997,121000218,30,9,1997,10323,Gammaridae Gen. sp.,11,10323
121000218_08.10.1998,121000218,8,10,1998,10323,Gammaridae Gen. sp.,11,10323
121000218_31.10.2000,121000218,31,10,2000,10323,Gammaridae Gen. sp.,11,10323
121000218_17.10.2001,121000218,17,10,2001,10323,Gammaridae Gen. sp.,11,10323
121000218_19.08.2003,121000218,19,8,2003,10323,Gammaridae Gen. sp.,11,10323
121000218_09.10.2004,121000218,9,10,2004,10323,Gammaridae Gen. sp.,11,10323
121000218_27.09.2005,121000218,27,9,2005,10323,Gammaridae Gen. sp.,35,10323
121000218_25.10.2007,121000218,25,10,2007,10323,Gammaridae Gen. sp.,205,10323
121000218_24.10.2013,121000218,24,10,2013,10323,Gammaridae Gen. sp.,127,10323
121000218_30.09.2016,121000218,30,9,2016,10323,Gammaridae Gen. sp.,150,10323
121000218_17.09.2018,121000218,17,9,2018,10323,Gammaridae Gen. sp.,61,10323
121000218_18.10.2019,121000218,18,10,2019,10323,Gammaridae Gen. sp.,31,10323
121000219_20.10.1993,121000219,20,10,1993,10323,Gammaridae Gen. sp.,11,10323
121000219_08.09.1994,121000219,8,9,1994,10323,Gammaridae Gen. sp.,2,10323
121000219_23.08.1995,121000219,23,8,1995,10323,Gammaridae Gen. sp.,2,10323
121000219_16.10.1996,121000219,16,10,1996,10323,Gammaridae Gen. sp.,11,10323
121000219_30.09.1997,121000219,30,9,1997,10323,Gammaridae Gen. sp.,11,10323
121000219_08.10.1998,121000219,8,10,1998,10323,Gammaridae Gen. sp.,11,10323
121000219_08.08.2000,121000219,8,8,2000,10323,Gammaridae Gen. sp.,11,10323
121000219_09.10.2004,121000219,9,10,2004,10323,Gammaridae Gen. sp.,11,10323
121000219_17.10.2006,121000219,17,10,2006,10323,Gammaridae Gen. sp.,17,10323
121000219_25.10.2007,121000219,25,10,2007,10323,Gammaridae Gen. sp.,40,10323
121000219_24.10.2013,121000219,24,10,2013,10323,Gammaridae Gen. sp.,206,10323
121000219_30.09.2016,121000219,30,9,2016,10323,Gammaridae Gen. sp.,150,10323
121000221_28.09.1989,121000221,28,9,1989,10323,Gammaridae Gen. sp.,2,10323
121000221_18.08.1993,121000221,18,8,1993,10323,Gammaridae Gen. sp.,11,10323
121000221_21.08.1995,121000221,21,8,1995,10323,Gammaridae Gen. sp.,2,10323
121000221_30.09.1997,121000221,30,9,1997,10323,Gammaridae Gen. sp.,11,10323
121000221_08.08.2000,121000221,8,8,2000,10323,Gammaridae Gen. sp.,3,10323
121000221_19.08.2003,121000221,19,8,2003,10323,Gammaridae Gen. sp.,11,10323
121000221_09.09.2004,121000221,9,9,2004,10323,Gammaridae Gen. sp.,11,10323
121000221_27.09.2005,121000221,27,9,2005,10323,Gammaridae Gen. sp.,20,10323
121000221_24.10.2007,121000221,24,10,2007,10323,Gammaridae Gen. sp.,80,10323
121000223_15.09.2006,121000223,15,9,2006,10323,Gammaridae Gen. sp.,3,10323
121000223_24.09.2008,121000223,24,9,2008,10323,Gammaridae Gen. sp.,2,10323
121000223_19.10.2010,121000223,19,10,2010,10323,Gammaridae Gen. sp.,5,10323
121000223_19.10.2015,121000223,19,10,2015,10323,Gammaridae Gen. sp.,2,10323
121000225_20.08.1993,121000225,20,8,1993,10323,Gammaridae Gen. sp.,1,10323
121000225_17.08.1994,121000225,17,8,1994,10323,Gammaridae Gen. sp.,2,10323
121000225_09.06.1996,121000225,9,6,1996,10323,Gammaridae Gen. sp.,11,10323
121000225_30.07.1997,121000225,30,7,1997,10323,Gammaridae Gen. sp.,51,10323
121000225_18.08.1998,121000225,18,8,1998,10323,Gammaridae Gen. sp.,2,10323
121000225_05.07.1999,121000225,5,7,1999,10323,Gammaridae Gen. sp.,41,10323
121000225_29.06.2000,121000225,29,6,2000,10323,Gammaridae Gen. sp.,11,10323
121000225_17.07.2003,121000225,17,7,2003,10323,Gammaridae Gen. sp.,11,10323
121000225_27.06.2006,121000225,27,6,2006,10323,Gammaridae Gen. sp.,160,10323
121000225_05.07.2008,121000225,5,7,2008,10323,Gammaridae Gen. sp.,60,10323
121000228_17.10.1989,121000228,17,10,1989,10323,Gammaridae Gen. sp.,11,10323
121000228_15.10.1990,121000228,15,10,1990,10323,Gammaridae Gen. sp.,11,10323
121000228_13.10.1992,121000228,13,10,1992,10323,Gammaridae Gen. sp.,11,10323
121000228_07.08.1993,121000228,7,8,1993,10323,Gammaridae Gen. sp.,11,10323
121000228_19.09.1996,121000228,19,9,1996,10323,Gammaridae Gen. sp.,11,10323
121000228_19.08.1998,121000228,19,8,1998,10323,Gammaridae Gen. sp.,11,10323
121000228_30.10.2001,121000228,30,10,2001,10323,Gammaridae Gen. sp.,51,10323
121000228_14.09.2011,121000228,14,9,2011,10323,Gammaridae Gen. sp.,60,10323
121000230_24.10.2001,121000230,24,10,2001,10323,Gammaridae Gen. sp.,6,10323
121000230_10.08.2007,121000230,10,8,2007,10323,Gammaridae Gen. sp.,16,10323
121000230_13.10.2010,121000230,13,10,2010,10323,Gammaridae Gen. sp.,2,10323
121000231_22.08.2002,121000231,22,8,2002,10323,Gammaridae Gen. sp.,3,10323
121000231_08.07.2003,121000231,8,7,2003,10323,Gammaridae Gen. sp.,11,10323
121000231_10.08.2007,121000231,10,8,2007,10323,Gammaridae Gen. sp.,18,10323
121000237_18.05.1994,121000237,18,5,1994,10323,Gammaridae Gen. sp.,11,10323
121000237_16.06.1999,121000237,16,6,1999,10323,Gammaridae Gen. sp.,2,10323
121000237_07.05.2001,121000237,7,5,2001,10323,Gammaridae Gen. sp.,2,10323
121000237_04.05.2002,121000237,4,5,2002,10323,Gammaridae Gen. sp.,2,10323
121000237_05.07.2003,121000237,5,7,2003,10323,Gammaridae Gen. sp.,11,10323
121000237_26.06.2012,121000237,26,6,2012,10323,Gammaridae Gen. sp.,1,10323
121000237_16.07.2015,121000237,16,7,2015,10323,Gammaridae Gen. sp.,30,10323
121000237_27.06.2017,121000237,27,6,2017,10323,Gammaridae Gen. sp.,75,10323
121000241_13.10.1989,121000241,13,10,1989,10323,Gammaridae Gen. sp.,8,10323
121000241_22.10.1997,121000241,22,10,1997,10323,Gammaridae Gen. sp.,11,10323
121000241_23.09.1998,121000241,23,9,1998,10323,Gammaridae Gen. sp.,101,10323
121000241_09.10.1999,121000241,9,10,1999,10323,Gammaridae Gen. sp.,101,10323
121000241_19.10.2001,121000241,19,10,2001,10323,Gammaridae Gen. sp.,11,10323
121000241_07.10.2003,121000241,7,10,2003,10323,Gammaridae Gen. sp.,51,10323
121000241_14.09.2005,121000241,14,9,2005,10323,Gammaridae Gen. sp.,540,10323
121000241_05.10.2010,121000241,5,10,2010,10323,Gammaridae Gen. sp.,922,10323
121000248_29.05.1991,121000248,29,5,1991,10323,Gammaridae Gen. sp.,11,10323
121000248_17.05.1994,121000248,17,5,1994,10323,Gammaridae Gen. sp.,11,10323
121000248_23.05.1995,121000248,23,5,1995,10323,Gammaridae Gen. sp.,11,10323
121000248_06.04.1996,121000248,6,4,1996,10323,Gammaridae Gen. sp.,11,10323
121000248_16.05.1997,121000248,16,5,1997,10323,Gammaridae Gen. sp.,2,10323
121000248_27.05.2002,121000248,27,5,2002,10323,Gammaridae Gen. sp.,4,10323
121000248_15.05.2003,121000248,15,5,2003,10323,Gammaridae Gen. sp.,11,10323
121000248_25.05.2004,121000248,25,5,2004,10323,Gammaridae Gen. sp.,11,10323
121000248_31.05.2005,121000248,31,5,2005,10323,Gammaridae Gen. sp.,11,10323
121000251_12.06.1991,121000251,12,6,1991,10323,Gammaridae Gen. sp.,51,10323
121000251_19.05.1994,121000251,19,5,1994,10323,Gammaridae Gen. sp.,11,10323
121000251_29.05.1995,121000251,29,5,1995,10323,Gammaridae Gen. sp.,51,10323
121000251_28.05.1998,121000251,28,5,1998,10323,Gammaridae Gen. sp.,101,10323
121000251_29.05.2001,121000251,29,5,2001,10323,Gammaridae Gen. sp.,101,10323
121000251_14.05.2003,121000251,14,5,2003,10323,Gammaridae Gen. sp.,51,10323
121000251_25.05.2005,121000251,25,5,2005,10323,Gammaridae Gen. sp.,450,10323
121000251_26.06.2007,121000251,26,6,2007,10323,Gammaridae Gen. sp.,80,10323
121000252_17.05.1994,121000252,17,5,1994,10323,Gammaridae Gen. sp.,11,10323
121000252_29.05.1995,121000252,29,5,1995,10323,Gammaridae Gen. sp.,51,10323
121000252_28.05.1998,121000252,28,5,1998,10323,Gammaridae Gen. sp.,101,10323
121000252_06.07.2001,121000252,6,7,2001,10323,Gammaridae Gen. sp.,51,10323
121000252_28.05.2002,121000252,28,5,2002,10323,Gammaridae Gen. sp.,11,10323
121000252_14.05.2003,121000252,14,5,2003,10323,Gammaridae Gen. sp.,51,10323
