sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
114000030_13.09.2013,114000030,13,9,2013,5588,Hydropsyche angustipennis angustipennis,4.8,5588
114000030_13.09.2013,114000030,13,9,2013,5652,Ilyocoris cimicoides cimicoides,1.6,5652
114000030_13.09.2013,114000030,13,9,2013,6002,Micronecta sp.,1.6,6002
114000030_13.09.2013,114000030,13,9,2013,6118,Nepa cinerea,1.6,6118
114000030_13.09.2013,114000030,13,9,2013,6136,Notonecta glauca glauca,1.6,6136
114000030_13.09.2013,114000030,13,9,2013,6438,Platycnemis pennipes,4.8,6438
114000030_13.09.2013,114000030,13,9,2013,7726,Culicidae Gen. sp.,1.6,7726
114000030_13.09.2013,114000030,13,9,2013,8196,Hebrus pusillus pusillus,1.6,8196
114000030_13.09.2013,114000030,13,9,2013,8470,Elmidae Gen. sp. Lv.,1.6,8470
114000030_13.09.2013,114000030,13,9,2013,8691,Asellus aquaticus,6.4,8691
114000030_13.09.2013,114000030,13,9,2013,8736,Oligochaeta Gen. sp.,1.6,8736
114000030_13.09.2013,114000030,13,9,2013,8761,Stratiomyiidae Gen. sp.,1.6,
114000030_13.09.2013,114000030,13,9,2013,9370,Planariidae Gen. sp.,16,9370
114000030_13.09.2013,114000030,13,9,2013,9537,Haliplus sp. Ad.,16,9537
114000030_13.09.2013,114000030,13,9,2013,9539,Peltodytes caesus Ad.,3.2,9539
114000030_13.09.2013,114000030,13,9,2013,9563,Enochrus ochropterus Ad.,1.6,9563
114000030_13.09.2013,114000030,13,9,2013,9594,Limnoxenus niger Ad.,1.6,9594
114000030_13.09.2013,114000030,13,9,2013,9664,Culicoides sp.,1.6,9664
114000030_25.11.2014,114000030,25,11,2014,12051,Laccophilus hyalinus Ad.,1.6,12051
114000030_25.11.2014,114000030,25,11,2014,14070,Scirtidae Gen. sp. Lv.,1.6,14070
114000030_25.11.2014,114000030,25,11,2014,4205,Acroloxus lacustris,25.6,4205
114000030_25.11.2014,114000030,25,11,2014,4423,Baetis tracheatus,3.2,4423
114000030_25.11.2014,114000030,25,11,2014,4427,Baetis vernus,19.2,4427
114000030_25.11.2014,114000030,25,11,2014,4462,Bithynia tentaculata,32,4462
114000030_25.11.2014,114000030,25,11,2014,4471,Borysthenia naticina,27.2,4471
114000030_25.11.2014,114000030,25,11,2014,4530,Calopteryx splendens,11.2,4530
114000030_25.11.2014,114000030,25,11,2014,4642,Chironomidae Gen. sp.,288,4642
114000030_25.11.2014,114000030,25,11,2014,4705,Cloeon dipterum,57.6,4705
114000030_25.11.2014,114000030,25,11,2014,4719,Coenagrion puella,1.6,4719
114000030_25.11.2014,114000030,25,11,2014,5159,Erpobdella octoculata,6.4,5159
114000030_25.11.2014,114000030,25,11,2014,5271,Ferrissia clessiniana,3.2,5271
114000030_25.11.2014,114000030,25,11,2014,5304,Glossiphonia complanata,1.6,5304
114000030_25.11.2014,114000030,25,11,2014,5354,Gyraulus albus,1.6,5354
114000030_25.11.2014,114000030,25,11,2014,5588,Hydropsyche angustipennis angustipennis,1.6,5588
114000030_25.11.2014,114000030,25,11,2014,5658,Ischnura elegans,32,5658
114000030_25.11.2014,114000030,25,11,2014,5916,Lymnaea stagnalis,1.6,5916
114000030_25.11.2014,114000030,25,11,2014,5921,Lype reducta,1.6,5921
114000030_25.11.2014,114000030,25,11,2014,6127,Niphargus sp.,3.2,6127
114000030_25.11.2014,114000030,25,11,2014,6395,Physa fontinalis,3.2,6395
114000030_25.11.2014,114000030,25,11,2014,6408,Piscicola geometra,1.6,6408
114000030_25.11.2014,114000030,25,11,2014,6410,Pisidium casertanum casertanum,27.2,6410
114000030_25.11.2014,114000030,25,11,2014,6426,Pisidium subtruncatum,1.6,6426
114000030_25.11.2014,114000030,25,11,2014,6438,Platycnemis pennipes,25.6,6438
114000030_25.11.2014,114000030,25,11,2014,6674,Ranatra linearis,3.2,6674
114000030_25.11.2014,114000030,25,11,2014,6812,Segmentina nitida,9.6,6812
114000030_25.11.2014,114000030,25,11,2014,6825,Sigara falleni,1.6,6825
114000030_25.11.2014,114000030,25,11,2014,6842,Simuliidae Gen. sp.,64,6842
114000030_25.11.2014,114000030,25,11,2014,6882,Sphaerium corneum,4.8,6882
114000030_25.11.2014,114000030,25,11,2014,8210,Plea minutissima minutissima,1.6,8210
114000030_25.11.2014,114000030,25,11,2014,8485,Tabanidae Gen. sp.,1.6,8485
114000030_25.11.2014,114000030,25,11,2014,8691,Asellus aquaticus,38.4,8691
114000030_25.11.2014,114000030,25,11,2014,8736,Oligochaeta Gen. sp.,41.6,8736
114000030_25.11.2014,114000030,25,11,2014,9664,Culicoides sp.,3.2,9664
114000030_25.11.2014,114000030,25,11,2014,9715,Caenis luctuosa/macrura,14.4,9715
114000030_09.11.2015,114000030,9,11,2015,11760,Rhantus suturalis Ad.,1.6,11760
114000030_09.11.2015,114000030,9,11,2015,12054,Laccophilus minutus Ad.,3.2,12054
114000030_09.11.2015,114000030,9,11,2015,13048,Mystacides longicornis/nigra,6.4,13048
114000030_09.11.2015,114000030,9,11,2015,4205,Acroloxus lacustris,4.8,4205
114000030_09.11.2015,114000030,9,11,2015,4308,Anax imperator,1.6,4308
114000030_09.11.2015,114000030,9,11,2015,4388,Baetis buceratus,1.6,4388
114000030_09.11.2015,114000030,9,11,2015,4411,Baetis nexus,6.4,4411
114000030_09.11.2015,114000030,9,11,2015,4427,Baetis vernus,4.8,4427
114000030_09.11.2015,114000030,9,11,2015,4462,Bithynia tentaculata,9.6,4462
114000030_09.11.2015,114000030,9,11,2015,4471,Borysthenia naticina,14.4,4471
114000030_09.11.2015,114000030,9,11,2015,4521,Caenis luctuosa,3.2,4521
114000030_09.11.2015,114000030,9,11,2015,4530,Calopteryx splendens,25.6,4530
114000030_09.11.2015,114000030,9,11,2015,4642,Chironomidae Gen. sp.,35.2,4642
114000030_09.11.2015,114000030,9,11,2015,4705,Cloeon dipterum,32,4705
114000030_09.11.2015,114000030,9,11,2015,4719,Coenagrion puella,4.8,4719
114000030_09.11.2015,114000030,9,11,2015,5159,Erpobdella octoculata,6.4,5159
114000030_09.11.2015,114000030,9,11,2015,5332,Gomphus vulgatissimus,1.6,5332
114000030_09.11.2015,114000030,9,11,2015,5354,Gyraulus albus,6.4,5354
114000030_09.11.2015,114000030,9,11,2015,5547,Hydrophilidae Gen. sp. Lv.,1.6,5547
114000030_09.11.2015,114000030,9,11,2015,5658,Ischnura elegans,41.6,5658
114000030_09.11.2015,114000030,9,11,2015,5921,Lype reducta,1.6,5921
114000030_09.11.2015,114000030,9,11,2015,6002,Micronecta sp.,400,6002
114000030_09.11.2015,114000030,9,11,2015,6136,Notonecta glauca glauca,3.2,6136
114000030_09.11.2015,114000030,9,11,2015,6395,Physa fontinalis,6.4,6395
114000030_09.11.2015,114000030,9,11,2015,6408,Piscicola geometra,3.2,6408
114000030_09.11.2015,114000030,9,11,2015,6410,Pisidium casertanum casertanum,1.6,6410
114000030_09.11.2015,114000030,9,11,2015,6438,Platycnemis pennipes,62.4,6438
114000030_09.11.2015,114000030,9,11,2015,6669,Radix auricularia,1.6,6669
114000030_09.11.2015,114000030,9,11,2015,6842,Simuliidae Gen. sp.,27.2,6842
114000030_09.11.2015,114000030,9,11,2015,6882,Sphaerium corneum,1.6,6882
114000030_09.11.2015,114000030,9,11,2015,6960,Synurella ambulans,1.6,6960
114000030_09.11.2015,114000030,9,11,2015,8210,Plea minutissima minutissima,3.2,8210
114000030_09.11.2015,114000030,9,11,2015,8691,Asellus aquaticus,20.8,8691
114000030_09.11.2015,114000030,9,11,2015,8736,Oligochaeta Gen. sp.,17.6,8736
114000030_09.11.2015,114000030,9,11,2015,9537,Haliplus sp. Ad.,41.6,9537
114000030_09.11.2015,114000030,9,11,2015,9539,Peltodytes caesus Ad.,1.6,9539
114000030_09.11.2015,114000030,9,11,2015,9664,Culicoides sp.,1.6,9664
114000030_16.09.2016,114000030,16,9,2016,10630,Lepidoptera Gen. sp.,1.6,10630
114000030_16.09.2016,114000030,16,9,2016,11165,Coenagrion puella/pulchellum,113.6,11165
114000030_16.09.2016,114000030,16,9,2016,11859,Hydroglyphus geminus Ad.,11.2,11859
114000030_16.09.2016,114000030,16,9,2016,12051,Laccophilus hyalinus Ad.,36.8,12051
114000030_16.09.2016,114000030,16,9,2016,13556,Noterus clavicornis Ad.,1.6,13556
114000030_16.09.2016,114000030,16,9,2016,16959,Radix balthica,3.2,16959
114000030_16.09.2016,114000030,16,9,2016,4298,Anabolia furcata,1.6,4298
114000030_16.09.2016,114000030,16,9,2016,4462,Bithynia tentaculata,11.2,4462
114000030_16.09.2016,114000030,16,9,2016,4530,Calopteryx splendens,8,4530
114000030_16.09.2016,114000030,16,9,2016,4705,Cloeon dipterum,1.6,4705
114000030_16.09.2016,114000030,16,9,2016,4990,Dixidae Gen. sp.,1.6,4990
114000030_16.09.2016,114000030,16,9,2016,5159,Erpobdella octoculata,6.4,5159
114000030_16.09.2016,114000030,16,9,2016,5354,Gyraulus albus,9.6,5354
114000030_16.09.2016,114000030,16,9,2016,5546,Hydrometra stagnorum,1.6,5546
114000030_16.09.2016,114000030,16,9,2016,5652,Ilyocoris cimicoides cimicoides,9.6,5652
114000030_16.09.2016,114000030,16,9,2016,5658,Ischnura elegans,11.2,5658
114000030_16.09.2016,114000030,16,9,2016,5807,Limnebius sp. Ad.,1.6,5807
114000030_16.09.2016,114000030,16,9,2016,6438,Platycnemis pennipes,16,6438
114000030_16.09.2016,114000030,16,9,2016,6842,Simuliidae Gen. sp.,1.6,6842
114000030_16.09.2016,114000030,16,9,2016,7430,Anax parthenope,1.6,7430
114000030_16.09.2016,114000030,16,9,2016,8185,Aquarius paludum paludum,3.2,8185
114000030_16.09.2016,114000030,16,9,2016,8205,Microvelia reticulata,4.8,8205
114000030_16.09.2016,114000030,16,9,2016,8210,Plea minutissima minutissima,4.8,8210
114000030_16.09.2016,114000030,16,9,2016,8491,Corixidae Gen. sp.,3.2,8491
114000030_16.09.2016,114000030,16,9,2016,8691,Asellus aquaticus,3.2,8691
114000030_16.09.2016,114000030,16,9,2016,8736,Oligochaeta Gen. sp.,3.2,8736
114000030_16.09.2016,114000030,16,9,2016,8761,Stratiomyiidae Gen. sp.,1.6,
114000030_16.09.2016,114000030,16,9,2016,8871,Anax sp.,1.6,8871
114000030_16.09.2016,114000030,16,9,2016,9370,Planariidae Gen. sp.,1.6,9370
114000030_16.09.2016,114000030,16,9,2016,9546,Anacaena lutescens Ad.,1.6,9546
114000030_16.09.2016,114000030,16,9,2016,9569,Helochares obscurus Ad.,1.6,9569
114000030_16.09.2016,114000030,16,9,2016,9584,Laccobius minutus Ad.,14.4,9584
114000030_08.09.2017,114000030,8,9,2017,10630,Lepidoptera Gen. sp.,4.8,10630
114000030_08.09.2017,114000030,8,9,2017,11165,Coenagrion puella/pulchellum,176,11165
114000030_08.09.2017,114000030,8,9,2017,12051,Laccophilus hyalinus Ad.,4.8,12051
114000030_08.09.2017,114000030,8,9,2017,12052,Laccophilus poecilus Ad.,1.6,12052
114000030_08.09.2017,114000030,8,9,2017,12054,Laccophilus minutus Ad.,3.2,12054
114000030_08.09.2017,114000030,8,9,2017,12504,Helophorus montenegrinus Ad.,1.6,12504
114000030_08.09.2017,114000030,8,9,2017,16959,Radix balthica,17.6,16959
114000030_08.09.2017,114000030,8,9,2017,4205,Acroloxus lacustris,6.4,4205
114000030_08.09.2017,114000030,8,9,2017,4308,Anax imperator,4.8,4308
114000030_08.09.2017,114000030,8,9,2017,4328,Anopheles sp.,3.2,4328
114000030_08.09.2017,114000030,8,9,2017,4462,Bithynia tentaculata,150.4,4462
114000030_08.09.2017,114000030,8,9,2017,4471,Borysthenia naticina,51.2,4471
114000030_08.09.2017,114000030,8,9,2017,4519,Caenis horaria,1.6,4519
114000030_08.09.2017,114000030,8,9,2017,4527,Caenis robusta,164.8,4527
114000030_08.09.2017,114000030,8,9,2017,4530,Calopteryx splendens,1.6,4530
114000030_08.09.2017,114000030,8,9,2017,4642,Chironomidae Gen. sp.,16,4642
114000030_08.09.2017,114000030,8,9,2017,4705,Cloeon dipterum,252.8,4705
114000030_08.09.2017,114000030,8,9,2017,4723,Coenagrionidae Gen. sp.,204.8,4723
114000030_08.09.2017,114000030,8,9,2017,5159,Erpobdella octoculata,72,5159
114000030_08.09.2017,114000030,8,9,2017,5160,Erpobdella sp.,28.8,5160
114000030_08.09.2017,114000030,8,9,2017,5164,Erythromma najas,1.6,5164
114000030_08.09.2017,114000030,8,9,2017,5298,Gerris argentatus,6.4,5298
114000030_08.09.2017,114000030,8,9,2017,5304,Glossiphonia complanata,12.8,5304
114000030_08.09.2017,114000030,8,9,2017,5308,Glossiphonia paludosa,1.6,5308
114000030_08.09.2017,114000030,8,9,2017,5354,Gyraulus albus,6.4,5354
114000030_08.09.2017,114000030,8,9,2017,5380,Haliplidae Gen. sp. Lv.,1.6,5380
114000030_08.09.2017,114000030,8,9,2017,5444,Hemiclepsis marginata,3.2,5444
114000030_08.09.2017,114000030,8,9,2017,5483,Hippeutis complanatus,12.8,5483
114000030_08.09.2017,114000030,8,9,2017,5547,Hydrophilidae Gen. sp. Lv.,8,5547
114000030_08.09.2017,114000030,8,9,2017,5652,Ilyocoris cimicoides cimicoides,19.2,5652
114000030_08.09.2017,114000030,8,9,2017,5658,Ischnura elegans,73.6,5658
114000030_08.09.2017,114000030,8,9,2017,5796,Libellula fulva,3.2,5796
114000030_08.09.2017,114000030,8,9,2017,5966,Mesovelia furcata,1.6,5966
114000030_08.09.2017,114000030,8,9,2017,6136,Notonecta glauca glauca,3.2,6136
114000030_08.09.2017,114000030,8,9,2017,6170,Oecetis furva,1.6,6170
114000030_08.09.2017,114000030,8,9,2017,6171,Oecetis lacustris,1.6,6171
114000030_08.09.2017,114000030,8,9,2017,6395,Physa fontinalis,41.6,6395
114000030_08.09.2017,114000030,8,9,2017,6438,Platycnemis pennipes,86.4,6438
114000030_08.09.2017,114000030,8,9,2017,6669,Radix auricularia,11.2,6669
114000030_08.09.2017,114000030,8,9,2017,6830,Sigara striata,16,6830
114000030_08.09.2017,114000030,8,9,2017,6882,Sphaerium corneum,28.8,6882
114000030_08.09.2017,114000030,8,9,2017,7137,Unio pictorum pictorum,4.8,7137
114000030_08.09.2017,114000030,8,9,2017,7144,Valvata piscinalis piscinalis,4.8,7144
114000030_08.09.2017,114000030,8,9,2017,7155,Viviparus acerosus,1.6,7155
114000030_08.09.2017,114000030,8,9,2017,7442,Orthetrum albistylum,4.8,7442
114000030_08.09.2017,114000030,8,9,2017,7443,Crocothemis erythraea,3.2,7443
114000030_08.09.2017,114000030,8,9,2017,7726,Culicidae Gen. sp.,8,7726
114000030_08.09.2017,114000030,8,9,2017,8202,Micronecta scholtzi,1.6,8202
114000030_08.09.2017,114000030,8,9,2017,8210,Plea minutissima minutissima,8,8210
114000030_08.09.2017,114000030,8,9,2017,8470,Elmidae Gen. sp. Lv.,4.8,8470
114000030_08.09.2017,114000030,8,9,2017,8491,Corixidae Gen. sp.,1.6,8491
114000030_08.09.2017,114000030,8,9,2017,8651,Orthotrichia sp.,1.6,8651
114000030_08.09.2017,114000030,8,9,2017,8691,Asellus aquaticus,190.4,8691
114000030_08.09.2017,114000030,8,9,2017,8736,Oligochaeta Gen. sp.,25.6,8736
114000030_08.09.2017,114000030,8,9,2017,8761,Stratiomyiidae Gen. sp.,6.4,
114000030_08.09.2017,114000030,8,9,2017,8948,Culex sp.,32,8948
114000030_08.09.2017,114000030,8,9,2017,9370,Planariidae Gen. sp.,1.6,9370
114000030_08.09.2017,114000030,8,9,2017,9537,Haliplus sp. Ad.,30.4,9537
114000030_08.09.2017,114000030,8,9,2017,9565,Enochrus testaceus Ad.,4.8,9565
114000030_08.09.2017,114000030,8,9,2017,9569,Helochares obscurus Ad.,1.6,9569
114000030_08.09.2017,114000030,8,9,2017,9599,Ephydridae Gen. sp.,1.6,9599
114000031_26.09.2005,114000031,26,9,2005,12330,Gammarus balcanicus,3.2,12330
114000031_26.09.2005,114000031,26,9,2005,4524,Caenis pseudorivulorum,1.6,4524
114000031_26.09.2005,114000031,26,9,2005,4576,Centroptilum sp.,6.4,4576
114000031_26.09.2005,114000031,26,9,2005,4642,Chironomidae Gen. sp.,4.8,4642
114000031_26.09.2005,114000031,26,9,2005,4677,Choroterpes picteti,3.2,4677
114000031_26.09.2005,114000031,26,9,2005,5037,Ecdyonurus aurantiacus,20.8,5037
114000031_26.09.2005,114000031,26,9,2005,5053,Ecdyonurus sp.,12.8,5053
114000031_26.09.2005,114000031,26,9,2005,5127,Ephemera lineata,3.2,5127
114000031_26.09.2005,114000031,26,9,2005,5763,Leuctra fusca fusca,22.4,5763
114000031_26.09.2005,114000031,26,9,2005,6194,Onychogomphus forcipatus forcipatus,4.8,6194
114000031_26.09.2005,114000031,26,9,2005,6309,Paraleptophlebia submarginata,4.8,6309
114000031_26.09.2005,114000031,26,9,2005,6510,Potamanthus luteus,3.2,6510
114000031_16.09.2006,114000031,16,9,2006,12330,Gammarus balcanicus,6.4,12330
114000031_16.09.2006,114000031,16,9,2006,13071,Leuctra digitata/fusca/hippopus,33.6,13071
114000031_16.09.2006,114000031,16,9,2006,14773,Caenis macrura-Gr.,1.6,14773
114000031_16.09.2006,114000031,16,9,2006,16604,Procloeon macronyx,3.2,16604
114000031_16.09.2006,114000031,16,9,2006,4524,Caenis pseudorivulorum,4.8,4524
114000031_16.09.2006,114000031,16,9,2006,4530,Calopteryx splendens,1.6,4530
114000031_16.09.2006,114000031,16,9,2006,4642,Chironomidae Gen. sp.,1.6,4642
114000031_16.09.2006,114000031,16,9,2006,4677,Choroterpes picteti,4.8,4677
114000031_16.09.2006,114000031,16,9,2006,5037,Ecdyonurus aurantiacus,28.8,5037
114000031_16.09.2006,114000031,16,9,2006,5053,Ecdyonurus sp.,38.4,5053
114000031_16.09.2006,114000031,16,9,2006,5127,Ephemera lineata,16,5127
114000031_16.09.2006,114000031,16,9,2006,5332,Gomphus vulgatissimus,3.2,5332
114000031_16.09.2006,114000031,16,9,2006,5599,Hydropsyche modesta,4.8,5599
114000031_16.09.2006,114000031,16,9,2006,6194,Onychogomphus forcipatus forcipatus,3.2,6194
114000031_16.09.2006,114000031,16,9,2006,6429,Planaria sp.,3.2,6429
114000031_16.09.2006,114000031,16,9,2006,9654,Eloeophila sp.,1.6,9654
114000031_12.09.2007,114000031,12,9,2007,12330,Gammarus balcanicus,8,12330
114000031_12.09.2007,114000031,12,9,2007,13071,Leuctra digitata/fusca/hippopus,4.8,13071
114000031_12.09.2007,114000031,12,9,2007,4642,Chironomidae Gen. sp.,1.6,4642
114000031_12.09.2007,114000031,12,9,2007,5037,Ecdyonurus aurantiacus,1.6,5037
114000031_12.09.2007,114000031,12,9,2007,5053,Ecdyonurus sp.,6.4,5053
114000031_12.09.2007,114000031,12,9,2007,5127,Ephemera lineata,4.8,5127
114000031_09.09.2008,114000031,9,9,2008,5131,Ephemerella ignita,1.6,5131
114000031_09.09.2008,114000031,9,9,2008,12330,Gammarus balcanicus,35.2,12330
114000031_09.09.2008,114000031,9,9,2008,13071,Leuctra digitata/fusca/hippopus,1.6,13071
114000031_09.09.2008,114000031,9,9,2008,4363,Atherix ibis,3.2,4363
114000031_09.09.2008,114000031,9,9,2008,4398,Baetis fuscatus/scambus,4.8,4398
114000031_09.09.2008,114000031,9,9,2008,4425,Baetis vardarensis,32,4425
114000031_09.09.2008,114000031,9,9,2008,4517,Caenis beskidensis,1.6,4517
114000031_09.09.2008,114000031,9,9,2008,4524,Caenis pseudorivulorum,1.6,4524
114000031_09.09.2008,114000031,9,9,2008,5037,Ecdyonurus aurantiacus,142.4,5037
114000031_09.09.2008,114000031,9,9,2008,5053,Ecdyonurus sp.,28.8,5053
114000031_09.09.2008,114000031,9,9,2008,5457,Heptagenia sulphurea,17.6,5457
114000031_09.09.2008,114000031,9,9,2008,5588,Hydropsyche angustipennis angustipennis,3.2,5588
114000031_09.09.2008,114000031,9,9,2008,5592,Hydropsyche contubernalis ssp.,8,5592
114000031_09.09.2008,114000031,9,9,2008,5667,Isoperla grammatica,28.8,5667
114000031_09.09.2008,114000031,9,9,2008,6373,Perlodes dispar,27.2,6373
114000031_09.09.2008,114000031,9,9,2008,6745,Rhithrogena semicolorata-Gr.,16,6745
114000031_09.09.2008,114000031,9,9,2008,8485,Tabanidae Gen. sp.,3.2,8485
114000031_09.09.2008,114000031,9,9,2008,9654,Eloeophila sp.,14.4,9654
114000031_09.09.2009,114000031,9,9,2009,12330,Gammarus balcanicus,89.6,12330
114000031_09.09.2009,114000031,9,9,2009,13071,Leuctra digitata/fusca/hippopus,3.2,13071
114000031_09.09.2009,114000031,9,9,2009,4524,Caenis pseudorivulorum,46.4,4524
114000031_09.09.2009,114000031,9,9,2009,4642,Chironomidae Gen. sp.,41.6,4642
114000031_09.09.2009,114000031,9,9,2009,5037,Ecdyonurus aurantiacus,76.8,5037
114000031_09.09.2009,114000031,9,9,2009,5040,Ecdyonurus dispar,14.4,5040
114000031_09.09.2009,114000031,9,9,2009,5124,Ephemera danica,1.6,5124
114000031_09.09.2009,114000031,9,9,2009,5129,Ephemera vulgata,11.2,5129
114000031_09.09.2009,114000031,9,9,2009,5457,Heptagenia sulphurea,3.2,5457
114000031_09.09.2009,114000031,9,9,2009,5588,Hydropsyche angustipennis angustipennis,1.6,5588
114000031_09.09.2009,114000031,9,9,2009,5592,Hydropsyche contubernalis ssp.,1.6,5592
114000031_09.09.2009,114000031,9,9,2009,6064,Mystacides nigra,1.6,6064
114000031_09.09.2009,114000031,9,9,2009,6194,Onychogomphus forcipatus forcipatus,1.6,6194
114000031_09.09.2009,114000031,9,9,2009,6444,Plectrocnemia conspersa conspersa,1.6,6444
114000031_09.09.2009,114000031,9,9,2009,6468,Polycentropus flavomaculatus flavomaculatus,1.6,6468
114000031_09.09.2009,114000031,9,9,2009,6574,Procloeon bifidum,51.2,6574
114000031_09.09.2009,114000031,9,9,2009,6972,Tanypodinae Gen. sp.,9.6,6972
114000031_09.09.2009,114000031,9,9,2009,8483,Limoniidae Gen. sp.,1.6,8483
114000031_09.09.2009,114000031,9,9,2009,8859,Adicella sp.,1.6,8859
114000031_23.09.2011,114000031,23,9,2011,12330,Gammarus balcanicus,17.6,12330
114000031_23.09.2011,114000031,23,9,2011,13071,Leuctra digitata/fusca/hippopus,3.2,13071
114000031_23.09.2011,114000031,23,9,2011,4521,Caenis luctuosa,1.6,4521
114000031_23.09.2011,114000031,23,9,2011,4524,Caenis pseudorivulorum,1.6,4524
114000031_23.09.2011,114000031,23,9,2011,4643,Chironominae Gen. sp.,38.4,4643
114000031_23.09.2011,114000031,23,9,2011,5037,Ecdyonurus aurantiacus,4.8,5037
114000031_23.09.2011,114000031,23,9,2011,5058,Ecdyonurus venosus,1.6,5058
114000031_23.09.2011,114000031,23,9,2011,5124,Ephemera danica,14.4,5124
114000031_23.09.2011,114000031,23,9,2011,5332,Gomphus vulgatissimus,1.6,5332
114000031_23.09.2011,114000031,23,9,2011,5457,Heptagenia sulphurea,3.2,5457
114000031_23.09.2011,114000031,23,9,2011,5616,Hydroptila sp.,1.6,5616
114000031_23.09.2011,114000031,23,9,2011,6064,Mystacides nigra,3.2,6064
114000031_23.09.2011,114000031,23,9,2011,6309,Paraleptophlebia submarginata,3.2,6309
114000031_23.09.2011,114000031,23,9,2011,6510,Potamanthus luteus,20.8,6510
114000031_23.09.2011,114000031,23,9,2011,6574,Procloeon bifidum,1.6,6574
114000031_23.09.2011,114000031,23,9,2011,8736,Oligochaeta Gen. sp.,3.2,8736
114000031_23.09.2011,114000031,23,9,2011,8850,Centroptilum luteolum,1.6,8850
114000031_23.09.2011,114000031,23,9,2011,8854,Ablabesmyia sp.,11.2,8854
114000031_04.10.2012,114000031,4,10,2012,12330,Gammarus balcanicus,8,12330
114000031_04.10.2012,114000031,4,10,2012,14773,Caenis macrura-Gr.,27.2,14773
114000031_04.10.2012,114000031,4,10,2012,4530,Calopteryx splendens,1.6,4530
114000031_04.10.2012,114000031,4,10,2012,4643,Chironominae Gen. sp.,19.2,4643
114000031_04.10.2012,114000031,4,10,2012,4877,Cyrnus trimaculatus,1.6,4877
114000031_04.10.2012,114000031,4,10,2012,5095,Elmis sp. Lv.,1.6,5095
114000031_04.10.2012,114000031,4,10,2012,5129,Ephemera vulgata,8,5129
114000031_04.10.2012,114000031,4,10,2012,6062,Mystacides azurea,6.4,6062
114000031_04.10.2012,114000031,4,10,2012,6308,Paraleptophlebia sp.,22.4,6308
114000031_04.10.2012,114000031,4,10,2012,6438,Platycnemis pennipes,1.6,6438
114000031_04.10.2012,114000031,4,10,2012,6510,Potamanthus luteus,25.6,6510
114000031_04.10.2012,114000031,4,10,2012,6975,Tanypus sp.,1.6,6975
114000031_04.10.2012,114000031,4,10,2012,7077,Tipula sp.,1.6,7077
114000031_04.10.2012,114000031,4,10,2012,8736,Oligochaeta Gen. sp.,4.8,8736
114000031_04.10.2012,114000031,4,10,2012,8854,Ablabesmyia sp.,1.6,8854
114000031_30.09.2013,114000031,30,9,2013,12330,Gammarus balcanicus,12.8,12330
114000031_30.09.2013,114000031,30,9,2013,13071,Leuctra digitata/fusca/hippopus,3.2,13071
114000031_30.09.2013,114000031,30,9,2013,14773,Caenis macrura-Gr.,8,14773
114000031_30.09.2013,114000031,30,9,2013,4424,Baetis tricolor,1.6,4424
114000031_30.09.2013,114000031,30,9,2013,4524,Caenis pseudorivulorum,4.8,4524
114000031_30.09.2013,114000031,30,9,2013,4530,Calopteryx splendens,6.4,4530
114000031_30.09.2013,114000031,30,9,2013,4643,Chironominae Gen. sp.,1.6,4643
114000031_30.09.2013,114000031,30,9,2013,4663,Chironomus sp.,14.4,4663
114000031_30.09.2013,114000031,30,9,2013,5056,Ecdyonurus submontanus,3.2,5056
114000031_30.09.2013,114000031,30,9,2013,5058,Ecdyonurus venosus,4.8,5058
114000031_30.09.2013,114000031,30,9,2013,5128,Ephemera sp.,6.4,5128
114000031_30.09.2013,114000031,30,9,2013,5129,Ephemera vulgata,6.4,5129
114000031_30.09.2013,114000031,30,9,2013,5159,Erpobdella octoculata,1.6,5159
114000031_30.09.2013,114000031,30,9,2013,5601,Hydropsyche pellucidula,1.6,5601
114000031_30.09.2013,114000031,30,9,2013,6309,Paraleptophlebia submarginata,25.6,6309
114000031_30.09.2013,114000031,30,9,2013,6438,Platycnemis pennipes,1.6,6438
114000031_30.09.2013,114000031,30,9,2013,6510,Potamanthus luteus,6.4,6510
114000031_30.09.2013,114000031,30,9,2013,6574,Procloeon bifidum,4.8,6574
114000031_30.09.2013,114000031,30,9,2013,6975,Tanypus sp.,4.8,6975
114000031_30.09.2013,114000031,30,9,2013,8175,Ophiogomphus cecilia,1.6,8175
114000031_30.09.2013,114000031,30,9,2013,8427,Dolichopodidae Gen. sp.,1.6,8427
114000031_30.09.2013,114000031,30,9,2013,8854,Ablabesmyia sp.,6.4,8854
114000031_25.09.2014,114000031,25,9,2014,14773,Caenis macrura-Gr.,4.8,14773
114000031_25.09.2014,114000031,25,9,2014,4530,Calopteryx splendens,1.6,4530
114000031_25.09.2014,114000031,25,9,2014,4643,Chironominae Gen. sp.,8,4643
114000031_25.09.2014,114000031,25,9,2014,5124,Ephemera danica,6.4,5124
114000031_25.09.2014,114000031,25,9,2014,6172,Oecetis notata,1.6,6172
114000031_25.09.2014,114000031,25,9,2014,6308,Paraleptophlebia sp.,1.6,6308
114000031_25.09.2014,114000031,25,9,2014,6510,Potamanthus luteus,1.6,6510
114000031_25.09.2014,114000031,25,9,2014,6574,Procloeon bifidum,1.6,6574
