sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
101000003_17.05.2018,101000003,17,5,2018,5667,Isoperla grammatica,20,5667
101000003_14.05.2019,101000003,14,5,2019,5667,Isoperla grammatica,34,5667
101000004_15.05.2012,101000004,15,5,2012,5667,Isoperla grammatica,35,5667
101000004_09.05.2013,101000004,9,5,2013,5667,Isoperla grammatica,197,5667
101000004_18.05.2015,101000004,18,5,2015,5667,Isoperla grammatica,8,5667
101000004_18.05.2016,101000004,18,5,2016,5667,Isoperla grammatica,2,5667
101000004_19.05.2017,101000004,19,5,2017,5667,Isoperla grammatica,9,5667
101000004_08.05.2018,101000004,8,5,2018,5667,Isoperla grammatica,25,5667
101000004_02.05.2019,101000004,2,5,2019,5667,Isoperla grammatica,7,5667
101000005_19.05.2012,101000005,19,5,2012,5667,Isoperla grammatica,1,5667
101000005_13.05.2013,101000005,13,5,2013,5667,Isoperla grammatica,14,5667
101000005_18.05.2015,101000005,18,5,2015,5667,Isoperla grammatica,2,5667
101000005_18.05.2016,101000005,18,5,2016,5667,Isoperla grammatica,4,5667
101000005_10.05.2017,101000005,10,5,2017,5667,Isoperla grammatica,11,5667
101000005_08.05.2018,101000005,8,5,2018,5667,Isoperla grammatica,1,5667
101000005_02.05.2019,101000005,2,5,2019,5667,Isoperla grammatica,14,5667
101000006_26.04.2014,101000006,26,4,2014,5667,Isoperla grammatica,36,5667
101000006_07.05.2015,101000006,7,5,2015,5667,Isoperla grammatica,12,5667
101000006_17.05.2016,101000006,17,5,2016,5667,Isoperla grammatica,3,5667
101000006_17.05.2017,101000006,17,5,2017,5667,Isoperla grammatica,34,5667
101000006_02.05.2018,101000006,2,5,2018,5667,Isoperla grammatica,8,5667
101000006_14.05.2019,101000006,14,5,2019,5667,Isoperla grammatica,2,5667
101000007_20.05.2012,101000007,20,5,2012,5667,Isoperla grammatica,5,5667
101000007_11.05.2013,101000007,11,5,2013,5667,Isoperla grammatica,6,5667
101000007_14.05.2014,101000007,14,5,2014,5667,Isoperla grammatica,3,5667
101000007_17.05.2016,101000007,17,5,2016,5667,Isoperla grammatica,1,5667
101000008_17.05.2017,101000008,17,5,2017,5667,Isoperla grammatica,2,5667
101000009_05.05.2012,101000009,5,5,2012,5667,Isoperla grammatica,15,5667
101000009_08.05.2013,101000009,8,5,2013,5667,Isoperla grammatica,7,5667
101000009_23.04.2014,101000009,23,4,2014,5667,Isoperla grammatica,3,5667
101000009_04.05.2015,101000009,4,5,2015,5667,Isoperla grammatica,2,5667
101000009_09.05.2016,101000009,9,5,2016,5667,Isoperla grammatica,2,5667
101000009_03.05.2017,101000009,3,5,2017,5667,Isoperla grammatica,7,5667
101000009_25.04.2018,101000009,25,4,2018,5667,Isoperla grammatica,1,5667
101000009_01.05.2019,101000009,1,5,2019,5667,Isoperla grammatica,11,5667
101000010_01.10.2003,101000010,1,10,2003,5667,Isoperla grammatica,41,5667
101000010_26.09.2013,101000010,26,9,2013,5667,Isoperla grammatica,35,5667
101000010_26.09.2014,101000010,26,9,2014,5667,Isoperla grammatica,4,5667
101000010_29.09.2015,101000010,29,9,2015,5667,Isoperla grammatica,11,5667
101000010_22.09.2016,101000010,22,9,2016,5667,Isoperla grammatica,2,5667
101000010_26.10.2017,101000010,26,10,2017,5667,Isoperla grammatica,13,5667
101000010_04.10.2018,101000010,4,10,2018,5667,Isoperla grammatica,31,5667
101000010_23.09.2019,101000010,23,9,2019,5667,Isoperla grammatica,4,5667
101000010_25.09.2012,101000010,25,9,2012,5673,Isoperla sp.,9,5673
101000001_16.05.2012,101000001,16,5,2012,5677,Ithytrichia lamellaris,1,5677
101000001_17.05.2016,101000001,17,5,2016,5677,Ithytrichia lamellaris,18,5677
101000001_17.05.2017,101000001,17,5,2017,5677,Ithytrichia lamellaris,2,5677
101000003_07.05.2011,101000003,7,5,2011,5677,Ithytrichia lamellaris,48,5677
101000003_12.05.2015,101000003,12,5,2015,5677,Ithytrichia lamellaris,1,5677
101000003_04.05.2016,101000003,4,5,2016,5677,Ithytrichia lamellaris,1,5677
101000006_17.05.2016,101000006,17,5,2016,5677,Ithytrichia lamellaris,1,5677
101000006_17.05.2017,101000006,17,5,2017,5677,Ithytrichia lamellaris,2,5677
101000006_14.05.2019,101000006,14,5,2019,5677,Ithytrichia lamellaris,1,5677
101000009_08.05.2013,101000009,8,5,2013,5677,Ithytrichia lamellaris,1,5677
101000009_23.04.2014,101000009,23,4,2014,5677,Ithytrichia lamellaris,4,5677
101000001_16.05.2012,101000001,16,5,2012,5723,Lepidostoma hirtum,21,5723
101000001_14.05.2013,101000001,14,5,2013,5723,Lepidostoma hirtum,34,5723
101000001_05.05.2014,101000001,5,5,2014,5723,Lepidostoma hirtum,18,5723
101000001_06.05.2015,101000001,6,5,2015,5723,Lepidostoma hirtum,24,5723
101000001_17.05.2017,101000001,17,5,2017,5723,Lepidostoma hirtum,261,5723
101000001_02.05.2018,101000001,2,5,2018,5723,Lepidostoma hirtum,12,5723
101000001_14.05.2019,101000001,14,5,2019,5723,Lepidostoma hirtum,15,5723
101000003_07.05.2011,101000003,7,5,2011,5723,Lepidostoma hirtum,132,5723
101000003_22.05.2013,101000003,22,5,2013,5723,Lepidostoma hirtum,6,5723
101000003_02.05.2014,101000003,2,5,2014,5723,Lepidostoma hirtum,70,5723
101000003_12.05.2015,101000003,12,5,2015,5723,Lepidostoma hirtum,10,5723
101000003_17.05.2018,101000003,17,5,2018,5723,Lepidostoma hirtum,15,5723
101000003_14.05.2019,101000003,14,5,2019,5723,Lepidostoma hirtum,20,5723
101000004_15.05.2012,101000004,15,5,2012,5723,Lepidostoma hirtum,6,5723
101000004_09.05.2013,101000004,9,5,2013,5723,Lepidostoma hirtum,2,5723
101000004_24.05.2014,101000004,24,5,2014,5723,Lepidostoma hirtum,6,5723
101000004_19.05.2017,101000004,19,5,2017,5723,Lepidostoma hirtum,3,5723
101000004_08.05.2018,101000004,8,5,2018,5723,Lepidostoma hirtum,1,5723
101000004_02.05.2019,101000004,2,5,2019,5723,Lepidostoma hirtum,3,5723
101000005_19.05.2012,101000005,19,5,2012,5723,Lepidostoma hirtum,14,5723
101000005_13.05.2013,101000005,13,5,2013,5723,Lepidostoma hirtum,1,5723
101000005_24.05.2014,101000005,24,5,2014,5723,Lepidostoma hirtum,2,5723
101000005_18.05.2015,101000005,18,5,2015,5723,Lepidostoma hirtum,9,5723
101000005_08.05.2018,101000005,8,5,2018,5723,Lepidostoma hirtum,2,5723
101000006_26.04.2014,101000006,26,4,2014,5723,Lepidostoma hirtum,21,5723
101000006_07.05.2015,101000006,7,5,2015,5723,Lepidostoma hirtum,21,5723
101000006_17.05.2017,101000006,17,5,2017,5723,Lepidostoma hirtum,13,5723
101000006_02.05.2018,101000006,2,5,2018,5723,Lepidostoma hirtum,60,5723
101000006_14.05.2019,101000006,14,5,2019,5723,Lepidostoma hirtum,19,5723
101000007_20.05.2012,101000007,20,5,2012,5723,Lepidostoma hirtum,6,5723
101000007_11.05.2013,101000007,11,5,2013,5723,Lepidostoma hirtum,1,5723
101000007_14.05.2014,101000007,14,5,2014,5723,Lepidostoma hirtum,1,5723
101000008_17.05.2015,101000008,17,5,2015,5723,Lepidostoma hirtum,1,5723
101000008_07.05.2019,101000008,7,5,2019,5723,Lepidostoma hirtum,2,5723
101000009_05.05.2012,101000009,5,5,2012,5723,Lepidostoma hirtum,1,5723
101000009_08.05.2013,101000009,8,5,2013,5723,Lepidostoma hirtum,8,5723
101000009_23.04.2014,101000009,23,4,2014,5723,Lepidostoma hirtum,5,5723
101000009_04.05.2015,101000009,4,5,2015,5723,Lepidostoma hirtum,5,5723
101000010_01.10.2003,101000010,1,10,2003,5723,Lepidostoma hirtum,17,5723
101000010_25.09.2012,101000010,25,9,2012,5723,Lepidostoma hirtum,5,5723
101000010_26.09.2013,101000010,26,9,2013,5723,Lepidostoma hirtum,17,5723
101000010_26.09.2014,101000010,26,9,2014,5723,Lepidostoma hirtum,1,5723
101000010_26.10.2017,101000010,26,10,2017,5723,Lepidostoma hirtum,66,5723
101000010_04.10.2018,101000010,4,10,2018,5723,Lepidostoma hirtum,80,5723
101000010_23.09.2019,101000010,23,9,2019,5723,Lepidostoma hirtum,3,5723
101000004_18.05.2015,101000004,18,5,2015,5726,Leptoceridae Gen. sp.,1,5726
101000004_18.05.2015,101000004,18,5,2015,5731,Leptophlebia sp.,1,5731
101000007_17.05.2015,101000007,17,5,2015,5731,Leptophlebia sp.,2,5731
101000002_27.04.2014,101000002,27,4,2014,5763,Leuctra fusca fusca,1,5763
101000010_26.09.2014,101000010,26,9,2014,5763,Leuctra fusca fusca,10,5763
101000001_17.05.2016,101000001,17,5,2016,5768,Leuctra hippopus,3,5768
101000002_17.05.2016,101000002,17,5,2016,5768,Leuctra hippopus,1,5768
101000004_18.05.2016,101000004,18,5,2016,5768,Leuctra hippopus,17,5768
101000005_18.05.2016,101000005,18,5,2016,5768,Leuctra hippopus,7,5768
101000007_17.05.2016,101000007,17,5,2016,5768,Leuctra hippopus,1,5768
101000008_19.04.2006,101000008,19,4,2006,5768,Leuctra hippopus,1,5768
101000008_17.05.2016,101000008,17,5,2016,5768,Leuctra hippopus,1,5768
101000010_25.09.2012,101000010,25,9,2012,5779,Leuctra nigra,3,5779
101000001_16.05.2012,101000001,16,5,2012,5790,Leuctra sp.,4,5790
101000001_17.05.2017,101000001,17,5,2017,5790,Leuctra sp.,2,5790
101000001_02.05.2018,101000001,2,5,2018,5790,Leuctra sp.,1,5790
101000001_14.05.2019,101000001,14,5,2019,5790,Leuctra sp.,1,5790
101000002_15.05.2013,101000002,15,5,2013,5790,Leuctra sp.,1,5790
101000003_07.05.2011,101000003,7,5,2011,5790,Leuctra sp.,2,5790
101000003_22.05.2013,101000003,22,5,2013,5790,Leuctra sp.,23,5790
101000003_02.05.2014,101000003,2,5,2014,5790,Leuctra sp.,7,5790
101000003_17.05.2018,101000003,17,5,2018,5790,Leuctra sp.,2,5790
101000003_14.05.2019,101000003,14,5,2019,5790,Leuctra sp.,7,5790
101000004_15.05.2012,101000004,15,5,2012,5790,Leuctra sp.,3,5790
101000004_18.05.2015,101000004,18,5,2015,5790,Leuctra sp.,2,5790
101000005_13.05.2013,101000005,13,5,2013,5790,Leuctra sp.,2,5790
101000005_24.05.2014,101000005,24,5,2014,5790,Leuctra sp.,12,5790
101000005_18.05.2015,101000005,18,5,2015,5790,Leuctra sp.,1,5790
101000005_10.05.2017,101000005,10,5,2017,5790,Leuctra sp.,2,5790
101000007_20.05.2012,101000007,20,5,2012,5790,Leuctra sp.,2,5790
101000007_11.05.2013,101000007,11,5,2013,5790,Leuctra sp.,1,5790
101000007_14.05.2014,101000007,14,5,2014,5790,Leuctra sp.,3,5790
101000008_16.05.2012,101000008,16,5,2012,5790,Leuctra sp.,4,5790
101000008_14.05.2014,101000008,14,5,2014,5790,Leuctra sp.,2,5790
101000010_01.10.2003,101000010,1,10,2003,5790,Leuctra sp.,190,5790
101000010_25.09.2012,101000010,25,9,2012,5790,Leuctra sp.,18,5790
101000010_26.09.2013,101000010,26,9,2013,5790,Leuctra sp.,164,5790
101000010_29.09.2015,101000010,29,9,2015,5790,Leuctra sp.,19,5790
101000010_22.09.2016,101000010,22,9,2016,5790,Leuctra sp.,11,5790
101000010_26.10.2017,101000010,26,10,2017,5790,Leuctra sp.,4,5790
101000010_04.10.2018,101000010,4,10,2018,5790,Leuctra sp.,2,5790
101000003_07.05.2011,101000003,7,5,2011,5809,Limnephilidae Gen. sp.,4,5809
101000008_19.05.2010,101000008,19,5,2010,5809,Limnephilidae Gen. sp.,49,5809
101000010_01.10.2003,101000010,1,10,2003,5809,Limnephilidae Gen. sp.,1,5809
101000010_25.09.2012,101000010,25,9,2012,5809,Limnephilidae Gen. sp.,2,5809
101000010_29.09.2015,101000010,29,9,2015,5809,Limnephilidae Gen. sp.,2,5809
101000010_26.10.2017,101000010,26,10,2017,5809,Limnephilidae Gen. sp.,1,5809
101000010_04.10.2018,101000010,4,10,2018,5809,Limnephilidae Gen. sp.,1,5809
101000003_12.05.2015,101000003,12,5,2015,5818,Limnephilus binotatus,1,5818
101000004_15.05.2012,101000004,15,5,2012,5826,Limnephilus extricatus,1,5826
101000007_17.05.2018,101000007,17,5,2018,5827,Limnephilus flavicornis,1,5827
101000004_18.05.2015,101000004,18,5,2015,5837,Limnephilus lunatus,1,5837
101000005_18.05.2016,101000005,18,5,2016,5837,Limnephilus lunatus,1,5837
101000007_20.05.2012,101000007,20,5,2012,5837,Limnephilus lunatus,2,5837
101000007_17.05.2015,101000007,17,5,2015,5837,Limnephilus lunatus,3,5837
101000007_17.05.2016,101000007,17,5,2016,5837,Limnephilus lunatus,11,5837
101000007_15.05.2019,101000007,15,5,2019,5837,Limnephilus lunatus,7,5837
101000008_17.05.2015,101000008,17,5,2015,5837,Limnephilus lunatus,1,5837
101000001_14.05.2019,101000001,14,5,2019,5844,Limnephilus sp.,1,5844
101000002_15.05.2019,101000002,15,5,2019,5844,Limnephilus sp.,1,5844
101000003_02.05.2014,101000003,2,5,2014,5844,Limnephilus sp.,4,5844
101000003_12.05.2015,101000003,12,5,2015,5844,Limnephilus sp.,3,5844
101000003_04.05.2016,101000003,4,5,2016,5844,Limnephilus sp.,3,5844
101000003_11.05.2017,101000003,11,5,2017,5844,Limnephilus sp.,1,5844
101000003_17.05.2018,101000003,17,5,2018,5844,Limnephilus sp.,1,5844
101000005_24.05.2014,101000005,24,5,2014,5844,Limnephilus sp.,1,5844
101000007_11.05.2013,101000007,11,5,2013,5844,Limnephilus sp.,1,5844
101000007_14.05.2014,101000007,14,5,2014,5844,Limnephilus sp.,1,5844
101000007_17.05.2018,101000007,17,5,2018,5844,Limnephilus sp.,2,5844
101000008_17.05.2017,101000008,17,5,2017,5844,Limnephilus sp.,1,5844
101000008_07.05.2019,101000008,7,5,2019,5844,Limnephilus sp.,1,5844
101000010_25.09.2012,101000010,25,9,2012,5844,Limnephilus sp.,1,5844
101000010_26.10.2017,101000010,26,10,2017,5844,Limnephilus sp.,5,5844
101000003_02.05.2014,101000003,2,5,2014,5872,Limnophora sp.,1,5872
101000005_10.05.2017,101000005,10,5,2017,5872,Limnophora sp.,1,5872
101000006_26.04.2014,101000006,26,4,2014,5872,Limnophora sp.,1,5872
101000008_14.05.2014,101000008,14,5,2014,5872,Limnophora sp.,1,5872
101000009_05.05.2012,101000009,5,5,2012,5872,Limnophora sp.,12,5872
101000001_14.05.2013,101000001,14,5,2013,5916,Lymnaea stagnalis,1,5916
101000001_17.05.2016,101000001,17,5,2016,5916,Lymnaea stagnalis,1,5916
101000001_17.05.2017,101000001,17,5,2017,5916,Lymnaea stagnalis,1,5916
101000003_04.05.2016,101000003,4,5,2016,5916,Lymnaea stagnalis,1,5916
101000003_14.05.2019,101000003,14,5,2019,5916,Lymnaea stagnalis,1,5916
101000006_26.04.2014,101000006,26,4,2014,5916,Lymnaea stagnalis,1,5916
101000007_17.05.2018,101000007,17,5,2018,5916,Lymnaea stagnalis,1,5916
101000008_07.05.2019,101000008,7,5,2019,5916,Lymnaea stagnalis,1,5916
101000003_07.05.2011,101000003,7,5,2011,5921,Lype reducta,1,5921
101000009_03.05.2017,101000009,3,5,2017,5921,Lype reducta,4,5921
101000001_17.05.2016,101000001,17,5,2016,6002,Micronecta sp.,1,6002
101000001_14.05.2019,101000001,14,5,2019,6002,Micronecta sp.,1,6002
101000003_07.05.2011,101000003,7,5,2011,6002,Micronecta sp.,92,6002
101000003_04.05.2016,101000003,4,5,2016,6002,Micronecta sp.,13,6002
101000005_13.05.2013,101000005,13,5,2013,6002,Micronecta sp.,2,6002
101000007_20.05.2012,101000007,20,5,2012,6002,Micronecta sp.,510,6002
101000007_11.05.2013,101000007,11,5,2013,6002,Micronecta sp.,87,6002
101000007_14.05.2014,101000007,14,5,2014,6002,Micronecta sp.,1,6002
101000007_17.05.2015,101000007,17,5,2015,6002,Micronecta sp.,389,6002
101000007_17.05.2016,101000007,17,5,2016,6002,Micronecta sp.,491,6002
101000007_19.05.2017,101000007,19,5,2017,6002,Micronecta sp.,162,6002
101000007_17.05.2018,101000007,17,5,2018,6002,Micronecta sp.,201,6002
101000007_15.05.2019,101000007,15,5,2019,6002,Micronecta sp.,2550,6002
101000009_09.05.2016,101000009,9,5,2016,6002,Micronecta sp.,1,6002
101000010_22.09.2016,101000010,22,9,2016,6002,Micronecta sp.,1,6002
101000008_19.05.2010,101000008,19,5,2010,6023,Micropterna sequax,1,6023
101000003_07.05.2011,101000003,7,5,2011,6045,Molanna angustata,1,6045
101000003_02.05.2014,101000003,2,5,2014,6045,Molanna angustata,1,6045
101000003_04.05.2016,101000003,4,5,2016,6045,Molanna angustata,1,6045
101000007_11.05.2013,101000007,11,5,2013,6045,Molanna angustata,1,6045
101000008_16.05.2012,101000008,16,5,2012,6045,Molanna angustata,1,6045
101000003_07.05.2011,101000003,7,5,2011,6062,Mystacides azurea,1,6062
101000003_22.05.2013,101000003,22,5,2013,6065,Mystacides sp.,1,6065
101000003_04.05.2016,101000003,4,5,2016,6065,Mystacides sp.,1,6065
101000005_19.05.2012,101000005,19,5,2012,6065,Mystacides sp.,1,6065
101000008_07.05.2019,101000008,7,5,2019,6065,Mystacides sp.,1,6065
101000009_05.05.2012,101000009,5,5,2012,6065,Mystacides sp.,1,6065
101000009_08.05.2013,101000009,8,5,2013,6065,Mystacides sp.,1,6065
101000010_25.09.2012,101000010,25,9,2012,6065,Mystacides sp.,2,6065
101000001_17.05.2016,101000001,17,5,2016,6067,Myxas glutinosa,2,6067
101000001_16.05.2012,101000001,16,5,2012,6095,Nemoura cinerea,1,6095
101000001_14.05.2013,101000001,14,5,2013,6095,Nemoura cinerea cinerea,3,6095
101000001_05.05.2014,101000001,5,5,2014,6095,Nemoura cinerea cinerea,1,6095
101000001_14.05.2019,101000001,14,5,2019,6095,Nemoura cinerea cinerea,1,6095
101000002_17.05.2017,101000002,17,5,2017,6095,Nemoura cinerea cinerea,1,6095
101000002_15.05.2018,101000002,15,5,2018,6095,Nemoura cinerea cinerea,1,6095
101000002_15.05.2019,101000002,15,5,2019,6095,Nemoura cinerea cinerea,1,6095
101000003_07.05.2011,101000003,7,5,2011,6095,Nemoura cinerea cinerea,4,6095
101000003_02.05.2014,101000003,2,5,2014,6095,Nemoura cinerea cinerea,2,6095
101000003_04.05.2016,101000003,4,5,2016,6095,Nemoura cinerea cinerea,2,6095
101000003_11.05.2017,101000003,11,5,2017,6095,Nemoura cinerea cinerea,1,6095
101000004_24.05.2014,101000004,24,5,2014,6095,Nemoura cinerea cinerea,1,6095
101000004_18.05.2015,101000004,18,5,2015,6095,Nemoura cinerea cinerea,1,6095
101000004_18.05.2016,101000004,18,5,2016,6095,Nemoura cinerea cinerea,1,6095
101000004_08.05.2018,101000004,8,5,2018,6095,Nemoura cinerea cinerea,1,6095
101000004_02.05.2019,101000004,2,5,2019,6095,Nemoura cinerea cinerea,2,6095
101000005_19.05.2012,101000005,19,5,2012,6095,Nemoura cinerea cinerea,5,6095
101000005_13.05.2013,101000005,13,5,2013,6095,Nemoura cinerea cinerea,1,6095
101000005_18.05.2015,101000005,18,5,2015,6095,Nemoura cinerea cinerea,1,6095
101000005_02.05.2019,101000005,2,5,2019,6095,Nemoura cinerea cinerea,6,6095
101000006_07.05.2015,101000006,7,5,2015,6095,Nemoura cinerea cinerea,2,6095
101000007_20.05.2012,101000007,20,5,2012,6095,Nemoura cinerea cinerea,1,6095
101000007_11.05.2013,101000007,11,5,2013,6095,Nemoura cinerea cinerea,1,6095
101000007_14.05.2014,101000007,14,5,2014,6095,Nemoura cinerea cinerea,1,6095
101000007_17.05.2015,101000007,17,5,2015,6095,Nemoura cinerea cinerea,2,6095
101000007_17.05.2018,101000007,17,5,2018,6095,Nemoura cinerea cinerea,1,6095
101000007_15.05.2019,101000007,15,5,2019,6095,Nemoura cinerea cinerea,1,6095
101000008_19.04.2006,101000008,19,4,2006,6095,Nemoura cinerea cinerea,39,6095
101000008_19.05.2010,101000008,19,5,2010,6095,Nemoura cinerea cinerea,87,6095
101000008_16.05.2012,101000008,16,5,2012,6095,Nemoura cinerea cinerea,137,6095
101000008_10.05.2013,101000008,10,5,2013,6095,Nemoura cinerea cinerea,235,6095
101000008_14.05.2014,101000008,14,5,2014,6095,Nemoura cinerea cinerea,143,6095
101000008_17.05.2015,101000008,17,5,2015,6095,Nemoura cinerea cinerea,24,6095
101000008_17.05.2016,101000008,17,5,2016,6095,Nemoura cinerea cinerea,4,6095
101000008_17.05.2017,101000008,17,5,2017,6095,Nemoura cinerea cinerea,48,6095
101000008_15.05.2018,101000008,15,5,2018,6095,Nemoura cinerea cinerea,21,6095
101000008_07.05.2019,101000008,7,5,2019,6095,Nemoura cinerea cinerea,95,6095
101000009_05.05.2012,101000009,5,5,2012,6095,Nemoura cinerea cinerea,1,6095
101000009_25.04.2018,101000009,25,4,2018,6095,Nemoura cinerea cinerea,1,6095
101000010_29.09.2015,101000010,29,9,2015,6095,Nemoura cinerea cinerea,1,6095
101000010_22.09.2016,101000010,22,9,2016,6108,Nemoura sp.,2,6108
101000010_26.10.2017,101000010,26,10,2017,6108,Nemoura sp.,1,6108
101000004_24.05.2014,101000004,24,5,2014,6122,Neureclipsis bimaculata,1,6122
101000004_09.05.2013,101000004,9,5,2013,6134,Notidobia ciliaris,1,6134
101000006_07.05.2015,101000006,7,5,2015,6134,Notidobia ciliaris,1,6134
101000010_01.10.2003,101000010,1,10,2003,6134,Notidobia ciliaris,1,6134
101000002_07.05.2015,101000002,7,5,2015,6168,Odontocerum albicorne,3,6168
101000002_17.05.2016,101000002,17,5,2016,6168,Odontocerum albicorne,5,6168
101000002_17.05.2017,101000002,17,5,2017,6168,Odontocerum albicorne,2,6168
101000002_15.05.2019,101000002,15,5,2019,6168,Odontocerum albicorne,4,6168
101000006_17.05.2016,101000006,17,5,2016,6168,Odontocerum albicorne,2,6168
101000006_14.05.2019,101000006,14,5,2019,6168,Odontocerum albicorne,1,6168
101000010_26.09.2013,101000010,26,9,2013,6168,Odontocerum albicorne,1,6168
101000001_14.05.2013,101000001,14,5,2013,6174,Oecetis sp.,1,6174
101000003_11.05.2017,101000003,11,5,2017,6174,Oecetis sp.,1,6174
101000005_24.05.2014,101000005,24,5,2014,6174,Oecetis sp.,1,6174
101000009_05.05.2012,101000009,5,5,2012,6174,Oecetis sp.,1,6174
101000001_17.05.2016,101000001,17,5,2016,6175,Oecetis testacea,1,6175
101000003_07.05.2011,101000003,7,5,2011,6175,Oecetis testacea,11,6175
101000005_19.05.2012,101000005,19,5,2012,6175,Oecetis testacea,2,6175
101000007_20.05.2012,101000007,20,5,2012,6175,Oecetis testacea,1,6175
101000001_17.05.2016,101000001,17,5,2016,6268,Oxyethira sp.,6,6268
101000003_07.05.2011,101000003,7,5,2011,6268,Oxyethira sp.,2,6268
101000001_16.05.2012,101000001,16,5,2012,6309,Paraleptophlebia submarginata,1,6309
101000001_14.05.2013,101000001,14,5,2013,6309,Paraleptophlebia submarginata,3,6309
101000001_05.05.2014,101000001,5,5,2014,6309,Paraleptophlebia submarginata,1,6309
101000001_17.05.2017,101000001,17,5,2017,6309,Paraleptophlebia submarginata,5,6309
101000001_02.05.2018,101000001,2,5,2018,6309,Paraleptophlebia submarginata,4,6309
101000001_14.05.2019,101000001,14,5,2019,6309,Paraleptophlebia submarginata,1,6309
101000002_27.04.2014,101000002,27,4,2014,6309,Paraleptophlebia submarginata,1,6309
101000003_07.05.2011,101000003,7,5,2011,6309,Paraleptophlebia submarginata,2,6309
101000003_22.05.2013,101000003,22,5,2013,6309,Paraleptophlebia submarginata,1,6309
101000003_12.05.2015,101000003,12,5,2015,6309,Paraleptophlebia submarginata,1,6309
101000003_14.05.2019,101000003,14,5,2019,6309,Paraleptophlebia submarginata,1,6309
101000006_26.04.2014,101000006,26,4,2014,6309,Paraleptophlebia submarginata,1,6309
101000006_17.05.2016,101000006,17,5,2016,6309,Paraleptophlebia submarginata,6,6309
101000006_17.05.2017,101000006,17,5,2017,6309,Paraleptophlebia submarginata,3,6309
101000006_02.05.2018,101000006,2,5,2018,6309,Paraleptophlebia submarginata,1,6309
101000006_14.05.2019,101000006,14,5,2019,6309,Paraleptophlebia submarginata,1,6309
101000007_20.05.2012,101000007,20,5,2012,6309,Paraleptophlebia submarginata,17,6309
101000007_11.05.2013,101000007,11,5,2013,6309,Paraleptophlebia submarginata,2,6309
101000007_14.05.2014,101000007,14,5,2014,6309,Paraleptophlebia submarginata,1,6309
101000007_17.05.2015,101000007,17,5,2015,6309,Paraleptophlebia submarginata,4,6309
101000007_17.05.2016,101000007,17,5,2016,6309,Paraleptophlebia submarginata,3,6309
101000007_19.05.2017,101000007,19,5,2017,6309,Paraleptophlebia submarginata,3,6309
101000008_19.04.2006,101000008,19,4,2006,6309,Paraleptophlebia submarginata,1,6309
101000008_16.05.2012,101000008,16,5,2012,6309,Paraleptophlebia submarginata,1,6309
101000008_14.05.2014,101000008,14,5,2014,6309,Paraleptophlebia submarginata,3,6309
101000008_17.05.2015,101000008,17,5,2015,6309,Paraleptophlebia submarginata,3,6309
101000008_17.05.2017,101000008,17,5,2017,6309,Paraleptophlebia submarginata,8,6309
101000008_07.05.2019,101000008,7,5,2019,6309,Paraleptophlebia submarginata,3,6309
101000009_04.05.2015,101000009,4,5,2015,6309,Paraleptophlebia submarginata,1,6309
101000009_01.05.2019,101000009,1,5,2019,6309,Paraleptophlebia submarginata,1,6309
101000010_25.09.2012,101000010,25,9,2012,6309,Paraleptophlebia submarginata,2,6309
101000010_26.09.2013,101000010,26,9,2013,6309,Paraleptophlebia submarginata,4,6309
101000010_29.09.2015,101000010,29,9,2015,6309,Paraleptophlebia submarginata,5,6309
101000010_22.09.2016,101000010,22,9,2016,6309,Paraleptophlebia submarginata,1,6309
101000010_26.10.2017,101000010,26,10,2017,6309,Paraleptophlebia submarginata,3,6309
101000010_23.09.2019,101000010,23,9,2019,6309,Paraleptophlebia submarginata,7,6309
101000004_08.05.2018,101000004,8,5,2018,6366,Pericoma sp.,1,6366
101000005_19.05.2012,101000005,19,5,2012,6366,Pericoma sp.,1,6366
101000006_26.04.2014,101000006,26,4,2014,6366,Pericoma sp.,1,6366
101000007_20.05.2012,101000007,20,5,2012,6366,Pericoma sp.,1,6366
101000008_19.04.2006,101000008,19,4,2006,6373,Perlodes dispar,1,6373
101000008_10.05.2013,101000008,10,5,2013,6373,Perlodes dispar,1,6373
101000008_14.05.2014,101000008,14,5,2014,6373,Perlodes dispar,1,6373
101000001_06.05.2015,101000001,6,5,2015,6395,Physa fontinalis,1,6395
101000001_17.05.2016,101000001,17,5,2016,6395,Physa fontinalis,2,6395
101000001_17.05.2017,101000001,17,5,2017,6395,Physa fontinalis,1,6395
101000003_07.05.2011,101000003,7,5,2011,6395,Physa fontinalis,1,6395
101000003_02.05.2014,101000003,2,5,2014,6395,Physa fontinalis,2,6395
101000003_12.05.2015,101000003,12,5,2015,6395,Physa fontinalis,1,6395
101000003_04.05.2016,101000003,4,5,2016,6395,Physa fontinalis,6,6395
101000007_17.05.2018,101000007,17,5,2018,6395,Physa fontinalis,1,6395
101000003_22.05.2013,101000003,22,5,2013,6408,Piscicola geometra,1,6408
101000004_18.05.2016,101000004,18,5,2016,6408,Piscicola geometra,1,6408
101000010_26.10.2017,101000010,26,10,2017,6408,Piscicola geometra,1,6408
101000010_23.09.2019,101000010,23,9,2019,6408,Piscicola geometra,2,6408
101000001_05.05.2014,101000001,5,5,2014,6425,Pisidium sp.,1,6425
101000001_06.05.2015,101000001,6,5,2015,6425,Pisidium sp.,8,6425
