sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
103000661_29.05.1995,103000661,29,5,1995,8736,OLIGOCHAETA Gen. sp.,3680,8736
103000661_29.05.1995,103000661,29,5,1995,9365,DUGESIIDAE Gen. sp.,5,9365
103000661_30.05.1987,103000661,30,5,1987,13667,Ancylidae Gen. sp.,16,
103000661_30.05.1987,103000661,30,5,1987,4642,CHIRONOMIDAE Gen. sp.,30,4642
103000661_30.05.1987,103000661,30,5,1987,7458,GLOSSIPHONIIDAE Gen. sp.,5,7458
103000661_30.05.1987,103000661,30,5,1987,8428,LYMNAEIDAE Gen. sp.,10,8428
103000661_30.05.1987,103000661,30,5,1987,8736,OLIGOCHAETA Gen. sp.,36,8736
103000661_30.05.2003,103000661,30,5,2003,10323,GAMMARIDAE Gen. sp.,5,10323
103000661_30.05.2003,103000661,30,5,2003,13667,Ancylidae Gen. sp.,5,
103000661_30.05.2003,103000661,30,5,2003,4380,BAETIDAE Gen. sp.,42.5,4380
103000661_30.05.2003,103000661,30,5,2003,4642,CHIRONOMIDAE Gen. sp.,1360,4642
103000661_30.05.2003,103000661,30,5,2003,5458,HEPTAGENIIDAE Gen. sp.,2.5,5458
103000661_30.05.2003,103000661,30,5,2003,7458,GLOSSIPHONIIDAE Gen. sp.,5,7458
103000661_30.05.2003,103000661,30,5,2003,8662,PHYSIDAE Gen. sp.,2.5,8662
103000661_30.05.2003,103000661,30,5,2003,8736,OLIGOCHAETA Gen. sp.,160,8736
103000661_30.05.2003,103000661,30,5,2003,9365,DUGESIIDAE Gen. sp.,2.5,9365
103000661_30.05.2003,103000661,30,5,2003,9618,HYDROBIIDAE Gen. sp.,5,9618
103000661_30.05.2003,103000661,30,5,2003,9691,NERITIDAE Gen. sp.,5,9691
103000662_01.06.2004,103000662,1,6,2004,4380,BAETIDAE Gen. sp.,2.5,4380
103000662_01.06.2004,103000662,1,6,2004,4642,CHIRONOMIDAE Gen. sp.,7.5,4642
103000662_01.06.2004,103000662,1,6,2004,8408,EPHEMERELLIDAE Gen. sp.,2.5,8408
103000662_01.06.2004,103000662,1,6,2004,8736,OLIGOCHAETA Gen. sp.,800,8736
103000662_01.06.2016,103000662,1,6,2016,10323,GAMMARIDAE Gen. sp.,4,10323
103000662_01.06.2016,103000662,1,6,2016,13667,Ancylidae Gen. sp.,2,
103000662_01.06.2016,103000662,1,6,2016,4380,BAETIDAE Gen. sp.,1280,4380
103000662_01.06.2016,103000662,1,6,2016,4642,CHIRONOMIDAE Gen. sp.,1856,4642
103000662_01.06.2016,103000662,1,6,2016,5458,HEPTAGENIIDAE Gen. sp.,2,5458
103000662_01.06.2016,103000662,1,6,2016,6788,RHYACOPHILIDAE Gen. sp.,2,6788
103000662_01.06.2016,103000662,1,6,2016,6842,SIMULIIDAE Gen. sp.,1344,6842
103000662_01.06.2016,103000662,1,6,2016,7458,GLOSSIPHONIIDAE Gen. sp.,2,7458
103000662_01.06.2016,103000662,1,6,2016,8428,LYMNAEIDAE Gen. sp.,2,8428
103000662_01.06.2016,103000662,1,6,2016,8662,PHYSIDAE Gen. sp.,2,8662
103000662_01.06.2016,103000662,1,6,2016,8736,OLIGOCHAETA Gen. sp.,12,8736
103000662_01.06.2016,103000662,1,6,2016,9253,Hirudinidae Gen. sp.,2,9253
103000662_01.07.2010,103000662,1,7,2010,4380,BAETIDAE Gen. sp.,2.5,4380
103000662_01.07.2010,103000662,1,7,2010,4642,CHIRONOMIDAE Gen. sp.,5,4642
103000662_01.07.2010,103000662,1,7,2010,5162,ERPOBDELLIDAE Gen. sp.,2.5,5162
103000662_01.07.2010,103000662,1,7,2010,8408,EPHEMERELLIDAE Gen. sp.,2.5,8408
103000662_01.07.2010,103000662,1,7,2010,8416,CAENIDAE Gen. sp.,2.5,8416
103000662_01.07.2010,103000662,1,7,2010,8662,PHYSIDAE Gen. sp.,2.5,8662
103000662_01.07.2010,103000662,1,7,2010,8736,OLIGOCHAETA Gen. sp.,240,8736
103000662_01.07.2010,103000662,1,7,2010,8753,PSYCHODIDAE Gen. sp.,2.5,8753
103000662_06.06.1996,103000662,6,6,1996,4642,CHIRONOMIDAE Gen. sp.,7.5,4642
103000662_06.06.1996,103000662,6,6,1996,8736,OLIGOCHAETA Gen. sp.,240,8736
103000662_06.06.1996,103000662,6,6,1996,8753,PSYCHODIDAE Gen. sp.,2.5,8753
103000662_07.06.2005,103000662,7,6,2005,4642,CHIRONOMIDAE Gen. sp.,2.5,4642
103000662_07.06.2005,103000662,7,6,2005,8736,OLIGOCHAETA Gen. sp.,320,8736
103000662_07.06.2012,103000662,7,6,2012,4380,BAETIDAE Gen. sp.,65,4380
103000662_07.06.2012,103000662,7,6,2012,4642,CHIRONOMIDAE Gen. sp.,320,4642
103000662_07.06.2012,103000662,7,6,2012,7458,GLOSSIPHONIIDAE Gen. sp.,2.5,7458
103000662_07.06.2012,103000662,7,6,2012,8736,OLIGOCHAETA Gen. sp.,1760,8736
103000662_07.06.2012,103000662,7,6,2012,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000662_12.06.2014,103000662,12,6,2014,10663,ASELLIDAE Gen. sp.,2,10663
103000662_12.06.2014,103000662,12,6,2014,13667,Ancylidae Gen. sp.,6,
103000662_12.06.2014,103000662,12,6,2014,4380,BAETIDAE Gen. sp.,192,4380
103000662_12.06.2014,103000662,12,6,2014,4642,CHIRONOMIDAE Gen. sp.,320,4642
103000662_12.06.2014,103000662,12,6,2014,6842,SIMULIIDAE Gen. sp.,6,6842
103000662_12.06.2014,103000662,12,6,2014,7458,GLOSSIPHONIIDAE Gen. sp.,2,7458
103000662_12.06.2014,103000662,12,6,2014,8662,PHYSIDAE Gen. sp.,2,8662
103000662_12.06.2014,103000662,12,6,2014,8736,OLIGOCHAETA Gen. sp.,448,8736
103000662_12.06.2014,103000662,12,6,2014,9618,HYDROBIIDAE Gen. sp.,2,9618
103000662_12.06.2017,103000662,12,6,2017,13667,Ancylidae Gen. sp.,6,
103000662_12.06.2017,103000662,12,6,2017,4380,BAETIDAE Gen. sp.,256,4380
103000662_12.06.2017,103000662,12,6,2017,4642,CHIRONOMIDAE Gen. sp.,64,4642
103000662_12.06.2017,103000662,12,6,2017,7458,GLOSSIPHONIIDAE Gen. sp.,2,7458
103000662_12.06.2017,103000662,12,6,2017,8427,DOLICHOPODIDAE Gen. sp.,2,8427
103000662_12.06.2017,103000662,12,6,2017,8429,SPHAERIIDAE Gen. sp.,2,8429
103000662_12.06.2017,103000662,12,6,2017,8474,HYDROPSYCHIDAE Gen. sp.,2,8474
103000662_12.06.2017,103000662,12,6,2017,8662,PHYSIDAE Gen. sp.,2,8662
103000662_12.06.2017,103000662,12,6,2017,8736,OLIGOCHAETA Gen. sp.,16,8736
103000662_12.06.2017,103000662,12,6,2017,9365,DUGESIIDAE Gen. sp.,2,9365
103000662_15.06.2001,103000662,15,6,2001,4642,CHIRONOMIDAE Gen. sp.,80,4642
103000662_15.06.2001,103000662,15,6,2001,8736,OLIGOCHAETA Gen. sp.,880,8736
103000662_15.06.2006,103000662,15,6,2006,4642,CHIRONOMIDAE Gen. sp.,2.5,4642
103000662_15.06.2006,103000662,15,6,2006,8736,OLIGOCHAETA Gen. sp.,2.5,8736
103000662_15.06.2011,103000662,15,6,2011,4380,BAETIDAE Gen. sp.,2.5,4380
103000662_15.06.2011,103000662,15,6,2011,4642,CHIRONOMIDAE Gen. sp.,80,4642
103000662_15.06.2011,103000662,15,6,2011,8662,PHYSIDAE Gen. sp.,2.5,8662
103000662_15.06.2011,103000662,15,6,2011,8736,OLIGOCHAETA Gen. sp.,800,8736
103000662_15.07.1999,103000662,15,7,1999,4642,CHIRONOMIDAE Gen. sp.,80,4642
103000662_15.07.1999,103000662,15,7,1999,7458,GLOSSIPHONIIDAE Gen. sp.,2.5,7458
103000662_15.07.1999,103000662,15,7,1999,8428,LYMNAEIDAE Gen. sp.,5,8428
103000662_15.07.1999,103000662,15,7,1999,8736,OLIGOCHAETA Gen. sp.,320,8736
103000662_15.07.1999,103000662,15,7,1999,8753,PSYCHODIDAE Gen. sp.,5,8753
103000662_17.06.1998,103000662,17,6,1998,4642,CHIRONOMIDAE Gen. sp.,2.5,4642
103000662_17.06.1998,103000662,17,6,1998,6842,SIMULIIDAE Gen. sp.,80,6842
103000662_17.06.1998,103000662,17,6,1998,8736,OLIGOCHAETA Gen. sp.,25,8736
103000662_21.06.2007,103000662,21,6,2007,4642,CHIRONOMIDAE Gen. sp.,2.5,4642
103000662_21.06.2007,103000662,21,6,2007,8736,OLIGOCHAETA Gen. sp.,2.5,8736
103000662_23.05.2000,103000662,23,5,2000,4642,CHIRONOMIDAE Gen. sp.,1904,4642
103000662_23.05.2000,103000662,23,5,2000,8736,OLIGOCHAETA Gen. sp.,12800,8736
103000662_23.05.2000,103000662,23,5,2000,8761,STRATIOMYIIDAE Gen. sp.,1904,
103000662_24.06.1997,103000662,24,6,1997,4642,CHIRONOMIDAE Gen. sp.,15,4642
103000662_24.06.1997,103000662,24,6,1997,7458,GLOSSIPHONIIDAE Gen. sp.,2.5,7458
103000662_24.06.1997,103000662,24,6,1997,8736,OLIGOCHAETA Gen. sp.,160,8736
103000662_24.06.2015,103000662,24,6,2015,10323,GAMMARIDAE Gen. sp.,2,10323
103000662_24.06.2015,103000662,24,6,2015,13667,Ancylidae Gen. sp.,16,
103000662_24.06.2015,103000662,24,6,2015,4380,BAETIDAE Gen. sp.,1664,4380
103000662_24.06.2015,103000662,24,6,2015,4642,CHIRONOMIDAE Gen. sp.,512,4642
103000662_24.06.2015,103000662,24,6,2015,6788,RHYACOPHILIDAE Gen. sp.,2,6788
103000662_24.06.2015,103000662,24,6,2015,6842,SIMULIIDAE Gen. sp.,64,6842
103000662_24.06.2015,103000662,24,6,2015,7458,GLOSSIPHONIIDAE Gen. sp.,2,7458
103000662_24.06.2015,103000662,24,6,2015,8428,LYMNAEIDAE Gen. sp.,6,8428
103000662_24.06.2015,103000662,24,6,2015,8474,HYDROPSYCHIDAE Gen. sp.,2,8474
103000662_24.06.2015,103000662,24,6,2015,8662,PHYSIDAE Gen. sp.,2,8662
103000662_24.06.2015,103000662,24,6,2015,8736,OLIGOCHAETA Gen. sp.,320,8736
103000662_26.06.2008,103000662,26,6,2008,10323,GAMMARIDAE Gen. sp.,2.5,10323
103000662_26.06.2008,103000662,26,6,2008,13667,Ancylidae Gen. sp.,2.5,
103000662_26.06.2008,103000662,26,6,2008,4380,BAETIDAE Gen. sp.,80,4380
103000662_26.06.2008,103000662,26,6,2008,4642,CHIRONOMIDAE Gen. sp.,160,4642
103000662_26.06.2008,103000662,26,6,2008,5458,HEPTAGENIIDAE Gen. sp.,2.5,5458
103000662_26.06.2008,103000662,26,6,2008,7458,GLOSSIPHONIIDAE Gen. sp.,2.5,7458
103000662_26.06.2008,103000662,26,6,2008,8408,EPHEMERELLIDAE Gen. sp.,2.5,8408
103000662_26.06.2008,103000662,26,6,2008,8662,PHYSIDAE Gen. sp.,2.5,8662
103000662_26.06.2008,103000662,26,6,2008,8736,OLIGOCHAETA Gen. sp.,480,8736
103000662_26.06.2008,103000662,26,6,2008,9618,HYDROBIIDAE Gen. sp.,27.5,9618
103000662_26.06.2009,103000662,26,6,2009,4380,BAETIDAE Gen. sp.,62.5,4380
103000662_26.06.2009,103000662,26,6,2009,4642,CHIRONOMIDAE Gen. sp.,1360,4642
103000662_26.06.2009,103000662,26,6,2009,8736,OLIGOCHAETA Gen. sp.,720,8736
103000662_27.06.2002,103000662,27,6,2002,4642,CHIRONOMIDAE Gen. sp.,7.5,4642
103000662_27.06.2002,103000662,27,6,2002,8736,OLIGOCHAETA Gen. sp.,10,8736
103000662_27.06.2002,103000662,27,6,2002,9322,SYRPHIDAE Gen. sp.,2.5,9322
103000662_28.06.2013,103000662,28,6,2013,10323,GAMMARIDAE Gen. sp.,5,10323
103000662_28.06.2013,103000662,28,6,2013,13667,Ancylidae Gen. sp.,2.5,
103000662_28.06.2013,103000662,28,6,2013,4380,BAETIDAE Gen. sp.,80,4380
103000662_28.06.2013,103000662,28,6,2013,4642,CHIRONOMIDAE Gen. sp.,80,4642
103000662_28.06.2013,103000662,28,6,2013,7458,GLOSSIPHONIIDAE Gen. sp.,2.5,7458
103000662_28.06.2013,103000662,28,6,2013,8662,PHYSIDAE Gen. sp.,2.5,8662
103000662_28.06.2013,103000662,28,6,2013,8736,OLIGOCHAETA Gen. sp.,160,8736
103000662_28.07.1987,103000662,28,7,1987,4642,CHIRONOMIDAE Gen. sp.,11,4642
103000662_28.07.1987,103000662,28,7,1987,8736,OLIGOCHAETA Gen. sp.,34,8736
103000662_28.07.1987,103000662,28,7,1987,8753,PSYCHODIDAE Gen. sp.,56,8753
103000662_28.07.1987,103000662,28,7,1987,8813,NEMATODA Gen. sp.,1,
103000662_30.05.2003,103000662,30,5,2003,8736,OLIGOCHAETA Gen. sp.,80,8736
103000663_01.08.2016,103000663,1,8,2016,10323,GAMMARIDAE Gen. sp.,704,10323
103000663_01.08.2016,103000663,1,8,2016,13667,Ancylidae Gen. sp.,16,
103000663_01.08.2016,103000663,1,8,2016,17734,DRYOPIDAE Gen. sp.,4,
103000663_01.08.2016,103000663,1,8,2016,17767,ELMIDAE Gen. sp.,58,
103000663_01.08.2016,103000663,1,8,2016,4380,BAETIDAE Gen. sp.,74,4380
103000663_01.08.2016,103000663,1,8,2016,4465,BLEPHARICERIDAE Gen. sp.,2,4465
103000663_01.08.2016,103000663,1,8,2016,4642,CHIRONOMIDAE Gen. sp.,512,4642
103000663_01.08.2016,103000663,1,8,2016,5097,EMPIDIDAE Gen. sp.,2,5097
103000663_01.08.2016,103000663,1,8,2016,5458,HEPTAGENIIDAE Gen. sp.,42,5458
103000663_01.08.2016,103000663,1,8,2016,5725,LEPIDOSTOMATIDAE Gen. sp.,2,5725
103000663_01.08.2016,103000663,1,8,2016,6385,PHILOPOTAMIDAE Gen. sp.,24,6385
103000663_01.08.2016,103000663,1,8,2016,6788,RHYACOPHILIDAE Gen. sp.,12,6788
103000663_01.08.2016,103000663,1,8,2016,6842,SIMULIIDAE Gen. sp.,8,6842
103000663_01.08.2016,103000663,1,8,2016,7455,HYDROPTILIDAE Gen. sp.,2,7455
103000663_01.08.2016,103000663,1,8,2016,7750,ATHERICIDAE Gen. sp.,2,7750
103000663_01.08.2016,103000663,1,8,2016,8408,EPHEMERELLIDAE Gen. sp.,38,8408
103000663_01.08.2016,103000663,1,8,2016,8410,GOMPHIDAE Gen. sp.,2,8410
103000663_01.08.2016,103000663,1,8,2016,8437,LEUCTRIDAE Gen. sp.,8,8437
103000663_01.08.2016,103000663,1,8,2016,8474,HYDROPSYCHIDAE Gen. sp.,80,8474
103000663_01.08.2016,103000663,1,8,2016,8478,POLYCENTROPODIDAE Gen. sp.,44,8478
103000663_01.08.2016,103000663,1,8,2016,8483,LIMONIIDAE Gen. sp.,42,8483
103000663_01.08.2016,103000663,1,8,2016,8492,HYDROMETRIDAE Gen. sp.,2,8492
103000663_01.08.2016,103000663,1,8,2016,8654,GERRIDAE Gen. sp.,2,8654
103000663_01.08.2016,103000663,1,8,2016,8736,OLIGOCHAETA Gen. sp.,128,8736
103000663_01.08.2016,103000663,1,8,2016,9286,Cordulegastridae Gen. sp.,4,9286
103000663_01.08.2016,103000663,1,8,2016,9311,SERICOSTOMATIDAE Gen. sp.,2,9311
103000663_01.08.2016,103000663,1,8,2016,9370,Planariidae Gen. sp.,2,9370
103000663_01.08.2016,103000663,1,8,2016,9618,HYDROBIIDAE Gen. sp.,8,9618
103000663_01.09.2010,103000663,1,9,2010,10323,GAMMARIDAE Gen. sp.,25,10323
103000663_01.09.2010,103000663,1,9,2010,13667,Ancylidae Gen. sp.,2.5,
103000663_01.09.2010,103000663,1,9,2010,17767,ELMIDAE Gen. sp.,25,
103000663_01.09.2010,103000663,1,9,2010,4380,BAETIDAE Gen. sp.,1120,4380
103000663_01.09.2010,103000663,1,9,2010,4642,CHIRONOMIDAE Gen. sp.,80,4642
103000663_01.09.2010,103000663,1,9,2010,5097,EMPIDIDAE Gen. sp.,2.5,5097
103000663_01.09.2010,103000663,1,9,2010,5458,HEPTAGENIIDAE Gen. sp.,80,5458
103000663_01.09.2010,103000663,1,9,2010,5725,LEPIDOSTOMATIDAE Gen. sp.,2.5,5725
103000663_01.09.2010,103000663,1,9,2010,6385,PHILOPOTAMIDAE Gen. sp.,45,6385
103000663_01.09.2010,103000663,1,9,2010,6788,RHYACOPHILIDAE Gen. sp.,22.5,6788
103000663_01.09.2010,103000663,1,9,2010,6842,SIMULIIDAE Gen. sp.,35,6842
103000663_01.09.2010,103000663,1,9,2010,7201,LEPTOPHLEBIIDAE Gen. sp.,2.5,7201
103000663_01.09.2010,103000663,1,9,2010,7750,ATHERICIDAE Gen. sp.,10,7750
103000663_01.09.2010,103000663,1,9,2010,8408,EPHEMERELLIDAE Gen. sp.,17.5,8408
103000663_01.09.2010,103000663,1,9,2010,8412,PERLIDAE Gen. sp.,12.5,8412
103000663_01.09.2010,103000663,1,9,2010,8422,NEMOURIDAE Gen. sp.,7.5,8422
103000663_01.09.2010,103000663,1,9,2010,8437,LEUCTRIDAE Gen. sp.,65,8437
103000663_01.09.2010,103000663,1,9,2010,8474,HYDROPSYCHIDAE Gen. sp.,320,8474
103000663_01.09.2010,103000663,1,9,2010,8478,POLYCENTROPODIDAE Gen. sp.,7.5,8478
103000663_01.09.2010,103000663,1,9,2010,8487,TIPULIDAE Gen. sp.,5,8487
103000663_01.09.2010,103000663,1,9,2010,9365,DUGESIIDAE Gen. sp.,2.5,9365
103000663_01.09.2010,103000663,1,9,2010,9971,GLOSSOSOMATIDAE Gen. sp.,5,9971
103000663_02.09.2014,103000663,2,9,2014,10323,GAMMARIDAE Gen. sp.,192,10323
103000663_02.09.2014,103000663,2,9,2014,17767,ELMIDAE Gen. sp.,12,
103000663_02.09.2014,103000663,2,9,2014,4380,BAETIDAE Gen. sp.,448,4380
103000663_02.09.2014,103000663,2,9,2014,4642,CHIRONOMIDAE Gen. sp.,256,4642
103000663_02.09.2014,103000663,2,9,2014,5458,HEPTAGENIIDAE Gen. sp.,192,5458
103000663_02.09.2014,103000663,2,9,2014,6385,PHILOPOTAMIDAE Gen. sp.,20,6385
103000663_02.09.2014,103000663,2,9,2014,6788,RHYACOPHILIDAE Gen. sp.,12,6788
103000663_02.09.2014,103000663,2,9,2014,6842,SIMULIIDAE Gen. sp.,6,6842
103000663_02.09.2014,103000663,2,9,2014,7201,LEPTOPHLEBIIDAE Gen. sp.,20,7201
103000663_02.09.2014,103000663,2,9,2014,7750,ATHERICIDAE Gen. sp.,2,7750
103000663_02.09.2014,103000663,2,9,2014,8408,EPHEMERELLIDAE Gen. sp.,14,8408
103000663_02.09.2014,103000663,2,9,2014,8412,PERLIDAE Gen. sp.,2,8412
103000663_02.09.2014,103000663,2,9,2014,8422,NEMOURIDAE Gen. sp.,2,8422
103000663_02.09.2014,103000663,2,9,2014,8437,LEUCTRIDAE Gen. sp.,128,8437
103000663_02.09.2014,103000663,2,9,2014,8474,HYDROPSYCHIDAE Gen. sp.,42,8474
103000663_02.09.2014,103000663,2,9,2014,8478,POLYCENTROPODIDAE Gen. sp.,24,8478
103000663_02.09.2014,103000663,2,9,2014,8483,LIMONIIDAE Gen. sp.,6,8483
103000663_02.09.2014,103000663,2,9,2014,8654,GERRIDAE Gen. sp.,2,8654
103000663_02.09.2014,103000663,2,9,2014,8736,OLIGOCHAETA Gen. sp.,2,8736
103000663_02.09.2014,103000663,2,9,2014,9311,SERICOSTOMATIDAE Gen. sp.,2,9311
103000663_02.09.2014,103000663,2,9,2014,9365,DUGESIIDAE Gen. sp.,34,9365
103000663_02.09.2014,103000663,2,9,2014,9971,GLOSSOSOMATIDAE Gen. sp.,2,9971
103000663_04.09.2008,103000663,4,9,2008,10323,GAMMARIDAE Gen. sp.,32.5,10323
103000663_04.09.2008,103000663,4,9,2008,17767,ELMIDAE Gen. sp.,12.5,
103000663_04.09.2008,103000663,4,9,2008,4380,BAETIDAE Gen. sp.,880,4380
103000663_04.09.2008,103000663,4,9,2008,4465,BLEPHARICERIDAE Gen. sp.,7.5,4465
103000663_04.09.2008,103000663,4,9,2008,4642,CHIRONOMIDAE Gen. sp.,80,4642
103000663_04.09.2008,103000663,4,9,2008,5458,HEPTAGENIIDAE Gen. sp.,240,5458
103000663_04.09.2008,103000663,4,9,2008,6385,PHILOPOTAMIDAE Gen. sp.,2.5,6385
103000663_04.09.2008,103000663,4,9,2008,6788,RHYACOPHILIDAE Gen. sp.,15,6788
103000663_04.09.2008,103000663,4,9,2008,6842,SIMULIIDAE Gen. sp.,80,6842
103000663_04.09.2008,103000663,4,9,2008,7201,LEPTOPHLEBIIDAE Gen. sp.,27.5,7201
103000663_04.09.2008,103000663,4,9,2008,8408,EPHEMERELLIDAE Gen. sp.,12.5,8408
103000663_04.09.2008,103000663,4,9,2008,8410,GOMPHIDAE Gen. sp.,2.5,8410
103000663_04.09.2008,103000663,4,9,2008,8412,PERLIDAE Gen. sp.,20,8412
103000663_04.09.2008,103000663,4,9,2008,8422,NEMOURIDAE Gen. sp.,2.5,8422
103000663_04.09.2008,103000663,4,9,2008,8437,LEUCTRIDAE Gen. sp.,480,8437
103000663_04.09.2008,103000663,4,9,2008,8474,HYDROPSYCHIDAE Gen. sp.,7.5,8474
103000663_04.09.2008,103000663,4,9,2008,8478,POLYCENTROPODIDAE Gen. sp.,2.5,8478
103000663_04.09.2008,103000663,4,9,2008,8487,TIPULIDAE Gen. sp.,15,8487
103000663_04.09.2008,103000663,4,9,2008,8736,OLIGOCHAETA Gen. sp.,5,8736
103000663_04.09.2008,103000663,4,9,2008,9365,DUGESIIDAE Gen. sp.,2.5,9365
103000663_04.09.2008,103000663,4,9,2008,9971,GLOSSOSOMATIDAE Gen. sp.,17.5,9971
103000663_05.09.2007,103000663,5,9,2007,10323,GAMMARIDAE Gen. sp.,7.5,10323
103000663_05.09.2007,103000663,5,9,2007,17767,ELMIDAE Gen. sp.,30,
103000663_05.09.2007,103000663,5,9,2007,4380,BAETIDAE Gen. sp.,160,4380
103000663_05.09.2007,103000663,5,9,2007,4642,CHIRONOMIDAE Gen. sp.,7.5,4642
103000663_05.09.2007,103000663,5,9,2007,5458,HEPTAGENIIDAE Gen. sp.,15,5458
103000663_05.09.2007,103000663,5,9,2007,6385,PHILOPOTAMIDAE Gen. sp.,2.5,6385
103000663_05.09.2007,103000663,5,9,2007,6842,SIMULIIDAE Gen. sp.,160,6842
103000663_05.09.2007,103000663,5,9,2007,7201,LEPTOPHLEBIIDAE Gen. sp.,2.5,7201
103000663_05.09.2007,103000663,5,9,2007,7750,ATHERICIDAE Gen. sp.,2.5,7750
103000663_05.09.2007,103000663,5,9,2007,8408,EPHEMERELLIDAE Gen. sp.,2.5,8408
103000663_05.09.2007,103000663,5,9,2007,8437,LEUCTRIDAE Gen. sp.,37.5,8437
103000663_05.09.2007,103000663,5,9,2007,8474,HYDROPSYCHIDAE Gen. sp.,5,8474
103000663_05.09.2007,103000663,5,9,2007,8483,LIMONIIDAE Gen. sp.,2.5,8483
103000663_05.09.2007,103000663,5,9,2007,9370,Planariidae Gen. sp.,2.5,9370
103000663_07.09.2017,103000663,7,9,2017,10323,GAMMARIDAE Gen. sp.,64,10323
103000663_07.09.2017,103000663,7,9,2017,13667,Ancylidae Gen. sp.,2,
103000663_07.09.2017,103000663,7,9,2017,17767,ELMIDAE Gen. sp.,4,
103000663_07.09.2017,103000663,7,9,2017,4380,BAETIDAE Gen. sp.,64,4380
103000663_07.09.2017,103000663,7,9,2017,4642,CHIRONOMIDAE Gen. sp.,4,4642
103000663_07.09.2017,103000663,7,9,2017,5458,HEPTAGENIIDAE Gen. sp.,10,5458
103000663_07.09.2017,103000663,7,9,2017,6385,PHILOPOTAMIDAE Gen. sp.,6,6385
103000663_07.09.2017,103000663,7,9,2017,6788,RHYACOPHILIDAE Gen. sp.,4,6788
103000663_07.09.2017,103000663,7,9,2017,6842,SIMULIIDAE Gen. sp.,2,6842
103000663_07.09.2017,103000663,7,9,2017,7750,ATHERICIDAE Gen. sp.,2,7750
103000663_07.09.2017,103000663,7,9,2017,8408,EPHEMERELLIDAE Gen. sp.,4,8408
103000663_07.09.2017,103000663,7,9,2017,8410,GOMPHIDAE Gen. sp.,2,8410
103000663_07.09.2017,103000663,7,9,2017,8437,LEUCTRIDAE Gen. sp.,2,8437
103000663_07.09.2017,103000663,7,9,2017,8438,AESHNIDAE Gen. sp.,2,8438
103000663_07.09.2017,103000663,7,9,2017,8474,HYDROPSYCHIDAE Gen. sp.,8,8474
103000663_07.09.2017,103000663,7,9,2017,8483,LIMONIIDAE Gen. sp.,6,8483
103000663_07.09.2017,103000663,7,9,2017,8492,HYDROMETRIDAE Gen. sp.,2,8492
103000663_07.09.2017,103000663,7,9,2017,8654,GERRIDAE Gen. sp.,2,8654
103000663_07.09.2017,103000663,7,9,2017,8736,OLIGOCHAETA Gen. sp.,2,8736
103000663_07.09.2017,103000663,7,9,2017,9311,SERICOSTOMATIDAE Gen. sp.,4,9311
103000663_07.09.2017,103000663,7,9,2017,9365,DUGESIIDAE Gen. sp.,2,9365
103000663_07.09.2017,103000663,7,9,2017,9618,HYDROBIIDAE Gen. sp.,2,9618
103000663_11.09.1998,103000663,11,9,1998,10323,GAMMARIDAE Gen. sp.,240,10323
103000663_11.09.1998,103000663,11,9,1998,17734,DRYOPIDAE Gen. sp.,17.5,
103000663_11.09.1998,103000663,11,9,1998,17878,HALIPLIDAE Gen. sp.,400,
103000663_11.09.1998,103000663,11,9,1998,4380,BAETIDAE Gen. sp.,2480,4380
103000663_11.09.1998,103000663,11,9,1998,4642,CHIRONOMIDAE Gen. sp.,80,4642
103000663_11.09.1998,103000663,11,9,1998,5458,HEPTAGENIIDAE Gen. sp.,320,5458
103000663_11.09.1998,103000663,11,9,1998,5725,LEPIDOSTOMATIDAE Gen. sp.,880,5725
103000663_11.09.1998,103000663,11,9,1998,5726,LEPTOCERIDAE Gen. sp.,160,5726
103000663_11.09.1998,103000663,11,9,1998,6663,PSYCHOMYIIDAE Gen. sp.,2.5,6663
103000663_11.09.1998,103000663,11,9,1998,6788,RHYACOPHILIDAE Gen. sp.,10,6788
103000663_11.09.1998,103000663,11,9,1998,7201,LEPTOPHLEBIIDAE Gen. sp.,5,7201
103000663_11.09.1998,103000663,11,9,1998,7726,CULICIDAE Gen. sp.,1440,7726
103000663_11.09.1998,103000663,11,9,1998,8408,EPHEMERELLIDAE Gen. sp.,80,8408
103000663_11.09.1998,103000663,11,9,1998,8432,PERLODIDAE Gen. sp.,2.5,8432
103000663_11.09.1998,103000663,11,9,1998,8437,LEUCTRIDAE Gen. sp.,1360,8437
103000663_11.09.1998,103000663,11,9,1998,8474,HYDROPSYCHIDAE Gen. sp.,10,8474
103000663_11.09.1998,103000663,11,9,1998,8736,OLIGOCHAETA Gen. sp.,320,8736
103000663_11.09.1998,103000663,11,9,1998,9311,SERICOSTOMATIDAE Gen. sp.,240,9311
103000663_11.09.1998,103000663,11,9,1998,9322,SYRPHIDAE Gen. sp.,2.5,9322
103000663_11.09.1998,103000663,11,9,1998,9370,Planariidae Gen. sp.,5,9370
103000663_11.09.1998,103000663,11,9,1998,9971,GLOSSOSOMATIDAE Gen. sp.,2.5,9971
103000663_15.09.2000,103000663,15,9,2000,10323,GAMMARIDAE Gen. sp.,80,10323
103000663_15.09.2000,103000663,15,9,2000,13667,Ancylidae Gen. sp.,5,
103000663_15.09.2000,103000663,15,9,2000,17767,ELMIDAE Gen. sp.,160,
