sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
119000005_NA.09.2000,119000005,NA,9,2000,18130,Hydraena sp.,58,,
119000005_NA.09.2000,119000005,NA,9,2000,17768,Elmis aenea,235,,
119000005_NA.09.2000,119000005,NA,9,2000,13624,Diura nanseni,21,13624,
119000005_NA.09.2000,119000005,NA,9,2000,13071,Leuctra digitata/fusca/hippopus,26,13071,
119000005_NA.09.2000,119000005,NA,9,2000,10696,Micrasema gelidum,58,10696,
119000005_NA.09.2000,119000005,NA,9,2000,9654,Eloeophila sp.,1,9654,
119000005_NA.09.2000,119000005,NA,9,2000,6969,Taeniopteryx nebulosa,30,6969,
119000005_NA.09.2000,119000005,NA,9,2000,6842,Simuliidae Gen. sp.,30,6842,
119000005_NA.09.2000,119000005,NA,9,2000,6834,Silo pallipes,1,6834,
119000005_NA.09.2000,119000005,NA,9,2000,6817,Sericostoma personatum,4,6817,
119000005_NA.09.2000,119000005,NA,9,2000,6772,Rhyacophila nubila,4,6772,
119000005_NA.09.2000,119000005,NA,9,2000,6616,Protonemura sp.,81,6616,
119000005_NA.09.2000,119000005,NA,9,2000,6122,Neureclipsis bimaculata,1,6122,
119000005_NA.09.2000,119000005,NA,9,2000,5602,Hydropsyche saxonica,101,5602,
119000005_NA.09.2000,119000005,NA,9,2000,5601,Hydropsyche pellucidula,4,5601,
119000005_NA.09.2000,119000005,NA,9,2000,4955,Dicranota sp.,12,4955,
119000005_NA.09.2000,119000005,NA,9,2000,4585,Ceratopogonidae Gen. sp.,1,4585,
119000005_NA.09.2000,119000005,NA,9,2000,4415,Baetis rhodani,435,4415,
119000005_NA.09.2000,119000005,NA,9,2000,4409,Baetis muticus,26,4409,
119000005_NA.09.2000,119000005,NA,9,2000,13637,Holostomis atrata,2,13637,
119000005_NA.09.2000,119000005,NA,9,2000,8753,Psychodidae Gen. sp.,9,8753,
119000005_NA.09.2001,119000005,NA,9,2001,20447,Baetis digitatus/niger,78,20447,
119000005_NA.09.2001,119000005,NA,9,2001,19382,Philopotamus montanus ssp.,42,19382,
119000005_NA.09.2001,119000005,NA,9,2001,18629,Oulimnius tuberculatus,3,,
119000005_NA.09.2001,119000005,NA,9,2001,18421,Limnius volckmari,66,,
119000005_NA.09.2001,119000005,NA,9,2001,18130,Hydraena sp.,45,,
119000005_NA.09.2001,119000005,NA,9,2001,17791,Elodes sp.,12,,
119000005_NA.09.2001,119000005,NA,9,2001,17768,Elmis aenea,300,,
119000005_NA.09.2001,119000005,NA,9,2001,14302,Prionocera turcica,3,14302,
119000005_NA.09.2001,119000005,NA,9,2001,13624,Diura nanseni,15,13624,
119000005_NA.09.2001,119000005,NA,9,2001,13071,Leuctra digitata/fusca/hippopus,111,13071,
119000005_NA.09.2001,119000005,NA,9,2001,10696,Micrasema gelidum,51,10696,
119000005_NA.09.2001,119000005,NA,9,2001,8429,Sphaeriidae Gen. sp.,3,8429,
119000005_NA.09.2001,119000005,NA,9,2001,6969,Taeniopteryx nebulosa,9,6969,
119000005_NA.09.2001,119000005,NA,9,2001,6842,Simuliidae Gen. sp.,27,6842,
119000005_NA.09.2001,119000005,NA,9,2001,6817,Sericostoma personatum,30,6817,
119000005_NA.09.2001,119000005,NA,9,2001,6772,Rhyacophila nubila,18,6772,
119000005_NA.09.2001,119000005,NA,9,2001,6616,Protonemura sp.,219,6616,
119000005_NA.09.2001,119000005,NA,9,2001,6108,Nemoura sp.,3,6108,
119000005_NA.09.2001,119000005,NA,9,2001,5872,Limnophora sp.,21,5872,
119000005_NA.09.2001,119000005,NA,9,2001,5673,Isoperla sp.,9,5673,
119000005_NA.09.2001,119000005,NA,9,2001,5602,Hydropsyche saxonica,216,5602,
119000005_NA.09.2001,119000005,NA,9,2001,4955,Dicranota sp.,3,4955,
119000005_NA.09.2001,119000005,NA,9,2001,4415,Baetis rhodani,300,4415,
119000005_NA.09.2001,119000005,NA,9,2001,4409,Baetis muticus,150,4409,
119000005_NA.09.2001,119000005,NA,9,2001,13965,Rhyacophila (Rhyacophila) sp.,3,13965,
119000005_NA.09.2001,119000005,NA,9,2001,13637,Holostomis atrata,3,13637,
119000005_NA.09.2001,119000005,NA,9,2001,8753,Psychodidae Gen. sp.,9,8753,
119000005_NA.09.2001,119000005,NA,9,2001,5097,Empididae Gen. sp.,36,5097,
119000005_NA.09.2002,119000005,NA,9,2002,20447,Baetis digitatus/niger,128,20447,
119000005_NA.09.2002,119000005,NA,9,2002,19382,Philopotamus montanus ssp.,26,19382,
119000005_NA.09.2002,119000005,NA,9,2002,18629,Oulimnius tuberculatus,3,,
119000005_NA.09.2002,119000005,NA,9,2002,18421,Limnius volckmari,45,,
119000005_NA.09.2002,119000005,NA,9,2002,18130,Hydraena sp.,49,,
119000005_NA.09.2002,119000005,NA,9,2002,17791,Elodes sp.,32,,
119000005_NA.09.2002,119000005,NA,9,2002,17768,Elmis aenea,622,,
119000005_NA.09.2002,119000005,NA,9,2002,13624,Diura nanseni,5,13624,
119000005_NA.09.2002,119000005,NA,9,2002,13071,Leuctra digitata/fusca/hippopus,5,13071,
119000005_NA.09.2002,119000005,NA,9,2002,10696,Micrasema gelidum,98,10696,
119000005_NA.09.2002,119000005,NA,9,2002,9654,Eloeophila sp.,1,9654,
119000005_NA.09.2002,119000005,NA,9,2002,8429,Sphaeriidae Gen. sp.,1,8429,
119000005_NA.09.2002,119000005,NA,9,2002,6969,Taeniopteryx nebulosa,1,6969,
119000005_NA.09.2002,119000005,NA,9,2002,6842,Simuliidae Gen. sp.,45,6842,
119000005_NA.09.2002,119000005,NA,9,2002,6817,Sericostoma personatum,18,6817,
119000005_NA.09.2002,119000005,NA,9,2002,6772,Rhyacophila nubila,10,6772,
119000005_NA.09.2002,119000005,NA,9,2002,6616,Protonemura sp.,50,6616,
119000005_NA.09.2002,119000005,NA,9,2002,6108,Nemoura sp.,5,6108,
119000005_NA.09.2002,119000005,NA,9,2002,5872,Limnophora sp.,5,5872,
119000005_NA.09.2002,119000005,NA,9,2002,5731,Leptophlebia sp.,1,5731,
119000005_NA.09.2002,119000005,NA,9,2002,5677,Ithytrichia lamellaris,1,5677,
119000005_NA.09.2002,119000005,NA,9,2002,5673,Isoperla sp.,7,5673,
119000005_NA.09.2002,119000005,NA,9,2002,5602,Hydropsyche saxonica,12,5602,
119000005_NA.09.2002,119000005,NA,9,2002,5601,Hydropsyche pellucidula,14,5601,
119000005_NA.09.2002,119000005,NA,9,2002,5124,Ephemera danica,3,5124,
119000005_NA.09.2002,119000005,NA,9,2002,4990,Dixidae Gen. sp.,2,4990,
119000005_NA.09.2002,119000005,NA,9,2002,4955,Dicranota sp.,1,4955,
119000005_NA.09.2002,119000005,NA,9,2002,4585,Ceratopogonidae Gen. sp.,7,4585,
119000005_NA.09.2002,119000005,NA,9,2002,4415,Baetis rhodani,96,4415,
119000005_NA.09.2002,119000005,NA,9,2002,4409,Baetis muticus,51,4409,
119000005_NA.09.2002,119000005,NA,9,2002,13637,Holostomis atrata,1,13637,
119000005_NA.09.2002,119000005,NA,9,2002,8753,Psychodidae Gen. sp.,21,8753,
119000005_NA.09.2002,119000005,NA,9,2002,5097,Empididae Gen. sp.,17,5097,
119000005_NA.09.2003,119000005,NA,9,2003,20447,Baetis digitatus/niger,104,20447,
119000005_NA.09.2003,119000005,NA,9,2003,19382,Philopotamus montanus ssp.,42,19382,
119000005_NA.09.2003,119000005,NA,9,2003,18629,Oulimnius tuberculatus,8,,
119000005_NA.09.2003,119000005,NA,9,2003,18421,Limnius volckmari,72,,
119000005_NA.09.2003,119000005,NA,9,2003,18130,Hydraena sp.,72,,
119000005_NA.09.2003,119000005,NA,9,2003,17791,Elodes sp.,24,,
119000005_NA.09.2003,119000005,NA,9,2003,17768,Elmis aenea,1010,,
119000005_NA.09.2003,119000005,NA,9,2003,13624,Diura nanseni,6,13624,
119000005_NA.09.2003,119000005,NA,9,2003,13071,Leuctra digitata/fusca/hippopus,288,13071,
119000005_NA.09.2003,119000005,NA,9,2003,10696,Micrasema gelidum,228,10696,
119000005_NA.09.2003,119000005,NA,9,2003,9132,Paralauterborniella sp.,12,9132,
119000005_NA.09.2003,119000005,NA,9,2003,8429,Sphaeriidae Gen. sp.,2,8429,
119000005_NA.09.2003,119000005,NA,9,2003,6969,Taeniopteryx nebulosa,2,6969,
119000005_NA.09.2003,119000005,NA,9,2003,6842,Simuliidae Gen. sp.,38,6842,
119000005_NA.09.2003,119000005,NA,9,2003,6823,Sialis sp.,2,6823,
119000005_NA.09.2003,119000005,NA,9,2003,6817,Sericostoma personatum,22,6817,
119000005_NA.09.2003,119000005,NA,9,2003,6772,Rhyacophila nubila,6,6772,
119000005_NA.09.2003,119000005,NA,9,2003,6616,Protonemura sp.,206,6616,
119000005_NA.09.2003,119000005,NA,9,2003,6108,Nemoura sp.,36,6108,
119000005_NA.09.2003,119000005,NA,9,2003,5872,Limnophora sp.,6,5872,
119000005_NA.09.2003,119000005,NA,9,2003,5731,Leptophlebia sp.,51,5731,
119000005_NA.09.2003,119000005,NA,9,2003,5673,Isoperla sp.,8,5673,
119000005_NA.09.2003,119000005,NA,9,2003,5602,Hydropsyche saxonica,22,5602,
119000005_NA.09.2003,119000005,NA,9,2003,5601,Hydropsyche pellucidula,22,5601,
119000005_NA.09.2003,119000005,NA,9,2003,5370,Habrophlebia lauta,17,5370,
119000005_NA.09.2003,119000005,NA,9,2003,5124,Ephemera danica,12,5124,
119000005_NA.09.2003,119000005,NA,9,2003,4585,Ceratopogonidae Gen. sp.,24,4585,
119000005_NA.09.2003,119000005,NA,9,2003,4415,Baetis rhodani,66,4415,
119000005_NA.09.2003,119000005,NA,9,2003,4409,Baetis muticus,62,4409,
119000005_NA.09.2003,119000005,NA,9,2003,13637,Holostomis atrata,8,13637,
119000005_NA.09.2003,119000005,NA,9,2003,8753,Psychodidae Gen. sp.,174,8753,
119000005_NA.09.2003,119000005,NA,9,2003,5097,Empididae Gen. sp.,40,5097,
119000005_NA.09.2004,119000005,NA,9,2004,21438,Capnopsis schilleri ssp.,6,21438,
119000005_NA.09.2004,119000005,NA,9,2004,20447,Baetis digitatus/niger,209,20447,
119000005_NA.09.2004,119000005,NA,9,2004,18629,Oulimnius tuberculatus,12,,
119000005_NA.09.2004,119000005,NA,9,2004,18421,Limnius volckmari,131,,
119000005_NA.09.2004,119000005,NA,9,2004,18130,Hydraena sp.,77,,
119000005_NA.09.2004,119000005,NA,9,2004,17791,Elodes sp.,14,,
119000005_NA.09.2004,119000005,NA,9,2004,17768,Elmis aenea,1240,,
119000005_NA.09.2004,119000005,NA,9,2004,13624,Diura nanseni,3,13624,
119000005_NA.09.2004,119000005,NA,9,2004,13071,Leuctra digitata/fusca/hippopus,53,13071,
119000005_NA.09.2004,119000005,NA,9,2004,10696,Micrasema gelidum,279,10696,
119000005_NA.09.2004,119000005,NA,9,2004,9654,Eloeophila sp.,11,9654,
119000005_NA.09.2004,119000005,NA,9,2004,8429,Sphaeriidae Gen. sp.,17,8429,
119000005_NA.09.2004,119000005,NA,9,2004,6969,Taeniopteryx nebulosa,4,6969,
119000005_NA.09.2004,119000005,NA,9,2004,6842,Simuliidae Gen. sp.,125,6842,
119000005_NA.09.2004,119000005,NA,9,2004,6817,Sericostoma personatum,48,6817,
119000005_NA.09.2004,119000005,NA,9,2004,6772,Rhyacophila nubila,14,6772,
119000005_NA.09.2004,119000005,NA,9,2004,6616,Protonemura sp.,124,6616,
119000005_NA.09.2004,119000005,NA,9,2004,6108,Nemoura sp.,3,6108,
119000005_NA.09.2004,119000005,NA,9,2004,5872,Limnophora sp.,3,5872,
119000005_NA.09.2004,119000005,NA,9,2004,5673,Isoperla sp.,9,5673,
119000005_NA.09.2004,119000005,NA,9,2004,5602,Hydropsyche saxonica,32,5602,
119000005_NA.09.2004,119000005,NA,9,2004,5370,Habrophlebia lauta,12,5370,
119000005_NA.09.2004,119000005,NA,9,2004,5359,Gyraulus sp.,3,5359,
119000005_NA.09.2004,119000005,NA,9,2004,5124,Ephemera danica,8,5124,
119000005_NA.09.2004,119000005,NA,9,2004,4955,Dicranota sp.,12,4955,
119000005_NA.09.2004,119000005,NA,9,2004,4585,Ceratopogonidae Gen. sp.,7,4585,
119000005_NA.09.2004,119000005,NA,9,2004,4415,Baetis rhodani,494,4415,
119000005_NA.09.2004,119000005,NA,9,2004,4409,Baetis muticus,556,4409,
119000005_NA.09.2004,119000005,NA,9,2004,13637,Holostomis atrata,1,13637,
119000005_NA.09.2004,119000005,NA,9,2004,8753,Psychodidae Gen. sp.,126,8753,
119000005_NA.09.2004,119000005,NA,9,2004,5097,Empididae Gen. sp.,33,5097,
119000005_NA.09.2005,119000005,NA,9,2005,20447,Baetis digitatus/niger,156,20447,
119000005_NA.09.2005,119000005,NA,9,2005,19382,Philopotamus montanus ssp.,16,19382,
119000005_NA.09.2005,119000005,NA,9,2005,18629,Oulimnius tuberculatus,6,,
119000005_NA.09.2005,119000005,NA,9,2005,18421,Limnius volckmari,81,,
119000005_NA.09.2005,119000005,NA,9,2005,18130,Hydraena sp.,72,,
119000005_NA.09.2005,119000005,NA,9,2005,17791,Elodes sp.,75,,
119000005_NA.09.2005,119000005,NA,9,2005,17768,Elmis aenea,586,,
119000005_NA.09.2005,119000005,NA,9,2005,14302,Prionocera turcica,1,14302,
119000005_NA.09.2005,119000005,NA,9,2005,13624,Diura nanseni,7,13624,
119000005_NA.09.2005,119000005,NA,9,2005,13071,Leuctra digitata/fusca/hippopus,70,13071,
119000005_NA.09.2005,119000005,NA,9,2005,10696,Micrasema gelidum,34,10696,
119000005_NA.09.2005,119000005,NA,9,2005,6969,Taeniopteryx nebulosa,27,6969,
119000005_NA.09.2005,119000005,NA,9,2005,6842,Simuliidae Gen. sp.,180,6842,
119000005_NA.09.2005,119000005,NA,9,2005,6817,Sericostoma personatum,29,6817,
119000005_NA.09.2005,119000005,NA,9,2005,6772,Rhyacophila nubila,29,6772,
119000005_NA.09.2005,119000005,NA,9,2005,6616,Protonemura sp.,168,6616,
119000005_NA.09.2005,119000005,NA,9,2005,6108,Nemoura sp.,16,6108,
119000005_NA.09.2005,119000005,NA,9,2005,5872,Limnophora sp.,9,5872,
119000005_NA.09.2005,119000005,NA,9,2005,5731,Leptophlebia sp.,7,5731,
119000005_NA.09.2005,119000005,NA,9,2005,5723,Lepidostoma hirtum,1,5723,
119000005_NA.09.2005,119000005,NA,9,2005,5673,Isoperla sp.,12,5673,
119000005_NA.09.2005,119000005,NA,9,2005,5602,Hydropsyche saxonica,43,5602,
119000005_NA.09.2005,119000005,NA,9,2005,5370,Habrophlebia lauta,3,5370,
119000005_NA.09.2005,119000005,NA,9,2005,5359,Gyraulus sp.,1,5359,
119000005_NA.09.2005,119000005,NA,9,2005,5124,Ephemera danica,2,5124,
119000005_NA.09.2005,119000005,NA,9,2005,4990,Dixidae Gen. sp.,2,4990,
119000005_NA.09.2005,119000005,NA,9,2005,4955,Dicranota sp.,6,4955,
119000005_NA.09.2005,119000005,NA,9,2005,4585,Ceratopogonidae Gen. sp.,6,4585,
119000005_NA.09.2005,119000005,NA,9,2005,4415,Baetis rhodani,430,4415,
119000005_NA.09.2005,119000005,NA,9,2005,4409,Baetis muticus,110,4409,
119000005_NA.09.2005,119000005,NA,9,2005,8753,Psychodidae Gen. sp.,57,8753,
119000005_NA.09.2005,119000005,NA,9,2005,5097,Empididae Gen. sp.,8,5097,
119000005_NA.09.2006,119000005,NA,9,2006,20447,Baetis digitatus/niger,6,20447,
119000005_NA.09.2006,119000005,NA,9,2006,19382,Philopotamus montanus ssp.,28,19382,
119000005_NA.09.2006,119000005,NA,9,2006,18421,Limnius volckmari,8,,
119000005_NA.09.2006,119000005,NA,9,2006,17791,Elodes sp.,25,,
119000005_NA.09.2006,119000005,NA,9,2006,17768,Elmis aenea,28,,
119000005_NA.09.2006,119000005,NA,9,2006,13624,Diura nanseni,3,13624,
119000005_NA.09.2006,119000005,NA,9,2006,13071,Leuctra digitata/fusca/hippopus,10,13071,
119000005_NA.09.2006,119000005,NA,9,2006,10696,Micrasema gelidum,7,10696,
119000005_NA.09.2006,119000005,NA,9,2006,6842,Simuliidae Gen. sp.,2,6842,
119000005_NA.09.2006,119000005,NA,9,2006,6817,Sericostoma personatum,8,6817,
119000005_NA.09.2006,119000005,NA,9,2006,6772,Rhyacophila nubila,5,6772,
119000005_NA.09.2006,119000005,NA,9,2006,6616,Protonemura sp.,37,6616,
119000005_NA.09.2006,119000005,NA,9,2006,6108,Nemoura sp.,1,6108,
119000005_NA.09.2006,119000005,NA,9,2006,5872,Limnophora sp.,4,5872,
119000005_NA.09.2006,119000005,NA,9,2006,5673,Isoperla sp.,1,5673,
119000005_NA.09.2006,119000005,NA,9,2006,5602,Hydropsyche saxonica,9,5602,
119000005_NA.09.2006,119000005,NA,9,2006,4990,Dixidae Gen. sp.,1,4990,
119000005_NA.09.2006,119000005,NA,9,2006,4955,Dicranota sp.,2,4955,
119000005_NA.09.2006,119000005,NA,9,2006,4415,Baetis rhodani,18,4415,
119000005_NA.09.2006,119000005,NA,9,2006,4409,Baetis muticus,2,4409,
119000005_NA.09.2006,119000005,NA,9,2006,5603,Hydropsyche silfvenii,1,5603,
119000005_NA.09.2007,119000005,NA,9,2007,20447,Baetis digitatus/niger,9,20447,
119000005_NA.09.2007,119000005,NA,9,2007,19382,Philopotamus montanus ssp.,188,19382,
119000005_NA.09.2007,119000005,NA,9,2007,18421,Limnius volckmari,51,,
119000005_NA.09.2007,119000005,NA,9,2007,18130,Hydraena sp.,41,,
119000005_NA.09.2007,119000005,NA,9,2007,17791,Elodes sp.,43,,
119000005_NA.09.2007,119000005,NA,9,2007,17768,Elmis aenea,191,,
119000005_NA.09.2007,119000005,NA,9,2007,13624,Diura nanseni,18,13624,
119000005_NA.09.2007,119000005,NA,9,2007,13071,Leuctra digitata/fusca/hippopus,47,13071,
119000005_NA.09.2007,119000005,NA,9,2007,10696,Micrasema gelidum,10,10696,
119000005_NA.09.2007,119000005,NA,9,2007,6969,Taeniopteryx nebulosa,4,6969,
119000005_NA.09.2007,119000005,NA,9,2007,6842,Simuliidae Gen. sp.,89,6842,
119000005_NA.09.2007,119000005,NA,9,2007,6834,Silo pallipes,2,6834,
119000005_NA.09.2007,119000005,NA,9,2007,6817,Sericostoma personatum,16,6817,
119000005_NA.09.2007,119000005,NA,9,2007,6772,Rhyacophila nubila,16,6772,
119000005_NA.09.2007,119000005,NA,9,2007,6616,Protonemura sp.,170,6616,
119000005_NA.09.2007,119000005,NA,9,2007,6108,Nemoura sp.,7,6108,
119000005_NA.09.2007,119000005,NA,9,2007,5872,Limnophora sp.,2,5872,
119000005_NA.09.2007,119000005,NA,9,2007,5731,Leptophlebia sp.,2,5731,
119000005_NA.09.2007,119000005,NA,9,2007,5673,Isoperla sp.,5,5673,
119000005_NA.09.2007,119000005,NA,9,2007,5602,Hydropsyche saxonica,35,5602,
119000005_NA.09.2007,119000005,NA,9,2007,5370,Habrophlebia lauta,1,5370,
119000005_NA.09.2007,119000005,NA,9,2007,4955,Dicranota sp.,12,4955,
119000005_NA.09.2007,119000005,NA,9,2007,4585,Ceratopogonidae Gen. sp.,1,4585,
119000005_NA.09.2007,119000005,NA,9,2007,4415,Baetis rhodani,103,4415,
119000005_NA.09.2007,119000005,NA,9,2007,4409,Baetis muticus,13,4409,
119000005_NA.09.2007,119000005,NA,9,2007,13637,Holostomis atrata,1,13637,
119000005_NA.09.2007,119000005,NA,9,2007,8753,Psychodidae Gen. sp.,5,8753,
119000005_NA.09.2008,119000005,NA,9,2008,20447,Baetis digitatus/niger,78,20447,
119000005_NA.09.2008,119000005,NA,9,2008,19382,Philopotamus montanus ssp.,280,19382,
119000005_NA.09.2008,119000005,NA,9,2008,18421,Limnius volckmari,420,,
119000005_NA.09.2008,119000005,NA,9,2008,18130,Hydraena sp.,54,,
119000005_NA.09.2008,119000005,NA,9,2008,17791,Elodes sp.,40,,
119000005_NA.09.2008,119000005,NA,9,2008,17768,Elmis aenea,378,,
119000005_NA.09.2008,119000005,NA,9,2008,14302,Prionocera turcica,3,14302,
119000005_NA.09.2008,119000005,NA,9,2008,13624,Diura nanseni,75,13624,
119000005_NA.09.2008,119000005,NA,9,2008,13071,Leuctra digitata/fusca/hippopus,26,13071,
119000005_NA.09.2008,119000005,NA,9,2008,10696,Micrasema gelidum,28,10696,
119000005_NA.09.2008,119000005,NA,9,2008,9654,Eloeophila sp.,4,9654,
119000005_NA.09.2008,119000005,NA,9,2008,6969,Taeniopteryx nebulosa,25,6969,
119000005_NA.09.2008,119000005,NA,9,2008,6842,Simuliidae Gen. sp.,64,6842,
119000005_NA.09.2008,119000005,NA,9,2008,6834,Silo pallipes,5,6834,
119000005_NA.09.2008,119000005,NA,9,2008,6817,Sericostoma personatum,47,6817,
119000005_NA.09.2008,119000005,NA,9,2008,6772,Rhyacophila nubila,47,6772,
119000005_NA.09.2008,119000005,NA,9,2008,6616,Protonemura sp.,489,6616,
119000005_NA.09.2008,119000005,NA,9,2008,6108,Nemoura sp.,28,6108,
119000005_NA.09.2008,119000005,NA,9,2008,5723,Lepidostoma hirtum,6,5723,
119000005_NA.09.2008,119000005,NA,9,2008,5673,Isoperla sp.,27,5673,
119000005_NA.09.2008,119000005,NA,9,2008,5602,Hydropsyche saxonica,92,5602,
119000005_NA.09.2008,119000005,NA,9,2008,5370,Habrophlebia lauta,4,5370,
119000005_NA.09.2008,119000005,NA,9,2008,5359,Gyraulus sp.,1,5359,
119000005_NA.09.2008,119000005,NA,9,2008,5124,Ephemera danica,2,5124,
119000005_NA.09.2008,119000005,NA,9,2008,4990,Dixidae Gen. sp.,2,4990,
119000005_NA.09.2008,119000005,NA,9,2008,4955,Dicranota sp.,49,4955,
119000005_NA.09.2008,119000005,NA,9,2008,4585,Ceratopogonidae Gen. sp.,2,4585,
119000005_NA.09.2008,119000005,NA,9,2008,4415,Baetis rhodani,476,4415,
119000005_NA.09.2008,119000005,NA,9,2008,4409,Baetis muticus,16,4409,
119000005_NA.09.2008,119000005,NA,9,2008,13965,Rhyacophila (Rhyacophila) sp.,5,13965,
119000005_NA.09.2008,119000005,NA,9,2008,5809,Limnephilidae Gen. Sp.,1,5809,
119000005_NA.09.2008,119000005,NA,9,2008,13637,Holostomis atrata,2,13637,
119000005_NA.09.2008,119000005,NA,9,2008,8753,Psychodidae Gen. sp.,70,8753,
119000005_NA.09.2009,119000005,NA,9,2009,20447,Baetis digitatus/niger,46,20447,
119000005_NA.09.2009,119000005,NA,9,2009,19382,Philopotamus montanus ssp.,149,19382,
119000005_NA.09.2009,119000005,NA,9,2009,18421,Limnius volckmari,136,,
119000005_NA.09.2009,119000005,NA,9,2009,18130,Hydraena sp.,123,,
119000005_NA.09.2009,119000005,NA,9,2009,17791,Elodes sp.,25,,
119000005_NA.09.2009,119000005,NA,9,2009,17768,Elmis aenea,167,,
119000005_NA.09.2009,119000005,NA,9,2009,14302,Prionocera turcica,5,14302,
119000005_NA.09.2009,119000005,NA,9,2009,13624,Diura nanseni,20,13624,
119000005_NA.09.2009,119000005,NA,9,2009,13071,Leuctra digitata/fusca/hippopus,51,13071,
119000005_NA.09.2009,119000005,NA,9,2009,10696,Micrasema gelidum,16,10696,
119000005_NA.09.2009,119000005,NA,9,2009,9654,Eloeophila sp.,1,9654,
119000005_NA.09.2009,119000005,NA,9,2009,8429,Sphaeriidae Gen. sp.,1,8429,
119000005_NA.09.2009,119000005,NA,9,2009,7077,Tipula sp.,1,7077,
119000005_NA.09.2009,119000005,NA,9,2009,6969,Taeniopteryx nebulosa,2,6969,
119000005_NA.09.2009,119000005,NA,9,2009,6842,Simuliidae Gen. sp.,126,6842,
119000005_NA.09.2009,119000005,NA,9,2009,6823,Sialis sp.,1,6823,
119000005_NA.09.2009,119000005,NA,9,2009,6817,Sericostoma personatum,8,6817,
119000005_NA.09.2009,119000005,NA,9,2009,6772,Rhyacophila nubila,21,6772,
119000005_NA.09.2009,119000005,NA,9,2009,6616,Protonemura sp.,423,6616,
119000005_NA.09.2009,119000005,NA,9,2009,6108,Nemoura sp.,7,6108,
119000005_NA.09.2009,119000005,NA,9,2009,5779,Leuctra nigra,2,5779,
119000005_NA.09.2009,119000005,NA,9,2009,5731,Leptophlebia sp.,1,5731,
119000005_NA.09.2009,119000005,NA,9,2009,5723,Lepidostoma hirtum,1,5723,
119000005_NA.09.2009,119000005,NA,9,2009,5673,Isoperla sp.,16,5673,
119000005_NA.09.2009,119000005,NA,9,2009,5602,Hydropsyche saxonica,89,5602,
119000005_NA.09.2009,119000005,NA,9,2009,4955,Dicranota sp.,13,4955,
119000005_NA.09.2009,119000005,NA,9,2009,4585,Ceratopogonidae Gen. sp.,7,4585,
119000005_NA.09.2009,119000005,NA,9,2009,4415,Baetis rhodani,331,4415,
119000005_NA.09.2009,119000005,NA,9,2009,4409,Baetis muticus,45,4409,
119000005_NA.09.2009,119000005,NA,9,2009,13965,Rhyacophila (Rhyacophila) sp.,5,13965,
119000005_NA.09.2009,119000005,NA,9,2009,5809,Limnephilidae Gen. Sp.,1,5809,
119000005_NA.09.2009,119000005,NA,9,2009,8753,Psychodidae Gen. sp.,44,8753,
119000005_NA.09.2009,119000005,NA,9,2009,5097,Empididae Gen. sp.,15,5097,
119000005_NA.09.2010,119000005,NA,9,2010,20447,Baetis digitatus/niger,11,20447,
119000005_NA.09.2010,119000005,NA,9,2010,19382,Philopotamus montanus ssp.,194,19382,
119000005_NA.09.2010,119000005,NA,9,2010,18421,Limnius volckmari,273,,
119000005_NA.09.2010,119000005,NA,9,2010,18130,Hydraena sp.,111,,
119000005_NA.09.2010,119000005,NA,9,2010,17791,Elodes sp.,44,,
119000005_NA.09.2010,119000005,NA,9,2010,17768,Elmis aenea,291,,
119000005_NA.09.2010,119000005,NA,9,2010,13624,Diura nanseni,27,13624,
119000005_NA.09.2010,119000005,NA,9,2010,13071,Leuctra digitata/fusca/hippopus,52,13071,
119000005_NA.09.2010,119000005,NA,9,2010,10696,Micrasema gelidum,22,10696,
119000005_NA.09.2010,119000005,NA,9,2010,9654,Eloeophila sp.,3,9654,
119000005_NA.09.2010,119000005,NA,9,2010,8429,Sphaeriidae Gen. sp.,1,8429,
119000005_NA.09.2010,119000005,NA,9,2010,7146,Valvata sp.,1,7146,
119000005_NA.09.2010,119000005,NA,9,2010,6969,Taeniopteryx nebulosa,22,6969,
119000005_NA.09.2010,119000005,NA,9,2010,6842,Simuliidae Gen. sp.,66,6842,
119000005_NA.09.2010,119000005,NA,9,2010,6834,Silo pallipes,12,6834,
119000005_NA.09.2010,119000005,NA,9,2010,6817,Sericostoma personatum,77,6817,
119000005_NA.09.2010,119000005,NA,9,2010,6772,Rhyacophila nubila,26,6772,
119000005_NA.09.2010,119000005,NA,9,2010,6616,Protonemura sp.,587,6616,
119000005_NA.09.2010,119000005,NA,9,2010,6108,Nemoura sp.,27,6108,
119000005_NA.09.2010,119000005,NA,9,2010,5723,Lepidostoma hirtum,14,5723,
119000005_NA.09.2010,119000005,NA,9,2010,5677,Ithytrichia lamellaris,6,5677,
119000005_NA.09.2010,119000005,NA,9,2010,5673,Isoperla sp.,14,5673,
119000005_NA.09.2010,119000005,NA,9,2010,5602,Hydropsyche saxonica,75,5602,
119000005_NA.09.2010,119000005,NA,9,2010,5370,Habrophlebia lauta,4,5370,
119000005_NA.09.2010,119000005,NA,9,2010,5359,Gyraulus sp.,1,5359,
119000005_NA.09.2010,119000005,NA,9,2010,4955,Dicranota sp.,7,4955,
119000005_NA.09.2010,119000005,NA,9,2010,4585,Ceratopogonidae Gen. sp.,6,4585,
119000005_NA.09.2010,119000005,NA,9,2010,4415,Baetis rhodani,184,4415,
