sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
103000100_01.08.2007,103000100,1,8,2007,8491,Corixidae Gen. sp.,1,8491
103000100_01.08.2007,103000100,1,8,2007,8654,Gerridae Gen. sp.,5,8654
103000100_01.08.2007,103000100,1,8,2007,8736,Oligochaeta Gen. sp.,5,8736
103000100_01.08.2007,103000100,1,8,2007,9283,Oligoneuriidae Gen. sp.,1,9283
103000100_01.08.2007,103000100,1,8,2007,9287,Platycnemididae Gen. sp.,1,9287
103000100_12.08.2009,103000100,12,8,2009,17734,Dryopidae Gen. sp.,22,
103000100_12.08.2009,103000100,12,8,2009,17756,Dytiscidae Gen. sp.,34,
103000100_12.08.2009,103000100,12,8,2009,17767,Elmidae Gen. sp.,206,
103000100_12.08.2009,103000100,12,8,2009,17861,Gyrinidae Gen. sp.,30,
103000100_12.08.2009,103000100,12,8,2009,18153,Hydraenidae Gen. sp.,24,
103000100_12.08.2009,103000100,12,8,2009,4380,Baetidae Gen. sp.,472,4380
103000100_12.08.2009,103000100,12,8,2009,4642,Chironomidae Gen. sp.,153,4642
103000100_12.08.2009,103000100,12,8,2009,5458,Heptageniidae Gen. sp.,1605,5458
103000100_12.08.2009,103000100,12,8,2009,6385,Philopotamidae Gen. sp.,4,6385
103000100_12.08.2009,103000100,12,8,2009,6842,Simuliidae Gen. sp.,44,6842
103000100_12.08.2009,103000100,12,8,2009,7201,Leptophlebiidae Gen. sp.,165,7201
103000100_12.08.2009,103000100,12,8,2009,7455,Hydroptilidae Gen. sp.,120,7455
103000100_12.08.2009,103000100,12,8,2009,7750,Athericidae Gen. sp.,1,7750
103000100_12.08.2009,103000100,12,8,2009,8410,Gomphidae Gen. sp.,112,8410
103000100_12.08.2009,103000100,12,8,2009,8411,Libellulidae Gen. sp.,1,8411
103000100_12.08.2009,103000100,12,8,2009,8416,Caenidae Gen. sp.,322,8416
103000100_12.08.2009,103000100,12,8,2009,8422,Nemouridae Gen. sp.,1,8422
103000100_12.08.2009,103000100,12,8,2009,8423,Ephemeridae Gen. sp.,103,8423
103000100_12.08.2009,103000100,12,8,2009,8437,Leuctridae Gen. sp.,464,8437
103000100_12.08.2009,103000100,12,8,2009,8438,Aeshnidae Gen. sp.,1,8438
103000100_12.08.2009,103000100,12,8,2009,8474,Hydropsychidae Gen. sp.,624,8474
103000100_12.08.2009,103000100,12,8,2009,8478,Polycentropodidae Gen. sp.,74,8478
103000100_12.08.2009,103000100,12,8,2009,8485,Tabanidae Gen. sp.,9,8485
103000100_12.08.2009,103000100,12,8,2009,8491,Corixidae Gen. sp.,2,8491
103000100_12.08.2009,103000100,12,8,2009,8649,Naucoridae Gen. sp.,3,8649
103000100_12.08.2009,103000100,12,8,2009,8654,Gerridae Gen. sp.,3,8654
103000100_12.08.2009,103000100,12,8,2009,8736,Oligochaeta Gen. sp.,2,8736
103000100_12.08.2009,103000100,12,8,2009,9283,Oligoneuriidae Gen. sp.,1,9283
103000100_12.08.2009,103000100,12,8,2009,9287,Platycnemididae Gen. sp.,32,9287
103000100_12.08.2009,103000100,12,8,2009,9292,Sialidae Gen. sp.,3,9292
103000100_14.09.2015,103000100,14,9,2015,10619,Calopterygidae Gen. sp.,22,10619
103000100_14.09.2015,103000100,14,9,2015,17734,Dryopidae Gen. sp.,13,
103000100_14.09.2015,103000100,14,9,2015,17756,Dytiscidae Gen. sp.,1,
103000100_14.09.2015,103000100,14,9,2015,17767,Elmidae Gen. sp.,263,
103000100_14.09.2015,103000100,14,9,2015,18153,Hydraenidae Gen. sp.,20,
103000100_14.09.2015,103000100,14,9,2015,18707,Scirtidae Gen. sp.,1,
103000100_14.09.2015,103000100,14,9,2015,4380,Baetidae Gen. sp.,843,4380
103000100_14.09.2015,103000100,14,9,2015,4585,Ceratopogonidae Gen. sp.,10,4585
103000100_14.09.2015,103000100,14,9,2015,4642,Chironomidae Gen. sp.,460,4642
103000100_14.09.2015,103000100,14,9,2015,5097,Empididae Gen. sp.,1,5097
103000100_14.09.2015,103000100,14,9,2015,5458,Heptageniidae Gen. sp.,1969,5458
103000100_14.09.2015,103000100,14,9,2015,6842,Simuliidae Gen. sp.,2332,6842
103000100_14.09.2015,103000100,14,9,2015,7201,Leptophlebiidae Gen. sp.,325,7201
103000100_14.09.2015,103000100,14,9,2015,7455,Hydroptilidae Gen. sp.,1,7455
103000100_14.09.2015,103000100,14,9,2015,7750,Athericidae Gen. sp.,1,7750
103000100_14.09.2015,103000100,14,9,2015,8410,Gomphidae Gen. sp.,105,8410
103000100_14.09.2015,103000100,14,9,2015,8412,Perlidae Gen. sp.,1,8412
103000100_14.09.2015,103000100,14,9,2015,8416,Caenidae Gen. sp.,442,8416
103000100_14.09.2015,103000100,14,9,2015,8423,Ephemeridae Gen. sp.,8,8423
103000100_14.09.2015,103000100,14,9,2015,8437,Leuctridae Gen. sp.,1768,8437
103000100_14.09.2015,103000100,14,9,2015,8438,Aeshnidae Gen. sp.,4,8438
103000100_14.09.2015,103000100,14,9,2015,8474,Hydropsychidae Gen. sp.,646,8474
103000100_14.09.2015,103000100,14,9,2015,8478,Polycentropodidae Gen. sp.,2,8478
103000100_14.09.2015,103000100,14,9,2015,8483,Limoniidae Gen. sp.,1,8483
103000100_14.09.2015,103000100,14,9,2015,8485,Tabanidae Gen. sp.,2,8485
103000100_14.09.2015,103000100,14,9,2015,8491,Corixidae Gen. sp.,5,8491
103000100_14.09.2015,103000100,14,9,2015,8649,Naucoridae Gen. sp.,1,8649
103000100_14.09.2015,103000100,14,9,2015,8654,Gerridae Gen. sp.,2,8654
103000100_16.07.2014,103000100,16,7,2014,10619,Calopterygidae Gen. sp.,1,10619
103000100_16.07.2014,103000100,16,7,2014,17734,Dryopidae Gen. sp.,1,
103000100_16.07.2014,103000100,16,7,2014,17756,Dytiscidae Gen. sp.,161,
103000100_16.07.2014,103000100,16,7,2014,17767,Elmidae Gen. sp.,5,
103000100_16.07.2014,103000100,16,7,2014,17861,Gyrinidae Gen. sp.,1,
103000100_16.07.2014,103000100,16,7,2014,18186,Hydrophilidae Gen. sp.,160,
103000100_16.07.2014,103000100,16,7,2014,4380,Baetidae Gen. sp.,1282,4380
103000100_16.07.2014,103000100,16,7,2014,4642,Chironomidae Gen. sp.,1121,4642
103000100_16.07.2014,103000100,16,7,2014,4990,Dixidae Gen. sp.,1,4990
103000100_16.07.2014,103000100,16,7,2014,5097,Empididae Gen. sp.,1,5097
103000100_16.07.2014,103000100,16,7,2014,5458,Heptageniidae Gen. sp.,4484,5458
103000100_16.07.2014,103000100,16,7,2014,5809,Limnephilidae Gen. sp.,1,5809
103000100_16.07.2014,103000100,16,7,2014,6788,Rhyacophilidae Gen. sp.,2,6788
103000100_16.07.2014,103000100,16,7,2014,6842,Simuliidae Gen. sp.,249,6842
103000100_16.07.2014,103000100,16,7,2014,7201,Leptophlebiidae Gen. sp.,160,7201
103000100_16.07.2014,103000100,16,7,2014,7455,Hydroptilidae Gen. sp.,481,7455
103000100_16.07.2014,103000100,16,7,2014,7750,Athericidae Gen. sp.,8,7750
103000100_16.07.2014,103000100,16,7,2014,8408,Ephemerellidae Gen. sp.,10,8408
103000100_16.07.2014,103000100,16,7,2014,8410,Gomphidae Gen. sp.,5,8410
103000100_16.07.2014,103000100,16,7,2014,8416,Caenidae Gen. sp.,160,8416
103000100_16.07.2014,103000100,16,7,2014,8437,Leuctridae Gen. sp.,1682,8437
103000100_16.07.2014,103000100,16,7,2014,8438,Aeshnidae Gen. sp.,2,8438
103000100_16.07.2014,103000100,16,7,2014,8455,Nepidae Gen. sp.,5,8455
103000100_16.07.2014,103000100,16,7,2014,8474,Hydropsychidae Gen. sp.,323,8474
103000100_16.07.2014,103000100,16,7,2014,8478,Polycentropodidae Gen. sp.,5,8478
103000100_16.07.2014,103000100,16,7,2014,8483,Limoniidae Gen. sp.,1,8483
103000100_16.07.2014,103000100,16,7,2014,8485,Tabanidae Gen. sp.,1,8485
103000100_16.07.2014,103000100,16,7,2014,8487,Tipulidae Gen. sp.,1,8487
103000100_16.07.2014,103000100,16,7,2014,8491,Corixidae Gen. sp.,1,8491
103000100_16.07.2014,103000100,16,7,2014,8492,Hydrometridae Gen. sp.,1,8492
103000100_16.07.2014,103000100,16,7,2014,8654,Gerridae Gen. sp.,9,8654
103000100_16.07.2014,103000100,16,7,2014,8666,Notonectidae Gen. sp.,4,8666
103000100_16.07.2014,103000100,16,7,2014,9283,Oligoneuriidae Gen. sp.,1,9283
103000100_16.09.2013,103000100,16,9,2013,10323,Gammaridae Gen. sp.,1,10323
103000100_16.09.2013,103000100,16,9,2013,17734,Dryopidae Gen. sp.,1,
103000100_16.09.2013,103000100,16,9,2013,17756,Dytiscidae Gen. sp.,2,
103000100_16.09.2013,103000100,16,9,2013,17767,Elmidae Gen. sp.,391,
103000100_16.09.2013,103000100,16,9,2013,18153,Hydraenidae Gen. sp.,3,
103000100_16.09.2013,103000100,16,9,2013,4380,Baetidae Gen. sp.,1283,4380
103000100_16.09.2013,103000100,16,9,2013,4642,Chironomidae Gen. sp.,170,4642
103000100_16.09.2013,103000100,16,9,2013,4990,Dixidae Gen. sp.,10,4990
103000100_16.09.2013,103000100,16,9,2013,5458,Heptageniidae Gen. sp.,381,5458
103000100_16.09.2013,103000100,16,9,2013,6842,Simuliidae Gen. sp.,368,6842
103000100_16.09.2013,103000100,16,9,2013,7201,Leptophlebiidae Gen. sp.,2,7201
103000100_16.09.2013,103000100,16,9,2013,7750,Athericidae Gen. sp.,4,7750
103000100_16.09.2013,103000100,16,9,2013,8410,Gomphidae Gen. sp.,43,8410
103000100_16.09.2013,103000100,16,9,2013,8416,Caenidae Gen. sp.,270,8416
103000100_16.09.2013,103000100,16,9,2013,8423,Ephemeridae Gen. sp.,1,8423
103000100_16.09.2013,103000100,16,9,2013,8437,Leuctridae Gen. sp.,363,8437
103000100_16.09.2013,103000100,16,9,2013,8438,Aeshnidae Gen. sp.,7,8438
103000100_16.09.2013,103000100,16,9,2013,8474,Hydropsychidae Gen. sp.,374,8474
103000100_16.09.2013,103000100,16,9,2013,8483,Limoniidae Gen. sp.,1,8483
103000100_16.09.2013,103000100,16,9,2013,8485,Tabanidae Gen. sp.,2,8485
103000100_16.09.2013,103000100,16,9,2013,8491,Corixidae Gen. sp.,1,8491
103000100_16.09.2013,103000100,16,9,2013,8649,Naucoridae Gen. sp.,2,8649
103000100_16.09.2013,103000100,16,9,2013,8654,Gerridae Gen. sp.,7,8654
103000100_16.09.2013,103000100,16,9,2013,8666,Notonectidae Gen. sp.,1,8666
103000100_16.09.2013,103000100,16,9,2013,8736,Oligochaeta Gen. sp.,2,8736
103000100_16.09.2013,103000100,16,9,2013,9287,Platycnemididae Gen. sp.,3,9287
103000100_17.08.2010,103000100,17,8,2010,17734,Dryopidae Gen. sp.,5,
103000100_17.08.2010,103000100,17,8,2010,17756,Dytiscidae Gen. sp.,2,
103000100_17.08.2010,103000100,17,8,2010,17767,Elmidae Gen. sp.,204,
103000100_17.08.2010,103000100,17,8,2010,17861,Gyrinidae Gen. sp.,21,
103000100_17.08.2010,103000100,17,8,2010,4380,Baetidae Gen. sp.,493,4380
103000100_17.08.2010,103000100,17,8,2010,4642,Chironomidae Gen. sp.,181,4642
103000100_17.08.2010,103000100,17,8,2010,4723,Coenagrionidae Gen. sp.,4,4723
103000100_17.08.2010,103000100,17,8,2010,5097,Empididae Gen. sp.,1,5097
103000100_17.08.2010,103000100,17,8,2010,5458,Heptageniidae Gen. sp.,657,5458
103000100_17.08.2010,103000100,17,8,2010,5726,Leptoceridae Gen. sp.,2,5726
103000100_17.08.2010,103000100,17,8,2010,6385,Philopotamidae Gen. sp.,1,6385
103000100_17.08.2010,103000100,17,8,2010,6788,Rhyacophilidae Gen. sp.,2,6788
103000100_17.08.2010,103000100,17,8,2010,6842,Simuliidae Gen. sp.,132,6842
103000100_17.08.2010,103000100,17,8,2010,7201,Leptophlebiidae Gen. sp.,63,7201
103000100_17.08.2010,103000100,17,8,2010,7750,Athericidae Gen. sp.,1,7750
103000100_17.08.2010,103000100,17,8,2010,8410,Gomphidae Gen. sp.,29,8410
103000100_17.08.2010,103000100,17,8,2010,8428,Lymnaeidae Gen. sp.,2,8428
103000100_17.08.2010,103000100,17,8,2010,8429,Sphaeriidae Gen. sp.,1,8429
103000100_17.08.2010,103000100,17,8,2010,8437,Leuctridae Gen. sp.,825,8437
103000100_17.08.2010,103000100,17,8,2010,8438,Aeshnidae Gen. sp.,3,8438
103000100_17.08.2010,103000100,17,8,2010,8474,Hydropsychidae Gen. sp.,693,8474
103000100_17.08.2010,103000100,17,8,2010,8478,Polycentropodidae Gen. sp.,3,8478
103000100_17.08.2010,103000100,17,8,2010,8483,Limoniidae Gen. sp.,1,8483
103000100_17.08.2010,103000100,17,8,2010,8485,Tabanidae Gen. sp.,4,8485
103000100_17.08.2010,103000100,17,8,2010,8491,Corixidae Gen. sp.,1,8491
103000100_17.08.2010,103000100,17,8,2010,8649,Naucoridae Gen. sp.,7,8649
103000100_17.08.2010,103000100,17,8,2010,8654,Gerridae Gen. sp.,3,8654
103000100_17.08.2010,103000100,17,8,2010,8736,Oligochaeta Gen. sp.,61,8736
103000100_17.08.2010,103000100,17,8,2010,9283,Oligoneuriidae Gen. sp.,1,9283
103000100_17.08.2010,103000100,17,8,2010,9285,Potamanthidae Gen. sp.,1,9285
103000100_17.08.2010,103000100,17,8,2010,9287,Platycnemididae Gen. sp.,136,9287
103000100_17.08.2010,103000100,17,8,2010,9365,Dugesiidae Gen. sp.,1,9365
103000100_17.08.2010,103000100,17,8,2010,9618,Hydrobiidae Gen. sp.,1,9618
103000100_31.07.2008,103000100,31,7,2008,10619,Calopterygidae Gen. sp.,1,10619
103000100_31.07.2008,103000100,31,7,2008,17756,Dytiscidae Gen. sp.,2,
103000100_31.07.2008,103000100,31,7,2008,17767,Elmidae Gen. sp.,464,
103000100_31.07.2008,103000100,31,7,2008,4380,Baetidae Gen. sp.,616,4380
103000100_31.07.2008,103000100,31,7,2008,4642,Chironomidae Gen. sp.,151,4642
103000100_31.07.2008,103000100,31,7,2008,5097,Empididae Gen. sp.,1,5097
103000100_31.07.2008,103000100,31,7,2008,5458,Heptageniidae Gen. sp.,905,5458
103000100_31.07.2008,103000100,31,7,2008,5726,Leptoceridae Gen. sp.,1,5726
103000100_31.07.2008,103000100,31,7,2008,6385,Philopotamidae Gen. sp.,1,6385
103000100_31.07.2008,103000100,31,7,2008,6788,Rhyacophilidae Gen. sp.,22,6788
103000100_31.07.2008,103000100,31,7,2008,6842,Simuliidae Gen. sp.,91,6842
103000100_31.07.2008,103000100,31,7,2008,7201,Leptophlebiidae Gen. sp.,84,7201
103000100_31.07.2008,103000100,31,7,2008,7455,Hydroptilidae Gen. sp.,1,7455
103000100_31.07.2008,103000100,31,7,2008,8410,Gomphidae Gen. sp.,37,8410
103000100_31.07.2008,103000100,31,7,2008,8416,Caenidae Gen. sp.,41,8416
103000100_31.07.2008,103000100,31,7,2008,8423,Ephemeridae Gen. sp.,13,8423
103000100_31.07.2008,103000100,31,7,2008,8428,Lymnaeidae Gen. sp.,1,8428
103000100_31.07.2008,103000100,31,7,2008,8437,Leuctridae Gen. sp.,797,8437
103000100_31.07.2008,103000100,31,7,2008,8438,Aeshnidae Gen. sp.,3,8438
103000100_31.07.2008,103000100,31,7,2008,8474,Hydropsychidae Gen. sp.,390,8474
103000100_31.07.2008,103000100,31,7,2008,8478,Polycentropodidae Gen. sp.,3,8478
103000100_31.07.2008,103000100,31,7,2008,8485,Tabanidae Gen. sp.,1,8485
103000100_31.07.2008,103000100,31,7,2008,8487,Tipulidae Gen. sp.,1,8487
103000100_31.07.2008,103000100,31,7,2008,8491,Corixidae Gen. sp.,1,8491
103000100_31.07.2008,103000100,31,7,2008,8654,Gerridae Gen. sp.,48,8654
103000100_31.07.2008,103000100,31,7,2008,8736,Oligochaeta Gen. sp.,2,8736
103000100_31.07.2008,103000100,31,7,2008,8753,Psychodidae Gen. sp.,1,8753
103000100_31.07.2008,103000100,31,7,2008,8813,Nematoda Gen. sp.,2,
103000100_31.07.2008,103000100,31,7,2008,9283,Oligoneuriidae Gen. sp.,2,9283
103000100_31.07.2008,103000100,31,7,2008,9287,Platycnemididae Gen. sp.,4,9287
103000100_31.07.2012,103000100,31,7,2012,17734,Dryopidae Gen. sp.,73,
103000100_31.07.2012,103000100,31,7,2012,17767,Elmidae Gen. sp.,773,
103000100_31.07.2012,103000100,31,7,2012,4380,Baetidae Gen. sp.,470,4380
103000100_31.07.2012,103000100,31,7,2012,4642,Chironomidae Gen. sp.,460,4642
103000100_31.07.2012,103000100,31,7,2012,5458,Heptageniidae Gen. sp.,323,5458
103000100_31.07.2012,103000100,31,7,2012,5726,Leptoceridae Gen. sp.,1,5726
103000100_31.07.2012,103000100,31,7,2012,5739,Lestidae Gen. sp.,1,5739
103000100_31.07.2012,103000100,31,7,2012,6385,Philopotamidae Gen. sp.,1,6385
103000100_31.07.2012,103000100,31,7,2012,6788,Rhyacophilidae Gen. sp.,5,6788
103000100_31.07.2012,103000100,31,7,2012,6842,Simuliidae Gen. sp.,171,6842
103000100_31.07.2012,103000100,31,7,2012,7201,Leptophlebiidae Gen. sp.,34,7201
103000100_31.07.2012,103000100,31,7,2012,7455,Hydroptilidae Gen. sp.,165,7455
103000100_31.07.2012,103000100,31,7,2012,7750,Athericidae Gen. sp.,1,7750
103000100_31.07.2012,103000100,31,7,2012,8410,Gomphidae Gen. sp.,27,8410
103000100_31.07.2012,103000100,31,7,2012,8416,Caenidae Gen. sp.,1853,8416
103000100_31.07.2012,103000100,31,7,2012,8437,Leuctridae Gen. sp.,725,8437
103000100_31.07.2012,103000100,31,7,2012,8438,Aeshnidae Gen. sp.,11,8438
103000100_31.07.2012,103000100,31,7,2012,8474,Hydropsychidae Gen. sp.,1067,8474
103000100_31.07.2012,103000100,31,7,2012,8478,Polycentropodidae Gen. sp.,2,8478
103000100_31.07.2012,103000100,31,7,2012,8485,Tabanidae Gen. sp.,1,8485
103000100_31.07.2012,103000100,31,7,2012,8487,Tipulidae Gen. sp.,1,8487
103000100_31.07.2012,103000100,31,7,2012,8654,Gerridae Gen. sp.,2,8654
103000100_31.07.2012,103000100,31,7,2012,8736,Oligochaeta Gen. sp.,2,8736
103000100_31.07.2012,103000100,31,7,2012,8813,Nematoda Gen. sp.,1,
103000100_31.07.2012,103000100,31,7,2012,9283,Oligoneuriidae Gen. sp.,12,9283
103000100_31.07.2012,103000100,31,7,2012,9287,Platycnemididae Gen. sp.,171,9287
103000100_31.07.2012,103000100,31,7,2012,9292,Sialidae Gen. sp.,1,9292
103000100_31.07.2012,103000100,31,7,2012,9365,Dugesiidae Gen. sp.,4,9365
103000103_01.08.2012,103000103,1,8,2012,10323,Gammaridae Gen. sp.,1043,10323
103000103_01.08.2012,103000103,1,8,2012,17734,Dryopidae Gen. sp.,1,
103000103_01.08.2012,103000103,1,8,2012,17767,Elmidae Gen. sp.,481,
103000103_01.08.2012,103000103,1,8,2012,17861,Gyrinidae Gen. sp.,1,
103000103_01.08.2012,103000103,1,8,2012,4380,Baetidae Gen. sp.,760,4380
103000103_01.08.2012,103000103,1,8,2012,4585,Ceratopogonidae Gen. sp.,10,4585
103000103_01.08.2012,103000103,1,8,2012,4642,Chironomidae Gen. sp.,2080,4642
103000103_01.08.2012,103000103,1,8,2012,5097,Empididae Gen. sp.,1,5097
103000103_01.08.2012,103000103,1,8,2012,5162,Erpobdellidae Gen. sp.,3,5162
103000103_01.08.2012,103000103,1,8,2012,5458,Heptageniidae Gen. sp.,483,5458
103000103_01.08.2012,103000103,1,8,2012,5726,Leptoceridae Gen. sp.,5,5726
103000103_01.08.2012,103000103,1,8,2012,6663,Psychomyiidae Gen. sp.,61,6663
103000103_01.08.2012,103000103,1,8,2012,7201,Leptophlebiidae Gen. sp.,7,7201
103000103_01.08.2012,103000103,1,8,2012,7455,Hydroptilidae Gen. sp.,5,7455
103000103_01.08.2012,103000103,1,8,2012,8408,Ephemerellidae Gen. sp.,43,8408
103000103_01.08.2012,103000103,1,8,2012,8410,Gomphidae Gen. sp.,3,8410
103000103_01.08.2012,103000103,1,8,2012,8416,Caenidae Gen. sp.,563,8416
103000103_01.08.2012,103000103,1,8,2012,8429,Sphaeriidae Gen. sp.,220,8429
103000103_01.08.2012,103000103,1,8,2012,8437,Leuctridae Gen. sp.,16,8437
103000103_01.08.2012,103000103,1,8,2012,8474,Hydropsychidae Gen. sp.,486,8474
103000103_01.08.2012,103000103,1,8,2012,8478,Polycentropodidae Gen. sp.,45,8478
103000103_01.08.2012,103000103,1,8,2012,8483,Limoniidae Gen. sp.,5,8483
103000103_01.08.2012,103000103,1,8,2012,8491,Corixidae Gen. sp.,760,8491
103000103_01.08.2012,103000103,1,8,2012,8654,Gerridae Gen. sp.,3,8654
103000103_01.08.2012,103000103,1,8,2012,8736,Oligochaeta Gen. sp.,400,8736
103000103_01.08.2012,103000103,1,8,2012,9275,Atyidae Gen. sp.,9,9275
103000103_01.08.2012,103000103,1,8,2012,9283,Oligoneuriidae Gen. sp.,5,9283
103000103_01.08.2012,103000103,1,8,2012,9285,Potamanthidae Gen. sp.,25,9285
103000103_01.08.2012,103000103,1,8,2012,9287,Platycnemididae Gen. sp.,1,9287
103000103_01.08.2012,103000103,1,8,2012,9618,Hydrobiidae Gen. sp.,50,9618
103000103_01.08.2012,103000103,1,8,2012,9979,Brachycentridae Gen. sp.,5,9979
103000103_06.08.2008,103000103,6,8,2008,10323,Gammaridae Gen. sp.,221,10323
103000103_06.08.2008,103000103,6,8,2008,17767,Elmidae Gen. sp.,343,
103000103_06.08.2008,103000103,6,8,2008,17861,Gyrinidae Gen. sp.,20,
103000103_06.08.2008,103000103,6,8,2008,4380,Baetidae Gen. sp.,625,4380
103000103_06.08.2008,103000103,6,8,2008,4585,Ceratopogonidae Gen. sp.,3,4585
103000103_06.08.2008,103000103,6,8,2008,4642,Chironomidae Gen. sp.,621,4642
103000103_06.08.2008,103000103,6,8,2008,5097,Empididae Gen. sp.,1,5097
103000103_06.08.2008,103000103,6,8,2008,5162,Erpobdellidae Gen. sp.,23,5162
103000103_06.08.2008,103000103,6,8,2008,5458,Heptageniidae Gen. sp.,1543,5458
103000103_06.08.2008,103000103,6,8,2008,6663,Psychomyiidae Gen. sp.,41,6663
103000103_06.08.2008,103000103,6,8,2008,6788,Rhyacophilidae Gen. sp.,2,6788
103000103_06.08.2008,103000103,6,8,2008,6842,Simuliidae Gen. sp.,4,6842
103000103_06.08.2008,103000103,6,8,2008,7201,Leptophlebiidae Gen. sp.,263,7201
103000103_06.08.2008,103000103,6,8,2008,7455,Hydroptilidae Gen. sp.,21,7455
103000103_06.08.2008,103000103,6,8,2008,8408,Ephemerellidae Gen. sp.,222,8408
103000103_06.08.2008,103000103,6,8,2008,8410,Gomphidae Gen. sp.,2,8410
103000103_06.08.2008,103000103,6,8,2008,8416,Caenidae Gen. sp.,301,8416
103000103_06.08.2008,103000103,6,8,2008,8429,Sphaeriidae Gen. sp.,9,8429
103000103_06.08.2008,103000103,6,8,2008,8437,Leuctridae Gen. sp.,1,8437
103000103_06.08.2008,103000103,6,8,2008,8438,Aeshnidae Gen. sp.,1,8438
103000103_06.08.2008,103000103,6,8,2008,8474,Hydropsychidae Gen. sp.,303,8474
103000103_06.08.2008,103000103,6,8,2008,8478,Polycentropodidae Gen. sp.,404,8478
103000103_06.08.2008,103000103,6,8,2008,8483,Limoniidae Gen. sp.,21,8483
103000103_06.08.2008,103000103,6,8,2008,8736,Oligochaeta Gen. sp.,60,8736
103000103_06.08.2008,103000103,6,8,2008,9283,Oligoneuriidae Gen. sp.,162,9283
103000103_06.08.2008,103000103,6,8,2008,9285,Potamanthidae Gen. sp.,22,9285
103000103_06.08.2008,103000103,6,8,2008,9618,Hydrobiidae Gen. sp.,22,9618
103000103_06.08.2008,103000103,6,8,2008,9737,Anthomyiidae Gen. sp.,1,9737
103000103_06.08.2008,103000103,6,8,2008,9979,Brachycentridae Gen. sp.,1,9979
103000103_09.08.2007,103000103,9,8,2007,10323,Gammaridae Gen. sp.,803,10323
103000103_09.08.2007,103000103,9,8,2007,17767,Elmidae Gen. sp.,262,
103000103_09.08.2007,103000103,9,8,2007,17861,Gyrinidae Gen. sp.,8,
103000103_09.08.2007,103000103,9,8,2007,4380,Baetidae Gen. sp.,1947,4380
103000103_09.08.2007,103000103,9,8,2007,4585,Ceratopogonidae Gen. sp.,1,4585
103000103_09.08.2007,103000103,9,8,2007,4642,Chironomidae Gen. sp.,803,4642
103000103_09.08.2007,103000103,9,8,2007,5097,Empididae Gen. sp.,21,5097
103000103_09.08.2007,103000103,9,8,2007,5458,Heptageniidae Gen. sp.,6130,5458
103000103_09.08.2007,103000103,9,8,2007,6663,Psychomyiidae Gen. sp.,60,6663
103000103_09.08.2007,103000103,9,8,2007,6788,Rhyacophilidae Gen. sp.,1,6788
103000103_09.08.2007,103000103,9,8,2007,7201,Leptophlebiidae Gen. sp.,162,7201
103000103_09.08.2007,103000103,9,8,2007,7455,Hydroptilidae Gen. sp.,83,7455
103000103_09.08.2007,103000103,9,8,2007,8408,Ephemerellidae Gen. sp.,123,8408
103000103_09.08.2007,103000103,9,8,2007,8410,Gomphidae Gen. sp.,2,8410
103000103_09.08.2007,103000103,9,8,2007,8412,Perlidae Gen. sp.,1,8412
103000103_09.08.2007,103000103,9,8,2007,8416,Caenidae Gen. sp.,221,8416
103000103_09.08.2007,103000103,9,8,2007,8429,Sphaeriidae Gen. sp.,101,8429
103000103_09.08.2007,103000103,9,8,2007,8437,Leuctridae Gen. sp.,242,8437
103000103_09.08.2007,103000103,9,8,2007,8452,Unionidae Gen. sp.,1,8452
103000103_09.08.2007,103000103,9,8,2007,8474,Hydropsychidae Gen. sp.,422,8474
103000103_09.08.2007,103000103,9,8,2007,8478,Polycentropodidae Gen. sp.,103,8478
103000103_09.08.2007,103000103,9,8,2007,8483,Limoniidae Gen. sp.,3,8483
103000103_09.08.2007,103000103,9,8,2007,8654,Gerridae Gen. sp.,8,8654
103000103_09.08.2007,103000103,9,8,2007,8736,Oligochaeta Gen. sp.,140,8736
103000103_09.08.2007,103000103,9,8,2007,9283,Oligoneuriidae Gen. sp.,201,9283
103000103_09.08.2007,103000103,9,8,2007,9285,Potamanthidae Gen. sp.,1,9285
103000103_09.08.2007,103000103,9,8,2007,9618,Hydrobiidae Gen. sp.,120,9618
103000103_09.08.2007,103000103,9,8,2007,9979,Brachycentridae Gen. sp.,2,9979
103000103_10.09.2015,103000103,10,9,2015,10323,Gammaridae Gen. sp.,608,10323
103000103_10.09.2015,103000103,10,9,2015,10619,Calopterygidae Gen. sp.,10,10619
103000103_10.09.2015,103000103,10,9,2015,10708,Procambarus sp.,1,10708
103000103_10.09.2015,103000103,10,9,2015,17734,Dryopidae Gen. sp.,1,
103000103_10.09.2015,103000103,10,9,2015,17767,Elmidae Gen. sp.,723,
103000103_10.09.2015,103000103,10,9,2015,17861,Gyrinidae Gen. sp.,1,
103000103_10.09.2015,103000103,10,9,2015,17878,Haliplidae Gen. sp.,1,
103000103_10.09.2015,103000103,10,9,2015,4380,Baetidae Gen. sp.,1564,4380
103000103_10.09.2015,103000103,10,9,2015,4585,Ceratopogonidae Gen. sp.,2,4585
103000103_10.09.2015,103000103,10,9,2015,4642,Chironomidae Gen. sp.,2042,4642
103000103_10.09.2015,103000103,10,9,2015,5097,Empididae Gen. sp.,5,5097
103000103_10.09.2015,103000103,10,9,2015,5162,Erpobdellidae Gen. sp.,44,5162
103000103_10.09.2015,103000103,10,9,2015,5458,Heptageniidae Gen. sp.,1731,5458
