sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
100000001_27.05.2008,100000001,27,5,2008,4584,Ceraclea sp.,2,4584,
100000001_27.05.2008,100000001,27,5,2008,4644,Chironomini Gen. sp.,556,4644,
100000001_27.05.2008,100000001,27,5,2008,4950,Diamesinae Gen. sp.,95,4950,
100000001_27.05.2008,100000001,27,5,2008,5022,Dugesia tigrina,7,5022,
100000001_27.05.2008,100000001,27,5,2008,5293,Gammarus sp.,2155,5293,
100000001_27.05.2008,100000001,27,5,2008,5456,Heptagenia sp.,39,5456,
100000001_27.05.2008,100000001,27,5,2008,5502,Hydra sp.,36,5502,
100000001_27.05.2008,100000001,27,5,2008,5605,Hydropsyche sp.,6,5605,
100000001_27.05.2008,100000001,27,5,2008,5616,Hydroptila sp.,1,5616,
100000001_27.05.2008,100000001,27,5,2008,5634,Hypania invalida,414,5634,
100000001_27.05.2008,100000001,27,5,2008,5790,Leuctra sp.,2,5790,
100000001_27.05.2008,100000001,27,5,2008,5809,Limnephilidae Gen. sp.,4,5809,
100000001_27.05.2008,100000001,27,5,2008,6174,Oecetis sp.,1,6174,
100000001_27.05.2008,100000001,27,5,2008,6208,Orthocladiinae Gen. sp.,1169,6208,
100000001_27.05.2008,100000001,27,5,2008,6396,Physella acuta,6,6396,
100000001_27.05.2008,100000001,27,5,2008,6510,Potamanthus luteus,11,6510,
100000001_27.05.2008,100000001,27,5,2008,6823,Sialis sp.,1,6823,
100000001_27.05.2008,100000001,27,5,2008,6842,Simuliidae Gen. sp.,4,6842,
100000001_27.05.2008,100000001,27,5,2008,6972,Tanypodinae Gen. sp.,39,6972,
100000001_27.05.2008,100000001,27,5,2008,6977,Tanytarsini Gen. sp.,742,6977,
100000001_27.05.2008,100000001,27,5,2008,7025,Theodoxus fluviatilis,40,,
100000001_27.05.2008,100000001,27,5,2008,7146,Valvata sp.,1,7146,
100000001_27.05.2008,100000001,27,5,2008,7517,Dikerogammarus villosus,33,7517,
100000001_27.05.2008,100000001,27,5,2008,8251,Potamopyrgus antipodarum,23,8251,
100000001_27.05.2008,100000001,27,5,2008,8736,Oligochaeta Gen. sp.,1128,8736,
100000001_27.05.2008,100000001,27,5,2008,8813,Nematoda Gen. sp.,20,,
100000001_27.05.2008,100000001,27,5,2008,9362,Dendrocoelum sp.,3,9362,
100000001_27.05.2008,100000001,27,5,2008,10663,Asellidae Gen. sp.,1,10663,
100000001_27.05.2008,100000001,27,5,2008,17822,Esolus sp.,1,,
100000001_27.05.2008,100000001,27,5,2008,18419,Limnius sp.,1,,
100000001_28.05.2009,100000001,28,5,2009,4310,Ancylus fluviatilis,21,4310,
100000001_28.05.2009,100000001,28,5,2009,4528,Caenis sp.,1,4528,
100000001_28.05.2009,100000001,28,5,2009,4531,Calopteryx sp.,4,4531,
100000001_28.05.2009,100000001,28,5,2009,4644,Chironomini Gen. sp.,92,4644,
100000001_28.05.2009,100000001,28,5,2009,4950,Diamesinae Gen. sp.,41,4950,
100000001_28.05.2009,100000001,28,5,2009,5021,Dugesia sp.,1,5021,
100000001_28.05.2009,100000001,28,5,2009,5022,Dugesia tigrina,64,5022,
100000001_28.05.2009,100000001,28,5,2009,5284,Galba truncatula,3,5284,
100000001_28.05.2009,100000001,28,5,2009,5293,Gammarus sp.,1961,5293,
100000001_28.05.2009,100000001,28,5,2009,5456,Heptagenia sp.,55,5456,
100000001_28.05.2009,100000001,28,5,2009,5502,Hydra sp.,103,5502,
100000001_28.05.2009,100000001,28,5,2009,5605,Hydropsyche sp.,179,5605,
100000001_28.05.2009,100000001,28,5,2009,5616,Hydroptila sp.,1,5616,
100000001_28.05.2009,100000001,28,5,2009,5634,Hypania invalida,55,5634,
100000001_28.05.2009,100000001,28,5,2009,5723,Lepidostoma hirtum,2,5723,
100000001_28.05.2009,100000001,28,5,2009,5790,Leuctra sp.,7,5790,
100000001_28.05.2009,100000001,28,5,2009,5809,Limnephilidae Gen. sp.,4,5809,
100000001_28.05.2009,100000001,28,5,2009,6208,Orthocladiinae Gen. sp.,444,6208,
100000001_28.05.2009,100000001,28,5,2009,6396,Physella acuta,7,6396,
100000001_28.05.2009,100000001,28,5,2009,6408,Piscicola geometra,1,6408,
100000001_28.05.2009,100000001,28,5,2009,6510,Potamanthus luteus,4,6510,
100000001_28.05.2009,100000001,28,5,2009,6673,Radix sp.,1,6673,
100000001_28.05.2009,100000001,28,5,2009,6842,Simuliidae Gen. sp.,14,6842,
100000001_28.05.2009,100000001,28,5,2009,6972,Tanypodinae Gen. sp.,16,6972,
100000001_28.05.2009,100000001,28,5,2009,6977,Tanytarsini Gen. sp.,124,6977,
100000001_28.05.2009,100000001,28,5,2009,7025,Theodoxus fluviatilis,93,,
100000001_28.05.2009,100000001,28,5,2009,7517,Dikerogammarus villosus,87,7517,
100000001_28.05.2009,100000001,28,5,2009,8251,Potamopyrgus antipodarum,164,8251,
100000001_28.05.2009,100000001,28,5,2009,8487,Tipulidae Gen. sp.,5,8487,
100000001_28.05.2009,100000001,28,5,2009,8736,Oligochaeta Gen. sp.,573,8736,
100000001_28.05.2009,100000001,28,5,2009,8813,Nematoda Gen. sp.,21,,
100000001_28.05.2009,100000001,28,5,2009,9362,Dendrocoelum sp.,2,9362,
100000001_28.05.2009,100000001,28,5,2009,10663,Asellidae Gen. sp.,2,10663,
100000001_28.05.2009,100000001,28,5,2009,11178,Corbicula sp.,5,11178,
100000001_28.05.2009,100000001,28,5,2009,18432,Macronychus quadrituberculatus,1,,
100000001_28.05.2009,100000001,28,5,2009,#N/A,Nemertea Gen. sp.,1,,
100000001_06.05.2010,100000001,6,5,2010,4310,Ancylus fluviatilis,7,4310,
100000001_06.05.2010,100000001,6,5,2010,4397,Baetis fuscatus,39,4397,
100000001_06.05.2010,100000001,6,5,2010,4462,Bithynia tentaculata,27,4462,
100000001_06.05.2010,100000001,6,5,2010,4531,Calopteryx sp.,6,4531,
100000001_06.05.2010,100000001,6,5,2010,4584,Ceraclea sp.,5,4584,
100000001_06.05.2010,100000001,6,5,2010,4585,Ceratopogonidae Gen. sp.,1,4585,
100000001_06.05.2010,100000001,6,5,2010,4644,Chironomini Gen. sp.,82,4644,
100000001_06.05.2010,100000001,6,5,2010,4723,Coenagrionidae Gen. sp.,4,4723,
100000001_06.05.2010,100000001,6,5,2010,4950,Diamesinae Gen. sp.,10,4950,
100000001_06.05.2010,100000001,6,5,2010,5021,Dugesia sp.,5,5021,
100000001_06.05.2010,100000001,6,5,2010,5022,Dugesia tigrina,7,5022,
100000001_06.05.2010,100000001,6,5,2010,5162,Erpobdellidae Gen. sp.,6,5162,
100000001_06.05.2010,100000001,6,5,2010,5271,Ferrissia clessiniana,1,5271,
100000001_06.05.2010,100000001,6,5,2010,5293,Gammarus sp.,62,5293,
100000001_06.05.2010,100000001,6,5,2010,5310,Glossiphonia sp.,2,5310,
100000001_06.05.2010,100000001,6,5,2010,5359,Gyraulus sp.,11,5359,
100000001_06.05.2010,100000001,6,5,2010,5443,Hemerodromiinae Gen. sp.,2,5443,
100000001_06.05.2010,100000001,6,5,2010,5456,Heptagenia sp.,35,5456,
100000001_06.05.2010,100000001,6,5,2010,5502,Hydra sp.,165,5502,
100000001_06.05.2010,100000001,6,5,2010,5605,Hydropsyche sp.,2,5605,
100000001_06.05.2010,100000001,6,5,2010,5616,Hydroptila sp.,170,5616,
100000001_06.05.2010,100000001,6,5,2010,5634,Hypania invalida,121,5634,
100000001_06.05.2010,100000001,6,5,2010,5723,Lepidostoma hirtum,8,5723,
100000001_06.05.2010,100000001,6,5,2010,5809,Limnephilidae Gen. sp.,6,5809,
100000001_06.05.2010,100000001,6,5,2010,6174,Oecetis sp.,2,6174,
100000001_06.05.2010,100000001,6,5,2010,6208,Orthocladiinae Gen. sp.,1822,6208,
100000001_06.05.2010,100000001,6,5,2010,6396,Physella acuta,7,6396,
100000001_06.05.2010,100000001,6,5,2010,6408,Piscicola geometra,1,6408,
100000001_06.05.2010,100000001,6,5,2010,6510,Potamanthus luteus,2,6510,
100000001_06.05.2010,100000001,6,5,2010,6842,Simuliidae Gen. sp.,62,6842,
100000001_06.05.2010,100000001,6,5,2010,6972,Tanypodinae Gen. sp.,55,6972,
100000001_06.05.2010,100000001,6,5,2010,6977,Tanytarsini Gen. sp.,213,6977,
100000001_06.05.2010,100000001,6,5,2010,7025,Theodoxus fluviatilis,823,,
100000001_06.05.2010,100000001,6,5,2010,7142,Valvata cristata,21,7142,
100000001_06.05.2010,100000001,6,5,2010,7517,Dikerogammarus villosus,73,7517,
100000001_06.05.2010,100000001,6,5,2010,7744,Polycelis sp.,5,7744,
100000001_06.05.2010,100000001,6,5,2010,8251,Potamopyrgus antipodarum,72,8251,
100000001_06.05.2010,100000001,6,5,2010,8487,Tipulidae Gen. sp.,7,8487,
100000001_06.05.2010,100000001,6,5,2010,8736,Oligochaeta Gen. sp.,1809,8736,
100000001_06.05.2010,100000001,6,5,2010,8753,Psychodidae Gen. sp.,1,8753,
100000001_06.05.2010,100000001,6,5,2010,8813,Nematoda Gen. sp.,6,,
100000001_06.05.2010,100000001,6,5,2010,9362,Dendrocoelum sp.,1,9362,
100000001_06.05.2010,100000001,6,5,2010,10323,Gammaridae Gen. sp.,410,10323,
100000001_06.05.2010,100000001,6,5,2010,10663,Asellidae Gen. sp.,3,10663,
100000001_06.05.2010,100000001,6,5,2010,11178,Corbicula sp.,35,11178,
100000001_06.05.2010,100000001,6,5,2010,17779,Elmis sp.,5,,
100000001_06.05.2010,100000001,6,5,2010,18419,Limnius sp.,1,,
100000001_06.05.2010,100000001,6,5,2010,18613,Orectochilus villosus,1,,
100000001_06.05.2010,100000001,6,5,2010,18626,Oulimnius sp.,1,,
100000001_06.05.2010,100000001,6,5,2010,#N/A,Nemertea Gen. sp.,2,,
100000001_08.06.2011,100000001,8,6,2011,4310,Ancylus fluviatilis,1,4310,
100000001_08.06.2011,100000001,8,6,2011,4397,Baetis fuscatus,3,4397,
100000001_08.06.2011,100000001,8,6,2011,4462,Bithynia tentaculata,16,4462,
100000001_08.06.2011,100000001,8,6,2011,4584,Ceraclea sp.,7,4584,
100000001_08.06.2011,100000001,8,6,2011,4644,Chironomini Gen. sp.,921,4644,
100000001_08.06.2011,100000001,8,6,2011,5021,Dugesia sp.,289,5021,
100000001_08.06.2011,100000001,8,6,2011,5022,Dugesia tigrina,429,5022,
100000001_08.06.2011,100000001,8,6,2011,5162,Erpobdellidae Gen. sp.,48,5162,
100000001_08.06.2011,100000001,8,6,2011,5284,Galba truncatula,1,5284,
100000001_08.06.2011,100000001,8,6,2011,5293,Gammarus sp.,36,5293,
100000001_08.06.2011,100000001,8,6,2011,5310,Glossiphonia sp.,1,5310,
100000001_08.06.2011,100000001,8,6,2011,5359,Gyraulus sp.,49,5359,
100000001_08.06.2011,100000001,8,6,2011,5413,Helobdella stagnalis,1,5413,
100000001_08.06.2011,100000001,8,6,2011,5443,Hemerodromiinae Gen. sp.,4,5443,
100000001_08.06.2011,100000001,8,6,2011,5456,Heptagenia sp.,1,5456,
100000001_08.06.2011,100000001,8,6,2011,5502,Hydra sp.,8,5502,
100000001_08.06.2011,100000001,8,6,2011,5605,Hydropsyche sp.,231,5605,
100000001_08.06.2011,100000001,8,6,2011,5616,Hydroptila sp.,286,5616,
100000001_08.06.2011,100000001,8,6,2011,5634,Hypania invalida,5,5634,
100000001_08.06.2011,100000001,8,6,2011,5809,Limnephilidae Gen. sp.,7,5809,
100000001_08.06.2011,100000001,8,6,2011,6065,Mystacides sp.,4,6065,
100000001_08.06.2011,100000001,8,6,2011,6208,Orthocladiinae Gen. sp.,595,6208,
100000001_08.06.2011,100000001,8,6,2011,6396,Physella acuta,16,6396,
100000001_08.06.2011,100000001,8,6,2011,6408,Piscicola geometra,1,6408,
100000001_08.06.2011,100000001,8,6,2011,6510,Potamanthus luteus,2,6510,
100000001_08.06.2011,100000001,8,6,2011,6673,Radix sp.,15,6673,
100000001_08.06.2011,100000001,8,6,2011,6780,Rhyacophila sp.,5,6780,
100000001_08.06.2011,100000001,8,6,2011,6842,Simuliidae Gen. sp.,249,6842,
100000001_08.06.2011,100000001,8,6,2011,6972,Tanypodinae Gen. sp.,91,6972,
100000001_08.06.2011,100000001,8,6,2011,6977,Tanytarsini Gen. sp.,1248,6977,
100000001_08.06.2011,100000001,8,6,2011,7025,Theodoxus fluviatilis,10,,
100000001_08.06.2011,100000001,8,6,2011,7146,Valvata sp.,39,7146,
100000001_08.06.2011,100000001,8,6,2011,7744,Polycelis sp.,20,7744,
100000001_08.06.2011,100000001,8,6,2011,8251,Potamopyrgus antipodarum,562,8251,
100000001_08.06.2011,100000001,8,6,2011,8487,Tipulidae Gen. sp.,20,8487,
100000001_08.06.2011,100000001,8,6,2011,8736,Oligochaeta Gen. sp.,794,8736,
100000001_08.06.2011,100000001,8,6,2011,8813,Nematoda Gen. sp.,8,,
100000001_08.06.2011,100000001,8,6,2011,9118,Onychogomphus sp.,1,9118,
100000001_08.06.2011,100000001,8,6,2011,9362,Dendrocoelum sp.,13,9362,
100000001_08.06.2011,100000001,8,6,2011,10663,Asellidae Gen. sp.,1,10663,
100000001_08.06.2011,100000001,8,6,2011,11178,Corbicula sp.,5,11178,
100000001_08.06.2011,100000001,8,6,2011,17779,Elmis sp.,1,,
100000001_08.06.2011,100000001,8,6,2011,18419,Limnius sp.,1,,
100000001_08.06.2011,100000001,8,6,2011,19847,Clinocerinae Gen. sp.,5,19847,
100000001_08.06.2011,100000001,8,6,2011,#N/A,Nemertea Gen. sp.,6,,
100000001_24.05.2012,100000001,24,5,2012,4310,Ancylus fluviatilis,9,4310,
100000001_24.05.2012,100000001,24,5,2012,4374,Atrichops crassipes,3,4374,
100000001_24.05.2012,100000001,24,5,2012,4419,Baetis sp.,6,4419,
100000001_24.05.2012,100000001,24,5,2012,4528,Caenis sp.,25,4528,
100000001_24.05.2012,100000001,24,5,2012,4584,Ceraclea sp.,8,4584,
100000001_24.05.2012,100000001,24,5,2012,4585,Ceratopogonidae Gen. sp.,1,4585,
100000001_24.05.2012,100000001,24,5,2012,4644,Chironomini Gen. sp.,27,4644,
100000001_24.05.2012,100000001,24,5,2012,4723,Coenagrionidae Gen. sp.,1,4723,
100000001_24.05.2012,100000001,24,5,2012,4950,Diamesinae Gen. sp.,9,4950,
100000001_24.05.2012,100000001,24,5,2012,5021,Dugesia sp.,59,5021,
100000001_24.05.2012,100000001,24,5,2012,5022,Dugesia tigrina,30,5022,
100000001_24.05.2012,100000001,24,5,2012,5162,Erpobdellidae Gen. sp.,19,5162,
100000001_24.05.2012,100000001,24,5,2012,5237,Leuctra geniculata,2,5237,
100000001_24.05.2012,100000001,24,5,2012,5293,Gammarus sp.,699,5293,
100000001_24.05.2012,100000001,24,5,2012,5359,Gyraulus sp.,3,5359,
100000001_24.05.2012,100000001,24,5,2012,5443,Hemerodromiinae Gen. sp.,5,5443,
100000001_24.05.2012,100000001,24,5,2012,5456,Heptagenia sp.,53,5456,
100000001_24.05.2012,100000001,24,5,2012,5502,Hydra sp.,91,5502,
100000001_24.05.2012,100000001,24,5,2012,5605,Hydropsyche sp.,6,5605,
100000001_24.05.2012,100000001,24,5,2012,5616,Hydroptila sp.,3,5616,
100000001_24.05.2012,100000001,24,5,2012,5634,Hypania invalida,455,5634,
100000001_24.05.2012,100000001,24,5,2012,5723,Lepidostoma hirtum,28,5723,
100000001_24.05.2012,100000001,24,5,2012,5790,Leuctra sp.,3,5790,
100000001_24.05.2012,100000001,24,5,2012,5809,Limnephilidae Gen. sp.,9,5809,
100000001_24.05.2012,100000001,24,5,2012,6065,Mystacides sp.,21,6065,
100000001_24.05.2012,100000001,24,5,2012,6174,Oecetis sp.,4,6174,
100000001_24.05.2012,100000001,24,5,2012,6208,Orthocladiinae Gen. sp.,120,6208,
100000001_24.05.2012,100000001,24,5,2012,6396,Physella acuta,1,6396,
100000001_24.05.2012,100000001,24,5,2012,6408,Piscicola geometra,2,6408,
100000001_24.05.2012,100000001,24,5,2012,6425,Pisidium sp.,16,6425,
100000001_24.05.2012,100000001,24,5,2012,6510,Potamanthus luteus,48,6510,
100000001_24.05.2012,100000001,24,5,2012,6661,Psychomyia pusilla,2,6661,
100000001_24.05.2012,100000001,24,5,2012,6673,Radix sp.,2,6673,
100000001_24.05.2012,100000001,24,5,2012,6823,Sialis sp.,2,6823,
100000001_24.05.2012,100000001,24,5,2012,6842,Simuliidae Gen. sp.,60,6842,
100000001_24.05.2012,100000001,24,5,2012,6972,Tanypodinae Gen. sp.,7,6972,
100000001_24.05.2012,100000001,24,5,2012,6977,Tanytarsini Gen. sp.,76,6977,
100000001_24.05.2012,100000001,24,5,2012,7146,Valvata sp.,35,7146,
100000001_24.05.2012,100000001,24,5,2012,7517,Dikerogammarus villosus,56,7517,
100000001_24.05.2012,100000001,24,5,2012,7744,Polycelis sp.,14,7744,
100000001_24.05.2012,100000001,24,5,2012,8251,Potamopyrgus antipodarum,77,8251,
100000001_24.05.2012,100000001,24,5,2012,8487,Tipulidae Gen. sp.,3,8487,
100000001_24.05.2012,100000001,24,5,2012,8736,Oligochaeta Gen. sp.,562,8736,
100000001_24.05.2012,100000001,24,5,2012,8813,Nematoda Gen. sp.,36,,
100000001_24.05.2012,100000001,24,5,2012,9156,Platycnemis sp.,1,9156,
100000001_24.05.2012,100000001,24,5,2012,9362,Dendrocoelum sp.,8,9362,
100000001_24.05.2012,100000001,24,5,2012,10323,Gammaridae Gen. sp.,4408,10323,
100000001_24.05.2012,100000001,24,5,2012,10630,Lepidoptera Gen. sp.,1,10630,
100000001_24.05.2012,100000001,24,5,2012,10663,Asellidae Gen. sp.,129,10663,
100000001_24.05.2012,100000001,24,5,2012,11178,Corbicula sp.,9,11178,
100000001_24.05.2012,100000001,24,5,2012,17779,Elmis sp.,2,,
100000001_24.05.2012,100000001,24,5,2012,17822,Esolus sp.,31,,
100000001_24.05.2012,100000001,24,5,2012,18419,Limnius sp.,2,,
100000001_24.05.2012,100000001,24,5,2012,18613,Orectochilus villosus,1,,
100000001_24.05.2012,100000001,24,5,2012,18626,Oulimnius sp.,4,,
100000001_24.05.2012,100000001,24,5,2012,#N/A,Nemertea Gen. sp.,18,,
100000001_25.06.2013,100000001,25,6,2013,4310,Ancylus fluviatilis,6,4310,
100000001_25.06.2013,100000001,25,6,2013,4419,Baetis sp.,3,4419,
100000001_25.06.2013,100000001,25,6,2013,4528,Caenis sp.,3,4528,
100000001_25.06.2013,100000001,25,6,2013,4531,Calopteryx sp.,1,4531,
100000001_25.06.2013,100000001,25,6,2013,4585,Ceratopogonidae Gen. sp.,2,4585,
100000001_25.06.2013,100000001,25,6,2013,4644,Chironomini Gen. sp.,94,4644,
100000001_25.06.2013,100000001,25,6,2013,4723,Coenagrionidae Gen. sp.,2,4723,
100000001_25.06.2013,100000001,25,6,2013,4950,Diamesinae Gen. sp.,5,4950,
100000001_25.06.2013,100000001,25,6,2013,5022,Dugesia tigrina,21,5022,
100000001_25.06.2013,100000001,25,6,2013,5162,Erpobdellidae Gen. sp.,3,5162,
100000001_25.06.2013,100000001,25,6,2013,5237,Leuctra geniculata,2,5237,
100000001_25.06.2013,100000001,25,6,2013,5284,Galba truncatula,1,5284,
100000001_25.06.2013,100000001,25,6,2013,5293,Gammarus sp.,2075,5293,
100000001_25.06.2013,100000001,25,6,2013,5456,Heptagenia sp.,30,5456,
100000001_25.06.2013,100000001,25,6,2013,5502,Hydra sp.,210,5502,
100000001_25.06.2013,100000001,25,6,2013,5605,Hydropsyche sp.,51,5605,
100000001_25.06.2013,100000001,25,6,2013,5634,Hypania invalida,254,5634,
100000001_25.06.2013,100000001,25,6,2013,5790,Leuctra sp.,10,5790,
100000001_25.06.2013,100000001,25,6,2013,5809,Limnephilidae Gen. sp.,2,5809,
100000001_25.06.2013,100000001,25,6,2013,6065,Mystacides sp.,1,6065,
100000001_25.06.2013,100000001,25,6,2013,6122,Neureclipsis bimaculata,1,6122,
100000001_25.06.2013,100000001,25,6,2013,6208,Orthocladiinae Gen. sp.,104,6208,
100000001_25.06.2013,100000001,25,6,2013,6425,Pisidium sp.,2,6425,
100000001_25.06.2013,100000001,25,6,2013,6510,Potamanthus luteus,7,6510,
100000001_25.06.2013,100000001,25,6,2013,6823,Sialis sp.,3,6823,
100000001_25.06.2013,100000001,25,6,2013,6842,Simuliidae Gen. sp.,1,6842,
100000001_25.06.2013,100000001,25,6,2013,6972,Tanypodinae Gen. sp.,4,6972,
100000001_25.06.2013,100000001,25,6,2013,6977,Tanytarsini Gen. sp.,32,6977,
100000001_25.06.2013,100000001,25,6,2013,7517,Dikerogammarus villosus,90,7517,
100000001_25.06.2013,100000001,25,6,2013,8251,Potamopyrgus antipodarum,128,8251,
100000001_25.06.2013,100000001,25,6,2013,8736,Oligochaeta Gen. sp.,386,8736,
100000001_25.06.2013,100000001,25,6,2013,8813,Nematoda Gen. sp.,10,,
100000001_25.06.2013,100000001,25,6,2013,9362,Dendrocoelum sp.,3,9362,
100000001_25.06.2013,100000001,25,6,2013,10323,Gammaridae Gen. sp.,4320,10323,
100000001_25.06.2013,100000001,25,6,2013,11178,Corbicula sp.,2,11178,
100000001_25.06.2013,100000001,25,6,2013,17779,Elmis sp.,4,,
100000001_25.06.2013,100000001,25,6,2013,17822,Esolus sp.,2,,
100000001_25.06.2013,100000001,25,6,2013,18419,Limnius sp.,3,,
100000001_25.06.2013,100000001,25,6,2013,18432,Macronychus quadrituberculatus,3,,
100000001_25.06.2013,100000001,25,6,2013,19443,Valvata piscinalis,2,19443,
100000001_25.06.2013,100000001,25,6,2013,#N/A,Nemertea Gen. sp.,1,,
100000001_04.06.2014,100000001,4,6,2014,4310,Ancylus fluviatilis,18,4310,
100000001_04.06.2014,100000001,4,6,2014,4397,Baetis fuscatus,9,4397,
100000001_04.06.2014,100000001,4,6,2014,4419,Baetis sp.,5,4419,
100000001_04.06.2014,100000001,4,6,2014,4528,Caenis sp.,2,4528,
100000001_04.06.2014,100000001,4,6,2014,4585,Ceratopogonidae Gen. sp.,1,4585,
100000001_04.06.2014,100000001,4,6,2014,4644,Chironomini Gen. sp.,319,4644,
100000001_04.06.2014,100000001,4,6,2014,4950,Diamesinae Gen. sp.,102,4950,
100000001_04.06.2014,100000001,4,6,2014,5021,Dugesia sp.,16,5021,
100000001_04.06.2014,100000001,4,6,2014,5022,Dugesia tigrina,12,5022,
100000001_04.06.2014,100000001,4,6,2014,5237,Leuctra geniculata,1,5237,
100000001_04.06.2014,100000001,4,6,2014,5284,Galba truncatula,3,5284,
100000001_04.06.2014,100000001,4,6,2014,5293,Gammarus sp.,1100,5293,
100000001_04.06.2014,100000001,4,6,2014,5456,Heptagenia sp.,15,5456,
100000001_04.06.2014,100000001,4,6,2014,5502,Hydra sp.,8,5502,
100000001_04.06.2014,100000001,4,6,2014,5605,Hydropsyche sp.,13,5605,
100000001_04.06.2014,100000001,4,6,2014,5634,Hypania invalida,131,5634,
100000001_04.06.2014,100000001,4,6,2014,5723,Lepidostoma hirtum,1,5723,
100000001_04.06.2014,100000001,4,6,2014,5790,Leuctra sp.,6,5790,
100000001_04.06.2014,100000001,4,6,2014,6208,Orthocladiinae Gen. sp.,356,6208,
100000001_04.06.2014,100000001,4,6,2014,6396,Physella acuta,2,6396,
100000001_04.06.2014,100000001,4,6,2014,6510,Potamanthus luteus,9,6510,
100000001_04.06.2014,100000001,4,6,2014,6842,Simuliidae Gen. sp.,24,6842,
100000001_04.06.2014,100000001,4,6,2014,6972,Tanypodinae Gen. sp.,10,6972,
100000001_04.06.2014,100000001,4,6,2014,6977,Tanytarsini Gen. sp.,72,6977,
100000001_04.06.2014,100000001,4,6,2014,7517,Dikerogammarus villosus,483,7517,
100000001_04.06.2014,100000001,4,6,2014,8251,Potamopyrgus antipodarum,213,8251,
100000001_04.06.2014,100000001,4,6,2014,8487,Tipulidae Gen. sp.,5,8487,
100000001_04.06.2014,100000001,4,6,2014,8736,Oligochaeta Gen. sp.,100,8736,
100000001_04.06.2014,100000001,4,6,2014,8813,Nematoda Gen. sp.,3,,
100000001_04.06.2014,100000001,4,6,2014,9362,Dendrocoelum sp.,2,9362,
100000001_04.06.2014,100000001,4,6,2014,10323,Gammaridae Gen. sp.,880,10323,
100000001_04.06.2014,100000001,4,6,2014,11178,Corbicula sp.,2,11178,
100000001_04.06.2014,100000001,4,6,2014,17779,Elmis sp.,2,,
100000001_04.06.2014,100000001,4,6,2014,18432,Macronychus quadrituberculatus,1,,
100000001_04.06.2014,100000001,4,6,2014,18695,Riolus sp.,1,,
100000001_04.06.2014,100000001,4,6,2014,#N/A,Nemertea Gen. sp.,1,,
100000002_21.09.1999,100000002,21,9,1999,4363,Atherix ibis,1,4363,
100000002_21.09.1999,100000002,21,9,1999,4397,Baetis fuscatus,8,4397,
100000002_21.09.1999,100000002,21,9,1999,4531,Calopteryx sp.,1,4531,
100000002_21.09.1999,100000002,21,9,1999,4639,Cheumatopsyche lepida,2,4639,
100000002_21.09.1999,100000002,21,9,1999,4644,Chironomini Gen. sp.,81,4644,
100000002_21.09.1999,100000002,21,9,1999,5021,Dugesia sp.,11,5021,
100000002_21.09.1999,100000002,21,9,1999,5022,Dugesia tigrina,4,5022,
100000002_21.09.1999,100000002,21,9,1999,5162,Erpobdellidae Gen. sp.,1,5162,
100000002_21.09.1999,100000002,21,9,1999,5293,Gammarus sp.,3580,5293,
100000002_21.09.1999,100000002,21,9,1999,5456,Heptagenia sp.,37,5456,
100000002_21.09.1999,100000002,21,9,1999,5605,Hydropsyche sp.,1345,5605,
100000002_21.09.1999,100000002,21,9,1999,5790,Leuctra sp.,4,5790,
100000002_21.09.1999,100000002,21,9,1999,5809,Limnephilidae Gen. sp.,1,5809,
100000002_21.09.1999,100000002,21,9,1999,6208,Orthocladiinae Gen. sp.,16,6208,
100000002_21.09.1999,100000002,21,9,1999,6842,Simuliidae Gen. sp.,26,6842,
100000002_21.09.1999,100000002,21,9,1999,6972,Tanypodinae Gen. sp.,10,6972,
100000002_21.09.1999,100000002,21,9,1999,6977,Tanytarsini Gen. sp.,69,6977,
100000002_21.09.1999,100000002,21,9,1999,7025,Theodoxus fluviatilis,55,,
100000002_21.09.1999,100000002,21,9,1999,8251,Potamopyrgus antipodarum,1,8251,
100000002_21.09.1999,100000002,21,9,1999,8736,Oligochaeta Gen. sp.,83,8736,
100000002_21.09.1999,100000002,21,9,1999,9187,Setodes sp.,1,9187,
100000002_21.09.1999,100000002,21,9,1999,11178,Corbicula sp.,3,11178,
100000002_21.09.1999,100000002,21,9,1999,17779,Elmis sp.,4,,
100000002_21.09.1999,100000002,21,9,1999,17822,Esolus sp.,2,,
100000002_21.09.1999,100000002,21,9,1999,18419,Limnius sp.,4,,
100000002_21.09.1999,100000002,21,9,1999,18432,Macronychus quadrituberculatus,2,,
100000002_21.09.1999,100000002,21,9,1999,18613,Orectochilus villosus,4,,
100000002_21.09.1999,100000002,21,9,1999,18626,Oulimnius sp.,1,,
100000002_21.09.1999,100000002,21,9,1999,19847,Clinocerinae Gen. sp.,10,19847,
100000002_09.08.2000,100000002,9,8,2000,4397,Baetis fuscatus,3,4397,
100000002_09.08.2000,100000002,9,8,2000,4531,Calopteryx sp.,1,4531,
100000002_09.08.2000,100000002,9,8,2000,4644,Chironomini Gen. sp.,17,4644,
100000002_09.08.2000,100000002,9,8,2000,4950,Diamesinae Gen. sp.,4,4950,
100000002_09.08.2000,100000002,9,8,2000,5021,Dugesia sp.,21,5021,
100000002_09.08.2000,100000002,9,8,2000,5022,Dugesia tigrina,3,5022,
100000002_09.08.2000,100000002,9,8,2000,5293,Gammarus sp.,4335,5293,
