sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
105000012_23.09.2013,105000012,23,9,2013,11628,Hydroporinae Gen. sp. Ad.,1,11628
105000012_23.09.2013,105000012,23,9,2013,12072,Elmis sp. Ad.,7,12072
105000012_23.09.2013,105000012,23,9,2013,12104,Oulimnius sp. Ad.,1,12104
105000012_23.09.2013,105000012,23,9,2013,12333,Gammarus fossarum/pulex,1149,12333
105000012_23.09.2013,105000012,23,9,2013,14823,Nematocera Gen. sp.,3,14823
105000012_23.09.2013,105000012,23,9,2013,21218,Plectrocnemia conspersa,1,21218
105000012_23.09.2013,105000012,23,9,2013,21233,Rhyacophila fasciata,3,21233
105000012_23.09.2013,105000012,23,9,2013,4251,Agapetus fuscipes,4,4251
105000012_23.09.2013,105000012,23,9,2013,4254,Agapetus sp.,2,4254
105000012_23.09.2013,105000012,23,9,2013,4380,Baetidae Gen. sp.,89,4380
105000012_23.09.2013,105000012,23,9,2013,4419,Baetis sp.,105,4419
105000012_23.09.2013,105000012,23,9,2013,4585,Ceratopogonidae Gen. sp.,4,4585
105000012_23.09.2013,105000012,23,9,2013,4642,Chironomidae Gen. sp.,41,4642
105000012_23.09.2013,105000012,23,9,2013,5095,Elmis sp. Lv.,10,5095
105000012_23.09.2013,105000012,23,9,2013,5124,Ephemera danica,18,5124
105000012_23.09.2013,105000012,23,9,2013,5367,Habroleptoides confusa,66,5367
105000012_23.09.2013,105000012,23,9,2013,5371,Habrophlebia sp.,12,5371
105000012_23.09.2013,105000012,23,9,2013,5531,Hydraena sp. Ad.,3,5531
105000012_23.09.2013,105000012,23,9,2013,5602,Hydropsyche saxonica,1,5602
105000012_23.09.2013,105000012,23,9,2013,5605,Hydropsyche sp.,10,5605
105000012_23.09.2013,105000012,23,9,2013,5809,Limnephilidae Gen. sp.,5,5809
105000012_23.09.2013,105000012,23,9,2013,5853,Limnius sp. Lv.,5,5853
105000012_23.09.2013,105000012,23,9,2013,6108,Nemoura sp.,99,6108
105000012_23.09.2013,105000012,23,9,2013,6260,Oulimnius sp. Lv.,2,6260
105000012_23.09.2013,105000012,23,9,2013,6308,Paraleptophlebia sp.,10,6308
105000012_23.09.2013,105000012,23,9,2013,6425,Pisidium sp.,2,6425
105000012_23.09.2013,105000012,23,9,2013,6447,Plectrocnemia sp.,2,6447
105000012_23.09.2013,105000012,23,9,2013,6780,Rhyacophila sp.,1,6780
105000012_23.09.2013,105000012,23,9,2013,6784,Rhyacophila tristis,1,6784
105000012_23.09.2013,105000012,23,9,2013,6818,Sericostoma sp.,8,6818
105000012_23.09.2013,105000012,23,9,2013,6834,Silo pallipes,2,6834
105000012_23.09.2013,105000012,23,9,2013,6842,Simuliidae Gen. sp.,31,6842
105000012_23.09.2013,105000012,23,9,2013,7067,Tinodes sp.,3,7067
105000012_23.09.2013,105000012,23,9,2013,7083,Torleya major,6,7083
105000012_23.09.2013,105000012,23,9,2013,8251,Potamopyrgus antipodarum,72,8251
105000012_23.09.2013,105000012,23,9,2013,8736,Oligochaeta Gen. sp.,86,8736
105000012_23.09.2013,105000012,23,9,2013,8850,Centroptilum luteolum,14,8850
105000012_24.09.2014,105000012,24,9,2014,12072,Elmis sp. Ad.,9,12072
105000012_24.09.2014,105000012,24,9,2014,12093,Limnius sp. Ad.,1,12093
105000012_24.09.2014,105000012,24,9,2014,12104,Oulimnius sp. Ad.,1,12104
105000012_24.09.2014,105000012,24,9,2014,12333,Gammarus fossarum/pulex,40,12333
105000012_24.09.2014,105000012,24,9,2014,14823,Nematocera Gen. sp.,4,14823
105000012_24.09.2014,105000012,24,9,2014,21233,Rhyacophila fasciata,1,21233
105000012_24.09.2014,105000012,24,9,2014,21659,Polycentropus flavomaculatus,2,21659
105000012_24.09.2014,105000012,24,9,2014,4250,Agapetus delicatulus,8,4250
105000012_24.09.2014,105000012,24,9,2014,4251,Agapetus fuscipes,6,4251
105000012_24.09.2014,105000012,24,9,2014,4380,Baetidae Gen. sp.,43,4380
105000012_24.09.2014,105000012,24,9,2014,4419,Baetis sp.,51,4419
105000012_24.09.2014,105000012,24,9,2014,4585,Ceratopogonidae Gen. sp.,12,4585
105000012_24.09.2014,105000012,24,9,2014,4642,Chironomidae Gen. sp.,18,4642
105000012_24.09.2014,105000012,24,9,2014,5095,Elmis sp. Lv.,14,5095
105000012_24.09.2014,105000012,24,9,2014,5124,Ephemera danica,15,5124
105000012_24.09.2014,105000012,24,9,2014,5160,Erpobdella sp.,1,5160
105000012_24.09.2014,105000012,24,9,2014,5169,Esolus sp. Lv.,2,5169
105000012_24.09.2014,105000012,24,9,2014,5310,Glossiphonia sp.,5,5310
105000012_24.09.2014,105000012,24,9,2014,5367,Habroleptoides confusa,76,5367
105000012_24.09.2014,105000012,24,9,2014,5418,Elodes sp. Lv.,1,5418
105000012_24.09.2014,105000012,24,9,2014,5531,Hydraena sp. Ad.,2,5531
105000012_24.09.2014,105000012,24,9,2014,5604,Hydropsyche siltalai,1,5604
105000012_24.09.2014,105000012,24,9,2014,5605,Hydropsyche sp.,6,5605
105000012_24.09.2014,105000012,24,9,2014,5809,Limnephilidae Gen. sp.,1,5809
105000012_24.09.2014,105000012,24,9,2014,5853,Limnius sp. Lv.,10,5853
105000012_24.09.2014,105000012,24,9,2014,5921,Lype reducta,1,5921
105000012_24.09.2014,105000012,24,9,2014,6108,Nemoura sp.,59,6108
105000012_24.09.2014,105000012,24,9,2014,6260,Oulimnius sp. Lv.,3,6260
105000012_24.09.2014,105000012,24,9,2014,6745,Rhithrogena semicolorata-Gr.,1,6745
105000012_24.09.2014,105000012,24,9,2014,6780,Rhyacophila sp.,1,6780
105000012_24.09.2014,105000012,24,9,2014,6784,Rhyacophila tristis,1,6784
105000012_24.09.2014,105000012,24,9,2014,6818,Sericostoma sp.,9,6818
105000012_24.09.2014,105000012,24,9,2014,6834,Silo pallipes,2,6834
105000012_24.09.2014,105000012,24,9,2014,6842,Simuliidae Gen. sp.,3,6842
105000012_24.09.2014,105000012,24,9,2014,7067,Tinodes sp.,1,7067
105000012_24.09.2014,105000012,24,9,2014,7068,Tinodes unicolor,1,7068
105000012_24.09.2014,105000012,24,9,2014,7083,Torleya major,4,7083
105000012_24.09.2014,105000012,24,9,2014,7201,Leptophlebiidae Gen. sp.,8,7201
105000012_24.09.2014,105000012,24,9,2014,8142,Hydropsyche incognita,2,8142
105000012_24.09.2014,105000012,24,9,2014,8251,Potamopyrgus antipodarum,35,8251
105000012_24.09.2014,105000012,24,9,2014,8736,Oligochaeta Gen. sp.,28,8736
105000012_24.09.2014,105000012,24,9,2014,8850,Centroptilum luteolum,3,8850
105000012_24.09.2014,105000012,24,9,2014,9311,Sericostomatidae Gen. sp.,8,9311
105000012_26.08.2008,105000012,26,8,2008,11946,Hydrovatus sp. Ad.,1,11946
105000012_26.08.2008,105000012,26,8,2008,12072,Elmis sp. Ad.,13,12072
105000012_26.08.2008,105000012,26,8,2008,12104,Oulimnius sp. Ad.,1,12104
105000012_26.08.2008,105000012,26,8,2008,12333,Gammarus fossarum/pulex,856,12333
105000012_26.08.2008,105000012,26,8,2008,14727,Habroleptoides/Paraleptophlebia sp.,1,14727
105000012_26.08.2008,105000012,26,8,2008,14823,Nematocera Gen. sp.,2,14823
105000012_26.08.2008,105000012,26,8,2008,21248,Chaetopteryx villosa,2,21248
105000012_26.08.2008,105000012,26,8,2008,4380,Baetidae Gen. sp.,52,4380
105000012_26.08.2008,105000012,26,8,2008,4419,Baetis sp.,6,4419
105000012_26.08.2008,105000012,26,8,2008,4642,Chironomidae Gen. sp.,33,4642
105000012_26.08.2008,105000012,26,8,2008,4750,Corophium sp.,1,4750
105000012_26.08.2008,105000012,26,8,2008,5001,Drusus annulatus,1,5001
105000012_26.08.2008,105000012,26,8,2008,5095,Elmis sp. Lv.,7,5095
105000012_26.08.2008,105000012,26,8,2008,5310,Glossiphonia sp.,1,5310
105000012_26.08.2008,105000012,26,8,2008,5359,Gyraulus sp.,1,5359
105000012_26.08.2008,105000012,26,8,2008,5367,Habroleptoides confusa,4,5367
105000012_26.08.2008,105000012,26,8,2008,5552,Hydroporinae Gen. sp. Lv.,4,5552
105000012_26.08.2008,105000012,26,8,2008,5596,Hydropsyche fulvipes,4,5596
105000012_26.08.2008,105000012,26,8,2008,5604,Hydropsyche siltalai,1,5604
105000012_26.08.2008,105000012,26,8,2008,5605,Hydropsyche sp.,10,5605
105000012_26.08.2008,105000012,26,8,2008,5790,Leuctra sp.,3,5790
105000012_26.08.2008,105000012,26,8,2008,5921,Lype reducta,1,5921
105000012_26.08.2008,105000012,26,8,2008,6308,Paraleptophlebia sp.,1,6308
105000012_26.08.2008,105000012,26,8,2008,6445,Plectrocnemia geniculata geniculata,1,6445
105000012_26.08.2008,105000012,26,8,2008,6527,Potamophylax sp.,1,6527
105000012_26.08.2008,105000012,26,8,2008,6778,Rhyacophila pubescens,1,6778
105000012_26.08.2008,105000012,26,8,2008,6780,Rhyacophila sp.,2,6780
105000012_26.08.2008,105000012,26,8,2008,6818,Sericostoma sp.,13,6818
105000012_26.08.2008,105000012,26,8,2008,6842,Simuliidae Gen. sp.,1,6842
105000012_26.08.2008,105000012,26,8,2008,7742,Thaumaleidae Gen. sp.,1,7742
105000012_26.08.2008,105000012,26,8,2008,8251,Potamopyrgus antipodarum,27,8251
105000012_26.08.2008,105000012,26,8,2008,8422,Nemouridae Gen. sp.,1,8422
105000012_26.08.2008,105000012,26,8,2008,8483,Limoniidae Gen. sp.,1,8483
105000012_26.08.2008,105000012,26,8,2008,8736,Oligochaeta Gen. sp.,13,8736
105000012_26.08.2008,105000012,26,8,2008,8753,Psychodidae Gen. sp.,2,8753
105000012_26.08.2008,105000012,26,8,2008,9365,Dugesiidae Gen. sp.,18,9365
105000012_26.08.2008,105000012,26,8,2008,9618,Hydrobiidae Gen. sp.,72,9618
105000012_27.09.2017,105000012,27,9,2017,11723,Colymbetinae Gen. sp. Lv.,6,11723
105000012_27.09.2017,105000012,27,9,2017,11746,Platambus maculatus Ad.,1,11746
105000012_27.09.2017,105000012,27,9,2017,12072,Elmis sp. Ad.,22,12072
105000012_27.09.2017,105000012,27,9,2017,12104,Oulimnius sp. Ad.,2,12104
105000012_27.09.2017,105000012,27,9,2017,12117,Riolus sp. Ad.,4,12117
105000012_27.09.2017,105000012,27,9,2017,12333,Gammarus fossarum/pulex,1152,12333
105000012_27.09.2017,105000012,27,9,2017,14823,Nematocera Gen. sp.,6,14823
105000012_27.09.2017,105000012,27,9,2017,21218,Plectrocnemia conspersa,13,21218
105000012_27.09.2017,105000012,27,9,2017,21659,Polycentropus flavomaculatus,3,21659
105000012_27.09.2017,105000012,27,9,2017,4251,Agapetus fuscipes,1,4251
105000012_27.09.2017,105000012,27,9,2017,4253,Agapetus ochripes,1,4253
105000012_27.09.2017,105000012,27,9,2017,4254,Agapetus sp.,1,4254
105000012_27.09.2017,105000012,27,9,2017,4380,Baetidae Gen. sp.,12,4380
105000012_27.09.2017,105000012,27,9,2017,4419,Baetis sp.,35,4419
105000012_27.09.2017,105000012,27,9,2017,4585,Ceratopogonidae Gen. sp.,26,4585
105000012_27.09.2017,105000012,27,9,2017,4642,Chironomidae Gen. sp.,54,4642
105000012_27.09.2017,105000012,27,9,2017,5095,Elmis sp. Lv.,23,5095
105000012_27.09.2017,105000012,27,9,2017,5124,Ephemera danica,35,5124
105000012_27.09.2017,105000012,27,9,2017,5160,Erpobdella sp.,1,5160
105000012_27.09.2017,105000012,27,9,2017,5169,Esolus sp. Lv.,1,5169
105000012_27.09.2017,105000012,27,9,2017,5367,Habroleptoides confusa,101,5367
105000012_27.09.2017,105000012,27,9,2017,5531,Hydraena sp. Ad.,7,5531
105000012_27.09.2017,105000012,27,9,2017,5602,Hydropsyche saxonica,1,5602
105000012_27.09.2017,105000012,27,9,2017,5605,Hydropsyche sp.,14,5605
105000012_27.09.2017,105000012,27,9,2017,5790,Leuctra sp.,2,5790
105000012_27.09.2017,105000012,27,9,2017,5809,Limnephilidae Gen. sp.,1,5809
105000012_27.09.2017,105000012,27,9,2017,5921,Lype reducta,21,5921
105000012_27.09.2017,105000012,27,9,2017,6002,Micronecta sp.,1,6002
105000012_27.09.2017,105000012,27,9,2017,6108,Nemoura sp.,28,6108
105000012_27.09.2017,105000012,27,9,2017,6260,Oulimnius sp. Lv.,2,6260
105000012_27.09.2017,105000012,27,9,2017,6308,Paraleptophlebia sp.,1,6308
105000012_27.09.2017,105000012,27,9,2017,6425,Pisidium sp.,1,6425
105000012_27.09.2017,105000012,27,9,2017,6661,Psychomyia pusilla,1,6661
105000012_27.09.2017,105000012,27,9,2017,6780,Rhyacophila sp.,3,6780
105000012_27.09.2017,105000012,27,9,2017,6784,Rhyacophila tristis,15,6784
105000012_27.09.2017,105000012,27,9,2017,6818,Sericostoma sp.,5,6818
105000012_27.09.2017,105000012,27,9,2017,6823,Sialis sp.,1,6823
105000012_27.09.2017,105000012,27,9,2017,6842,Simuliidae Gen. sp.,1,6842
105000012_27.09.2017,105000012,27,9,2017,7068,Tinodes unicolor,16,7068
105000012_27.09.2017,105000012,27,9,2017,7083,Torleya major,32,7083
105000012_27.09.2017,105000012,27,9,2017,7201,Leptophlebiidae Gen. sp.,3,7201
105000012_27.09.2017,105000012,27,9,2017,8251,Potamopyrgus antipodarum,16,8251
105000012_27.09.2017,105000012,27,9,2017,8736,Oligochaeta Gen. sp.,172,8736
105000012_27.09.2017,105000012,27,9,2017,8761,Stratiomyiidae Gen. sp.,2,
105000012_27.09.2017,105000012,27,9,2017,8850,Centroptilum luteolum,18,8850
105000012_27.09.2017,105000012,27,9,2017,9311,Sericostomatidae Gen. sp.,5,9311
105000012_30.08.2012,105000012,30,8,2012,12072,Elmis sp. Ad.,6,12072
105000012_30.08.2012,105000012,30,8,2012,12104,Oulimnius sp. Ad.,1,12104
105000012_30.08.2012,105000012,30,8,2012,12333,Gammarus fossarum/pulex,528,12333
105000012_30.08.2012,105000012,30,8,2012,14823,Nematocera Gen. sp.,1,14823
105000012_30.08.2012,105000012,30,8,2012,20475,Rhyacophila dorsalis/nubila/pascoei/simulatrix/vulgaris,3,20475
105000012_30.08.2012,105000012,30,8,2012,21659,Polycentropus flavomaculatus,2,21659
105000012_30.08.2012,105000012,30,8,2012,4254,Agapetus sp.,2,4254
105000012_30.08.2012,105000012,30,8,2012,4310,Ancylus fluviatilis,11,4310
105000012_30.08.2012,105000012,30,8,2012,4371,Athripsodes sp.,4,4371
105000012_30.08.2012,105000012,30,8,2012,4380,Baetidae Gen. sp.,82,4380
105000012_30.08.2012,105000012,30,8,2012,4419,Baetis sp.,110,4419
105000012_30.08.2012,105000012,30,8,2012,4585,Ceratopogonidae Gen. sp.,6,4585
105000012_30.08.2012,105000012,30,8,2012,4642,Chironomidae Gen. sp.,34,4642
105000012_30.08.2012,105000012,30,8,2012,5095,Elmis sp. Lv.,42,5095
105000012_30.08.2012,105000012,30,8,2012,5097,Empididae Gen. sp.,1,5097
105000012_30.08.2012,105000012,30,8,2012,5124,Ephemera danica,1,5124
105000012_30.08.2012,105000012,30,8,2012,5367,Habroleptoides confusa,19,5367
105000012_30.08.2012,105000012,30,8,2012,5531,Hydraena sp. Ad.,7,5531
105000012_30.08.2012,105000012,30,8,2012,5552,Hydroporinae Gen. sp. Lv.,2,5552
105000012_30.08.2012,105000012,30,8,2012,5602,Hydropsyche saxonica,12,5602
105000012_30.08.2012,105000012,30,8,2012,5605,Hydropsyche sp.,52,5605
105000012_30.08.2012,105000012,30,8,2012,5616,Hydroptila sp.,1,5616
105000012_30.08.2012,105000012,30,8,2012,5713,Lepidostoma basale,16,5713
105000012_30.08.2012,105000012,30,8,2012,5724,Lepidostoma sp.,2,5724
105000012_30.08.2012,105000012,30,8,2012,5731,Leptophlebia sp.,5,5731
105000012_30.08.2012,105000012,30,8,2012,5790,Leuctra sp.,3,5790
105000012_30.08.2012,105000012,30,8,2012,6002,Micronecta sp.,1,6002
105000012_30.08.2012,105000012,30,8,2012,6108,Nemoura sp.,36,6108
105000012_30.08.2012,105000012,30,8,2012,6260,Oulimnius sp. Lv.,8,6260
105000012_30.08.2012,105000012,30,8,2012,6425,Pisidium sp.,1,6425
105000012_30.08.2012,105000012,30,8,2012,6521,Potamophylax cingulatus cingulatus,2,6521
105000012_30.08.2012,105000012,30,8,2012,6780,Rhyacophila sp.,1,6780
105000012_30.08.2012,105000012,30,8,2012,6784,Rhyacophila tristis,5,6784
105000012_30.08.2012,105000012,30,8,2012,6818,Sericostoma sp.,7,6818
105000012_30.08.2012,105000012,30,8,2012,6842,Simuliidae Gen. sp.,42,6842
105000012_30.08.2012,105000012,30,8,2012,7068,Tinodes unicolor,11,7068
105000012_30.08.2012,105000012,30,8,2012,7083,Torleya major,8,7083
105000012_30.08.2012,105000012,30,8,2012,7201,Leptophlebiidae Gen. sp.,15,7201
105000012_30.08.2012,105000012,30,8,2012,8251,Potamopyrgus antipodarum,15,8251
105000012_30.08.2012,105000012,30,8,2012,8422,Nemouridae Gen. sp.,2,8422
105000012_30.08.2012,105000012,30,8,2012,8483,Limoniidae Gen. sp.,1,8483
105000012_30.08.2012,105000012,30,8,2012,8736,Oligochaeta Gen. sp.,20,8736
105000012_30.08.2012,105000012,30,8,2012,8761,Stratiomyiidae Gen. sp.,4,
105000012_30.08.2012,105000012,30,8,2012,8850,Centroptilum luteolum,17,8850
105000012_30.08.2012,105000012,30,8,2012,9618,Hydrobiidae Gen. sp.,9,9618
105000012_31.08.2011,105000012,31,8,2011,11723,Colymbetinae Gen. sp. Lv.,4,11723
105000012_31.08.2011,105000012,31,8,2011,12072,Elmis sp. Ad.,6,12072
105000012_31.08.2011,105000012,31,8,2011,12104,Oulimnius sp. Ad.,4,12104
105000012_31.08.2011,105000012,31,8,2011,12333,Gammarus fossarum/pulex,587,12333
105000012_31.08.2011,105000012,31,8,2011,14823,Nematocera Gen. sp.,2,14823
105000012_31.08.2011,105000012,31,8,2011,20475,Rhyacophila dorsalis/nubila/pascoei/simulatrix/vulgaris,3,20475
105000012_31.08.2011,105000012,31,8,2011,21233,Rhyacophila fasciata,1,21233
105000012_31.08.2011,105000012,31,8,2011,21248,Chaetopteryx villosa,1,21248
105000012_31.08.2011,105000012,31,8,2011,21659,Polycentropus flavomaculatus,6,21659
105000012_31.08.2011,105000012,31,8,2011,4310,Ancylus fluviatilis,9,4310
105000012_31.08.2011,105000012,31,8,2011,4380,Baetidae Gen. sp.,13,4380
105000012_31.08.2011,105000012,31,8,2011,4419,Baetis sp.,48,4419
105000012_31.08.2011,105000012,31,8,2011,4585,Ceratopogonidae Gen. sp.,2,4585
105000012_31.08.2011,105000012,31,8,2011,4642,Chironomidae Gen. sp.,66,4642
105000012_31.08.2011,105000012,31,8,2011,5001,Drusus annulatus,2,5001
105000012_31.08.2011,105000012,31,8,2011,5095,Elmis sp. Lv.,13,5095
105000012_31.08.2011,105000012,31,8,2011,5124,Ephemera danica,2,5124
105000012_31.08.2011,105000012,31,8,2011,5160,Erpobdella sp.,2,5160
105000012_31.08.2011,105000012,31,8,2011,5303,Gerris sp.,1,5303
105000012_31.08.2011,105000012,31,8,2011,5310,Glossiphonia sp.,4,5310
105000012_31.08.2011,105000012,31,8,2011,5367,Habroleptoides confusa,16,5367
105000012_31.08.2011,105000012,31,8,2011,5371,Habrophlebia sp.,1,5371
105000012_31.08.2011,105000012,31,8,2011,5602,Hydropsyche saxonica,12,5602
105000012_31.08.2011,105000012,31,8,2011,5605,Hydropsyche sp.,39,5605
105000012_31.08.2011,105000012,31,8,2011,5713,Lepidostoma basale,1,5713
105000012_31.08.2011,105000012,31,8,2011,5731,Leptophlebia sp.,9,5731
105000012_31.08.2011,105000012,31,8,2011,5790,Leuctra sp.,1,5790
105000012_31.08.2011,105000012,31,8,2011,5809,Limnephilidae Gen. sp.,1,5809
105000012_31.08.2011,105000012,31,8,2011,5919,Lymnaea sp.,3,5919
105000012_31.08.2011,105000012,31,8,2011,6108,Nemoura sp.,7,6108
105000012_31.08.2011,105000012,31,8,2011,6260,Oulimnius sp. Lv.,18,6260
105000012_31.08.2011,105000012,31,8,2011,6425,Pisidium sp.,1,6425
105000012_31.08.2011,105000012,31,8,2011,6472,Polycentropus sp.,1,6472
105000012_31.08.2011,105000012,31,8,2011,6673,Radix sp.,4,6673
105000012_31.08.2011,105000012,31,8,2011,6762,Rhyacophila dorsalis dorsalis,1,6762
105000012_31.08.2011,105000012,31,8,2011,6781,Rhyacophila stigmatica,1,6781
105000012_31.08.2011,105000012,31,8,2011,6784,Rhyacophila tristis,3,6784
105000012_31.08.2011,105000012,31,8,2011,6818,Sericostoma sp.,10,6818
105000012_31.08.2011,105000012,31,8,2011,6842,Simuliidae Gen. sp.,16,6842
105000012_31.08.2011,105000012,31,8,2011,7067,Tinodes sp.,1,7067
105000012_31.08.2011,105000012,31,8,2011,7083,Torleya major,10,7083
105000012_31.08.2011,105000012,31,8,2011,7150,Velia sp.,1,7150
105000012_31.08.2011,105000012,31,8,2011,7201,Leptophlebiidae Gen. sp.,20,7201
105000012_31.08.2011,105000012,31,8,2011,7738,Hydraenidae Gen. sp. Ad.,4,7738
105000012_31.08.2011,105000012,31,8,2011,8251,Potamopyrgus antipodarum,12,8251
105000012_31.08.2011,105000012,31,8,2011,8483,Limoniidae Gen. sp.,7,8483
105000012_31.08.2011,105000012,31,8,2011,8487,Tipulidae Gen. sp.,1,8487
105000012_31.08.2011,105000012,31,8,2011,8736,Oligochaeta Gen. sp.,73,8736
105000012_31.08.2011,105000012,31,8,2011,8850,Centroptilum luteolum,9,8850
105000012_31.08.2011,105000012,31,8,2011,9122,Orectochilus sp. Lv.,1,9122
105000012_31.08.2011,105000012,31,8,2011,9155,Platambus sp. Lv.,3,9155
105000012_31.08.2011,105000012,31,8,2011,9311,Sericostomatidae Gen. sp.,3,9311
105000012_31.08.2011,105000012,31,8,2011,9365,Dugesiidae Gen. sp.,14,9365
105000013_08.10.2015,105000013,8,10,2015,12333,Gammarus fossarum/pulex,4689,12333
105000013_08.10.2015,105000013,8,10,2015,13017,Coelostoma sp. Ad.,1,13017
105000013_08.10.2015,105000013,8,10,2015,14823,Nematocera Gen. sp.,3,14823
105000013_08.10.2015,105000013,8,10,2015,17779,Elmis sp.,8,
105000013_08.10.2015,105000013,8,10,2015,18626,Oulimnius sp.,1,
105000013_08.10.2015,105000013,8,10,2015,4310,Ancylus fluviatilis,1,4310
105000013_08.10.2015,105000013,8,10,2015,4380,Baetidae Gen. sp.,104,4380
105000013_08.10.2015,105000013,8,10,2015,4419,Baetis sp.,119,4419
105000013_08.10.2015,105000013,8,10,2015,4585,Ceratopogonidae Gen. sp.,1,4585
105000013_08.10.2015,105000013,8,10,2015,4642,Chironomidae Gen. sp.,93,4642
105000013_08.10.2015,105000013,8,10,2015,5053,Ecdyonurus sp.,2,5053
105000013_08.10.2015,105000013,8,10,2015,5083,Electrogena sp.,66,5083
105000013_08.10.2015,105000013,8,10,2015,5124,Ephemera danica,1,5124
105000013_08.10.2015,105000013,8,10,2015,5160,Erpobdella sp.,1,5160
105000013_08.10.2015,105000013,8,10,2015,5367,Habroleptoides confusa,22,5367
105000013_08.10.2015,105000013,8,10,2015,5458,Heptageniidae Gen. sp.,12,5458
105000013_08.10.2015,105000013,8,10,2015,5602,Hydropsyche saxonica,1,5602
105000013_08.10.2015,105000013,8,10,2015,5605,Hydropsyche sp.,1,5605
105000013_08.10.2015,105000013,8,10,2015,5921,Lype reducta,1,5921
105000013_08.10.2015,105000013,8,10,2015,6002,Micronecta sp.,4,6002
105000013_08.10.2015,105000013,8,10,2015,6308,Paraleptophlebia sp.,4,6308
105000013_08.10.2015,105000013,8,10,2015,6425,Pisidium sp.,22,6425
105000013_08.10.2015,105000013,8,10,2015,6834,Silo pallipes,10,6834
105000013_08.10.2015,105000013,8,10,2015,6836,Silo sp.,4,6836
105000013_08.10.2015,105000013,8,10,2015,6842,Simuliidae Gen. sp.,138,6842
105000013_08.10.2015,105000013,8,10,2015,7068,Tinodes unicolor,1,7068
105000013_08.10.2015,105000013,8,10,2015,7201,Leptophlebiidae Gen. sp.,2,7201
105000013_08.10.2015,105000013,8,10,2015,8251,Potamopyrgus antipodarum,16,8251
105000013_08.10.2015,105000013,8,10,2015,8736,Oligochaeta Gen. sp.,769,8736
105000013_08.10.2015,105000013,8,10,2015,8761,Stratiomyiidae Gen. sp.,1,
105000013_08.10.2015,105000013,8,10,2015,9319,Ptychopteridae Gen. sp.,7,9319
105000013_14.10.2016,105000013,14,10,2016,12072,Elmis sp. Ad.,3,12072
105000013_14.10.2016,105000013,14,10,2016,12333,Gammarus fossarum/pulex,982,12333
105000013_14.10.2016,105000013,14,10,2016,14823,Nematocera Gen. sp.,1,14823
105000013_14.10.2016,105000013,14,10,2016,4380,Baetidae Gen. sp.,17,4380
105000013_14.10.2016,105000013,14,10,2016,4419,Baetis sp.,87,4419
105000013_14.10.2016,105000013,14,10,2016,4642,Chironomidae Gen. sp.,11,4642
105000013_14.10.2016,105000013,14,10,2016,5053,Ecdyonurus sp.,8,5053
105000013_14.10.2016,105000013,14,10,2016,5084,Electrogena ujhelyii,62,5084
105000013_14.10.2016,105000013,14,10,2016,5124,Ephemera danica,1,5124
105000013_14.10.2016,105000013,14,10,2016,5367,Habroleptoides confusa,9,5367
105000013_14.10.2016,105000013,14,10,2016,5458,Heptageniidae Gen. sp.,7,5458
105000013_14.10.2016,105000013,14,10,2016,5602,Hydropsyche saxonica,5,5602
105000013_14.10.2016,105000013,14,10,2016,5605,Hydropsyche sp.,7,5605
105000013_14.10.2016,105000013,14,10,2016,6127,Niphargus sp.,1,6127
105000013_14.10.2016,105000013,14,10,2016,6139,Notonecta sp.,1,6139
105000013_14.10.2016,105000013,14,10,2016,6308,Paraleptophlebia sp.,1,6308
105000013_14.10.2016,105000013,14,10,2016,6425,Pisidium sp.,2,6425
105000013_14.10.2016,105000013,14,10,2016,6745,Rhithrogena semicolorata-Gr.,3,6745
105000013_14.10.2016,105000013,14,10,2016,6780,Rhyacophila sp.,2,6780
105000013_14.10.2016,105000013,14,10,2016,6842,Simuliidae Gen. sp.,203,6842
105000013_14.10.2016,105000013,14,10,2016,7201,Leptophlebiidae Gen. sp.,1,7201
105000013_14.10.2016,105000013,14,10,2016,8251,Potamopyrgus antipodarum,23,8251
105000013_14.10.2016,105000013,14,10,2016,8736,Oligochaeta Gen. sp.,59,8736
105000013_14.10.2016,105000013,14,10,2016,9319,Ptychopteridae Gen. sp.,1,9319
105000013_16.08.2007,105000013,16,8,2007,10540,Isopoda Gen. sp.,4,10540
105000013_16.08.2007,105000013,16,8,2007,12072,Elmis sp. Ad.,1,12072
105000013_16.08.2007,105000013,16,8,2007,12333,Gammarus fossarum/pulex,564,12333
105000013_16.08.2007,105000013,16,8,2007,20475,Rhyacophila dorsalis/nubila/pascoei/simulatrix/vulgaris,3,20475
105000013_16.08.2007,105000013,16,8,2007,21248,Chaetopteryx villosa,3,21248
105000013_16.08.2007,105000013,16,8,2007,21659,Polycentropus flavomaculatus,3,21659
105000013_16.08.2007,105000013,16,8,2007,4310,Ancylus fluviatilis,26,4310
105000013_16.08.2007,105000013,16,8,2007,4380,Baetidae Gen. sp.,63,4380
105000013_16.08.2007,105000013,16,8,2007,4419,Baetis sp.,6,4419
105000013_16.08.2007,105000013,16,8,2007,4531,Calopteryx sp.,6,4531
105000013_16.08.2007,105000013,16,8,2007,4642,Chironomidae Gen. sp.,72,4642
105000013_16.08.2007,105000013,16,8,2007,5359,Gyraulus sp.,46,5359
105000013_16.08.2007,105000013,16,8,2007,5602,Hydropsyche saxonica,2,5602
