sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
100000310_26.08.2008,100000310,26,8,2008,6208,Orthocladiinae Gen. sp.,9,6208
100000310_26.08.2008,100000310,26,8,2008,6396,Physella acuta,63,6396
100000310_26.08.2008,100000310,26,8,2008,8661,Physella sp.,69,8661
100000310_26.08.2008,100000310,26,8,2008,6408,Piscicola geometra,1,6408
100000310_26.08.2008,100000310,26,8,2008,6438,Platycnemis pennipes,3,6438
100000310_26.08.2008,100000310,26,8,2008,8251,Potamopyrgus antipodarum,753,8251
100000310_26.08.2008,100000310,26,8,2008,6673,Radix sp.,2,6673
100000310_26.08.2008,100000310,26,8,2008,8429,Sphaeriidae Gen. sp.,2,8429
100000310_26.08.2008,100000310,26,8,2008,6972,Tanypodinae Gen. sp.,32,6972
100000310_26.08.2008,100000310,26,8,2008,6977,Tanytarsini Gen. sp.,3,6977
100000310_26.08.2008,100000310,26,8,2008,19443,Valvata piscinalis ssp.,13,19443
100000310_26.08.2008,100000310,26,8,2008,7146,Valvata sp.,1,7146
100000310_25.08.2009,100000310,25,8,2009,9453,Acentria ephemerella,1,9453
100000310_25.08.2009,100000310,25,8,2009,8691,Asellus aquaticus,79,8691
100000310_25.08.2009,100000310,25,8,2009,4462,Bithynia tentaculata,63,4462
100000310_25.08.2009,100000310,25,8,2009,4521,Caenis luctuosa,1,4521
100000310_25.08.2009,100000310,25,8,2009,7418,Cercion lindenii,9,7418
100000310_25.08.2009,100000310,25,8,2009,4642,Chironomidae Gen. sp.,1,4642
100000310_25.08.2009,100000310,25,8,2009,4644,Chironomini Gen. sp.,45,4644
100000310_25.08.2009,100000310,25,8,2009,4658,Chironomus plumosus-Gr.,11,4658
100000310_25.08.2009,100000310,25,8,2009,10900,Chironomus thummi-Gr.,6,10900
100000310_25.08.2009,100000310,25,8,2009,11176,Corbicula fluminea,8,11176
100000310_25.08.2009,100000310,25,8,2009,4749,Corophium curvispinum,6,4749
100000310_25.08.2009,100000310,25,8,2009,8961,Dikerogammarus sp.,10,8961
100000310_25.08.2009,100000310,25,8,2009,7517,Dikerogammarus villosus,26,7517
100000310_25.08.2009,100000310,25,8,2009,9745,Dugesia lugubris/polychroa,5,9745
100000310_25.08.2009,100000310,25,8,2009,5022,Dugesia tigrina,15,5022
100000310_25.08.2009,100000310,25,8,2009,5159,Erpobdella octoculata,4,5159
100000310_25.08.2009,100000310,25,8,2009,5271,Ferrissia clessiniana,1,5271
100000310_25.08.2009,100000310,25,8,2009,5294,Gammarus tigrinus,31,5294
100000310_25.08.2009,100000310,25,8,2009,5413,Helobdella stagnalis,1,5413
100000310_25.08.2009,100000310,25,8,2009,5616,Hydroptila sp.,2,5616
100000310_25.08.2009,100000310,25,8,2009,8668,Odonata Gen. sp.,6,8668
100000310_25.08.2009,100000310,25,8,2009,8736,Oligochaeta Gen. sp.,52,8736
100000310_25.08.2009,100000310,25,8,2009,6199,Orconectes limosus,3,6199
100000310_25.08.2009,100000310,25,8,2009,6396,Physella acuta,4,6396
100000310_25.08.2009,100000310,25,8,2009,6408,Piscicola geometra,1,6408
100000310_25.08.2009,100000310,25,8,2009,6438,Platycnemis pennipes,2,6438
100000310_25.08.2009,100000310,25,8,2009,8251,Potamopyrgus antipodarum,118,8251
100000310_25.08.2009,100000310,25,8,2009,8429,Sphaeriidae Gen. sp.,1,8429
100000310_25.08.2009,100000310,25,8,2009,6972,Tanypodinae Gen. sp.,12,6972
100000310_25.08.2009,100000310,25,8,2009,6977,Tanytarsini Gen. sp.,5,6977
100000310_25.08.2009,100000310,25,8,2009,19443,Valvata piscinalis ssp.,1,19443
100000310_25.08.2009,100000310,25,8,2009,7158,Viviparus viviparus,1,7158
100000310_24.08.2010,100000310,24,8,2010,9453,Acentria ephemerella,1,9453
100000310_24.08.2010,100000310,24,8,2010,4310,Ancylus fluviatilis,10,4310
100000310_24.08.2010,100000310,24,8,2010,4462,Bithynia tentaculata,4,4462
100000310_24.08.2010,100000310,24,8,2010,4521,Caenis luctuosa,6,4521
100000310_24.08.2010,100000310,24,8,2010,4528,Caenis sp.,3,4528
100000310_24.08.2010,100000310,24,8,2010,7418,Cercion lindenii,1,7418
100000310_24.08.2010,100000310,24,8,2010,4642,Chironomidae Gen. sp.,3,4642
100000310_24.08.2010,100000310,24,8,2010,4644,Chironomini Gen. sp.,51,4644
100000310_24.08.2010,100000310,24,8,2010,4749,Corophium curvispinum,6,4749
100000310_24.08.2010,100000310,24,8,2010,8961,Dikerogammarus sp.,69,8961
100000310_24.08.2010,100000310,24,8,2010,7517,Dikerogammarus villosus,293,7517
100000310_24.08.2010,100000310,24,8,2010,5022,Dugesia tigrina,2,5022
100000310_24.08.2010,100000310,24,8,2010,5064,Ecnomus tenellus,1,5064
100000310_24.08.2010,100000310,24,8,2010,5271,Ferrissia clessiniana,6,5271
100000310_24.08.2010,100000310,24,8,2010,5294,Gammarus tigrinus,24,5294
100000310_24.08.2010,100000310,24,8,2010,10597,Hemimysis anomala,5,10597
100000310_24.08.2010,100000310,24,8,2010,8700,Jaera istri,4,8700
100000310_24.08.2010,100000310,24,8,2010,8668,Odonata Gen. sp.,6,8668
100000310_24.08.2010,100000310,24,8,2010,8736,Oligochaeta Gen. sp.,6,8736
100000310_24.08.2010,100000310,24,8,2010,6199,Orconectes limosus,3,6199
100000310_24.08.2010,100000310,24,8,2010,6208,Orthocladiinae Gen. sp.,6,6208
100000310_24.08.2010,100000310,24,8,2010,8661,Physella sp.,3,8661
100000310_24.08.2010,100000310,24,8,2010,8748,Planorbidae Gen. sp.,2,8748
100000310_24.08.2010,100000310,24,8,2010,8251,Potamopyrgus antipodarum,8848,8251
100000310_24.08.2010,100000310,24,8,2010,6673,Radix sp.,5,6673
100000310_24.08.2010,100000310,24,8,2010,6934,Stylaria lacustris,1,6934
100000310_24.08.2010,100000310,24,8,2010,6972,Tanypodinae Gen. sp.,1,6972
100000310_24.08.2010,100000310,24,8,2010,6977,Tanytarsini Gen. sp.,4,6977
100000310_23.08.2011,100000310,23,8,2011,4257,Agraylea sp.,1,4257
100000310_23.08.2011,100000310,23,8,2011,4310,Ancylus fluviatilis,9,4310
100000310_23.08.2011,100000310,23,8,2011,4462,Bithynia tentaculata,3,4462
100000310_23.08.2011,100000310,23,8,2011,4521,Caenis luctuosa,5,4521
100000310_23.08.2011,100000310,23,8,2011,4528,Caenis sp.,4,4528
100000310_23.08.2011,100000310,23,8,2011,7418,Cercion lindenii,4,7418
100000310_23.08.2011,100000310,23,8,2011,4642,Chironomidae Gen. sp.,19,4642
100000310_23.08.2011,100000310,23,8,2011,4644,Chironomini Gen. sp.,147,4644
100000310_23.08.2011,100000310,23,8,2011,11220,Corophium sowinskyi,3,11220
100000310_23.08.2011,100000310,23,8,2011,4750,Corophium sp.,3,4750
100000310_23.08.2011,100000310,23,8,2011,8961,Dikerogammarus sp.,165,8961
100000310_23.08.2011,100000310,23,8,2011,7517,Dikerogammarus villosus,384,7517
100000310_23.08.2011,100000310,23,8,2011,5064,Ecnomus tenellus,5,5064
100000310_23.08.2011,100000310,23,8,2011,5271,Ferrissia clessiniana,15,5271
100000310_23.08.2011,100000310,23,8,2011,5294,Gammarus tigrinus,2,5294
100000310_23.08.2011,100000310,23,8,2011,10597,Hemimysis anomala,2,10597
100000310_23.08.2011,100000310,23,8,2011,5502,Hydra sp.,2,5502
100000310_23.08.2011,100000310,23,8,2011,5616,Hydroptila sp.,3,5616
100000310_23.08.2011,100000310,23,8,2011,8700,Jaera istri,135,8700
100000310_23.08.2011,100000310,23,8,2011,8730,Limnomysis benedeni,1,8730
100000310_23.08.2011,100000310,23,8,2011,8668,Odonata Gen. sp.,10,8668
100000310_23.08.2011,100000310,23,8,2011,8736,Oligochaeta Gen. sp.,7,8736
100000310_23.08.2011,100000310,23,8,2011,6208,Orthocladiinae Gen. sp.,20,6208
100000310_23.08.2011,100000310,23,8,2011,8651,Orthotrichia sp.,18,8651
100000310_23.08.2011,100000310,23,8,2011,6408,Piscicola geometra,1,6408
100000310_23.08.2011,100000310,23,8,2011,8251,Potamopyrgus antipodarum,2850,8251
100000310_23.08.2011,100000310,23,8,2011,20415,Prostoma graecense,1,20415
100000310_23.08.2011,100000310,23,8,2011,6934,Stylaria lacustris,8,6934
100000310_23.08.2011,100000310,23,8,2011,6972,Tanypodinae Gen. sp.,4,6972
100000310_23.08.2011,100000310,23,8,2011,6977,Tanytarsini Gen. sp.,395,6977
100000310_22.08.2012,100000310,22,8,2012,4310,Ancylus fluviatilis,11,4310
100000310_22.08.2012,100000310,22,8,2012,4462,Bithynia tentaculata,293,4462
100000310_22.08.2012,100000310,22,8,2012,4528,Caenis sp.,2,4528
100000310_22.08.2012,100000310,22,8,2012,4642,Chironomidae Gen. sp.,5,4642
100000310_22.08.2012,100000310,22,8,2012,4644,Chironomini Gen. sp.,92,4644
100000310_22.08.2012,100000310,22,8,2012,11176,Corbicula fluminea,5,11176
100000310_22.08.2012,100000310,22,8,2012,4749,Corophium curvispinum,4,4749
100000310_22.08.2012,100000310,22,8,2012,4750,Corophium sp.,28,4750
100000310_22.08.2012,100000310,22,8,2012,8961,Dikerogammarus sp.,284,8961
100000310_22.08.2012,100000310,22,8,2012,7517,Dikerogammarus villosus,564,7517
100000310_22.08.2012,100000310,22,8,2012,5271,Ferrissia clessiniana,5,5271
100000310_22.08.2012,100000310,22,8,2012,5294,Gammarus tigrinus,4,5294
100000310_22.08.2012,100000310,22,8,2012,10597,Hemimysis anomala,6,10597
100000310_22.08.2012,100000310,22,8,2012,8700,Jaera istri,228,8700
100000310_22.08.2012,100000310,22,8,2012,8668,Odonata Gen. sp.,1,8668
100000310_22.08.2012,100000310,22,8,2012,8736,Oligochaeta Gen. sp.,48,8736
100000310_22.08.2012,100000310,22,8,2012,6199,Orconectes limosus,2,6199
100000310_22.08.2012,100000310,22,8,2012,6208,Orthocladiinae Gen. sp.,20,6208
100000310_22.08.2012,100000310,22,8,2012,8251,Potamopyrgus antipodarum,1408,8251
100000310_22.08.2012,100000310,22,8,2012,6673,Radix sp.,1,6673
100000310_22.08.2012,100000310,22,8,2012,6934,Stylaria lacustris,8,6934
100000310_22.08.2012,100000310,22,8,2012,6972,Tanypodinae Gen. sp.,2,6972
100000310_22.08.2012,100000310,22,8,2012,6977,Tanytarsini Gen. sp.,11,6977
100000310_27.08.2013,100000310,27,8,2013,4310,Ancylus fluviatilis,10,4310
100000310_27.08.2013,100000310,27,8,2013,4642,Chironomidae Gen. sp.,2,4642
100000310_27.08.2013,100000310,27,8,2013,4644,Chironomini Gen. sp.,10,4644
100000310_27.08.2013,100000310,27,8,2013,4749,Corophium curvispinum,5,4749
100000310_27.08.2013,100000310,27,8,2013,4750,Corophium sp.,5,4750
100000310_27.08.2013,100000310,27,8,2013,8961,Dikerogammarus sp.,269,8961
100000310_27.08.2013,100000310,27,8,2013,7517,Dikerogammarus villosus,540,7517
100000310_27.08.2013,100000310,27,8,2013,5271,Ferrissia clessiniana,1,5271
100000310_27.08.2013,100000310,27,8,2013,5634,Hypania invalida,2,5634
100000310_27.08.2013,100000310,27,8,2013,8700,Jaera istri,56,8700
100000310_27.08.2013,100000310,27,8,2013,8736,Oligochaeta Gen. sp.,6,8736
100000310_27.08.2013,100000310,27,8,2013,6208,Orthocladiinae Gen. sp.,3,6208
100000310_27.08.2013,100000310,27,8,2013,8251,Potamopyrgus antipodarum,1107,8251
100000310_27.08.2013,100000310,27,8,2013,6673,Radix sp.,2,6673
100000310_27.08.2013,100000310,27,8,2013,6977,Tanytarsini Gen. sp.,4,6977
100000310_28.08.2014,100000310,28,8,2014,4310,Ancylus fluviatilis,7,4310
100000310_28.08.2014,100000310,28,8,2014,4462,Bithynia tentaculata,27,4462
100000310_28.08.2014,100000310,28,8,2014,4528,Caenis sp.,2,4528
100000310_28.08.2014,100000310,28,8,2014,4642,Chironomidae Gen. sp.,10,4642
100000310_28.08.2014,100000310,28,8,2014,4644,Chironomini Gen. sp.,61,4644
100000310_28.08.2014,100000310,28,8,2014,4749,Corophium curvispinum,3,4749
100000310_28.08.2014,100000310,28,8,2014,4750,Corophium sp.,3,4750
100000310_28.08.2014,100000310,28,8,2014,7854,Dikerogammarus haemobaphes,1,7854
100000310_28.08.2014,100000310,28,8,2014,8961,Dikerogammarus sp.,116,8961
100000310_28.08.2014,100000310,28,8,2014,7517,Dikerogammarus villosus,227,7517
100000310_28.08.2014,100000310,28,8,2014,5413,Helobdella stagnalis,1,5413
100000310_28.08.2014,100000310,28,8,2014,5634,Hypania invalida,14,5634
100000310_28.08.2014,100000310,28,8,2014,8700,Jaera istri,109,8700
100000310_28.08.2014,100000310,28,8,2014,8730,Limnomysis benedeni,1,8730
100000310_28.08.2014,100000310,28,8,2014,8736,Oligochaeta Gen. sp.,10,8736
100000310_28.08.2014,100000310,28,8,2014,6208,Orthocladiinae Gen. sp.,3,6208
100000310_28.08.2014,100000310,28,8,2014,6396,Physella acuta,1,6396
100000310_28.08.2014,100000310,28,8,2014,8251,Potamopyrgus antipodarum,451,8251
100000310_28.08.2014,100000310,28,8,2014,6673,Radix sp.,7,6673
100000310_28.08.2014,100000310,28,8,2014,6934,Stylaria lacustris,1,6934
100000310_28.08.2014,100000310,28,8,2014,6977,Tanytarsini Gen. sp.,10,6977
100000310_25.08.2015,100000310,25,8,2015,4310,Ancylus fluviatilis,4,4310
100000310_25.08.2015,100000310,25,8,2015,4462,Bithynia tentaculata,3,4462
100000310_25.08.2015,100000310,25,8,2015,4644,Chironomini Gen. sp.,4,4644
100000310_25.08.2015,100000310,25,8,2015,4658,Chironomus plumosus-Gr.,3,4658
100000310_25.08.2015,100000310,25,8,2015,11176,Corbicula fluminea,1,11176
100000310_25.08.2015,100000310,25,8,2015,8961,Dikerogammarus sp.,92,8961
100000310_25.08.2015,100000310,25,8,2015,7517,Dikerogammarus villosus,470,7517
100000310_25.08.2015,100000310,25,8,2015,9745,Dugesia lugubris/polychroa,1,9745
100000310_25.08.2015,100000310,25,8,2015,5271,Ferrissia clessiniana,10,5271
100000310_25.08.2015,100000310,25,8,2015,5616,Hydroptila sp.,1,5616
100000310_25.08.2015,100000310,25,8,2015,5658,Ischnura elegans,1,5658
100000310_25.08.2015,100000310,25,8,2015,8700,Jaera istri,7,8700
100000310_25.08.2015,100000310,25,8,2015,8668,Odonata Gen. sp.,3,8668
100000310_25.08.2015,100000310,25,8,2015,8736,Oligochaeta Gen. sp.,3,8736
100000310_25.08.2015,100000310,25,8,2015,6199,Orconectes limosus,1,6199
100000310_25.08.2015,100000310,25,8,2015,8651,Orthotrichia sp.,1,8651
100000310_25.08.2015,100000310,25,8,2015,8251,Potamopyrgus antipodarum,2541,8251
100000310_25.08.2015,100000310,25,8,2015,8429,Sphaeriidae Gen. sp.,1,8429
100000310_25.08.2015,100000310,25,8,2015,7146,Valvata sp.,1,7146
100000310_23.08.2016,100000310,23,8,2016,4310,Ancylus fluviatilis,23,4310
100000310_23.08.2016,100000310,23,8,2016,4462,Bithynia tentaculata,1,4462
100000310_23.08.2016,100000310,23,8,2016,4521,Caenis luctuosa,3,4521
100000310_23.08.2016,100000310,23,8,2016,4642,Chironomidae Gen. sp.,6,4642
100000310_23.08.2016,100000310,23,8,2016,4644,Chironomini Gen. sp.,9,4644
100000310_23.08.2016,100000310,23,8,2016,11176,Corbicula fluminea,2,11176
100000310_23.08.2016,100000310,23,8,2016,4749,Corophium curvispinum,2,4749
100000310_23.08.2016,100000310,23,8,2016,7854,Dikerogammarus haemobaphes,46,7854
100000310_23.08.2016,100000310,23,8,2016,8961,Dikerogammarus sp.,562,8961
100000310_23.08.2016,100000310,23,8,2016,7517,Dikerogammarus villosus,301,7517
100000310_23.08.2016,100000310,23,8,2016,5271,Ferrissia clessiniana,13,5271
100000310_23.08.2016,100000310,23,8,2016,5634,Hypania invalida,2,5634
100000310_23.08.2016,100000310,23,8,2016,8700,Jaera istri,109,8700
100000310_23.08.2016,100000310,23,8,2016,13673,Menetus dilatatus,3,13673
100000310_23.08.2016,100000310,23,8,2016,8736,Oligochaeta Gen. sp.,6,8736
100000310_23.08.2016,100000310,23,8,2016,6199,Orconectes limosus,1,6199
100000310_23.08.2016,100000310,23,8,2016,6208,Orthocladiinae Gen. sp.,2,6208
100000310_23.08.2016,100000310,23,8,2016,6396,Physella acuta,1,6396
100000310_23.08.2016,100000310,23,8,2016,8748,Planorbidae Gen. sp.,1,8748
100000310_23.08.2016,100000310,23,8,2016,8251,Potamopyrgus antipodarum,4192,8251
100000310_23.08.2016,100000310,23,8,2016,6673,Radix sp.,3,6673
100000310_23.08.2016,100000310,23,8,2016,6977,Tanytarsini Gen. sp.,2,6977
100000310_23.08.2016,100000310,23,8,2016,7146,Valvata sp.,1,7146
100000310_22.08.2017,100000310,22,8,2017,9453,Acentria ephemerella,1,9453
100000310_22.08.2017,100000310,22,8,2017,4310,Ancylus fluviatilis,1,4310
100000310_22.08.2017,100000310,22,8,2017,8691,Asellus aquaticus,50,8691
100000310_22.08.2017,100000310,22,8,2017,4462,Bithynia tentaculata,6,4462
100000310_22.08.2017,100000310,22,8,2017,4521,Caenis luctuosa,15,4521
100000310_22.08.2017,100000310,22,8,2017,7418,Cercion lindenii,16,7418
100000310_22.08.2017,100000310,22,8,2017,4642,Chironomidae Gen. sp.,1,4642
100000310_22.08.2017,100000310,22,8,2017,4644,Chironomini Gen. sp.,31,4644
100000310_22.08.2017,100000310,22,8,2017,11176,Corbicula fluminea,1,11176
100000310_22.08.2017,100000310,22,8,2017,4750,Corophium sp.,3,4750
100000310_22.08.2017,100000310,22,8,2017,7854,Dikerogammarus haemobaphes,64,7854
100000310_22.08.2017,100000310,22,8,2017,7517,Dikerogammarus villosus,232,7517
100000310_22.08.2017,100000310,22,8,2017,9745,Dugesia lugubris/polychroa,20,9745
100000310_22.08.2017,100000310,22,8,2017,5022,Dugesia tigrina,86,5022
100000310_22.08.2017,100000310,22,8,2017,5064,Ecnomus tenellus,7,5064
100000310_22.08.2017,100000310,22,8,2017,5271,Ferrissia clessiniana,12,5271
100000310_22.08.2017,100000310,22,8,2017,5354,Gyraulus albus,9,5354
100000310_22.08.2017,100000310,22,8,2017,10597,Hemimysis anomala,1,10597
100000310_22.08.2017,100000310,22,8,2017,5634,Hypania invalida,1,5634
100000310_22.08.2017,100000310,22,8,2017,5658,Ischnura elegans,1,5658
100000310_22.08.2017,100000310,22,8,2017,8700,Jaera istri,14,8700
100000310_22.08.2017,100000310,22,8,2017,13673,Menetus dilatatus,3,13673
100000310_22.08.2017,100000310,22,8,2017,8736,Oligochaeta Gen. sp.,3,8736
100000310_22.08.2017,100000310,22,8,2017,6199,Orconectes limosus,2,6199
100000310_22.08.2017,100000310,22,8,2017,6208,Orthocladiinae Gen. sp.,2,6208
100000310_22.08.2017,100000310,22,8,2017,6396,Physella acuta,6,6396
100000310_22.08.2017,100000310,22,8,2017,6438,Platycnemis pennipes,2,6438
100000310_22.08.2017,100000310,22,8,2017,8251,Potamopyrgus antipodarum,2064,8251
100000310_22.08.2017,100000310,22,8,2017,20415,Prostoma graecense,1,20415
100000310_22.08.2017,100000310,22,8,2017,6934,Stylaria lacustris,3,6934
100000310_22.08.2017,100000310,22,8,2017,6972,Tanypodinae Gen. sp.,1,6972
100000310_22.08.2017,100000310,22,8,2017,6977,Tanytarsini Gen. sp.,5,6977
100000310_22.08.2017,100000310,22,8,2017,19443,Valvata piscinalis ssp.,2,19443
100000310_21.08.2018,100000310,21,8,2018,4310,Ancylus fluviatilis,1,4310
100000310_21.08.2018,100000310,21,8,2018,4462,Bithynia tentaculata,4,4462
100000310_21.08.2018,100000310,21,8,2018,4521,Caenis luctuosa,5,4521
100000310_21.08.2018,100000310,21,8,2018,4621,Chaetogaster sp.,4,4621
100000310_21.08.2018,100000310,21,8,2018,4642,Chironomidae Gen. sp.,4,4642
100000310_21.08.2018,100000310,21,8,2018,4644,Chironomini Gen. sp.,232,4644
100000310_21.08.2018,100000310,21,8,2018,11176,Corbicula fluminea,1,11176
100000310_21.08.2018,100000310,21,8,2018,20515,Corophium robustum,84,20515
100000310_21.08.2018,100000310,21,8,2018,11220,Corophium sowinskyi,93,11220
100000310_21.08.2018,100000310,21,8,2018,4877,Cyrnus trimaculatus,1,4877
100000310_21.08.2018,100000310,21,8,2018,7854,Dikerogammarus haemobaphes,70,7854
100000310_21.08.2018,100000310,21,8,2018,7517,Dikerogammarus villosus,262,7517
100000310_21.08.2018,100000310,21,8,2018,5064,Ecnomus tenellus,4,5064
100000310_21.08.2018,100000310,21,8,2018,5159,Erpobdella octoculata,1,5159
100000310_21.08.2018,100000310,21,8,2018,5271,Ferrissia clessiniana,54,5271
100000310_21.08.2018,100000310,21,8,2018,10597,Hemimysis anomala,1,10597
100000310_21.08.2018,100000310,21,8,2018,5502,Hydra sp.,1,5502
100000310_21.08.2018,100000310,21,8,2018,5634,Hypania invalida,3,5634
100000310_21.08.2018,100000310,21,8,2018,8700,Jaera istri,74,8700
100000310_21.08.2018,100000310,21,8,2018,13673,Menetus dilatatus,1,13673
100000310_21.08.2018,100000310,21,8,2018,6062,Mystacides azurea,1,6062
100000310_21.08.2018,100000310,21,8,2018,8736,Oligochaeta Gen. sp.,44,8736
100000310_21.08.2018,100000310,21,8,2018,6199,Orconectes limosus,1,6199
100000310_21.08.2018,100000310,21,8,2018,6208,Orthocladiinae Gen. sp.,48,6208
100000310_21.08.2018,100000310,21,8,2018,8651,Orthotrichia sp.,3,8651
100000310_21.08.2018,100000310,21,8,2018,6408,Piscicola geometra,1,6408
100000310_21.08.2018,100000310,21,8,2018,8251,Potamopyrgus antipodarum,1248,8251
100000310_21.08.2018,100000310,21,8,2018,16983,Radix balthica/labiata,5,16983
100000310_21.08.2018,100000310,21,8,2018,6934,Stylaria lacustris,168,6934
100000310_21.08.2018,100000310,21,8,2018,6977,Tanytarsini Gen. sp.,28,6977
100000310_27.08.2019,100000310,27,8,2019,4310,Ancylus fluviatilis,5,4310
100000310_27.08.2019,100000310,27,8,2019,8691,Asellus aquaticus,1,8691
100000310_27.08.2019,100000310,27,8,2019,4521,Caenis luctuosa,2,4521
100000310_27.08.2019,100000310,27,8,2019,4522,Caenis macrura,1,4522
100000310_27.08.2019,100000310,27,8,2019,4644,Chironomini Gen. sp.,32,4644
100000310_27.08.2019,100000310,27,8,2019,4723,Coenagrionidae Gen. sp.,5,4723
100000310_27.08.2019,100000310,27,8,2019,11176,Corbicula fluminea,3,11176
100000310_27.08.2019,100000310,27,8,2019,4750,Corophium sp.,10,4750
100000310_27.08.2019,100000310,27,8,2019,7854,Dikerogammarus haemobaphes,15,7854
100000310_27.08.2019,100000310,27,8,2019,7517,Dikerogammarus villosus,505,7517
100000310_27.08.2019,100000310,27,8,2019,9745,Dugesia lugubris/polychroa,1,9745
100000310_27.08.2019,100000310,27,8,2019,5022,Dugesia tigrina,5,5022
100000310_27.08.2019,100000310,27,8,2019,5064,Ecnomus tenellus,49,5064
100000310_27.08.2019,100000310,27,8,2019,5271,Ferrissia clessiniana,28,5271
100000310_27.08.2019,100000310,27,8,2019,5359,Gyraulus sp.,3,5359
100000310_27.08.2019,100000310,27,8,2019,5616,Hydroptila sp.,1,5616
100000310_27.08.2019,100000310,27,8,2019,5634,Hypania invalida,3,5634
100000310_27.08.2019,100000310,27,8,2019,8700,Jaera istri,46,8700
100000310_27.08.2019,100000310,27,8,2019,6208,Orthocladiinae Gen. sp.,4,6208
100000310_27.08.2019,100000310,27,8,2019,6396,Physella acuta,26,6396
100000310_27.08.2019,100000310,27,8,2019,8251,Potamopyrgus antipodarum,2416,8251
100000310_27.08.2019,100000310,27,8,2019,6972,Tanypodinae Gen. sp.,3,6972
100000310_27.08.2019,100000310,27,8,2019,6977,Tanytarsini Gen. sp.,1,6977
100000311_19.09.2000,100000311,19,9,2000,9453,Acentria ephemerella,1,9453
100000311_19.09.2000,100000311,19,9,2000,8691,Asellus aquaticus,35,8691
100000311_19.09.2000,100000311,19,9,2000,4419,Baetis sp.,1,4419
100000311_19.09.2000,100000311,19,9,2000,4462,Bithynia tentaculata,1,4462
100000311_19.09.2000,100000311,19,9,2000,8851,Bryozoa Gen. sp.,3,8851
100000311_19.09.2000,100000311,19,9,2000,4521,Caenis luctuosa,94,4521
100000311_19.09.2000,100000311,19,9,2000,4528,Caenis sp.,93,4528
100000311_19.09.2000,100000311,19,9,2000,4642,Chironomidae Gen. sp.,21,4642
100000311_19.09.2000,100000311,19,9,2000,4644,Chironomini Gen. sp.,545,4644
100000311_19.09.2000,100000311,19,9,2000,4658,Chironomus plumosus-Gr.,1,4658
100000311_19.09.2000,100000311,19,9,2000,11176,Corbicula fluminea,8,11176
100000311_19.09.2000,100000311,19,9,2000,4877,Cyrnus trimaculatus,83,4877
100000311_19.09.2000,100000311,19,9,2000,5022,Dugesia tigrina,144,5022
100000311_19.09.2000,100000311,19,9,2000,5064,Ecnomus tenellus,3,5064
100000311_19.09.2000,100000311,19,9,2000,5271,Ferrissia clessiniana,4,5271
100000311_19.09.2000,100000311,19,9,2000,5502,Hydra sp.,2,5502
100000311_19.09.2000,100000311,19,9,2000,5616,Hydroptila sp.,4,5616
100000311_19.09.2000,100000311,19,9,2000,5658,Ischnura elegans,1,5658
100000311_19.09.2000,100000311,19,9,2000,13673,Menetus dilatatus,1,13673
100000311_19.09.2000,100000311,19,9,2000,8668,Odonata Gen. sp.,3,8668
100000311_19.09.2000,100000311,19,9,2000,8736,Oligochaeta Gen. sp.,46,8736
100000311_19.09.2000,100000311,19,9,2000,6199,Orconectes limosus,2,6199
100000311_19.09.2000,100000311,19,9,2000,6208,Orthocladiinae Gen. sp.,529,6208
100000311_19.09.2000,100000311,19,9,2000,6396,Physella acuta,9,6396
100000311_19.09.2000,100000311,19,9,2000,8251,Potamopyrgus antipodarum,5,8251
100000311_19.09.2000,100000311,19,9,2000,20415,Prostoma graecense,4,20415
100000311_19.09.2000,100000311,19,9,2000,6972,Tanypodinae Gen. sp.,85,6972
100000311_19.09.2000,100000311,19,9,2000,6977,Tanytarsini Gen. sp.,256,6977
100000311_18.09.2001,100000311,18,9,2001,4205,Acroloxus lacustris,3,4205
100000311_18.09.2001,100000311,18,9,2001,10663,Asellidae Gen. sp.,82,10663
100000311_18.09.2001,100000311,18,9,2001,8691,Asellus aquaticus,140,8691
100000311_18.09.2001,100000311,18,9,2001,4462,Bithynia tentaculata,1,4462
100000311_18.09.2001,100000311,18,9,2001,8851,Bryozoa Gen. sp.,15,8851
100000311_18.09.2001,100000311,18,9,2001,4521,Caenis luctuosa,192,4521
100000311_18.09.2001,100000311,18,9,2001,4528,Caenis sp.,1300,4528
100000311_18.09.2001,100000311,18,9,2001,4530,Calopteryx splendens,1,4530
100000311_18.09.2001,100000311,18,9,2001,4580,Ceraclea dissimilis,41,4580
100000311_18.09.2001,100000311,18,9,2001,4642,Chironomidae Gen. sp.,22,4642
100000311_18.09.2001,100000311,18,9,2001,4644,Chironomini Gen. sp.,84,4644
100000311_18.09.2001,100000311,18,9,2001,11176,Corbicula fluminea,5,11176
100000311_18.09.2001,100000311,18,9,2001,4877,Cyrnus trimaculatus,131,4877
100000311_18.09.2001,100000311,18,9,2001,4999,Dreissena polymorpha,3,4999
100000311_18.09.2001,100000311,18,9,2001,5022,Dugesia tigrina,182,5022
100000311_18.09.2001,100000311,18,9,2001,5064,Ecnomus tenellus,30,5064
100000311_18.09.2001,100000311,18,9,2001,17820,Esolus parallelepipedus,1,
100000311_18.09.2001,100000311,18,9,2001,5271,Ferrissia clessiniana,3,5271
100000311_18.09.2001,100000311,18,9,2001,5288,Gammarus fossarum,4,5288
100000311_18.09.2001,100000311,18,9,2001,9012,Hemiclepsis sp.,1,9012
