sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
108000012_21.06.1988,108000012,21,6,1988,5131,Ephemerella ignita,65,5131
108000012_21.06.1988,108000012,21,6,1988,4300,Anabolia nervosa,6,4300
108000012_21.06.1988,108000012,21,6,1988,4310,Ancylus fluviatilis,6,4310
108000012_21.06.1988,108000012,21,6,1988,4366,Athripsodes albifrons,6,4366
108000012_21.06.1988,108000012,21,6,1988,4427,Baetis vernus,65,4427
108000012_21.06.1988,108000012,21,6,1988,4462,Bithynia tentaculata,6,4462
108000012_21.06.1988,108000012,21,6,1988,4481,Brachycentrus subnubilus,6,4481
108000012_21.06.1988,108000012,21,6,1988,4482,Brachycercus harrisella,20,4482
108000012_21.06.1988,108000012,21,6,1988,4642,Chironomidae Gen. sp.,65,4642
108000012_21.06.1988,108000012,21,6,1988,4877,Cyrnus trimaculatus,6,4877
108000012_21.06.1988,108000012,21,6,1988,4955,Dicranota sp.,20,4955
108000012_21.06.1988,108000012,21,6,1988,5124,Ephemera danica,6,5124
108000012_21.06.1988,108000012,21,6,1988,5159,Erpobdella octoculata,20,5159
108000012_21.06.1988,108000012,21,6,1988,5291,Gammarus pulex,65,5291
108000012_21.06.1988,108000012,21,6,1988,5304,Glossiphonia complanata,6,5304
108000012_21.06.1988,108000012,21,6,1988,5413,Helobdella stagnalis,6,5413
108000012_21.06.1988,108000012,21,6,1988,5457,Heptagenia sulphurea,6,5457
108000012_21.06.1988,108000012,21,6,1988,5601,Hydropsyche pellucidula,20,5601
108000012_21.06.1988,108000012,21,6,1988,5604,Hydropsyche siltalai,20,5604
108000012_21.06.1988,108000012,21,6,1988,5667,Isoperla grammatica,6,5667
108000012_21.06.1988,108000012,21,6,1988,5723,Lepidostoma hirtum,20,5723
108000012_21.06.1988,108000012,21,6,1988,5809,Limnephilidae Gen. sp.,6,5809
108000012_21.06.1988,108000012,21,6,1988,5907,Lumbriculus variegatus,6,5907
108000012_21.06.1988,108000012,21,6,1988,6064,Mystacides nigra,6,6064
108000012_21.06.1988,108000012,21,6,1988,6184,Brachycentrus maculatus,20,6184
108000012_21.06.1988,108000012,21,6,1988,6307,Paraleptophlebia cincta,6,6307
108000012_21.06.1988,108000012,21,6,1988,6574,Procloeon bifidum,6,6574
108000012_21.06.1988,108000012,21,6,1988,6621,Psammoryctides barbatus,65,6621
108000012_21.06.1988,108000012,21,6,1988,6817,Sericostoma personatum,6,6817
108000012_21.06.1988,108000012,21,6,1988,6849,Simulium morsitans,6,6849
108000012_21.06.1988,108000012,21,6,1988,6882,Sphaerium corneum,200,6882
108000012_21.06.1988,108000012,21,6,1988,7843,Simulium ornatum,6,7843
108000012_21.06.1988,108000012,21,6,1988,7852,Simulium lineatum,20,7852
108000012_21.06.1988,108000012,21,6,1988,8251,Potamopyrgus antipodarum,6,8251
108000012_21.06.1988,108000012,21,6,1988,8485,Tabanidae Gen. sp.,6,8485
108000012_21.06.1988,108000012,21,6,1988,8691,Asellus aquaticus,20,8691
108000012_21.06.1988,108000012,21,6,1988,8850,Centroptilum luteolum,20,8850
108000012_21.06.1988,108000012,21,6,1988,9752,Simulium (Nevermannia) sp.,6,9752
108000012_21.06.1988,108000012,21,6,1988,13965,Rhyacophila (Rhyacophila) sp.,6,13965
108000012_21.06.1988,108000012,21,6,1988,16959,Radix balthica,6,16959
108000012_21.06.1988,108000012,21,6,1988,18421,Limnius volckmari,6,
108000012_21.06.1988,108000012,21,6,1988,18466,Nebrioporus depressus,6,
108000012_21.06.1988,108000012,21,6,1988,18613,Orectochilus villosus,6,
108000012_21.06.1988,108000012,21,6,1988,18736,Stictotarsus duodecimpustulatus,6,
108000012_21.06.1988,108000012,21,6,1988,21659,Polycentropus flavomaculatus ssp.,6,21659
108000012_21.07.1989,108000012,21,7,1989,5131,Ephemerella ignita,200,5131
108000012_21.07.1989,108000012,21,7,1989,4318,Anisus vortex,6,4318
108000012_21.07.1989,108000012,21,7,1989,4366,Athripsodes albifrons,6,4366
108000012_21.07.1989,108000012,21,7,1989,4410,Baetis niger,6,4410
108000012_21.07.1989,108000012,21,7,1989,4415,Baetis rhodani,20,4415
108000012_21.07.1989,108000012,21,7,1989,4427,Baetis vernus,20,4427
108000012_21.07.1989,108000012,21,7,1989,4462,Bithynia tentaculata,6,4462
108000012_21.07.1989,108000012,21,7,1989,4482,Brachycercus harrisella,20,4482
108000012_21.07.1989,108000012,21,7,1989,4629,Chalcolestes viridis,6,4629
108000012_21.07.1989,108000012,21,7,1989,4642,Chironomidae Gen. sp.,20,4642
108000012_21.07.1989,108000012,21,7,1989,4705,Cloeon dipterum,6,4705
108000012_21.07.1989,108000012,21,7,1989,4955,Dicranota sp.,20,4955
108000012_21.07.1989,108000012,21,7,1989,5018,Dugesia gonocephala,6,5018
108000012_21.07.1989,108000012,21,7,1989,5124,Ephemera danica,20,5124
108000012_21.07.1989,108000012,21,7,1989,5291,Gammarus pulex,200,5291
108000012_21.07.1989,108000012,21,7,1989,5304,Glossiphonia complanata,6,5304
108000012_21.07.1989,108000012,21,7,1989,5413,Helobdella stagnalis,20,5413
108000012_21.07.1989,108000012,21,7,1989,5450,Heptagenia flava,6,5450
108000012_21.07.1989,108000012,21,7,1989,5457,Heptagenia sulphurea,20,5457
108000012_21.07.1989,108000012,21,7,1989,5601,Hydropsyche pellucidula,20,5601
108000012_21.07.1989,108000012,21,7,1989,5604,Hydropsyche siltalai,6,5604
108000012_21.07.1989,108000012,21,7,1989,5723,Lepidostoma hirtum,20,5723
108000012_21.07.1989,108000012,21,7,1989,5790,Leuctra sp.,20,5790
108000012_21.07.1989,108000012,21,7,1989,5809,Limnephilidae Gen. sp.,6,5809
108000012_21.07.1989,108000012,21,7,1989,5866,Limnodrilus sp.,6,5866
108000012_21.07.1989,108000012,21,7,1989,5907,Lumbriculus variegatus,6,5907
108000012_21.07.1989,108000012,21,7,1989,6108,Nemoura sp.,6,6108
108000012_21.07.1989,108000012,21,7,1989,6308,Paraleptophlebia sp.,20,6308
108000012_21.07.1989,108000012,21,7,1989,6395,Physa fontinalis,20,6395
108000012_21.07.1989,108000012,21,7,1989,6408,Piscicola geometra,6,6408
108000012_21.07.1989,108000012,21,7,1989,6409,Pisidium amnicum,6,6409
108000012_21.07.1989,108000012,21,7,1989,6425,Pisidium sp.,6,6425
108000012_21.07.1989,108000012,21,7,1989,6465,Polycelis tenuis,6,6465
108000012_21.07.1989,108000012,21,7,1989,6621,Psammoryctides barbatus,6,6621
108000012_21.07.1989,108000012,21,7,1989,6822,Sialis lutaria,20,6822
108000012_21.07.1989,108000012,21,7,1989,6849,Simulium morsitans,6,6849
108000012_21.07.1989,108000012,21,7,1989,6882,Sphaerium corneum,20,6882
108000012_21.07.1989,108000012,21,7,1989,7115,Tubifex sp.,6,7115
108000012_21.07.1989,108000012,21,7,1989,7117,Tubificidae Gen. sp.,6,7117
108000012_21.07.1989,108000012,21,7,1989,7851,Simulium equinum,65,7851
108000012_21.07.1989,108000012,21,7,1989,7852,Simulium lineatum,65,7852
108000012_21.07.1989,108000012,21,7,1989,8251,Potamopyrgus antipodarum,6,8251
108000012_21.07.1989,108000012,21,7,1989,8691,Asellus aquaticus,65,8691
108000012_21.07.1989,108000012,21,7,1989,8850,Centroptilum luteolum,6,8850
108000012_21.07.1989,108000012,21,7,1989,17768,Elmis aenea,20,
108000012_21.07.1989,108000012,21,7,1989,18421,Limnius volckmari,6,
108000012_21.07.1989,108000012,21,7,1989,18649,Platambus maculatus,6,
108000012_21.07.1989,108000012,21,7,1989,21659,Polycentropus flavomaculatus ssp.,6,21659
108000012_19.06.1990,108000012,19,6,1990,5131,Ephemerella ignita,65,5131
108000012_19.06.1990,108000012,19,6,1990,4300,Anabolia nervosa,6,4300
108000012_19.06.1990,108000012,19,6,1990,4310,Ancylus fluviatilis,6,4310
108000012_19.06.1990,108000012,19,6,1990,4366,Athripsodes albifrons,6,4366
108000012_19.06.1990,108000012,19,6,1990,4415,Baetis rhodani,6,4415
108000012_19.06.1990,108000012,19,6,1990,4427,Baetis vernus,20,4427
108000012_19.06.1990,108000012,19,6,1990,4462,Bithynia tentaculata,20,4462
108000012_19.06.1990,108000012,19,6,1990,4530,Calopteryx splendens,6,4530
108000012_19.06.1990,108000012,19,6,1990,4642,Chironomidae Gen. sp.,65,4642
108000012_19.06.1990,108000012,19,6,1990,4955,Dicranota sp.,20,4955
108000012_19.06.1990,108000012,19,6,1990,5018,Dugesia gonocephala,6,5018
108000012_19.06.1990,108000012,19,6,1990,5124,Ephemera danica,20,5124
108000012_19.06.1990,108000012,19,6,1990,5159,Erpobdella octoculata,20,5159
108000012_19.06.1990,108000012,19,6,1990,5291,Gammarus pulex,200,5291
108000012_19.06.1990,108000012,19,6,1990,5304,Glossiphonia complanata,6,5304
108000012_19.06.1990,108000012,19,6,1990,5413,Helobdella stagnalis,20,5413
108000012_19.06.1990,108000012,19,6,1990,5457,Heptagenia sulphurea,6,5457
108000012_19.06.1990,108000012,19,6,1990,5604,Hydropsyche siltalai,20,5604
108000012_19.06.1990,108000012,19,6,1990,5713,Lepidostoma basale,6,5713
108000012_19.06.1990,108000012,19,6,1990,5723,Lepidostoma hirtum,65,5723
108000012_19.06.1990,108000012,19,6,1990,5790,Leuctra sp.,6,5790
108000012_19.06.1990,108000012,19,6,1990,5809,Limnephilidae Gen. sp.,6,5809
108000012_19.06.1990,108000012,19,6,1990,5866,Limnodrilus sp.,6,5866
108000012_19.06.1990,108000012,19,6,1990,5907,Lumbriculus variegatus,6,5907
108000012_19.06.1990,108000012,19,6,1990,6184,Brachycentrus maculatus,20,6184
108000012_19.06.1990,108000012,19,6,1990,6307,Paraleptophlebia cincta,6,6307
108000012_19.06.1990,108000012,19,6,1990,6395,Physa fontinalis,65,6395
108000012_19.06.1990,108000012,19,6,1990,6408,Piscicola geometra,6,6408
108000012_19.06.1990,108000012,19,6,1990,6425,Pisidium sp.,6,6425
108000012_19.06.1990,108000012,19,6,1990,6465,Polycelis tenuis,6,6465
108000012_19.06.1990,108000012,19,6,1990,6469,Polycentropus irroratus,6,6469
108000012_19.06.1990,108000012,19,6,1990,6574,Procloeon bifidum,6,6574
108000012_19.06.1990,108000012,19,6,1990,6817,Sericostoma personatum,6,6817
108000012_19.06.1990,108000012,19,6,1990,6849,Simulium morsitans,20,6849
108000012_19.06.1990,108000012,19,6,1990,6882,Sphaerium corneum,65,6882
108000012_19.06.1990,108000012,19,6,1990,7117,Tubificidae Gen. sp.,20,7117
108000012_19.06.1990,108000012,19,6,1990,7843,Simulium ornatum,6,7843
108000012_19.06.1990,108000012,19,6,1990,7852,Simulium lineatum,65,7852
108000012_19.06.1990,108000012,19,6,1990,8251,Potamopyrgus antipodarum,20,8251
108000012_19.06.1990,108000012,19,6,1990,8691,Asellus aquaticus,65,8691
108000012_19.06.1990,108000012,19,6,1990,8850,Centroptilum luteolum,20,8850
108000012_19.06.1990,108000012,19,6,1990,16959,Radix balthica,6,16959
108000012_19.06.1990,108000012,19,6,1990,17768,Elmis aenea,6,
108000012_19.06.1990,108000012,19,6,1990,17892,Haliplus laminatus,6,
108000012_19.06.1990,108000012,19,6,1990,18307,Ilybius fuliginosus,6,
108000012_19.06.1990,108000012,19,6,1990,18421,Limnius volckmari,6,
108000012_19.06.1990,108000012,19,6,1990,18466,Nebrioporus depressus,6,
108000012_19.06.1990,108000012,19,6,1990,18613,Orectochilus villosus,6,
108000012_19.06.1990,108000012,19,6,1990,18629,Oulimnius tuberculatus,6,
108000012_19.06.1990,108000012,19,6,1990,18649,Platambus maculatus,6,
108000012_19.06.1990,108000012,19,6,1990,21659,Polycentropus flavomaculatus ssp.,6,21659
108000012_14.06.1991,108000012,14,6,1991,5131,Ephemerella ignita,20,5131
108000012_14.06.1991,108000012,14,6,1991,4300,Anabolia nervosa,6,4300
108000012_14.06.1991,108000012,14,6,1991,4310,Ancylus fluviatilis,6,4310
108000012_14.06.1991,108000012,14,6,1991,4318,Anisus vortex,6,4318
108000012_14.06.1991,108000012,14,6,1991,4366,Athripsodes albifrons,6,4366
108000012_14.06.1991,108000012,14,6,1991,4397,Baetis fuscatus,6,4397
108000012_14.06.1991,108000012,14,6,1991,4415,Baetis rhodani,6,4415
108000012_14.06.1991,108000012,14,6,1991,4427,Baetis vernus,200,4427
108000012_14.06.1991,108000012,14,6,1991,4462,Bithynia tentaculata,6,4462
108000012_14.06.1991,108000012,14,6,1991,4642,Chironomidae Gen. sp.,65,4642
108000012_14.06.1991,108000012,14,6,1991,4955,Dicranota sp.,20,4955
108000012_14.06.1991,108000012,14,6,1991,5018,Dugesia gonocephala,6,5018
108000012_14.06.1991,108000012,14,6,1991,5124,Ephemera danica,6,5124
108000012_14.06.1991,108000012,14,6,1991,5159,Erpobdella octoculata,20,5159
108000012_14.06.1991,108000012,14,6,1991,5291,Gammarus pulex,65,5291
108000012_14.06.1991,108000012,14,6,1991,5304,Glossiphonia complanata,6,5304
108000012_14.06.1991,108000012,14,6,1991,5413,Helobdella stagnalis,6,5413
108000012_14.06.1991,108000012,14,6,1991,5457,Heptagenia sulphurea,6,5457
108000012_14.06.1991,108000012,14,6,1991,5601,Hydropsyche pellucidula,6,5601
108000012_14.06.1991,108000012,14,6,1991,5604,Hydropsyche siltalai,20,5604
108000012_14.06.1991,108000012,14,6,1991,5723,Lepidostoma hirtum,65,5723
108000012_14.06.1991,108000012,14,6,1991,5866,Limnodrilus sp.,6,5866
108000012_14.06.1991,108000012,14,6,1991,5907,Lumbriculus variegatus,6,5907
108000012_14.06.1991,108000012,14,6,1991,6184,Brachycentrus maculatus,6,6184
108000012_14.06.1991,108000012,14,6,1991,6395,Physa fontinalis,6,6395
108000012_14.06.1991,108000012,14,6,1991,6425,Pisidium sp.,20,6425
108000012_14.06.1991,108000012,14,6,1991,6465,Polycelis tenuis,6,6465
108000012_14.06.1991,108000012,14,6,1991,6667,Pyrrhosoma nymphula,6,6667
108000012_14.06.1991,108000012,14,6,1991,6882,Sphaerium corneum,20,6882
108000012_14.06.1991,108000012,14,6,1991,7117,Tubificidae Gen. sp.,20,7117
108000012_14.06.1991,108000012,14,6,1991,7843,Simulium ornatum,6,7843
108000012_14.06.1991,108000012,14,6,1991,7851,Simulium equinum,6,7851
108000012_14.06.1991,108000012,14,6,1991,7852,Simulium lineatum,20,7852
108000012_14.06.1991,108000012,14,6,1991,8251,Potamopyrgus antipodarum,20,8251
108000012_14.06.1991,108000012,14,6,1991,8691,Asellus aquaticus,20,8691
108000012_14.06.1991,108000012,14,6,1991,14107,Ephydatia muelleri,6,14107
108000012_14.06.1991,108000012,14,6,1991,17768,Elmis aenea,6,
108000012_14.06.1991,108000012,14,6,1991,18466,Nebrioporus depressus,6,
108000012_26.05.1992,108000012,26,5,1992,5131,Ephemerella ignita,42.5,5131
108000012_26.05.1992,108000012,26,5,1992,4205,Acroloxus lacustris,6,4205
108000012_26.05.1992,108000012,26,5,1992,4300,Anabolia nervosa,425,4300
108000012_26.05.1992,108000012,26,5,1992,4310,Ancylus fluviatilis,6,4310
108000012_26.05.1992,108000012,26,5,1992,4318,Anisus vortex,13,4318
108000012_26.05.1992,108000012,26,5,1992,4366,Athripsodes albifrons,6,4366
108000012_26.05.1992,108000012,26,5,1992,4427,Baetis vernus,65,4427
108000012_26.05.1992,108000012,26,5,1992,4462,Bithynia tentaculata,20,4462
108000012_26.05.1992,108000012,26,5,1992,4530,Calopteryx splendens,6,4530
108000012_26.05.1992,108000012,26,5,1992,4642,Chironomidae Gen. sp.,6,4642
108000012_26.05.1992,108000012,26,5,1992,4955,Dicranota sp.,6,4955
108000012_26.05.1992,108000012,26,5,1992,5018,Dugesia gonocephala,6,5018
108000012_26.05.1992,108000012,26,5,1992,5124,Ephemera danica,6,5124
108000012_26.05.1992,108000012,26,5,1992,5136,Ephemerella notata,6,5136
108000012_26.05.1992,108000012,26,5,1992,5159,Erpobdella octoculata,65,5159
108000012_26.05.1992,108000012,26,5,1992,5291,Gammarus pulex,42.5,5291
108000012_26.05.1992,108000012,26,5,1992,5299,Gerris lacustris,6,5299
108000012_26.05.1992,108000012,26,5,1992,5304,Glossiphonia complanata,6,5304
108000012_26.05.1992,108000012,26,5,1992,5354,Gyraulus albus,6,5354
108000012_26.05.1992,108000012,26,5,1992,5413,Helobdella stagnalis,6,5413
108000012_26.05.1992,108000012,26,5,1992,5450,Heptagenia flava,6,5450
108000012_26.05.1992,108000012,26,5,1992,5457,Heptagenia sulphurea,20,5457
108000012_26.05.1992,108000012,26,5,1992,5601,Hydropsyche pellucidula,13,5601
108000012_26.05.1992,108000012,26,5,1992,5604,Hydropsyche siltalai,132.5,5604
108000012_26.05.1992,108000012,26,5,1992,5713,Lepidostoma basale,13,5713
108000012_26.05.1992,108000012,26,5,1992,5723,Lepidostoma hirtum,65,5723
108000012_26.05.1992,108000012,26,5,1992,5809,Limnephilidae Gen. sp.,20,5809
108000012_26.05.1992,108000012,26,5,1992,5866,Limnodrilus sp.,13,5866
108000012_26.05.1992,108000012,26,5,1992,5907,Lumbriculus variegatus,6,5907
108000012_26.05.1992,108000012,26,5,1992,5921,Lype reducta,6,5921
108000012_26.05.1992,108000012,26,5,1992,6062,Mystacides azurea,6,6062
108000012_26.05.1992,108000012,26,5,1992,6184,Brachycentrus maculatus,65,6184
108000012_26.05.1992,108000012,26,5,1992,6395,Physa fontinalis,13,6395
108000012_26.05.1992,108000012,26,5,1992,6409,Pisidium amnicum,6,6409
108000012_26.05.1992,108000012,26,5,1992,6425,Pisidium sp.,13,6425
108000012_26.05.1992,108000012,26,5,1992,6465,Polycelis tenuis,13,6465
108000012_26.05.1992,108000012,26,5,1992,6667,Pyrrhosoma nymphula,6,6667
108000012_26.05.1992,108000012,26,5,1992,6789,Rhynchelmis limosella,6,6789
108000012_26.05.1992,108000012,26,5,1992,6817,Sericostoma personatum,6,6817
108000012_26.05.1992,108000012,26,5,1992,6834,Silo pallipes,6,6834
108000012_26.05.1992,108000012,26,5,1992,6882,Sphaerium corneum,65,6882
108000012_26.05.1992,108000012,26,5,1992,7117,Tubificidae Gen. sp.,65,7117
108000012_26.05.1992,108000012,26,5,1992,7843,Simulium ornatum,20,7843
108000012_26.05.1992,108000012,26,5,1992,7851,Simulium equinum,42.5,7851
108000012_26.05.1992,108000012,26,5,1992,7852,Simulium lineatum,65,7852
108000012_26.05.1992,108000012,26,5,1992,8251,Potamopyrgus antipodarum,20,8251
108000012_26.05.1992,108000012,26,5,1992,8483,Limoniidae Gen. sp.,6,8483
108000012_26.05.1992,108000012,26,5,1992,8691,Asellus aquaticus,65,8691
108000012_26.05.1992,108000012,26,5,1992,8850,Centroptilum luteolum,6,8850
108000012_26.05.1992,108000012,26,5,1992,9311,Sericostomatidae Gen. sp.,6,9311
108000012_26.05.1992,108000012,26,5,1992,16959,Radix balthica,6,16959
108000012_26.05.1992,108000012,26,5,1992,17768,Elmis aenea,6,
108000012_26.05.1992,108000012,26,5,1992,17791,Elodes sp.,6,
108000012_26.05.1992,108000012,26,5,1992,18251,Hydroporus sp.,6,
108000012_26.05.1992,108000012,26,5,1992,18421,Limnius volckmari,6,
108000012_26.05.1992,108000012,26,5,1992,18466,Nebrioporus depressus,6,
108000012_26.05.1992,108000012,26,5,1992,18736,Stictotarsus duodecimpustulatus,6,
108000012_19.05.1993,108000012,19,5,1993,4300,Anabolia nervosa,200,4300
108000012_19.05.1993,108000012,19,5,1993,4310,Ancylus fluviatilis,6,4310
108000012_19.05.1993,108000012,19,5,1993,4318,Anisus vortex,20,4318
108000012_19.05.1993,108000012,19,5,1993,4366,Athripsodes albifrons,6,4366
108000012_19.05.1993,108000012,19,5,1993,4397,Baetis fuscatus,6,4397
108000012_19.05.1993,108000012,19,5,1993,4415,Baetis rhodani,6,4415
108000012_19.05.1993,108000012,19,5,1993,4427,Baetis vernus,65,4427
108000012_19.05.1993,108000012,19,5,1993,4462,Bithynia tentaculata,6,4462
108000012_19.05.1993,108000012,19,5,1993,4530,Calopteryx splendens,20,4530
108000012_19.05.1993,108000012,19,5,1993,4642,Chironomidae Gen. sp.,20,4642
108000012_19.05.1993,108000012,19,5,1993,4705,Cloeon dipterum,6,4705
108000012_19.05.1993,108000012,19,5,1993,4911,Dendrocoelum lacteum,6,4911
108000012_19.05.1993,108000012,19,5,1993,5018,Dugesia gonocephala,6,5018
108000012_19.05.1993,108000012,19,5,1993,5136,Ephemerella notata,6,5136
108000012_19.05.1993,108000012,19,5,1993,5159,Erpobdella octoculata,20,5159
108000012_19.05.1993,108000012,19,5,1993,5291,Gammarus pulex,65,5291
108000012_19.05.1993,108000012,19,5,1993,5304,Glossiphonia complanata,6,5304
108000012_19.05.1993,108000012,19,5,1993,5413,Helobdella stagnalis,6,5413
108000012_19.05.1993,108000012,19,5,1993,5457,Heptagenia sulphurea,20,5457
108000012_19.05.1993,108000012,19,5,1993,5601,Hydropsyche pellucidula,20,5601
108000012_19.05.1993,108000012,19,5,1993,5604,Hydropsyche siltalai,20,5604
108000012_19.05.1993,108000012,19,5,1993,5713,Lepidostoma basale,20,5713
108000012_19.05.1993,108000012,19,5,1993,5723,Lepidostoma hirtum,20,5723
108000012_19.05.1993,108000012,19,5,1993,5809,Limnephilidae Gen. sp.,65,5809
108000012_19.05.1993,108000012,19,5,1993,5907,Lumbriculus variegatus,6,5907
108000012_19.05.1993,108000012,19,5,1993,6184,Brachycentrus maculatus,20,6184
108000012_19.05.1993,108000012,19,5,1993,6309,Paraleptophlebia submarginata,6,6309
108000012_19.05.1993,108000012,19,5,1993,6395,Physa fontinalis,65,6395
108000012_19.05.1993,108000012,19,5,1993,6465,Polycelis tenuis,20,6465
