sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
120000002_24.07.2012,120000002,24,7,2012,6822,Sialis lutaria,10,6822
120000002_24.07.2012,120000002,24,7,2012,6842,Simuliidae Gen. sp.,40,6842
120000002_24.07.2012,120000002,24,7,2012,6871,Slavina appendiculata,20,6871
120000002_24.07.2012,120000002,24,7,2012,7114,Tubifex ignotus,10,7114
120000002_24.07.2012,120000002,24,7,2012,8670,Trichoptera Gen. sp.,210,8670
120000002_24.07.2012,120000002,24,7,2012,8813,Nematoda Gen. sp.,60,
120000002_24.07.2012,120000002,24,7,2012,8850,Centroptilum luteolum,10,8850
120000002_24.07.2012,120000002,24,7,2012,17756,Dytiscidae Gen. sp.,20,
120000002_24.07.2012,120000002,24,7,2012,17874,Gyrinus sp.,10,
120000002_23.07.2013,120000002,23,7,2013,4335,Aphelocheirus aestivalis,20,4335
120000002_23.07.2013,120000002,23,7,2013,4462,Bithynia tentaculata,260,4462
120000002_23.07.2013,120000002,23,7,2013,4481,Brachycentrus subnubilus,20,4481
120000002_23.07.2013,120000002,23,7,2013,4521,Caenis luctuosa,20,4521
120000002_23.07.2013,120000002,23,7,2013,4531,Calopteryx sp.,20,4531
120000002_23.07.2013,120000002,23,7,2013,4585,Ceratopogonidae Gen. sp.,100,4585
120000002_23.07.2013,120000002,23,7,2013,4642,Chironomidae Gen. sp.,980,4642
120000002_23.07.2013,120000002,23,7,2013,4722,Coenagrion sp.,20,4722
120000002_23.07.2013,120000002,23,7,2013,5160,Erpobdella sp.,20,5160
120000002_23.07.2013,120000002,23,7,2013,5332,Gomphus vulgatissimus,60,5332
120000002_23.07.2013,120000002,23,7,2013,5354,Gyraulus albus,40,5354
120000002_23.07.2013,120000002,23,7,2013,5457,Heptagenia sulphurea,140,5457
120000002_23.07.2013,120000002,23,7,2013,5677,Ithytrichia lamellaris,20,5677
120000002_23.07.2013,120000002,23,7,2013,5863,Limnodrilus hoffmeisteri,240,5863
120000002_23.07.2013,120000002,23,7,2013,6062,Mystacides azurea,40,6062
120000002_23.07.2013,120000002,23,7,2013,6122,Neureclipsis bimaculata,40,6122
120000002_23.07.2013,120000002,23,7,2013,6409,Pisidium amnicum,40,6409
120000002_23.07.2013,120000002,23,7,2013,6438,Platycnemis pennipes,40,6438
120000002_23.07.2013,120000002,23,7,2013,6468,Polycentropus flavomaculatus flavomaculatus,60,6468
120000002_23.07.2013,120000002,23,7,2013,6531,Potamothrix hammoniensis,160,6531
120000002_23.07.2013,120000002,23,7,2013,6842,Simuliidae Gen. sp.,20,6842
120000002_23.07.2013,120000002,23,7,2013,7144,Valvata piscinalis piscinalis,80,7144
120000002_23.07.2013,120000002,23,7,2013,7158,Viviparus viviparus,200,7158
120000002_23.07.2013,120000002,23,7,2013,8428,Lymnaeidae Gen. sp.,20,8428
120000002_23.07.2013,120000002,23,7,2013,8429,Sphaeriidae Gen. sp.,60,8429
120000002_23.07.2013,120000002,23,7,2013,8748,Planorbidae Gen. sp.,120,8748
120000002_23.07.2013,120000002,23,7,2013,8850,Centroptilum luteolum,20,8850
120000002_23.07.2013,120000002,23,7,2013,8874,Anisus sp.,20,8874
120000002_23.07.2013,120000002,23,7,2013,9324,Chrysops sp.,20,9324
120000002_23.07.2013,120000002,23,7,2013,16959,Radix balthica,20,16959
120000002_23.07.2013,120000002,23,7,2013,17655,Copelatus sp.,80,
120000002_29.07.2014,120000002,29,7,2014,4205,Acroloxus lacustris,60,4205
120000002_29.07.2014,120000002,29,7,2014,4261,Alboglossiphonia heteroclita,20,4261
120000002_29.07.2014,120000002,29,7,2014,4377,Aulodrilus pluriseta,60,4377
120000002_29.07.2014,120000002,29,7,2014,4462,Bithynia tentaculata,620,4462
120000002_29.07.2014,120000002,29,7,2014,4642,Chironomidae Gen. sp.,4600,4642
120000002_29.07.2014,120000002,29,7,2014,4722,Coenagrion sp.,20,4722
120000002_29.07.2014,120000002,29,7,2014,5160,Erpobdella sp.,40,5160
120000002_29.07.2014,120000002,29,7,2014,5354,Gyraulus albus,400,5354
120000002_29.07.2014,120000002,29,7,2014,5359,Gyraulus sp.,300,5359
120000002_29.07.2014,120000002,29,7,2014,5457,Heptagenia sulphurea,20,5457
120000002_29.07.2014,120000002,29,7,2014,5790,Leuctra sp.,40,5790
120000002_29.07.2014,120000002,29,7,2014,5863,Limnodrilus hoffmeisteri,1140,5863
120000002_29.07.2014,120000002,29,7,2014,5867,Limnodrilus udekemianus,40,5867
120000002_29.07.2014,120000002,29,7,2014,6067,Myxas glutinosa,20,6067
120000002_29.07.2014,120000002,29,7,2014,6122,Neureclipsis bimaculata,40,6122
120000002_29.07.2014,120000002,29,7,2014,6171,Oecetis lacustris,20,6171
120000002_29.07.2014,120000002,29,7,2014,6409,Pisidium amnicum,140,6409
120000002_29.07.2014,120000002,29,7,2014,6425,Pisidium sp.,20,6425
120000002_29.07.2014,120000002,29,7,2014,6438,Platycnemis pennipes,40,6438
120000002_29.07.2014,120000002,29,7,2014,6468,Polycentropus flavomaculatus flavomaculatus,20,6468
120000002_29.07.2014,120000002,29,7,2014,6531,Potamothrix hammoniensis,560,6531
120000002_29.07.2014,120000002,29,7,2014,6621,Psammoryctides barbatus,20,6621
120000002_29.07.2014,120000002,29,7,2014,7114,Tubifex ignotus,140,7114
120000002_29.07.2014,120000002,29,7,2014,7137,Unio pictorum pictorum,20,7137
120000002_29.07.2014,120000002,29,7,2014,7144,Valvata piscinalis piscinalis,540,7144
120000002_29.07.2014,120000002,29,7,2014,7158,Viviparus viviparus,40,7158
120000002_29.07.2014,120000002,29,7,2014,8428,Lymnaeidae Gen. sp.,120,8428
120000002_29.07.2014,120000002,29,7,2014,8659,Muscidae Gen. sp.,20,8659
120000002_29.07.2014,120000002,29,7,2014,8748,Planorbidae Gen. sp.,320,8748
120000002_29.07.2014,120000002,29,7,2014,8813,Nematoda Gen. sp.,80,
120000002_29.07.2014,120000002,29,7,2014,16107,Spirosperma ferox,100,16107
120000002_29.07.2014,120000002,29,7,2014,16959,Radix balthica,80,16959
120000002_29.07.2014,120000002,29,7,2014,17633,Chrysomelidae Gen. sp.,240,
120000002_29.07.2014,120000002,29,7,2014,17756,Dytiscidae Gen. sp.,140,
120000002_29.07.2014,120000002,29,7,2014,18130,Hydraena sp.,100,
120000002_28.07.2015,120000002,28,7,2015,4419,Baetis sp.,40,4419
120000002_28.07.2015,120000002,28,7,2015,4462,Bithynia tentaculata,60,4462
120000002_28.07.2015,120000002,28,7,2015,4642,Chironomidae Gen. sp.,1180,4642
120000002_28.07.2015,120000002,28,7,2015,5159,Erpobdella octoculata,100,5159
120000002_28.07.2015,120000002,28,7,2015,6438,Platycnemis pennipes,40,6438
120000002_28.07.2015,120000002,28,7,2015,7143,Valvata macrostoma,120,7143
120000002_28.07.2015,120000002,28,7,2015,8736,Oligochaeta Gen. sp.,220,8736
120000002_28.07.2015,120000002,28,7,2015,8748,Planorbidae Gen. sp.,300,8748
120000002_28.07.2015,120000002,28,7,2015,17756,Dytiscidae Gen. sp.,60,
120000002_28.07.2015,120000002,28,7,2015,18130,Hydraena sp.,40,
120000002_28.07.2015,120000002,28,7,2015,18613,Orectochilus villosus,20,
120000002_28.07.2015,120000002,28,7,2015,19346,Ilyocoris cimicoides ssp.,20,19346
120000003_26.07.1996,120000003,26,7,1996,4261,Alboglossiphonia heteroclita,11,4261
120000003_26.07.1996,120000003,26,7,1996,4310,Ancylus fluviatilis,11,4310
120000003_26.07.1996,120000003,26,7,1996,4380,Baetidae Gen. sp.,308,4380
120000003_26.07.1996,120000003,26,7,1996,4415,Baetis rhodani,88,4415
120000003_26.07.1996,120000003,26,7,1996,4452,Bezzia sp.,110,4452
120000003_26.07.1996,120000003,26,7,1996,4462,Bithynia tentaculata,44,4462
120000003_26.07.1996,120000003,26,7,1996,4642,Chironomidae Gen. sp.,1727,4642
120000003_26.07.1996,120000003,26,7,1996,5019,Dugesia lugubris,22,5019
120000003_26.07.1996,120000003,26,7,1996,5075,Eiseniella tetraedra,55,5075
120000003_26.07.1996,120000003,26,7,1996,5102,Enchytraeus sp.,99,5102
120000003_26.07.1996,120000003,26,7,1996,5137,Ephemerella sp.,132,5137
120000003_26.07.1996,120000003,26,7,1996,5158,Erpobdella nigricollis,11,5158
120000003_26.07.1996,120000003,26,7,1996,5159,Erpobdella octoculata,22,5159
120000003_26.07.1996,120000003,26,7,1996,5291,Gammarus pulex,209,5291
120000003_26.07.1996,120000003,26,7,1996,5304,Glossiphonia complanata,33,5304
120000003_26.07.1996,120000003,26,7,1996,5332,Gomphus vulgatissimus,22,5332
120000003_26.07.1996,120000003,26,7,1996,5373,Haemopis sanguisuga,11,5373
120000003_26.07.1996,120000003,26,7,1996,5449,Heptagenia coerulans,11,5449
120000003_26.07.1996,120000003,26,7,1996,5450,Heptagenia flava,11,5450
120000003_26.07.1996,120000003,26,7,1996,5588,Hydropsyche angustipennis angustipennis,11,5588
120000003_26.07.1996,120000003,26,7,1996,5863,Limnodrilus hoffmeisteri,242,5863
120000003_26.07.1996,120000003,26,7,1996,5867,Limnodrilus udekemianus,55,5867
120000003_26.07.1996,120000003,26,7,1996,5907,Lumbriculus variegatus,88,5907
120000003_26.07.1996,120000003,26,7,1996,6195,Ophidonais serpentina,11,6195
120000003_26.07.1996,120000003,26,7,1996,6395,Physa fontinalis,33,6395
120000003_26.07.1996,120000003,26,7,1996,6408,Piscicola geometra,22,6408
120000003_26.07.1996,120000003,26,7,1996,6425,Pisidium sp.,308,6425
120000003_26.07.1996,120000003,26,7,1996,6430,Planaria torva,11,6430
120000003_26.07.1996,120000003,26,7,1996,6531,Potamothrix hammoniensis,99,6531
120000003_26.07.1996,120000003,26,7,1996,6620,Psammoryctides albicola,55,6620
120000003_26.07.1996,120000003,26,7,1996,6621,Psammoryctides barbatus,55,6621
120000003_26.07.1996,120000003,26,7,1996,6789,Rhynchelmis limosella,88,6789
120000003_26.07.1996,120000003,26,7,1996,6842,Simuliidae Gen. sp.,77,6842
120000003_26.07.1996,120000003,26,7,1996,6934,Stylaria lacustris,770,6934
120000003_26.07.1996,120000003,26,7,1996,6935,Stylodrilus heringianus,297,6935
120000003_26.07.1996,120000003,26,7,1996,6963,Tabanus sp.,33,6963
120000003_26.07.1996,120000003,26,7,1996,7114,Tubifex ignotus,22,7114
120000003_26.07.1996,120000003,26,7,1996,7988,Nais behningi,176,7988
120000003_26.07.1996,120000003,26,7,1996,8651,Orthotrichia sp.,33,8651
120000003_26.07.1996,120000003,26,7,1996,8750,Plecoptera Gen. sp.,143,8750
120000003_26.07.1996,120000003,26,7,1996,8813,Nematoda Gen. sp.,143,
120000003_26.07.1996,120000003,26,7,1996,9344,Heteroptera Gen. sp.,88,9344
120000003_26.07.1996,120000003,26,7,1996,16107,Spirosperma ferox,121,16107
120000003_26.07.1996,120000003,26,7,1996,16959,Radix balthica,22,16959
120000003_26.07.1996,120000003,26,7,1996,17756,Dytiscidae Gen. sp.,44,
120000003_26.07.1996,120000003,26,7,1996,20453,Theodoxus fluviatilis fluviatilis,143,20453
120000003_26.07.1996,120000003,26,7,1996,21231,Hydropsyche contubernalis contubernalis,88,21231
120000003_26.07.1997,120000003,26,7,1997,4205,Acroloxus lacustris,77,4205
120000003_26.07.1997,120000003,26,7,1997,4310,Ancylus fluviatilis,22,4310
120000003_26.07.1997,120000003,26,7,1997,4326,Anodonta sp.,11,4326
120000003_26.07.1997,120000003,26,7,1997,4335,Aphelocheirus aestivalis,143,4335
120000003_26.07.1997,120000003,26,7,1997,4371,Athripsodes sp.,33,4371
120000003_26.07.1997,120000003,26,7,1997,4377,Aulodrilus pluriseta,22,4377
120000003_26.07.1997,120000003,26,7,1997,4380,Baetidae Gen. sp.,1100,4380
120000003_26.07.1997,120000003,26,7,1997,4410,Baetis niger,44,4410
120000003_26.07.1997,120000003,26,7,1997,4415,Baetis rhodani,583,4415
120000003_26.07.1997,120000003,26,7,1997,4460,Bithynia leachii leachii,33,4460
120000003_26.07.1997,120000003,26,7,1997,4462,Bithynia tentaculata,374,4462
120000003_26.07.1997,120000003,26,7,1997,4481,Brachycentrus subnubilus,44,4481
120000003_26.07.1997,120000003,26,7,1997,4522,Caenis macrura,44,4522
120000003_26.07.1997,120000003,26,7,1997,4642,Chironomidae Gen. sp.,2970,4642
120000003_26.07.1997,120000003,26,7,1997,4705,Cloeon dipterum,495,4705
120000003_26.07.1997,120000003,26,7,1997,5101,Enchytraeidae Gen. sp.,209,5101
120000003_26.07.1997,120000003,26,7,1997,5158,Erpobdella nigricollis,11,5158
120000003_26.07.1997,120000003,26,7,1997,5159,Erpobdella octoculata,132,5159
120000003_26.07.1997,120000003,26,7,1997,5291,Gammarus pulex,99,5291
120000003_26.07.1997,120000003,26,7,1997,5332,Gomphus vulgatissimus,33,5332
120000003_26.07.1997,120000003,26,7,1997,5354,Gyraulus albus,121,5354
120000003_26.07.1997,120000003,26,7,1997,5502,Hydra sp.,33,5502
120000003_26.07.1997,120000003,26,7,1997,5588,Hydropsyche angustipennis angustipennis,88,5588
120000003_26.07.1997,120000003,26,7,1997,5601,Hydropsyche pellucidula,121,5601
120000003_26.07.1997,120000003,26,7,1997,5616,Hydroptila sp.,33,5616
120000003_26.07.1997,120000003,26,7,1997,5723,Lepidostoma hirtum,55,5723
120000003_26.07.1997,120000003,26,7,1997,5726,Leptoceridae Gen. sp.,44,5726
120000003_26.07.1997,120000003,26,7,1997,5863,Limnodrilus hoffmeisteri,165,5863
120000003_26.07.1997,120000003,26,7,1997,5867,Limnodrilus udekemianus,132,5867
120000003_26.07.1997,120000003,26,7,1997,5907,Lumbriculus variegatus,132,5907
120000003_26.07.1997,120000003,26,7,1997,6045,Molanna angustata,22,6045
120000003_26.07.1997,120000003,26,7,1997,6062,Mystacides azurea,22,6062
120000003_26.07.1997,120000003,26,7,1997,6069,Nais alpina,11,6069
120000003_26.07.1997,120000003,26,7,1997,6070,Nais barbata,11,6070
120000003_26.07.1997,120000003,26,7,1997,6408,Piscicola geometra,11,6408
120000003_26.07.1997,120000003,26,7,1997,6409,Pisidium amnicum,11,6409
120000003_26.07.1997,120000003,26,7,1997,6426,Pisidium subtruncatum,99,6426
120000003_26.07.1997,120000003,26,7,1997,6427,Pisidium supinum,253,6427
120000003_26.07.1997,120000003,26,7,1997,6430,Planaria torva,22,6430
120000003_26.07.1997,120000003,26,7,1997,6436,Planorbis planorbis,33,6436
120000003_26.07.1997,120000003,26,7,1997,6468,Polycentropus flavomaculatus flavomaculatus,11,6468
120000003_26.07.1997,120000003,26,7,1997,6531,Potamothrix hammoniensis,154,6531
120000003_26.07.1997,120000003,26,7,1997,6533,Potamothrix moldaviensis,22,6533
120000003_26.07.1997,120000003,26,7,1997,6620,Psammoryctides albicola,77,6620
120000003_26.07.1997,120000003,26,7,1997,6621,Psammoryctides barbatus,220,6621
120000003_26.07.1997,120000003,26,7,1997,6842,Simuliidae Gen. sp.,55,6842
120000003_26.07.1997,120000003,26,7,1997,6871,Slavina appendiculata,33,6871
120000003_26.07.1997,120000003,26,7,1997,6886,Sphaerium sp.,396,6886
120000003_26.07.1997,120000003,26,7,1997,6935,Stylodrilus heringianus,1111,6935
120000003_26.07.1997,120000003,26,7,1997,6963,Tabanus sp.,55,6963
120000003_26.07.1997,120000003,26,7,1997,7114,Tubifex ignotus,66,7114
120000003_26.07.1997,120000003,26,7,1997,7144,Valvata piscinalis piscinalis,33,7144
120000003_26.07.1997,120000003,26,7,1997,7988,Nais behningi,22,7988
120000003_26.07.1997,120000003,26,7,1997,8002,Rhynchelmis tetratheca,11,8002
120000003_26.07.1997,120000003,26,7,1997,8651,Orthotrichia sp.,66,8651
120000003_26.07.1997,120000003,26,7,1997,8813,Nematoda Gen. sp.,253,
120000003_26.07.1997,120000003,26,7,1997,16107,Spirosperma ferox,121,16107
120000003_26.07.1997,120000003,26,7,1997,16959,Radix balthica,121,16959
120000003_26.07.1997,120000003,26,7,1997,17645,Coleoptera Gen. sp.,22,
120000003_26.07.1997,120000003,26,7,1997,17756,Dytiscidae Gen. sp.,121,
120000003_26.07.1997,120000003,26,7,1997,20453,Theodoxus fluviatilis fluviatilis,352,20453
120000003_27.07.1998,120000003,27,7,1998,4261,Alboglossiphonia heteroclita,22,4261
120000003_27.07.1998,120000003,27,7,1998,4335,Aphelocheirus aestivalis,110,4335
120000003_27.07.1998,120000003,27,7,1998,4377,Aulodrilus pluriseta,66,4377
120000003_27.07.1998,120000003,27,7,1998,4380,Baetidae Gen. sp.,165,4380
120000003_27.07.1998,120000003,27,7,1998,4462,Bithynia tentaculata,22,4462
120000003_27.07.1998,120000003,27,7,1998,4481,Brachycentrus subnubilus,1133,4481
120000003_27.07.1998,120000003,27,7,1998,4522,Caenis macrura,55,4522
120000003_27.07.1998,120000003,27,7,1998,4552,Capnia sp.,44,4552
120000003_27.07.1998,120000003,27,7,1998,4642,Chironomidae Gen. sp.,1243,4642
120000003_27.07.1998,120000003,27,7,1998,4705,Cloeon dipterum,44,4705
120000003_27.07.1998,120000003,27,7,1998,5019,Dugesia lugubris,11,5019
120000003_27.07.1998,120000003,27,7,1998,5075,Eiseniella tetraedra,11,5075
120000003_27.07.1998,120000003,27,7,1998,5158,Erpobdella nigricollis,22,5158
120000003_27.07.1998,120000003,27,7,1998,5159,Erpobdella octoculata,55,5159
120000003_27.07.1998,120000003,27,7,1998,5160,Erpobdella sp.,341,5160
120000003_27.07.1998,120000003,27,7,1998,5291,Gammarus pulex,99,5291
120000003_27.07.1998,120000003,27,7,1998,5304,Glossiphonia complanata,66,5304
120000003_27.07.1998,120000003,27,7,1998,5332,Gomphus vulgatissimus,11,5332
120000003_27.07.1998,120000003,27,7,1998,5354,Gyraulus albus,11,5354
120000003_27.07.1998,120000003,27,7,1998,5373,Haemopis sanguisuga,11,5373
120000003_27.07.1998,120000003,27,7,1998,5413,Helobdella stagnalis,88,5413
120000003_27.07.1998,120000003,27,7,1998,5677,Ithytrichia lamellaris,286,5677
120000003_27.07.1998,120000003,27,7,1998,5723,Lepidostoma hirtum,583,5723
120000003_27.07.1998,120000003,27,7,1998,5863,Limnodrilus hoffmeisteri,66,5863
120000003_27.07.1998,120000003,27,7,1998,5867,Limnodrilus udekemianus,121,5867
120000003_27.07.1998,120000003,27,7,1998,5907,Lumbriculus variegatus,110,5907
120000003_27.07.1998,120000003,27,7,1998,6062,Mystacides azurea,44,6062
120000003_27.07.1998,120000003,27,7,1998,6070,Nais barbata,44,6070
120000003_27.07.1998,120000003,27,7,1998,6071,Nais bretscheri,77,6071
120000003_27.07.1998,120000003,27,7,1998,6426,Pisidium subtruncatum,22,6426
120000003_27.07.1998,120000003,27,7,1998,6510,Potamanthus luteus,33,6510
120000003_27.07.1998,120000003,27,7,1998,6526,Potamophylax rotundipennis,44,6526
120000003_27.07.1998,120000003,27,7,1998,6531,Potamothrix hammoniensis,55,6531
120000003_27.07.1998,120000003,27,7,1998,6620,Psammoryctides albicola,44,6620
120000003_27.07.1998,120000003,27,7,1998,6621,Psammoryctides barbatus,176,6621
120000003_27.07.1998,120000003,27,7,1998,6842,Simuliidae Gen. sp.,44,6842
120000003_27.07.1998,120000003,27,7,1998,6934,Stylaria lacustris,66,6934
120000003_27.07.1998,120000003,27,7,1998,6935,Stylodrilus heringianus,517,6935
120000003_27.07.1998,120000003,27,7,1998,7088,Triaenodes bicolor,22,7088
120000003_27.07.1998,120000003,27,7,1998,7114,Tubifex ignotus,165,7114
120000003_27.07.1998,120000003,27,7,1998,7139,Unio tumidus tumidus,22,7139
120000003_27.07.1998,120000003,27,7,1998,7158,Viviparus viviparus,11,7158
120000003_27.07.1998,120000003,27,7,1998,7988,Nais behningi,33,7988
120000003_27.07.1998,120000003,27,7,1998,8651,Orthotrichia sp.,22,8651
120000003_27.07.1998,120000003,27,7,1998,8691,Asellus aquaticus,11,8691
120000003_27.07.1998,120000003,27,7,1998,8850,Centroptilum luteolum,33,8850
120000003_27.07.1998,120000003,27,7,1998,9664,Culicoides sp.,22,9664
120000003_27.07.1998,120000003,27,7,1998,10323,Gammaridae Gen. sp.,77,10323
120000003_27.07.1998,120000003,27,7,1998,16107,Spirosperma ferox,66,16107
120000003_27.07.1998,120000003,27,7,1998,18613,Orectochilus villosus,11,
120000003_27.07.1998,120000003,27,7,1998,20453,Theodoxus fluviatilis fluviatilis,209,20453
120000003_27.07.1998,120000003,27,7,1998,21231,Hydropsyche contubernalis contubernalis,539,21231
120000003_27.07.1998,120000003,27,7,1998,16777,Sphaerium ovale,88,16777
120000003_20.07.1999,120000003,20,7,1999,4261,Alboglossiphonia heteroclita,22,4261
120000003_20.07.1999,120000003,20,7,1999,4299,Anabolia laevis,11,4299
120000003_20.07.1999,120000003,20,7,1999,4318,Anisus vortex,11,4318
120000003_20.07.1999,120000003,20,7,1999,4335,Aphelocheirus aestivalis,209,4335
120000003_20.07.1999,120000003,20,7,1999,4377,Aulodrilus pluriseta,44,4377
120000003_20.07.1999,120000003,20,7,1999,4380,Baetidae Gen. sp.,198,4380
120000003_20.07.1999,120000003,20,7,1999,4415,Baetis rhodani,506,4415
120000003_20.07.1999,120000003,20,7,1999,4462,Bithynia tentaculata,132,4462
120000003_20.07.1999,120000003,20,7,1999,4481,Brachycentrus subnubilus,605,4481
120000003_20.07.1999,120000003,20,7,1999,4530,Calopteryx splendens,11,4530
120000003_20.07.1999,120000003,20,7,1999,4642,Chironomidae Gen. sp.,451,4642
120000003_20.07.1999,120000003,20,7,1999,4705,Cloeon dipterum,55,4705
120000003_20.07.1999,120000003,20,7,1999,5102,Enchytraeus sp.,110,5102
120000003_20.07.1999,120000003,20,7,1999,5159,Erpobdella octoculata,77,5159
120000003_20.07.1999,120000003,20,7,1999,5291,Gammarus pulex,220,5291
120000003_20.07.1999,120000003,20,7,1999,5332,Gomphus vulgatissimus,11,5332
120000003_20.07.1999,120000003,20,7,1999,5413,Helobdella stagnalis,253,5413
120000003_20.07.1999,120000003,20,7,1999,5677,Ithytrichia lamellaris,550,5677
120000003_20.07.1999,120000003,20,7,1999,5723,Lepidostoma hirtum,1067,5723
120000003_20.07.1999,120000003,20,7,1999,5809,Limnephilidae Gen. sp.,66,5809
120000003_20.07.1999,120000003,20,7,1999,5863,Limnodrilus hoffmeisteri,319,5863
120000003_20.07.1999,120000003,20,7,1999,5867,Limnodrilus udekemianus,22,5867
120000003_20.07.1999,120000003,20,7,1999,5907,Lumbriculus variegatus,33,5907
120000003_20.07.1999,120000003,20,7,1999,6045,Molanna angustata,22,6045
120000003_20.07.1999,120000003,20,7,1999,6062,Mystacides azurea,33,6062
120000003_20.07.1999,120000003,20,7,1999,6393,Phryganea sp.,11,6393
120000003_20.07.1999,120000003,20,7,1999,6408,Piscicola geometra,44,6408
120000003_20.07.1999,120000003,20,7,1999,6409,Pisidium amnicum,77,6409
120000003_20.07.1999,120000003,20,7,1999,6431,Planorbarius corneus,11,6431
120000003_20.07.1999,120000003,20,7,1999,6436,Planorbis planorbis,11,6436
120000003_20.07.1999,120000003,20,7,1999,6438,Platycnemis pennipes,11,6438
120000003_20.07.1999,120000003,20,7,1999,6531,Potamothrix hammoniensis,352,6531
120000003_20.07.1999,120000003,20,7,1999,6533,Potamothrix moldaviensis,22,6533
120000003_20.07.1999,120000003,20,7,1999,6620,Psammoryctides albicola,165,6620
120000003_20.07.1999,120000003,20,7,1999,6621,Psammoryctides barbatus,165,6621
120000003_20.07.1999,120000003,20,7,1999,6823,Sialis sp.,11,6823
120000003_20.07.1999,120000003,20,7,1999,6842,Simuliidae Gen. sp.,44,6842
120000003_20.07.1999,120000003,20,7,1999,6885,Sphaerium solidum,11,6885
120000003_20.07.1999,120000003,20,7,1999,6934,Stylaria lacustris,616,6934
120000003_20.07.1999,120000003,20,7,1999,6935,Stylodrilus heringianus,286,6935
120000003_20.07.1999,120000003,20,7,1999,6963,Tabanus sp.,44,6963
120000003_20.07.1999,120000003,20,7,1999,7114,Tubifex ignotus,176,7114
120000003_20.07.1999,120000003,20,7,1999,7158,Viviparus viviparus,11,7158
120000003_20.07.1999,120000003,20,7,1999,7493,Psammoryctides moravicus,44,7493
120000003_20.07.1999,120000003,20,7,1999,8002,Rhynchelmis tetratheca,55,8002
120000003_20.07.1999,120000003,20,7,1999,8422,Nemouridae Gen. sp.,22,8422
120000003_20.07.1999,120000003,20,7,1999,8691,Asellus aquaticus,99,8691
120000003_20.07.1999,120000003,20,7,1999,8813,Nematoda Gen. sp.,99,
120000003_20.07.1999,120000003,20,7,1999,16107,Spirosperma ferox,220,16107
120000003_20.07.1999,120000003,20,7,1999,16959,Radix balthica,33,16959
120000003_20.07.1999,120000003,20,7,1999,17756,Dytiscidae Gen. sp.,11,
120000003_20.07.1999,120000003,20,7,1999,20453,Theodoxus fluviatilis fluviatilis,440,20453
120000003_24.07.2000,120000003,24,7,2000,4310,Ancylus fluviatilis,22,4310
120000003_24.07.2000,120000003,24,7,2000,4326,Anodonta sp.,11,4326
120000003_24.07.2000,120000003,24,7,2000,4335,Aphelocheirus aestivalis,451,4335
120000003_24.07.2000,120000003,24,7,2000,4367,Athripsodes aterrimus,44,4367
120000003_24.07.2000,120000003,24,7,2000,4380,Baetidae Gen. sp.,55,4380
120000003_24.07.2000,120000003,24,7,2000,4415,Baetis rhodani,473,4415
120000003_24.07.2000,120000003,24,7,2000,4462,Bithynia tentaculata,22,4462
120000003_24.07.2000,120000003,24,7,2000,4481,Brachycentrus subnubilus,176,4481
120000003_24.07.2000,120000003,24,7,2000,4520,Caenis lactea,11,4520
120000003_24.07.2000,120000003,24,7,2000,4552,Capnia sp.,396,4552
120000003_24.07.2000,120000003,24,7,2000,4638,Chelifera sp.,55,4638
120000003_24.07.2000,120000003,24,7,2000,4642,Chironomidae Gen. sp.,1672,4642
120000003_24.07.2000,120000003,24,7,2000,4955,Dicranota sp.,22,4955
120000003_24.07.2000,120000003,24,7,2000,5075,Eiseniella tetraedra,33,5075
120000003_24.07.2000,120000003,24,7,2000,5159,Erpobdella octoculata,44,5159
120000003_24.07.2000,120000003,24,7,2000,5291,Gammarus pulex,473,5291
120000003_24.07.2000,120000003,24,7,2000,5303,Gerris sp.,22,5303
120000003_24.07.2000,120000003,24,7,2000,5304,Glossiphonia complanata,11,5304
120000003_24.07.2000,120000003,24,7,2000,5332,Gomphus vulgatissimus,11,5332
120000003_24.07.2000,120000003,24,7,2000,5449,Heptagenia coerulans,11,5449
120000003_24.07.2000,120000003,24,7,2000,5450,Heptagenia flava,11,5450
120000003_24.07.2000,120000003,24,7,2000,5457,Heptagenia sulphurea,33,5457
120000003_24.07.2000,120000003,24,7,2000,5481,Hexatoma sp.,11,5481
120000003_24.07.2000,120000003,24,7,2000,5502,Hydra sp.,11,5502
120000003_24.07.2000,120000003,24,7,2000,5588,Hydropsyche angustipennis angustipennis,583,5588
120000003_24.07.2000,120000003,24,7,2000,5601,Hydropsyche pellucidula,605,5601
120000003_24.07.2000,120000003,24,7,2000,5616,Hydroptila sp.,11,5616
120000003_24.07.2000,120000003,24,7,2000,5677,Ithytrichia lamellaris,33,5677
120000003_24.07.2000,120000003,24,7,2000,5723,Lepidostoma hirtum,22,5723
120000003_24.07.2000,120000003,24,7,2000,5790,Leuctra sp.,220,5790
120000003_24.07.2000,120000003,24,7,2000,5863,Limnodrilus hoffmeisteri,11,5863
120000003_24.07.2000,120000003,24,7,2000,5907,Lumbriculus variegatus,77,5907
120000003_24.07.2000,120000003,24,7,2000,5919,Lymnaea sp.,11,5919
120000003_24.07.2000,120000003,24,7,2000,6070,Nais barbata,11,6070
120000003_24.07.2000,120000003,24,7,2000,6118,Nepa cinerea,11,6118
120000003_24.07.2000,120000003,24,7,2000,6307,Paraleptophlebia cincta,11,6307
