sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
110000009_30.05.2007,110000009,30,5,2007,18421,Limnius volckmari,2,
110000009_30.05.2007,110000009,30,5,2007,17820,Esolus parallelepipedus,2,
110000009_30.05.2007,110000009,30,5,2007,17768,Elmis aenea,1,
110000009_30.05.2007,110000009,30,5,2007,12332,Gammarus duebeni,1,12332
110000009_30.05.2007,110000009,30,5,2007,6972,Tanypodinae Gen. sp.,1,6972
110000009_30.05.2007,110000009,30,5,2007,6842,Simuliidae Gen. sp.,1,6842
110000009_30.05.2007,110000009,30,5,2007,6834,Silo pallipes,1,6834
110000009_30.05.2007,110000009,30,5,2007,6744,Rhithrogena semicolorata,2,6744
110000009_30.05.2007,110000009,30,5,2007,6661,Psychomyia pusilla,1,6661
110000009_30.05.2007,110000009,30,5,2007,6208,Orthocladiinae Gen. sp.,9,6208
110000009_30.05.2007,110000009,30,5,2007,5604,Hydropsyche siltalai,1,5604
110000009_30.05.2007,110000009,30,5,2007,5456,Heptagenia sp.,2,5456
110000009_30.05.2007,110000009,30,5,2007,4642,Chironomidae Gen. sp.,2,4642
110000009_30.05.2007,110000009,30,5,2007,4526,Caenis rivulorum,1,4526
110000009_30.05.2007,110000009,30,5,2007,4415,Baetis rhodani,3,4415
110000009_31.05.2006,110000009,31,5,2006,19398,Rhyacophila dorsalis ssp.,6,19398
110000009_31.05.2006,110000009,31,5,2006,18421,Limnius volckmari,4,
110000009_31.05.2006,110000009,31,5,2006,12332,Gammarus duebeni,1,12332
110000009_31.05.2006,110000009,31,5,2006,8736,Oligochaeta Gen. sp.,2,8736
110000009_31.05.2006,110000009,31,5,2006,8670,Trichoptera Gen. sp.,1,8670
110000009_31.05.2006,110000009,31,5,2006,8251,Potamopyrgus antipodarum,8,8251
110000009_31.05.2006,110000009,31,5,2006,6744,Rhithrogena semicolorata,5,6744
110000009_31.05.2006,110000009,31,5,2006,6661,Psychomyia pusilla,1,6661
110000009_31.05.2006,110000009,31,5,2006,6208,Orthocladiinae Gen. sp.,8,6208
110000009_31.05.2006,110000009,31,5,2006,5667,Isoperla grammatica,4,5667
110000009_31.05.2006,110000009,31,5,2006,5604,Hydropsyche siltalai,8,5604
110000009_31.05.2006,110000009,31,5,2006,4955,Dicranota sp.,1,4955
110000009_31.05.2006,110000009,31,5,2006,4643,Chironominae Gen. sp.,5,4643
110000009_31.05.2006,110000009,31,5,2006,4415,Baetis rhodani,7,4415
110000009_30.05.2005,110000009,30,5,2005,17768,Elmis aenea,3,
110000009_30.05.2005,110000009,30,5,2005,8736,Oligochaeta Gen. sp.,1,8736
110000009_30.05.2005,110000009,30,5,2005,8670,Trichoptera Gen. sp.,1,8670
110000009_30.05.2005,110000009,30,5,2005,8474,Hydropsychidae Gen. sp.,1,8474
110000009_30.05.2005,110000009,30,5,2005,6744,Rhithrogena semicolorata,2,6744
110000009_30.05.2005,110000009,30,5,2005,6208,Orthocladiinae Gen. sp.,1,6208
110000009_30.05.2005,110000009,30,5,2005,5768,Leuctra hippopus,4,5768
110000009_30.05.2005,110000009,30,5,2005,5667,Isoperla grammatica,1,5667
110000009_30.05.2005,110000009,30,5,2005,5057,Ecdyonurus torrentis,1,5057
110000009_30.05.2005,110000009,30,5,2005,4955,Dicranota sp.,1,4955
110000009_30.05.2005,110000009,30,5,2005,4643,Chironominae Gen. sp.,3,4643
110000009_30.05.2005,110000009,30,5,2005,4415,Baetis rhodani,1,4415
110000009_25.05.2004,110000009,25,5,2004,21659,Polycentropus flavomaculatus ssp.,4,21659
110000009_25.05.2004,110000009,25,5,2004,21307,Siphonoperla torrentium ssp.,1,21307
110000009_25.05.2004,110000009,25,5,2004,19413,Tinodes dives ssp.,1,19413
110000009_25.05.2004,110000009,25,5,2004,19398,Rhyacophila dorsalis ssp.,3,19398
110000009_25.05.2004,110000009,25,5,2004,18421,Limnius volckmari,21,
110000009_25.05.2004,110000009,25,5,2004,17820,Esolus parallelepipedus,51,
110000009_25.05.2004,110000009,25,5,2004,17768,Elmis aenea,4,
110000009_25.05.2004,110000009,25,5,2004,8736,Oligochaeta Gen. sp.,6,8736
110000009_25.05.2004,110000009,25,5,2004,8251,Potamopyrgus antipodarum,6,8251
110000009_25.05.2004,110000009,25,5,2004,6972,Tanypodinae Gen. sp.,6,6972
110000009_25.05.2004,110000009,25,5,2004,6834,Silo pallipes,18,6834
110000009_25.05.2004,110000009,25,5,2004,6744,Rhithrogena semicolorata,6,6744
110000009_25.05.2004,110000009,25,5,2004,6661,Psychomyia pusilla,1,6661
110000009_25.05.2004,110000009,25,5,2004,6367,Perla bipunctata,5,6367
110000009_25.05.2004,110000009,25,5,2004,6208,Orthocladiinae Gen. sp.,213,6208
110000009_25.05.2004,110000009,25,5,2004,5969,Psychomyia fragilis,1,5969
110000009_25.05.2004,110000009,25,5,2004,5768,Leuctra hippopus,17,5768
110000009_25.05.2004,110000009,25,5,2004,5616,Hydroptila sp.,18,5616
110000009_25.05.2004,110000009,25,5,2004,5604,Hydropsyche siltalai,19,5604
110000009_25.05.2004,110000009,25,5,2004,4955,Dicranota sp.,9,4955
110000009_25.05.2004,110000009,25,5,2004,4643,Chironominae Gen. sp.,50,4643
110000009_25.05.2004,110000009,25,5,2004,4642,Chironomidae Gen. sp.,36,4642
110000009_25.05.2004,110000009,25,5,2004,4415,Baetis rhodani,33,4415
110000009_04.06.2003,110000009,4,6,2003,21307,Siphonoperla torrentium ssp.,1,21307
110000009_04.06.2003,110000009,4,6,2003,18421,Limnius volckmari,1,
110000009_04.06.2003,110000009,4,6,2003,18153,Hydraenidae Gen. sp.,1,
110000009_04.06.2003,110000009,4,6,2003,17820,Esolus parallelepipedus,5,
110000009_04.06.2003,110000009,4,6,2003,17768,Elmis aenea,1,
110000009_04.06.2003,110000009,4,6,2003,12926,Hydrobia ulvae,2,12926
110000009_04.06.2003,110000009,4,6,2003,8736,Oligochaeta Gen. sp.,1,8736
110000009_04.06.2003,110000009,4,6,2003,6744,Rhithrogena semicolorata,1,6744
110000009_04.06.2003,110000009,4,6,2003,6208,Orthocladiinae Gen. sp.,2,6208
110000009_04.06.2003,110000009,4,6,2003,5768,Leuctra hippopus,1,5768
110000009_04.06.2003,110000009,4,6,2003,5616,Hydroptila sp.,1,5616
110000009_04.06.2003,110000009,4,6,2003,5604,Hydropsyche siltalai,2,5604
110000009_04.06.2003,110000009,4,6,2003,5487,Holocentropus dubius,1,5487
110000009_04.06.2003,110000009,4,6,2003,4988,Diura bicaudata,1,4988
110000009_04.06.2003,110000009,4,6,2003,4643,Chironominae Gen. sp.,1,4643
110000009_04.06.2003,110000009,4,6,2003,4415,Baetis rhodani,8,4415
110000008_30.05.2018,110000008,30,5,2018,19398,Rhyacophila dorsalis ssp.,3,19398
110000008_30.05.2018,110000008,30,5,2018,18421,Limnius volckmari,26,
110000008_30.05.2018,110000008,30,5,2018,17820,Esolus parallelepipedus,1,
110000008_30.05.2018,110000008,30,5,2018,15935,Polycentropus kingi,1,15935
110000008_30.05.2018,110000008,30,5,2018,8736,Oligochaeta Gen. sp.,7,8736
110000008_30.05.2018,110000008,30,5,2018,8670,Trichoptera Gen. sp.,2,8670
110000008_30.05.2018,110000008,30,5,2018,6842,Simuliidae Gen. sp.,13,6842
110000008_30.05.2018,110000008,30,5,2018,6661,Psychomyia pusilla,3,6661
110000008_30.05.2018,110000008,30,5,2018,6168,Odontocerum albicorne,3,6168
110000008_30.05.2018,110000008,30,5,2018,5768,Leuctra hippopus,30,5768
110000008_30.05.2018,110000008,30,5,2018,5457,Heptagenia sulphurea,1,5457
110000008_30.05.2018,110000008,30,5,2018,4955,Dicranota sp.,6,4955
110000008_30.05.2018,110000008,30,5,2018,4643,Chironominae Gen. sp.,74,4643
110000008_30.05.2018,110000008,30,5,2018,4415,Baetis rhodani,1,4415
110000008_31.05.2017,110000008,31,5,2017,19398,Rhyacophila dorsalis ssp.,1,19398
110000008_31.05.2017,110000008,31,5,2017,18421,Limnius volckmari,1,
110000008_31.05.2017,110000008,31,5,2017,6972,Tanypodinae Gen. sp.,1,6972
110000008_31.05.2017,110000008,31,5,2017,6842,Simuliidae Gen. sp.,3,6842
110000008_31.05.2017,110000008,31,5,2017,6208,Orthocladiinae Gen. sp.,1,6208
110000008_31.05.2017,110000008,31,5,2017,5768,Leuctra hippopus,2,5768
110000008_31.05.2017,110000008,31,5,2017,5667,Isoperla grammatica,7,5667
110000008_31.05.2017,110000008,31,5,2017,4955,Dicranota sp.,3,4955
110000008_31.05.2017,110000008,31,5,2017,4643,Chironominae Gen. sp.,1,4643
110000008_31.05.2017,110000008,31,5,2017,4415,Baetis rhodani,5,4415
110000008_19.05.2016,110000008,19,5,2016,18707,Scirtidae Gen. sp.,1,
110000008_19.05.2016,110000008,19,5,2016,18421,Limnius volckmari,4,
110000008_19.05.2016,110000008,19,5,2016,18192,Hydroporinae Gen. sp.,1,
110000008_19.05.2016,110000008,19,5,2016,9971,Glossosomatidae Gen. sp.,2,9971
110000008_19.05.2016,110000008,19,5,2016,6842,Simuliidae Gen. sp.,1,6842
110000008_19.05.2016,110000008,19,5,2016,6788,Rhyacophilidae Gen. sp.,1,6788
110000008_19.05.2016,110000008,19,5,2016,6208,Orthocladiinae Gen. sp.,4,6208
110000008_19.05.2016,110000008,19,5,2016,5667,Isoperla grammatica,5,5667
110000008_19.05.2016,110000008,19,5,2016,4955,Dicranota sp.,1,4955
110000008_19.05.2016,110000008,19,5,2016,4415,Baetis rhodani,2,4415
110000008_10.06.2015,110000008,10,6,2015,21307,Siphonoperla torrentium ssp.,1,21307
110000008_10.06.2015,110000008,10,6,2015,18421,Limnius volckmari,2,
110000008_10.06.2015,110000008,10,6,2015,8736,Oligochaeta Gen. sp.,1,8736
110000008_10.06.2015,110000008,10,6,2015,8714,Ephemeroptera Gen. sp.,1,8714
110000008_10.06.2015,110000008,10,6,2015,6972,Tanypodinae Gen. sp.,7,6972
110000008_10.06.2015,110000008,10,6,2015,6842,Simuliidae Gen. sp.,4,6842
110000008_10.06.2015,110000008,10,6,2015,6208,Orthocladiinae Gen. sp.,39,6208
110000008_10.06.2015,110000008,10,6,2015,5616,Hydroptila sp.,4,5616
110000008_10.06.2015,110000008,10,6,2015,4643,Chironominae Gen. sp.,4,4643
110000008_10.06.2015,110000008,10,6,2015,4427,Baetis vernus,8,4427
110000008_26.05.2014,110000008,26,5,2014,18629,Oulimnius tuberculatus,7,
110000008_26.05.2014,110000008,26,5,2014,18421,Limnius volckmari,14,
110000008_26.05.2014,110000008,26,5,2014,14641,Pediciidae Gen. sp.,15,14641
110000008_26.05.2014,110000008,26,5,2014,8736,Oligochaeta Gen. sp.,11,8736
110000008_26.05.2014,110000008,26,5,2014,6842,Simuliidae Gen. sp.,10,6842
110000008_26.05.2014,110000008,26,5,2014,6661,Psychomyia pusilla,7,6661
110000008_26.05.2014,110000008,26,5,2014,6208,Orthocladiinae Gen. sp.,87,6208
110000008_26.05.2014,110000008,26,5,2014,5768,Leuctra hippopus,35,5768
110000008_26.05.2014,110000008,26,5,2014,5616,Hydroptila sp.,31,5616
110000008_26.05.2014,110000008,26,5,2014,5097,Empididae Gen. sp.,1,5097
110000008_26.05.2014,110000008,26,5,2014,4643,Chironominae Gen. sp.,167,4643
110000008_05.06.2013,110000008,5,6,2013,18419,Limnius sp.,1,
110000008_05.06.2013,110000008,5,6,2013,14641,Pediciidae Gen. sp.,2,14641
110000008_05.06.2013,110000008,5,6,2013,8659,Muscidae Gen. sp.,1,8659
110000008_05.06.2013,110000008,5,6,2013,6842,Simuliidae Gen. sp.,10,6842
110000008_05.06.2013,110000008,5,6,2013,5768,Leuctra hippopus,5,5768
110000008_05.06.2013,110000008,5,6,2013,5604,Hydropsyche siltalai,4,5604
110000008_05.06.2013,110000008,5,6,2013,4642,Chironomidae Gen. sp.,11,4642
110000008_05.06.2013,110000008,5,6,2013,4415,Baetis rhodani,7,4415
110000008_08.05.2012,110000008,8,5,2012,18629,Oulimnius tuberculatus,1,
110000008_08.05.2012,110000008,8,5,2012,18421,Limnius volckmari,4,
110000008_08.05.2012,110000008,8,5,2012,14641,Pediciidae Gen. sp.,1,14641
110000008_08.05.2012,110000008,8,5,2012,9319,Ptychopteridae Gen. sp.,1,9319
110000008_08.05.2012,110000008,8,5,2012,6972,Tanypodinae Gen. sp.,1,6972
110000008_08.05.2012,110000008,8,5,2012,6661,Psychomyia pusilla,1,6661
110000008_08.05.2012,110000008,8,5,2012,6208,Orthocladiinae Gen. sp.,14,6208
110000008_08.05.2012,110000008,8,5,2012,5768,Leuctra hippopus,1,5768
110000008_08.05.2012,110000008,8,5,2012,5616,Hydroptila sp.,2,5616
110000008_08.05.2012,110000008,8,5,2012,4955,Dicranota sp.,4,4955
110000008_08.05.2012,110000008,8,5,2012,4643,Chironominae Gen. sp.,1,4643
110000008_08.05.2012,110000008,8,5,2012,4642,Chironomidae Gen. sp.,4,4642
110000008_03.06.2011,110000008,3,6,2011,21323,Leuctra fusca ssp.,2,21323
110000008_03.06.2011,110000008,3,6,2011,21307,Siphonoperla torrentium ssp.,1,21307
110000008_03.06.2011,110000008,3,6,2011,18629,Oulimnius tuberculatus,1,
110000008_03.06.2011,110000008,3,6,2011,18421,Limnius volckmari,1,
110000008_03.06.2011,110000008,3,6,2011,17878,Haliplidae Gen. sp.,1,
110000008_03.06.2011,110000008,3,6,2011,17820,Esolus parallelepipedus,1,
110000008_03.06.2011,110000008,3,6,2011,14641,Pediciidae Gen. sp.,2,14641
110000008_03.06.2011,110000008,3,6,2011,9599,Ephydridae Gen. sp.,3,9599
110000008_03.06.2011,110000008,3,6,2011,8736,Oligochaeta Gen. sp.,6,8736
110000008_03.06.2011,110000008,3,6,2011,8670,Trichoptera Gen. sp.,1,8670
110000008_03.06.2011,110000008,3,6,2011,8474,Hydropsychidae Gen. sp.,1,8474
110000008_03.06.2011,110000008,3,6,2011,6842,Simuliidae Gen. sp.,31,6842
110000008_03.06.2011,110000008,3,6,2011,6744,Rhithrogena semicolorata,1,6744
110000008_03.06.2011,110000008,3,6,2011,5969,Psychomyia fragilis,2,5969
110000008_03.06.2011,110000008,3,6,2011,5768,Leuctra hippopus,2,5768
110000008_03.06.2011,110000008,3,6,2011,4955,Dicranota sp.,5,4955
110000008_03.06.2011,110000008,3,6,2011,4643,Chironominae Gen. sp.,108,4643
110000008_03.06.2011,110000008,3,6,2011,4642,Chironomidae Gen. sp.,64,4642
110000008_03.06.2011,110000008,3,6,2011,4415,Baetis rhodani,16,4415
110000008_26.05.2010,110000008,26,5,2010,21659,Polycentropus flavomaculatus ssp.,1,21659
110000008_26.05.2010,110000008,26,5,2010,19398,Rhyacophila dorsalis ssp.,3,19398
110000008_26.05.2010,110000008,26,5,2010,19066,Rhyacophila munda,1,19066
110000008_26.05.2010,110000008,26,5,2010,18421,Limnius volckmari,5,
110000008_26.05.2010,110000008,26,5,2010,8485,Tabanidae Gen. sp.,2,8485
110000008_26.05.2010,110000008,26,5,2010,6972,Tanypodinae Gen. sp.,25,6972
110000008_26.05.2010,110000008,26,5,2010,6842,Simuliidae Gen. sp.,25,6842
110000008_26.05.2010,110000008,26,5,2010,6208,Orthocladiinae Gen. sp.,26,6208
110000008_26.05.2010,110000008,26,5,2010,5604,Hydropsyche siltalai,1,5604
110000008_26.05.2010,110000008,26,5,2010,4955,Dicranota sp.,9,4955
110000008_26.05.2010,110000008,26,5,2010,4643,Chironominae Gen. sp.,31,4643
110000008_26.05.2010,110000008,26,5,2010,4415,Baetis rhodani,15,4415
110000008_03.06.2009,110000008,3,6,2009,21307,Siphonoperla torrentium ssp.,4,21307
110000008_03.06.2009,110000008,3,6,2009,18421,Limnius volckmari,5,
110000008_03.06.2009,110000008,3,6,2009,18192,Hydroporinae Gen. sp.,1,
110000008_03.06.2009,110000008,3,6,2009,17820,Esolus parallelepipedus,1,
110000008_03.06.2009,110000008,3,6,2009,17645,Coleoptera Gen. sp.,1,
110000008_03.06.2009,110000008,3,6,2009,8736,Oligochaeta Gen. sp.,10,8736
110000008_03.06.2009,110000008,3,6,2009,8670,Trichoptera Gen. sp.,1,8670
110000008_03.06.2009,110000008,3,6,2009,6972,Tanypodinae Gen. sp.,6,6972
110000008_03.06.2009,110000008,3,6,2009,6208,Orthocladiinae Gen. sp.,15,6208
110000008_03.06.2009,110000008,3,6,2009,5768,Leuctra hippopus,4,5768
110000008_03.06.2009,110000008,3,6,2009,5616,Hydroptila sp.,14,5616
110000008_03.06.2009,110000008,3,6,2009,5604,Hydropsyche siltalai,1,5604
110000008_03.06.2009,110000008,3,6,2009,4955,Dicranota sp.,2,4955
110000008_03.06.2009,110000008,3,6,2009,4643,Chironominae Gen. sp.,11,4643
110000008_03.06.2009,110000008,3,6,2009,4642,Chironomidae Gen. sp.,1,4642
110000008_03.06.2009,110000008,3,6,2009,4415,Baetis rhodani,9,4415
110000008_27.05.2008,110000008,27,5,2008,21307,Siphonoperla torrentium ssp.,1,21307
110000008_27.05.2008,110000008,27,5,2008,19398,Rhyacophila dorsalis ssp.,1,19398
110000008_27.05.2008,110000008,27,5,2008,18421,Limnius volckmari,3,
110000008_27.05.2008,110000008,27,5,2008,18192,Hydroporinae Gen. sp.,2,
110000008_27.05.2008,110000008,27,5,2008,17820,Esolus parallelepipedus,1,
110000008_27.05.2008,110000008,27,5,2008,17768,Elmis aenea,1,
110000008_27.05.2008,110000008,27,5,2008,15935,Polycentropus kingi,3,15935
110000008_27.05.2008,110000008,27,5,2008,7069,Tinodes waeneri ssp.,4,7069
110000008_27.05.2008,110000008,27,5,2008,6972,Tanypodinae Gen. sp.,6,6972
110000008_27.05.2008,110000008,27,5,2008,6208,Orthocladiinae Gen. sp.,22,6208
110000008_27.05.2008,110000008,27,5,2008,5768,Leuctra hippopus,50,5768
110000008_27.05.2008,110000008,27,5,2008,5667,Isoperla grammatica,4,5667
110000008_27.05.2008,110000008,27,5,2008,4955,Dicranota sp.,15,4955
110000008_27.05.2008,110000008,27,5,2008,4643,Chironominae Gen. sp.,5,4643
110000008_27.05.2008,110000008,27,5,2008,4415,Baetis rhodani,3,4415
110000008_29.05.2007,110000008,29,5,2007,18421,Limnius volckmari,2,
110000008_29.05.2007,110000008,29,5,2007,8670,Trichoptera Gen. sp.,3,8670
110000008_29.05.2007,110000008,29,5,2007,6972,Tanypodinae Gen. sp.,2,6972
110000008_29.05.2007,110000008,29,5,2007,6842,Simuliidae Gen. sp.,3,6842
110000008_29.05.2007,110000008,29,5,2007,6661,Psychomyia pusilla,1,6661
110000008_29.05.2007,110000008,29,5,2007,6208,Orthocladiinae Gen. sp.,16,6208
110000008_29.05.2007,110000008,29,5,2007,5768,Leuctra hippopus,3,5768
110000008_29.05.2007,110000008,29,5,2007,4643,Chironominae Gen. sp.,1,4643
110000008_29.05.2007,110000008,29,5,2007,4642,Chironomidae Gen. sp.,1,4642
110000008_29.05.2006,110000008,29,5,2006,18421,Limnius volckmari,4,
110000008_29.05.2006,110000008,29,5,2006,7069,Tinodes waeneri ssp.,1,7069
110000008_29.05.2006,110000008,29,5,2006,6842,Simuliidae Gen. sp.,4,6842
110000008_29.05.2006,110000008,29,5,2006,6661,Psychomyia pusilla,3,6661
110000008_29.05.2006,110000008,29,5,2006,6208,Orthocladiinae Gen. sp.,25,6208
110000008_29.05.2006,110000008,29,5,2006,5768,Leuctra hippopus,8,5768
110000008_29.05.2006,110000008,29,5,2006,5725,Lepidostomatidae Gen. sp.,1,5725
110000008_29.05.2006,110000008,29,5,2006,5616,Hydroptila sp.,4,5616
110000008_29.05.2006,110000008,29,5,2006,5456,Heptagenia sp.,1,5456
110000008_29.05.2006,110000008,29,5,2006,4955,Dicranota sp.,1,4955
110000008_29.05.2006,110000008,29,5,2006,4643,Chironominae Gen. sp.,3,4643
110000008_29.05.2006,110000008,29,5,2006,4642,Chironomidae Gen. sp.,2,4642
110000008_29.05.2006,110000008,29,5,2006,4415,Baetis rhodani,6,4415
110000008_30.05.2005,110000008,30,5,2005,21307,Siphonoperla torrentium ssp.,3,21307
110000008_30.05.2005,110000008,30,5,2005,19398,Rhyacophila dorsalis ssp.,1,19398
110000008_30.05.2005,110000008,30,5,2005,18421,Limnius volckmari,4,
110000008_30.05.2005,110000008,30,5,2005,18192,Hydroporinae Gen. sp.,1,
110000008_30.05.2005,110000008,30,5,2005,8736,Oligochaeta Gen. sp.,1,8736
110000008_30.05.2005,110000008,30,5,2005,6972,Tanypodinae Gen. sp.,1,6972
110000008_30.05.2005,110000008,30,5,2005,6661,Psychomyia pusilla,8,6661
110000008_30.05.2005,110000008,30,5,2005,6208,Orthocladiinae Gen. sp.,15,6208
110000008_30.05.2005,110000008,30,5,2005,5768,Leuctra hippopus,20,5768
110000008_30.05.2005,110000008,30,5,2005,5725,Lepidostomatidae Gen. sp.,7,5725
110000008_30.05.2005,110000008,30,5,2005,5487,Holocentropus dubius,3,5487
110000008_30.05.2005,110000008,30,5,2005,5456,Heptagenia sp.,1,5456
110000008_30.05.2005,110000008,30,5,2005,4643,Chironominae Gen. sp.,7,4643
110000008_30.05.2005,110000008,30,5,2005,4415,Baetis rhodani,10,4415
110000008_26.05.2004,110000008,26,5,2004,21659,Polycentropus flavomaculatus ssp.,2,21659
110000008_26.05.2004,110000008,26,5,2004,21323,Leuctra fusca ssp.,10,21323
110000008_26.05.2004,110000008,26,5,2004,18421,Limnius volckmari,13,
110000008_26.05.2004,110000008,26,5,2004,18192,Hydroporinae Gen. sp.,4,
110000008_26.05.2004,110000008,26,5,2004,8670,Trichoptera Gen. sp.,3,8670
110000008_26.05.2004,110000008,26,5,2004,8441,Phryganeidae Gen. sp.,1,8441
110000008_26.05.2004,110000008,26,5,2004,6972,Tanypodinae Gen. sp.,3,6972
110000008_26.05.2004,110000008,26,5,2004,6208,Orthocladiinae Gen. sp.,5,6208
110000008_26.05.2004,110000008,26,5,2004,5768,Leuctra hippopus,16,5768
110000008_26.05.2004,110000008,26,5,2004,5667,Isoperla grammatica,2,5667
110000008_26.05.2004,110000008,26,5,2004,5616,Hydroptila sp.,38,5616
110000008_26.05.2004,110000008,26,5,2004,4955,Dicranota sp.,2,4955
110000008_26.05.2004,110000008,26,5,2004,4643,Chironominae Gen. sp.,14,4643
110000008_26.05.2004,110000008,26,5,2004,4415,Baetis rhodani,9,4415
110000008_30.05.2003,110000008,30,5,2003,21356,Nemoura cinerea ssp.,1,21356
110000008_30.05.2003,110000008,30,5,2003,19398,Rhyacophila dorsalis ssp.,2,19398
110000008_30.05.2003,110000008,30,5,2003,18722,Stenelmis canaliculata,7,
110000008_30.05.2003,110000008,30,5,2003,18629,Oulimnius tuberculatus,3,
110000008_30.05.2003,110000008,30,5,2003,18421,Limnius volckmari,4,
110000008_30.05.2003,110000008,30,5,2003,18268,Hygrobiidae Gen. sp.,5,
110000008_30.05.2003,110000008,30,5,2003,18192,Hydroporinae Gen. sp.,2,
110000008_30.05.2003,110000008,30,5,2003,17861,Gyrinidae Gen. sp.,1,
110000008_30.05.2003,110000008,30,5,2003,17820,Esolus parallelepipedus,3,
110000008_30.05.2003,110000008,30,5,2003,17768,Elmis aenea,1,
110000008_30.05.2003,110000008,30,5,2003,17756,Dytiscidae Gen. sp.,9,
110000008_30.05.2003,110000008,30,5,2003,17734,Dryopidae Gen. sp.,3,
110000008_30.05.2003,110000008,30,5,2003,9971,Glossosomatidae Gen. sp.,3,9971
110000008_30.05.2003,110000008,30,5,2003,8850,Centroptilum luteolum,4,8850
110000008_30.05.2003,110000008,30,5,2003,8736,Oligochaeta Gen. sp.,1,8736
110000008_30.05.2003,110000008,30,5,2003,8478,Polycentropodidae Gen. sp.,8,8478
110000008_30.05.2003,110000008,30,5,2003,8432,Perlodidae Gen. sp.,13,8432
110000008_30.05.2003,110000008,30,5,2003,7069,Tinodes waeneri ssp.,1,7069
110000008_30.05.2003,110000008,30,5,2003,6972,Tanypodinae Gen. sp.,53,6972
110000008_30.05.2003,110000008,30,5,2003,6842,Simuliidae Gen. sp.,4,6842
110000008_30.05.2003,110000008,30,5,2003,6663,Psychomyiidae Gen. sp.,10,6663
110000008_30.05.2003,110000008,30,5,2003,6208,Orthocladiinae Gen. sp.,72,6208
110000008_30.05.2003,110000008,30,5,2003,5969,Psychomyia fragilis,6,5969
110000008_30.05.2003,110000008,30,5,2003,5768,Leuctra hippopus,3,5768
110000008_30.05.2003,110000008,30,5,2003,5725,Lepidostomatidae Gen. sp.,1,5725
110000008_30.05.2003,110000008,30,5,2003,5616,Hydroptila sp.,423,5616
110000008_30.05.2003,110000008,30,5,2003,5457,Heptagenia sulphurea,1,5457
110000008_30.05.2003,110000008,30,5,2003,5080,Electrogena lateralis,6,5080
110000008_30.05.2003,110000008,30,5,2003,5064,Ecnomus tenellus,4,5064
110000008_30.05.2003,110000008,30,5,2003,4955,Dicranota sp.,26,4955
110000008_30.05.2003,110000008,30,5,2003,4643,Chironominae Gen. sp.,152,4643
110000008_30.05.2003,110000008,30,5,2003,4642,Chironomidae Gen. sp.,3,4642
110000008_30.05.2003,110000008,30,5,2003,4639,Cheumatopsyche lepida,1,4639
110000008_30.05.2003,110000008,30,5,2003,4415,Baetis rhodani,44,4415
110000007_07.06.2019,110000007,7,6,2019,21307,Siphonoperla torrentium ssp.,1,21307
110000007_07.06.2019,110000007,7,6,2019,18629,Oulimnius tuberculatus,1,
110000007_07.06.2019,110000007,7,6,2019,18421,Limnius volckmari,10,
110000007_07.06.2019,110000007,7,6,2019,17820,Esolus parallelepipedus,1,
110000007_07.06.2019,110000007,7,6,2019,17756,Dytiscidae Gen. sp.,3,
110000007_07.06.2019,110000007,7,6,2019,8736,Oligochaeta Gen. sp.,1,8736
110000007_07.06.2019,110000007,7,6,2019,8670,Trichoptera Gen. sp.,1,8670
110000007_07.06.2019,110000007,7,6,2019,7726,Culicidae Gen. sp.,1,7726
110000007_07.06.2019,110000007,7,6,2019,6972,Tanypodinae Gen. sp.,5,6972
110000007_07.06.2019,110000007,7,6,2019,6842,Simuliidae Gen. sp.,1,6842
110000007_07.06.2019,110000007,7,6,2019,6661,Psychomyia pusilla,3,6661
110000007_07.06.2019,110000007,7,6,2019,6208,Orthocladiinae Gen. sp.,4,6208
110000007_07.06.2019,110000007,7,6,2019,5920,Lype phaeopa,2,5920
110000007_07.06.2019,110000007,7,6,2019,5768,Leuctra hippopus,4,5768
110000007_07.06.2019,110000007,7,6,2019,5667,Isoperla grammatica,3,5667
110000007_07.06.2019,110000007,7,6,2019,5616,Hydroptila sp.,12,5616
110000007_07.06.2019,110000007,7,6,2019,4955,Dicranota sp.,1,4955
110000007_07.06.2019,110000007,7,6,2019,4643,Chironominae Gen. sp.,4,4643
110000007_07.06.2019,110000007,7,6,2019,4415,Baetis rhodani,5,4415
110000007_30.05.2018,110000007,30,5,2018,19398,Rhyacophila dorsalis ssp.,1,19398
110000007_30.05.2018,110000007,30,5,2018,18421,Limnius volckmari,14,
110000007_30.05.2018,110000007,30,5,2018,6972,Tanypodinae Gen. sp.,7,6972
110000007_30.05.2018,110000007,30,5,2018,6842,Simuliidae Gen. sp.,21,6842
110000007_30.05.2018,110000007,30,5,2018,6168,Odontocerum albicorne,5,6168
110000007_30.05.2018,110000007,30,5,2018,5768,Leuctra hippopus,67,5768
110000007_30.05.2018,110000007,30,5,2018,4955,Dicranota sp.,2,4955
110000007_30.05.2018,110000007,30,5,2018,4643,Chironominae Gen. sp.,18,4643
110000007_30.05.2018,110000007,30,5,2018,4415,Baetis rhodani,4,4415
110000007_31.05.2017,110000007,31,5,2017,21307,Siphonoperla torrentium ssp.,1,21307
110000007_31.05.2017,110000007,31,5,2017,18421,Limnius volckmari,7,
